Rank,Pokemon,UsagePercent
1,Landorus-Therian,16.23536
2,Garchomp,15.26406
3,Excadrill,15.14557
4,Clefable,13.52558
5,Rotom-Wash,13.19604
6,Ferrothorn,13.04295
7,Heatran,12.44270
8,Keldeo,12.35015
9,Gliscor,11.66600
10,Talonflame,11.54232
11,Tyranitar,11.05018
12,Bisharp,10.81060
13,Metagross-Mega,10.75871
14,Gengar,10.46723
15,Azumarill,10.34009
16,Serperior,9.95260
17,Weavile,9.27018
18,Scizor-Mega,9.01157
19,Latios,8.74950
20,Magnezone,7.98578
21,Dragonite,7.94945
22,Breloom,7.30596
23,Tornadus-Therian,7.17968
24,Skarmory,7.01361
25,Charizard-Mega-X,6.96172
26,Chansey,6.91415
27,Charizard-Mega-Y,6.65381
28,Starmie,6.21011
29,Lopunny-Mega,6.06393
30,Amoonguss,5.49741
31,Zapdos,5.26648
32,Scizor,5.25524
33,Gardevoir-Mega,4.92311
34,Thundurus,4.62990
35,Volcarona,4.57628
36,Venusaur-Mega,4.55638
37,Manaphy,4.46557
38,Latias,4.25193
39,Slowbro,4.08327
40,Jirachi,4.07981
41,Tangrowth,3.97602
42,Togekiss,3.83937
43,Infernape,3.66465
44,Mew,3.64390
45,Diancie-Mega,3.64217
46,Hydreigon,3.32734
47,Manectric-Mega,3.10332
48,Medicham-Mega,3.04191
49,Cloyster,3.00299
50,Shuckle,2.98137
51,Garchomp-Mega,2.96667
52,Kyurem-Black,2.96148
53,Lucario,2.91131
54,Pinsir-Mega,2.89488
55,Azelf,2.68470
56,Milotic,2.58005
57,Umbreon,2.56275
58,Sylveon,2.54891
59,Salamence,2.51085
60,Chandelure,2.49096
61,Tyranitar-Mega,2.48750
62,Espeon,2.43993
63,Blissey,2.41917
64,Staraptor,2.41485
65,Gyarados-Mega,2.37420
66,Alakazam-Mega,2.36901
67,Volcanion,2.34912
68,Gyarados,2.33701
69,Jolteon,2.23235
70,Crobat,2.21505
71,Gallade-Mega,2.19257
72,Hippowdon,2.18651
73,Snorlax,2.15883
74,Conkeldurr,2.14326
75,Metagross,2.10261
76,Klefki,2.06110
77,Heracross-Mega,2.05158
78,Alakazam,2.02910
79,Arcanine,2.02218
80,Swampert-Mega,1.99882
81,Sceptile-Mega,1.98499
82,Altaria-Mega,1.92790
83,Galvantula,1.92098
84,Tentacruel,1.88638
85,Quagsire,1.85611
86,Nidoking,1.82757
87,Goodra,1.81027
88,Thundurus-Therian,1.77740
89,Beedrill-Mega,1.72292
90,Politoed,1.62345
91,Empoleon,1.60961
92,Raikou,1.58885
93,Venusaur,1.58626
94,Forretress,1.58366
95,Crawdaunt,1.55512
96,Hawlucha,1.52658
97,Victini,1.49890
98,Sableye,1.46690
99,Scolipede,1.44614
100,Feraligatr,1.38646
101,Swampert,1.37089
102,Roserade,1.36051
103,Suicune,1.35533
104,Blastoise-Mega,1.35014
105,Krookodile,1.30689
106,Slowbro-Mega,1.30516
107,Gardevoir,1.29478
108,Pidgeot-Mega,1.25154
109,Porygon2,1.25067
110,Vaporeon,1.21694
111,Jellicent,1.20137
112,Latios-Mega,1.17975
113,Donphan,1.17196
114,Ditto,1.16158
115,Mamoswine,1.13564
116,Machamp,1.13391
117,Latias-Mega,1.13131
118,Darmanitan,1.12007
119,Cofagrigus,1.11661
120,Gastrodon,1.11142
121,Blastoise,1.09153
122,Kingdra,1.07596
123,Porygon-Z,1.07250
124,Absol-Mega,1.06731
125,Zoroark,1.06039
126,Rotom-Heat,1.05174
127,Terrakion,1.02579
128,Mandibuzz,1.02233
129,Aggron-Mega,1.02147
130,Hoopa,0.98601
131,Aerodactyl-Mega,0.97736
