Rank,Pokemon,UsagePercent
1,Tyranitar,30.93186
2,Heatran,25.50544
3,Starmie,24.05839
4,Jirachi,21.33877
5,Infernape,19.00144
6,Flygon,18.96552
7,Gengar,18.85519
8,Scizor,18.84236
9,Dragonite,18.53448
10,Gyarados,18.26252
11,Breloom,17.50051
12,Machamp,14.03171
13,Lucario,13.44417
14,Azelf,13.29023
15,Metagross,13.01314
16,Zapdos,12.86689
17,Kingdra,12.82841
18,Swampert,12.37685
19,Rotom-Wash,11.59431
20,Skarmory,11.07605
21,Celebi,9.32882
22,Suicune,9.17231
23,Bronzong,9.09021
24,Blissey,9.02350
25,Roserade,8.32307
26,Magnezone,7.94592
27,Rotom-Heat,7.02740
28,Empoleon,6.89655
29,Aerodactyl,6.34750
30,Gliscor,6.11915
31,Weavile,5.88567
32,Hippowdon,5.84206
33,Forretress,5.70094
34,Electivire,5.47773
35,Snorlax,5.47516
36,Jolteon,4.56948
37,Togekiss,4.47198
38,Smeargle,4.43606
39,Shaymin,4.16154
40,Dusknoir,4.12048
41,Tentacruel,3.93832
42,Arcanine,3.66636
43,Mamoswine,3.58939
44,Uxie,3.23276
45,Vaporeon,3.18401
46,Raikou,3.07882
47,Cresselia,2.81455
48,Dugtrio,2.78890
49,Milotic,2.59390
50,Clefable,2.39122
51,Froslass,2.34760
52,Feraligatr,2.29115
53,Staraptor,2.12695
54,Crobat,2.09360
55,Porygon-Z,2.09360
56,Gallade,2.05511
57,Alakazam,2.03202
58,Venusaur,1.98840
59,Ninjask,1.95761
60,Abomasnow,1.95248
61,Ludicolo,1.94992
62,Torterra,1.86525
63,Yanmega,1.86525
64,Spiritomb,1.85755
65,Umbreon,1.83703
66,Rhyperior,1.81650
67,Heracross,1.74723
68,Charizard,1.59072
69,Slowbro,1.44961
70,Nidoqueen,1.41626
71,Blastoise,1.38034
72,Typhlosion,1.25205
73,Ambipom,1.23922
74,Cacturne,1.19561
75,Magmortar,1.10837
76,Lapras,1.09811
77,Rotom-Mow,1.09041
78,Honchkrow,1.02884
79,Qwilfish,1.01601
80,Hitmontop,1.00831
81,Aggron,0.94674
82,Drapion,0.92365
83,Luxray,0.92365
84,Gastrodon,0.87233
85,Kabutops,0.85437
86,Sceptile,0.84411
87,Blaziken,0.83641
88,Mismagius,0.83385
89,Exeggutor,0.81845
90,Floatzel,0.79280
91,Gardevoir,0.77740
92,Glaceon,0.76970
93,Toxicroak,0.69787
94,Rampardos,0.69787
95,Quagsire,0.69530
96,Cradily,0.66451
97,Donphan,0.65425
98,Ampharos,0.64142
99,Houndoom,0.59524
100,Cloyster,0.59267
101,Steelix,0.58498
102,Electrode,0.55162
103,Pikachu,0.54136
104,Walrein,0.53623
105,Swellow,0.53110
106,Marowak,0.51570
107,Regigigas,0.51314
108,Claydol,0.50800
109,Moltres,0.47465
110,Lanturn,0.46952
111,Ursaring,0.45156
112,Sandslash,0.44130
113,Nidoking,0.43360
114,Espeon,0.40538
115,Mesprit,0.39768
116,Rotom-Fan,0.39255
117,Mr. Mime,0.39255
118,Tangrowth,0.38742
119,Absol,0.38229
120,Registeel,0.37972
121,Slowking,0.37716
122,Leafeon,0.37459
123,Rotom-Frost,0.35406
124,Shiftry,0.33610
125,Gorebyss,0.33097
126,Drifblim,0.31814
127,Primeape,0.31558
128,Rhydon,0.31045
129,Azumarill,0.30532
130,Victreebel,0.30275
131,Weezing,0.28736
132,Ninetales,0.27453
133,Muk,0.26940
134,Regice,0.26683
135,Scyther,0.26427
136,Miltank,0.25913
137,Meganium,0.25144
138,Entei,0.24887
139,Shuckle,0.24374
140,Banette,0.24117
141,Lopunny,0.22835
142,Golem,0.22835
143,Slaking,0.22321
144,Raichu,0.22065
145,Raticate,0.21552
146,Altaria,0.21552
147,Gabite,0.21552
148,Camerupt,0.21295
149,Manectric,0.20525
150,Hitmonchan,0.20012
151,Medicham,0.18473
152,Hariyama,0.17960
153,Hypno,0.17960
154,Kangaskhan,0.17447
155,Regirock,0.16933
156,Chatot,0.16933
157,Probopass,0.16677
158,Xatu,0.15907
159,Hitmonlee,0.15651
160,Tauros,0.15138
161,Mantine,0.14881
162,Omastar,0.14368
163,Persian,0.13855
164,Bastiodon,0.13342
165,Magneton,0.13342
166,Rapidash,0.13342
167,Purugly,0.13085
168,Linoone,0.12828
169,Buizel,0.12828
170,Whiscash,0.12315
171,Porygon2,0.12315
172,Pidgeot,0.12315
173,Skuntank,0.11802
174,Shedinja,0.11546
175,Golduck,0.11289
176,Gligar,0.11032
177,Jumpluff,0.11032
178,Flareon,0.10776
179,Chansey,0.10519
180,Torkoal,0.10263
181,Rotom,0.09493
182,Bibarel,0.09236
183,Kingler,0.08980
184,Poliwrath,0.08723
185,Armaldo,0.08723
186,Crawdaunt,0.08210
187,Pachirisu,0.08210
188,Articuno,0.08210
189,Pinsir,0.08210
190,Pelipper,0.07697
191,Venomoth,0.07184
192,Politoed,0.07184
