Rank,Pokemon,UsagePercent
1,Tyranitar,37.77641
2,Swampert,34.55160
3,Metagross,32.62508
4,Gengar,31.05874
5,Snorlax,25.56679
6,Skarmory,24.94137
7,Salamence,24.71242
8,Blissey,23.51742
9,Celebi,20.51318
10,Dugtrio,20.37637
11,Magneton,20.08320
12,Zapdos,18.79048
13,Suicune,16.12966
14,Aerodactyl,13.71733
15,Heracross,12.73732
16,Starmie,12.17333
17,Jirachi,11.30780
18,Gyarados,11.23799
19,Jolteon,10.67679
20,Claydol,10.32499
21,Forretress,9.35057
22,Milotic,7.88754
23,Flygon,7.81215
24,Cloyster,6.09504
25,Charizard,5.49475
26,Breloom,5.45008
27,Alakazam,5.29372
28,Scizor,4.48403
29,Regice,4.27742
30,Houndoom,4.24112
31,Ninjask,4.22716
32,Porygon2,4.08756
33,Sceptile,4.07081
34,Umbreon,3.80835
35,Venusaur,3.73576
36,Blaziken,3.71622
37,Dusclops,3.58220
38,Moltres,3.45656
39,Ludicolo,3.43980
40,Weezing,3.32254
41,Vaporeon,3.21365
42,Arcanine,2.87023
43,Marowak,2.73342
44,Medicham,2.67757
45,Raikou,2.50168
46,Kingdra,2.49051
47,Dragonite,2.44025
48,Steelix,2.43746
49,Slaking,2.34532
50,Hariyama,2.20572
51,Armaldo,2.12475
52,Gardevoir,2.12196
53,Machamp,2.04099
54,Crobat,1.87067
55,Miltank,1.78412
56,Tauros,1.67244
57,Exeggutor,1.66406
58,Lapras,1.61380
59,Nidoking,1.47979
60,Cacturne,1.43511
61,Swellow,1.42674
62,Smeargle,1.18104
63,Jynx,1.15032
64,Aggron,1.11403
65,Regirock,1.07494
66,Slowbro,0.98839
67,Cradily,0.98001
68,Blastoise,0.96884
69,Mr. Mime,0.85995
70,Lanturn,0.79573
71,Typhlosion,0.79294
72,Pikachu,0.76502
73,Linoone,0.75665
74,Camerupt,0.74827
75,Rhydon,0.72593
76,Articuno,0.69243
77,Espeon,0.68964
78,Donphan,0.67847
79,Electabuzz,0.65613
80,Shedinja,0.59750
81,Omastar,0.56958
82,Scyther,0.56120
83,Cleffa,0.55841
84,Altaria,0.54724
85,Shiftry,0.54724
86,Ampharos,0.53887
87,Walrein,0.53328
88,Dodrio,0.52491
89,Kabutops,0.50815
90,Glalie,0.50815
91,Ursaring,0.49698
92,Banette,0.48023
93,Poliwrath,0.47744
94,Electrode,0.44673
95,Pinsir,0.43835
96,Torkoal,0.42998
97,Ninetales,0.40205
98,Absol,0.39926
99,Flareon,0.39647
100,Golem,0.39368
101,Zangoose,0.38530
102,Granbull,0.38251
103,Manectric,0.37972
104,Aipom,0.37693
105,Wailord,0.36855
106,Jumpluff,0.36576
107,Swalot,0.36017
108,Clefable,0.36017
109,Registeel,0.35180
110,Muk,0.35180
111,Roselia,0.34901
112,Lunatone,0.33225
113,Tentacruel,0.32388
114,Sableye,0.30154
115,Misdreavus,0.29037
116,Sandslash,0.27920
117,Vileplume,0.27920
118,Mantine,0.27362
119,Victreebel,0.27083
120,Gorebyss,0.26245
121,Quagsire,0.25128
122,Hitmonchan,0.25128
123,Chansey,0.24291
124,Kangaskhan,0.22616
125,Octillery,0.22616
126,Togetic,0.22336
127,Hitmontop,0.22057
128,Raichu,0.21778
129,Exploud,0.20382
130,Beautifly,0.19824
131,Sharpedo,0.19824
132,Mightyena,0.19265
133,Entei,0.19265
134,Nidoqueen,0.18986
135,Shuckle,0.18428
136,Kecleon,0.17869
137,Primeape,0.16473
138,Sudowoodo,0.16473
139,Hitmonlee,0.16194
140,Sunflora,0.15915
141,Azumarill,0.15635
142,Gligar,0.15077
143,Qwilfish,0.13960
144,Piloswine,0.13123
145,Crawdaunt,0.12843
146,Slowking,0.12843
147,Masquerain,0.12843
148,Clamperl,0.12843
149,Feraligatr,0.12006
150,Butterfree,0.11727
151,Arbok,0.11447
152,Ditto,0.11168
153,Xatu,0.11168
154,Castform,0.10610
155,Pidgeot,0.10051
156,Haunter,0.09772
157,Corphish,0.09214
158,Relicanth,0.08935
159,Rapidash,0.08655
160,Seviper,0.08376
161,Girafarig,0.08097
162,Kingler,0.08097
163,Lickitung,0.07818
164,Yanma,0.07818
165,Spinda,0.07818
166,Fearow,0.07539
167,Hypno,0.07539
168,Meganium,0.06980
169,Dunsparce,0.06701
170,Trapinch,0.06701
171,Dustox,0.06422
172,Dragonair,0.06143
173,Delcatty,0.05863
174,Raticate,0.05863
175,Wigglytuff,0.05863
176,Metang,0.05863
177,Dewgong,0.05863
178,Minun,0.05584
179,Golduck,0.05305
180,Magcargo,0.05305
181,Magmar,0.05305
182,Persian,0.05026
183,Grovyle,0.04746
184,Vigoroth,0.04746
185,Eevee,0.04746
186,Corsola,0.04467
187,Tangela,0.04188
188,Tropius,0.04188
189,Onix,0.04188
190,Pelipper,0.03909
191,Magikarp,0.03630
192,Politoed,0.03630
193,Volbeat,0.03630
194,Huntail,0.03630
195,Farfetch'd,0.03350
196,Sneasel,0.03350
197,Bellossom,0.03071
198,Beedrill,0.02792
199,Taillow,0.02792
200,Kadabra,0.02513
201,Chimecho,0.02513
202,Growlithe,0.02234
203,Mawile,0.02234
204,Murkrow,0.02234
205,Grumpig,0.02234
206,Togepi,0.02234
207,Magnemite,0.02234
208,Diglett,0.02234
209,Aron,0.01954
210,Stantler,0.01954
211,Illumise,0.01954
212,Cubone,0.01954
213,Bulbasaur,0.01675
214,Nosepass,0.01675
215,Jigglypuff,0.01675
216,Gastly,0.01675
217,Parasect,0.01396
