Rank,Pokemon,UsagePercent
1,Tauros,61.38162
2,Chansey,58.99777
3,Snorlax,52.68310
4,Alakazam,52.39907
5,Exeggutor,50.69487
6,Starmie,31.80665
7,Gengar,28.78373
8,Rhydon,26.82086
9,Zapdos,26.32887
10,Golem,24.88842
11,Jolteon,16.92534
12,Lapras,15.95151
13,Jynx,14.11544
14,Slowbro,14.07994
15,Dragonite,11.88882
16,Cloyster,9.57091
17,Charizard,9.30209
18,Venusaur,8.17103
19,Persian,5.97991
20,Blastoise,5.51329
21,Raichu,4.19963
22,Arcanine,3.98661
23,Machamp,3.33232
24,Articuno,3.26638
25,Gyarados,3.05336
26,Victreebel,2.97728
27,Nidoking,2.26719
28,Moltres,2.09982
29,Poliwrath,1.97809
30,Pidgeot,1.87158
31,Electrode,1.75999
32,Pikachu,1.74985
33,Hypno,1.70420
34,Dodrio,1.59262
35,Dugtrio,1.55711
36,Aerodactyl,1.55204
37,Hitmonlee,1.42524
38,Ninetales,1.34916
39,Vaporeon,1.16149
40,Sandslash,1.12599
41,Scyther,1.08541
42,Clefable,1.02962
43,Flareon,1.01948
44,Butterfree,0.99919
45,Kangaskhan,0.83181
46,Muk,0.80138
47,Kingler,0.78616
48,Omastar,0.78109
49,Primeape,0.78109
50,Electabuzz,0.77602
51,Tentacruel,0.77602
52,Magmar,0.75066
53,Weezing,0.74559
54,Ditto,0.71008
55,Pinsir,0.69994
56,Beedrill,0.69487
57,Rapidash,0.68980
58,Kabutops,0.68472
59,Venomoth,0.66951
60,Marowak,0.65429
61,Parasect,0.61879
62,Nidoqueen,0.54778
63,Fearow,0.53256
64,Vileplume,0.50720
65,Arbok,0.50213
66,Tangela,0.49706
67,Onix,0.49706
68,Raticate,0.47170
69,Porygon,0.44634
70,Squirtle,0.40576
71,Bulbasaur,0.40069
72,Hitmonchan,0.40069
73,Golduck,0.34490
74,Dewgong,0.31447
75,Magneton,0.30432
76,Wigglytuff,0.25360
77,Mr. Mime,0.25360
78,Dragonair,0.24853
79,Haunter,0.24853
80,Lickitung,0.20288
81,Poliwhirl,0.20288
82,Eevee,0.19274
83,Golbat,0.17245
84,Bellsprout,0.16230
85,Kadabra,0.15216
86,Sandshrew,0.12173
87,Charmeleon,0.10144
88,Wartortle,0.10144
89,Gastly,0.09130
90,Seadra,0.09130
91,Magikarp,0.08622
92,Voltorb,0.08115
93,Charmander,0.08115
94,Farfetch'd,0.07608
95,Geodude,0.07608
96,Metapod,0.07101
97,Rhyhorn,0.07101
98,Graveler,0.06086
99,Pidgeotto,0.05579
100,Nidorina,0.05579
101,Doduo,0.05072
102,Nidorino,0.05072
103,Weedle,0.05072
104,Spearow,0.04565
105,Caterpie,0.04565
106,Horsea,0.04058
107,Vulpix,0.03550
108,Pidgey,0.03550
109,Machoke,0.03550
110,Shellder,0.03043
111,Meowth,0.03043
112,Zubat,0.03043
113,Staryu,0.03043
114,Slowpoke,0.02536
115,Dratini,0.02536
116,Psyduck,0.02536
117,Rattata,0.02536
118,Ponyta,0.02536
119,Poliwag,0.02536
120,Gloom,0.02536
121,Machop,0.02536
122,Mankey,0.02029
123,Abra,0.02029
124,Exeggcute,0.02029
125,Weepinbell,0.02029
126,Seaking,0.02029
127,Cubone,0.02029
128,Paras,0.01522
129,Jigglypuff,0.01522
130,Drowzee,0.01522
131,Kakuna,0.01522
132,Venonat,0.01522
133,Grimer,0.01522
134,Oddish,0.01014
135,Growlithe,0.01014
136,Omanyte,0.01014
137,Tentacool,0.01014
138,Seel,0.01014
139,Ekans,0.01014
140,Goldeen,0.01014
141,Krabby,0.01014
142,NidoranF,0.01014
143,Diglett,0.00507
144,Magnemite,0.00507
145,Ivysaur,0.00507
146,NidoranM,0.00507
147,Kabuto,0.00507
148,Clefairy,0.00507
