Rank,Pokemon,UsagePercent
1,Gengar,34.13496
2,Swampert,30.37912
3,Tyranitar,30.20936
4,Blissey,28.20767
5,Salamence,26.50304
6,Skarmory,26.10695
7,Celebi,23.85769
8,Metagross,23.45452
9,Snorlax,22.49257
10,Suicune,20.29283
11,Magneton,19.37332
12,Aerodactyl,17.54845
13,Dugtrio,15.36993
14,Heracross,11.09068
15,Starmie,10.77239
16,Zapdos,10.43288
17,Gyarados,10.32678
18,Flygon,9.70434
19,Alakazam,9.64776
20,Forretress,9.63361
21,Jolteon,9.16678
22,Milotic,8.84142
23,Umbreon,7.74508
24,Blaziken,7.25704
25,Claydol,7.18631
26,Raikou,7.00948
27,Jirachi,6.73363
28,Cloyster,6.37290
29,Smeargle,6.19607
30,Porygon2,5.40388
31,Weezing,5.30485
32,Charizard,5.22705
33,Sceptile,4.98656
34,Regice,4.72486
35,Vaporeon,4.63998
36,Venusaur,4.35705
37,Breloom,4.20144
38,Dusclops,3.78413
39,Gardevoir,3.73462
40,Ludicolo,3.35974
41,Medicham,3.26072
42,Ninjask,3.14047
43,Kingdra,3.04852
44,Houndoom,2.99194
45,Marowak,2.84340
46,Arcanine,2.55340
47,Mr. Mime,2.53926
48,Scizor,2.53926
49,Dragonite,2.44023
50,Exeggutor,2.19975
51,Zangoose,2.17853
52,Crobat,2.13609
53,Rhydon,2.07243
54,Machamp,2.01584
55,Swellow,1.97341
56,Steelix,1.90975
57,Blastoise,1.73999
58,Lanturn,1.59146
59,Cacturne,1.47121
60,Espeon,1.41463
61,Ursaring,1.30853
62,Moltres,1.30853
63,Slaking,1.22365
64,Raichu,1.21658
65,Nidoking,1.17414
66,Aggron,1.12463
67,Kabutops,1.11756
68,Dodrio,1.11756
69,Miltank,1.11756
70,Donphan,1.11048
71,Hariyama,1.08926
72,Armaldo,1.01853
73,Hypno,0.93365
74,Chansey,0.92658
75,Cradily,0.86292
76,Lapras,0.82048
77,Jynx,0.79926
78,Altaria,0.74975
79,Slowbro,0.74975
80,Absol,0.68609
81,Typhlosion,0.68609
82,Registeel,0.66487
83,Tauros,0.65073
84,Ampharos,0.64366
85,Manectric,0.62951
86,Articuno,0.58707
87,Walrein,0.58707
88,Pikachu,0.58707
89,Regirock,0.58000
90,Hitmonlee,0.58000
91,Gorebyss,0.56585
92,Tentacruel,0.55878
93,Linoone,0.55170
94,Quagsire,0.53756
95,Shuckle,0.53756
96,Banette,0.53049
97,Entei,0.51634
98,Exploud,0.49512
99,Ninetales,0.47390
100,Vileplume,0.47390
101,Sandslash,0.46683
102,Poliwrath,0.43146
103,Pinsir,0.42439
104,Camerupt,0.42439
105,Shiftry,0.38195
106,Jumpluff,0.37488
107,Crawdaunt,0.36780
108,Clefable,0.35366
109,Granbull,0.33244
110,Golem,0.32536
111,Azumarill,0.31122
112,Hitmontop,0.31122
113,Omastar,0.27585
114,Misdreavus,0.26878
115,Solrock,0.26878
116,Shedinja,0.26878
117,Girafarig,0.26171
118,Primeape,0.24756
119,Rapidash,0.24756
120,Sharpedo,0.24049
121,Glalie,0.24049
122,Meganium,0.23341
123,Muk,0.22634
124,Wailord,0.22634
125,Hitmonchan,0.22634
126,Grumpig,0.22634
127,Flareon,0.22634
128,Electabuzz,0.21927
129,Magmar,0.21927
130,Feraligatr,0.19805
131,Kangaskhan,0.19805
132,Victreebel,0.19805
133,Qwilfish,0.19805
134,Pidgeot,0.19097
135,Xatu,0.19097
136,Torkoal,0.18390
137,Nidoqueen,0.17683
138,Slowking,0.17683
139,Gligar,0.16976
140,Swalot,0.16268
141,Politoed,0.15561
142,Scyther,0.15561
143,Electrode,0.14146
144,Mightyena,0.13439
