Rank,Pokemon,UsagePercent
1,Alakazam,53.82817
2,Tauros,52.87744
3,Exeggutor,52.53334
4,Chansey,50.61928
5,Snorlax,44.70827
6,Starmie,32.69403
7,Gengar,29.63149
8,Golem,25.98186
9,Rhydon,21.71083
10,Jolteon,20.82833
11,Zapdos,20.71255
12,Slowbro,18.27039
13,Lapras,17.84661
14,Dragonite,15.64254
15,Jynx,13.53677
16,Charizard,10.62059
17,Cloyster,10.35358
18,Venusaur,8.17842
19,Arcanine,6.30202
20,Persian,5.87824
21,Articuno,5.64888
22,Gyarados,5.20326
23,Blastoise,4.65716
24,Raichu,3.96688
25,Nidoking,3.85548
26,Machamp,3.68291
27,Victreebel,3.11933
28,Hypno,2.78730
29,Electrode,2.63221
30,Aerodactyl,2.33950
31,Dugtrio,2.33732
32,Moltres,2.29144
33,Sandslash,1.84146
34,Hitmonlee,1.66233
35,Flareon,1.56622
36,Ninetales,1.55093
37,Vaporeon,1.52472
38,Dodrio,1.47448
39,Pidgeot,1.46792
40,Scyther,1.41987
41,Poliwrath,1.34778
42,Pikachu,1.33467
43,Electabuzz,1.20142
44,Onix,1.10968
45,Kangaskhan,1.07691
46,Kabutops,0.99827
47,Parasect,0.94148
48,Nidoqueen,0.92400
49,Magmar,0.90434
50,Ditto,0.88032
51,Rapidash,0.83444
52,Muk,0.81478
53,Hitmonchan,0.78639
54,Kingler,0.76454
55,Clefable,0.76236
56,Weezing,0.71867
57,Beedrill,0.71867
58,Dewgong,0.68372
59,Vileplume,0.68372
60,Golduck,0.65532
61,Pinsir,0.65314
62,Arbok,0.65314
63,Tentacruel,0.60727
64,Primeape,0.60508
65,Marowak,0.60071
66,Porygon,0.55921
67,Haunter,0.53955
68,Mr. Mime,0.52426
69,Butterfree,0.50678
70,Magneton,0.49368
71,Wigglytuff,0.47839
72,Tangela,0.37790
73,Venomoth,0.37135
74,Omastar,0.33203
75,Bulbasaur,0.29926
76,Lickitung,0.29490
77,Fearow,0.27524
78,Raticate,0.27087
79,Squirtle,0.23373
80,Farfetch'd,0.21189
81,Golbat,0.20315
82,Kadabra,0.20097
83,Poliwhirl,0.16601
84,Seadra,0.13325
85,Graveler,0.13106
86,Geodude,0.11140
87,Ivysaur,0.10922
88,Charmander,0.10267
89,Dragonair,0.09611
90,Wartortle,0.09393
91,Eevee,0.09393
92,Magikarp,0.09175
93,Pidgeotto,0.07864
94,Charmeleon,0.07645
95,Gastly,0.07209
96,Jigglypuff,0.06990
97,Machoke,0.06553
98,Psyduck,0.05898
99,Abra,0.05461
100,Voltorb,0.05243
101,Metapod,0.05024
102,Pidgey,0.05024
103,Seaking,0.05024
104,Cubone,0.05024
105,Gloom,0.04587
106,Rattata,0.04369
107,Weedle,0.04150
108,Rhyhorn,0.03932
109,Caterpie,0.03713
110,Meowth,0.03713
111,Diglett,0.03277
112,Ponyta,0.03277
113,Drowzee,0.03277
114,Machop,0.03058
115,Exeggcute,0.02840
116,Clefairy,0.02840
117,Tentacool,0.02184
118,Staryu,0.02184
119,Bellsprout,0.01966
120,Zubat,0.01966
121,NidoranM,0.01966
122,Mankey,0.01748
123,Dratini,0.01748
124,Paras,0.01529
125,Growlithe,0.01529
126,Omanyte,0.01529
127,Slowpoke,0.01529
128,Vulpix,0.01529
129,Grimer,0.01529
130,Poliwag,0.01311
131,Weepinbell,0.01311
132,Kakuna,0.01311
133,Nidorino,0.01092
134,Horsea,0.01092
135,Shellder,0.00874
136,Nidorina,0.00874
137,Oddish,0.00655
138,Doduo,0.00655
139,Ekans,0.00655
140,Krabby,0.00655
141,Goldeen,0.00655
142,Sandshrew,0.00655
143,Venonat,0.00655
144,Magnemite,0.00437
145,Koffing,0.00437
146,NidoranF,0.00218
147,Spearow,0.00218
148,Kabuto,0.00218
149,Seel,0.00218
