Rank,Pokemon,UsagePercent
1,Landorus-Therian,27.55870
2,Heatran,15.82241
3,Greninja-Ash,14.91310
4,Tapu Koko,14.54762
5,Ferrothorn,14.46863
6,Magearna,11.17328
7,Zapdos,10.12177
8,Kartana,10.10552
9,Toxapex,10.07033
10,Zygarde,9.99126
11,Tapu Lele,9.25093
12,Greninja,9.11224
13,Gliscor,8.62126
14,Chansey,8.19836
15,Clefable,8.16698
16,Tapu Bulu,7.84131
17,Volcarona,7.72130
18,Serperior,7.56954
19,Excadrill,7.56765
20,Tornadus-Therian,7.43672
21,Garchomp,7.35631
22,Tangrowth,7.28661
23,Celesteela,6.96716
24,Rotom-Wash,6.77727
25,Charizard-Mega-X,6.76147
26,Hawlucha,6.46950
27,Alakazam-Mega,6.25641
28,Mawile-Mega,6.11609
29,Mimikyu,5.81805
30,Scizor-Mega,5.77018
31,Tyranitar,5.76530
32,Charizard-Mega-Y,5.67382
33,Tapu Fini,5.56360
34,Lopunny-Mega,5.47700
35,Blacephalon,5.24087
36,Magnezone,5.23426
37,Skarmory,5.17038
38,Medicham-Mega,4.73423
39,Victini,4.50880
40,Kyurem-Black,4.38079
41,Gyarados-Mega,4.27181
42,Swampert-Mega,4.22732
43,Pelipper,4.10595
44,Dragonite,4.01056
45,Venusaur-Mega,3.74659
46,Gastrodon,3.65684
47,Keldeo,3.60792
48,Mew,3.57593
49,Zeraora,3.49943
50,Sableye-Mega,3.45004
51,Pinsir-Mega,3.36940
52,Jirachi,3.29810
53,Weavile,3.14481
54,Hoopa-Unbound,3.13668
55,Gengar,3.10954
56,Diancie-Mega,3.03683
57,Bisharp,2.95461
58,Gyarados,2.84381
59,Azumarill,2.78322
60,Tyranitar-Mega,2.72060
61,Ninetales-Alola,2.64048
62,Latios,2.39341
63,Beedrill-Mega,2.30463
64,Salamence,2.30403
65,Muk-Alola,2.17780
66,Infernape,2.14980
67,Cloyster,2.09834
68,Breloom,2.08771
69,Scizor,1.98610
70,Gallade-Mega,1.96875
71,Hydreigon,1.95232
72,Gardevoir-Mega,1.94791
73,Araquanid,1.91823
74,Snorlax,1.87858
75,Marowak-Alola,1.87687
76,Togekiss,1.81702
77,Staraptor,1.80418
78,Conkeldurr,1.72522
79,Kingdra,1.71630
80,Kommo-o,1.66019
81,Mamoswine,1.65662
82,Thundurus-Therian,1.65481
83,Espeon,1.65166
84,Nidoking,1.63964
85,Arcanine,1.56800
86,Shuckle,1.56493
87,Metagross,1.54506
88,Latias-Mega,1.52974
89,Xurkitree,1.52940
90,Porygon-Z,1.51100
91,Garchomp-Mega,1.48882
92,Umbreon,1.48869
93,Goodra,1.44300
94,Manectric-Mega,1.43972
95,Hippowdon,1.43482
96,Ditto,1.43025
97,Manaphy,1.41910
98,Latios-Mega,1.41695
99,Heracross-Mega,1.41618
100,Galvantula,1.38622
101,Cresselia,1.38278
102,Buzzwole,1.34659
103,Blissey,1.33410
104,Chandelure,1.30374
105,Alakazam,1.29187
106,Talonflame,1.25975
107,Darmanitan,1.25301
108,Milotic,1.24571
109,Jolteon,1.23590
110,Incineroar,1.23485
111,Reuniclus,1.22451
112,Crawdaunt,1.21493
113,Tentacruel,1.18365
114,Starmie,1.15990
115,Volcanion,1.14856
116,Venusaur,1.13316
117,Lucario,1.12607
118,Quagsire,1.09232
119,Amoonguss,1.08988
120,Crobat,1.04669
121,Slowbro,1.02575
122,Scolipede,1.02184
123,Salazzle,1.02026
124,Sylveon,1.01100
125,Ribombee,0.99714
126,Sceptile-Mega,0.98756
127,Empoleon,0.94271
128,Porygon2,0.93894
129,Suicune,0.92765
130,Latias,0.92043
131,Aerodactyl-Mega,0.88343
132,Altaria-Mega,0.88097
133,Dusknoir,0.87606
134,Forretress,0.83751
135,Torkoal,0.83389
136,Nihilego,0.82625
137,Klefki,0.81439
138,Swampert,0.78143
139,Persian-Alola,0.78103
140,Mandibuzz,0.77828
141,Krookodile,0.76941
142,Haxorus,0.76117
143,Aggron-Mega,0.74348
144,Rotom-Heat,0.72427
145,Whimsicott,0.70942
146,Smeargle,0.69443
147,Thundurus,0.67995
148,Azelf,0.67879
149,Electivire,0.67501
150,Diggersby,0.67200
151,Vaporeon,0.67181
152,Primarina,0.66168
153,Blastoise-Mega,0.66137
154,Feraligatr,0.65940
155,Zoroark,0.65722
156,Donphan,0.63413
157,Roserade,0.62925
158,Slowbro-Mega,0.62898
159,Machamp,0.62355
160,Lycanroc-Dusk,0.62137
161,Pidgeot-Mega,0.62074
162,Stakataka,0.61143
163,Golisopod,0.60739
164,Politoed,0.60468
165,Mantine,0.60266
166,Raichu-Alola,0.60232
167,Absol-Mega,0.59264
168,Gardevoir,0.57456
169,Ninetales,0.57319
170,Cofagrigus,0.56760
171,Banette-Mega,0.56233
172,Alomomola,0.56065
173,Noivern,0.55564
174,Decidueye,0.55464
175,Pyukumuku,0.54377
176,Typhlosion,0.53876
177,Sharpedo-Mega,0.53845
178,Uxie,0.53393
179,Houndoom-Mega,0.53262
180,Seismitoad,0.51995
181,Flygon,0.51740
182,Shedinja,0.50919
183,Terrakion,0.50423
184,Necrozma,0.50197
185,Moltres,0.49515
186,Heracross,0.48953
187,Slurpuff,0.47234
188,Swellow,0.46156
189,Lapras,0.45772
190,Toxicroak,0.45625
191,Aerodactyl,0.45274
192,Bronzong,0.44857
193,Scrafty,0.44817
194,Drapion,0.44607
195,Sigilyph,0.44534
196,Rhyperior,0.44132
197,Sceptile,0.44106
198,Pikachu,0.44043
199,Blastoise,0.43788
200,Raikou,0.43544
201,Florges,0.42970
202,Ludicolo,0.42531
203,Ambipom,0.41736
204,Eelektross,0.40676
205,Golem-Alola,0.40240
206,Minior,0.39385
207,Trevenant,0.39081
208,Honchkrow,0.38661
209,Hitmonlee,0.38511
210,Froslass,0.37616
211,Druddigon,0.37590
212,Xatu,0.37553
213,Malamar,0.37160
214,Steelix-Mega,0.36895
215,Dusclops,0.36036
216,Ampharos-Mega,0.35921
217,Mienshao,0.35543
218,Avalugg,0.35367
219,Accelgor,0.35189
220,Linoone,0.35110
221,Entei,0.35060
222,Camerupt-Mega,0.34997
223,Tyrantrum,0.34635
224,Vikavolt,0.34186
225,Celebi,0.34129
226,Chesnaught,0.33832
227,Torterra,0.33593
228,Tsareena,0.33535
229,Doublade,0.33160
230,Heliolisk,0.33063
231,Nidoqueen,0.32612
232,Charizard,0.32229
233,Weezing,0.31507
234,Abomasnow-Mega,0.30541
235,Delphox,0.30064
236,Slowking,0.29995
237,Cradily,0.29457
238,Luxray,0.29242
239,Sableye,0.28602
240,Sandslash-Alola,0.28552
241,Kabutops,0.27723
242,Jellicent,0.27371
243,Glalie-Mega,0.27282
244,Yanmega,0.26823
245,Meowstic,0.26655
246,Dragalge,0.26521
247,Slaking,0.26416
248,Cobalion,0.26159
249,Gigalith,0.25865
250,Meloetta,0.25445
251,Cinccino,0.25151
252,Comfey,0.25101
253,Aggron,0.24799
254,Lanturn,0.24542
255,Regice,0.24238
256,Steelix,0.24154
257,Mismagius,0.24041
258,Leafeon,0.23886
259,Vivillon,0.23815
260,Togedemaru,0.23789
261,Raichu,0.23498
262,Dhelmise,0.23416
263,Exeggutor-Alola,0.23259
264,Hitmontop,0.23162
265,Miltank,0.22847
266,Kyurem,0.22713
267,Claydol,0.22679
268,Omastar,0.22577
269,Spiritomb,0.21955
270,Poliwrath,0.21897
271,Emboar,0.21768
272,Lycanroc,0.21401
273,Golurk,0.21052
274,Ninjask,0.20952
275,Exeggutor,0.20341
276,Articuno,0.20317
277,Sharpedo,0.20262
278,Rhydon,0.20115
279,Bewear,0.20021
280,Registeel,0.19721
281,Mudsdale,0.19517
282,Exploud,0.19456
283,Gallade,0.19454
284,Magmortar,0.19414
285,Tauros,0.18564
286,Durant,0.18168
287,Liepard,0.18023
288,Lurantis,0.17926
289,Flareon,0.17659
290,Braviary,0.17567
291,Rotom-Mow,0.17541
292,Victreebel,0.17268
293,Archeops,0.17115
294,Zangoose,0.16898
295,Cryogonal,0.16640
296,Vileplume,0.16131
297,Drampa,0.16105
298,Scyther,0.16079
299,Tornadus,0.16053
300,Lycanroc-Midnight,0.15832
301,Hitmonchan,0.15814
302,Ursaring,0.15814
303,Palossand,0.15793
304,Rampardos,0.15785
305,Stoutland,0.15672
306,Magneton,0.15609
307,Golem,0.15394
308,Masquerain,0.15365
309,Venomoth,0.15208
310,Komala,0.15166
311,Primeape,0.15126
312,Houndoom,0.15055
313,Audino-Mega,0.14806
314,Kecleon,0.14756
315,Clawitzer,0.14754
316,Sawsbuck,0.14454
317,Glaceon,0.14326
318,Shaymin,0.14090
319,Crustle,0.14032
320,Escavalier,0.13817
321,Aron,0.13709
322,Qwilfish,0.13578
323,Samurott,0.13552
324,Lilligant,0.13439
325,Drifblim,0.13098
326,Electrode,0.12814
327,Pangoro,0.12796
328,Swoobat,0.12757
329,Abomasnow,0.12715
330,Kingler,0.12649
331,Sawk,0.12512
332,Hoopa,0.12329
333,Butterfree,0.12292
334,Hariyama,0.12216
335,Aurorus,0.12150
336,Floatzel,0.11975
337,Carracosta,0.11972
338,Armaldo,0.11778
339,Gourgeist-Super,0.11772
340,Barbaracle,0.11754
341,Bouffalant,0.11749
342,Turtonator,0.11660
343,Shiinotic,0.11610
344,Walrein,0.11387
345,Cacturne,0.11381
346,Meganium,0.11274
347,Leavanny,0.11082
348,Silvally,0.10920
349,Diancie,0.10851
350,Ariados,0.10836
351,Zygarde-10%,0.10804
352,Wobbuffet,0.10683
353,Virizion,0.10670
354,Murkrow,0.10668
355,Rapidash,0.10628
356,Beartic,0.10439
357,Ampharos,0.10379
358,Guzzlord,0.10374
359,Chatot,0.10355
360,Bastiodon,0.10245
361,Dugtrio,0.10235
362,Shiftry,0.10098
363,Silvally-Steel,0.10046
364,Sandslash,0.10025
365,Tangela,0.09917
366,Audino,0.09857
367,Absol,0.09768
368,Jynx,0.09644
369,Pyroar,0.09581
370,Dodrio,0.09531
371,Stunfisk,0.09481
372,Marowak,0.09453
373,Regirock,0.09387
374,Probopass,0.09384
375,Wishiwashi,0.09324
376,Medicham,0.09282
377,Toucannon,0.09211
378,Klinklang,0.09111
379,Wigglytuff,0.08985
380,Rotom,0.08909
381,Crabominable,0.08686
382,Tropius,0.08610
383,Rattata,0.08608
384,Dedenne,0.08369
385,Arbok,0.08298
386,Granbull,0.08177
