Rank,Pokemon,UsagePercent
1,Landorus-Therian,21.80732
2,Greninja-Ash,16.31173
3,Ferrothorn,14.10738
4,Tapu Koko,12.62957
5,Heatran,11.81436
6,Kartana,10.76267
7,Gliscor,10.38072
8,Magearna,9.61998
9,Garchomp,9.59125
10,Serperior,9.55006
11,Rotom-Wash,9.06980
12,Chansey,8.93346
13,Excadrill,8.08072
14,Toxapex,7.89074
15,Greninja,7.61524
16,Tornadus-Therian,6.95430
17,Tapu Lele,6.87609
18,Charizard-Mega-X,6.69325
19,Zapdos,6.45843
20,Charizard-Mega-Y,6.44100
21,Clefable,6.42572
22,Hawlucha,6.30449
23,Skarmory,6.27011
24,Volcarona,6.21432
25,Pelipper,6.08661
26,Swampert-Mega,5.90577
27,Tapu Fini,5.86691
28,Lopunny-Mega,5.56617
29,Tyranitar,5.43531
30,Scizor-Mega,5.41936
31,Magnezone,5.19584
32,Dragonite,5.19053
33,Azumarill,4.99905
34,Alakazam-Mega,4.95438
35,Celesteela,4.94276
36,Kommo-o,4.93196
37,Medicham-Mega,4.82601
38,Victini,4.72372
39,Bisharp,4.56928
40,Mawile-Mega,4.56728
41,Keldeo,4.25957
42,Kyurem-Black,4.22569
43,Venusaur-Mega,4.22336
44,Mimikyu,4.14315
45,Blacephalon,3.94687
46,Weavile,3.84009
47,Tapu Bulu,3.67651
48,Beedrill-Mega,3.51726
49,Gengar,3.45149
50,Jirachi,3.37212
51,Sableye-Mega,3.34455
52,Infernape,3.29240
53,Diancie-Mega,3.17666
54,Cloyster,2.98253
55,Tangrowth,2.90913
56,Gyarados-Mega,2.86080
57,Breloom,2.84818
58,Scizor,2.74871
59,Tyranitar-Mega,2.50276
60,Ditto,2.49695
61,Zeraora,2.48616
62,Snorlax,2.44248
63,Salamence,2.41907
64,Staraptor,2.33554
65,Ninetales-Alola,2.26978
66,Manaphy,2.26745
67,Shuckle,2.25782
68,Garchomp-Mega,2.25483
69,Gallade-Mega,2.24902
70,Pinsir-Mega,2.18558
71,Gyarados,2.16117
72,Togekiss,2.12115
73,Espeon,2.12015
74,Mew,1.92702
75,Conkeldurr,1.91323
76,Kingdra,1.87670
77,Venusaur,1.84764
78,Xurkitree,1.83219
79,Hydreigon,1.79632
80,Chandelure,1.77092
81,Muk-Alola,1.75730
82,Metagross,1.73704
83,Galvantula,1.72874
84,Blissey,1.70682
85,Hoopa-Unbound,1.70665
86,Torkoal,1.69436
87,Porygon-Z,1.68606
88,Gardevoir-Mega,1.64487
89,Lucario,1.63973
90,Quagsire,1.63840
91,Amoonguss,1.62594
92,Crawdaunt,1.62262
93,Alakazam,1.59721
94,Manectric-Mega,1.59323
95,Nidoking,1.56217
96,Umbreon,1.54856
97,Mamoswine,1.53793
98,Arcanine,1.52796
99,Hippowdon,1.52514
100,Araquanid,1.51551
101,Latias-Mega,1.50455
102,Sceptile-Mega,1.45041
103,Darmanitan,1.43148
104,Latios,1.40856
105,Talonflame,1.38332
106,Incineroar,1.37469
107,Gastrodon,1.35227
108,Heracross-Mega,1.34994
109,Empoleon,1.33981
110,Goodra,1.32935
111,Milotic,1.30726
112,Reuniclus,1.30162
113,Krookodile,1.27671
114,Crobat,1.25362
115,Slowbro,1.24980
116,Thundurus-Therian,1.24931
117,Marowak-Alola,1.24416
118,Ribombee,1.23669
119,Porygon2,1.22838
120,Scolipede,1.20812
121,Forretress,1.15050
122,Tentacruel,1.13240
123,Sylveon,1.11861
124,Cresselia,1.09819
125,Mandibuzz,1.09420
126,Gardevoir,1.09204
127,Rotom-Heat,1.06331
128,Azelf,1.05584
129,Aggron-Mega,1.02844
130,Starmie,1.02728
131,Feraligatr,1.01316
132,Latias,1.00884
133,Klefki,0.99905
134,Whimsicott,0.99240
135,Aerodactyl-Mega,0.98560
136,Volcanion,0.98526
137,Jolteon,0.97679
138,Zoroark,0.97015
139,Altaria-Mega,0.96583
140,Primarina,0.95936
141,Diggersby,0.93910
142,Roserade,0.91701
143,Electivire,0.91635
144,Pidgeot-Mega,0.90671
145,Swampert,0.85955
146,Nihilego,0.85507
147,Ninetales,0.84975
148,Sceptile,0.84876
149,Houndoom-Mega,0.83747
150,Salazzle,0.83614
151,Haxorus,0.82767
152,Lycanroc-Dusk,0.81023
153,Buzzwole,0.79379
154,Suicune,0.79263
155,Heracross,0.78798
156,Blastoise-Mega,0.78532
157,Shedinja,0.77685
158,Thundurus,0.74762
159,Toxicroak,0.74098
160,Slurpuff,0.73334
161,Decidueye,0.72919
162,Smeargle,0.71474
163,Pikachu,0.70910
