Rank,Pokemon,UsagePercent
1,Landorus-Therian,23.94262
2,Greninja-Ash,18.67883
3,Ferrothorn,15.82920
4,Magearna,12.49501
5,Tapu Koko,12.43487
6,Kartana,12.09055
7,Gliscor,10.67204
8,Toxapex,10.54413
9,Rotom-Wash,10.47217
10,Heatran,10.15359
11,Garchomp,9.80822
12,Serperior,9.70028
13,Excadrill,9.23698
14,Tapu Lele,8.44513
15,Tornadus-Therian,8.35084
16,Greninja,8.11342
17,Chansey,7.84211
18,Volcarona,7.70685
19,Hawlucha,6.99904
20,Clefable,6.98407
21,Charizard-Mega-X,6.93470
22,Zapdos,6.92787
23,Lopunny-Mega,6.36110
24,Pelipper,6.33299
25,Tapu Fini,6.05145
26,Swampert-Mega,5.93588
27,Alakazam-Mega,5.73786
28,Kommo-o,5.71054
29,Charizard-Mega-Y,5.53221
30,Tyranitar,5.28218
31,Scizor-Mega,5.26143
32,Magnezone,5.17844
33,Celesteela,5.15427
34,Skarmory,5.11278
35,Dragonite,5.04213
36,Mawile-Mega,4.97437
37,Victini,4.88770
38,Medicham-Mega,4.88507
39,Kyurem-Black,4.61770
40,Azumarill,4.42073
41,Diancie-Mega,4.12211
42,Mimikyu,4.11790
43,Blacephalon,4.01941
44,Tapu Bulu,3.94561
45,Sableye-Mega,3.89834
46,Tangrowth,3.77831
47,Gengar,3.52434
48,Gyarados-Mega,3.44713
49,Weavile,3.40773
50,Jirachi,3.27589
51,Beedrill-Mega,2.92054
52,Infernape,2.83781
53,Tyranitar-Mega,2.65921
54,Manaphy,2.65238
55,Venusaur-Mega,2.52737
56,Keldeo,2.51844
57,Scizor,2.51634
58,Cloyster,2.49953
59,Bisharp,2.41207
60,Ninetales-Alola,2.37556
61,Ditto,2.33249
62,Garchomp-Mega,2.32461
63,Zeraora,2.25921
64,Breloom,2.25790
65,Gyarados,2.24950
66,Togekiss,2.10662
67,Pinsir-Mega,2.10268
68,Gallade-Mega,2.10137
69,Hoopa-Unbound,2.09112
70,Galvantula,2.07537
71,Latias-Mega,1.99789
72,Snorlax,1.97005
73,Reuniclus,1.95954
74,Shuckle,1.89283
75,Gardevoir-Mega,1.86867
76,Marowak-Alola,1.81929
77,Crawdaunt,1.81667
78,Lucario,1.78305
79,Quagsire,1.73761
80,Hydreigon,1.72868
81,Porygon-Z,1.72737
82,Conkeldurr,1.69822
83,Nidoking,1.69297
84,Cresselia,1.68876
85,Chandelure,1.67826
86,Blissey,1.64228
87,Mew,1.62442
88,Mamoswine,1.61286
89,Gastrodon,1.61155
90,Incineroar,1.60052
91,Latios,1.55928
92,Espeon,1.55456
93,Amoonguss,1.55403
94,Sceptile-Mega,1.52593
95,Kingdra,1.50807
96,Salamence,1.46421
97,Hippowdon,1.45633
98,Torkoal,1.43873
99,Staraptor,1.36309
100,Umbreon,1.35469
101,Muk-Alola,1.34182
102,Metagross,1.32842
103,Xurkitree,1.32659
104,Crobat,1.31844
105,Shedinja,1.31398
106,Empoleon,1.30925
107,Heracross-Mega,1.27773
108,Goodra,1.26618
109,Slowbro,1.24412
110,Venusaur,1.23125
111,Ribombee,1.22363
112,Talonflame,1.21890
113,Starmie,1.20551
114,Manectric-Mega,1.19947
115,Sylveon,1.19579
116,Forretress,1.17399
117,Scolipede,1.17320
118,Volcanion,1.16139
119,Pikachu,1.14642
120,Feraligatr,1.14248
121,Porygon2,1.11490
122,Milotic,1.10912
123,Arcanine,1.10833
124,Thundurus-Therian,1.10098
125,Darmanitan,1.08942
126,Primarina,1.05292
127,Aggron-Mega,1.03374
128,Buzzwole,1.01536
129,Araquanid,1.00485
130,Alakazam,1.00459
131,Azelf,1.00039
132,Decidueye,0.95469
133,Mandibuzz,0.93762
134,Whimsicott,0.93683
135,Krookodile,0.91871
136,Haxorus,0.90820
137,Gardevoir,0.90663
138,Latios-Mega,0.87800
139,Flygon,0.87695
140,Jolteon,0.86224
141,Salazzle,0.85568
142,Altaria-Mega,0.85174
143,Roserade,0.85042
144,Aerodactyl-Mega,0.84832
145,Rotom-Heat,0.84097
146,Golisopod,0.81628
147,Bronzong,0.80893
148,Zoroark,0.80236
149,Klefki,0.80183
150,Tentacruel,0.79553
151,Latias,0.79527
152,Banette-Mega,0.79028
153,Nihilego,0.78765
154,Noivern,0.77741
155,Lycanroc-Dusk,0.76139
156,Thundurus,0.73092
157,Slowking,0.71726
158,Raichu-Alola,0.71726
159,Donphan,0.69783
160,Smeargle,0.69520
161,Suicune,0.69100
162,Alomomola,0.68680
163,Mienshao,0.67839
164,Diggersby,0.67445
165,Pidgeot-Mega,0.67262
166,Sharpedo-Mega,0.65318
167,Slowbro-Mega,0.64898
168,Blastoise-Mega,0.64819
169,Ninetales,0.63243
170,Cofagrigus,0.63243
171,Aron,0.62639
172,Swellow,0.62219
173,Stakataka,0.61063
174,Kyurem,0.60591
175,Sceptile,0.60065
176,Electivire,0.59776
177,Houndoom-Mega,0.57491
178,Swampert,0.57413
179,Typhlosion,0.56861
180,Florges,0.55101
181,Heracross,0.54708
182,Ludicolo,0.53289
183,Yanmega,0.52449
184,Vaporeon,0.51819
185,Seismitoad,0.50532
186,Absol-Mega,0.49796
187,Tyrantrum,0.49297
188,Machamp,0.47853
189,Tsareena,0.47038
190,Chesnaught,0.46960
191,Dusclops,0.46881
192,Uxie,0.46198
193,Drapion,0.45620
194,Heliolisk,0.45253
195,Toxicroak,0.45147
196,Aggron,0.44701
197,Sableye,0.44701
198,Torterra,0.44648
199,Linoone,0.44596
200,Aerodactyl,0.43624
201,Moltres,0.43467
202,Slurpuff,0.43414
203,Accelgor,0.41838
204,Doublade,0.41471
205,Camerupt-Mega,0.40919
206,Charizard,0.40840
207,Sigilyph,0.40210
208,Froslass,0.39580
209,Blastoise,0.39422
210,Hitmonlee,0.38897
211,Lapras,0.38345
212,Eelektross,0.38293
213,Weezing,0.38214
214,Magmortar,0.37741
215,Xatu,0.37557
216,Ambipom,0.37426
217,Malamar,0.37032
218,Ampharos-Mega,0.36297
219,Meloetta,0.36270
220,Steelix-Mega,0.36165
221,Dusknoir,0.35876
222,Pyukumuku,0.35614
223,Delphox,0.35351
224,Lurantis,0.35246
225,Politoed,0.34511
226,Scrafty,0.34090
227,Rotom-Mow,0.33775
228,Trevenant,0.33591
229,Celebi,0.33539
230,Leafeon,0.33329
231,Togedemaru,0.33250
232,Mantine,0.33040
233,Audino,0.32620
234,Rhyperior,0.32331
235,Cottonee,0.32068
236,Spiritomb,0.31096
237,Vikavolt,0.30965
238,Victreebel,0.30729
239,Nidoqueen,0.30624
240,Magnemite,0.30597
241,Cinccino,0.29573
242,Wobbuffet,0.29258
243,Rattata,0.29022
244,Slaking,0.28943
245,Claydol,0.28680
246,Pineco,0.28575
247,Cradily,0.28575
248,Minior,0.28286
249,Zygarde-10%,0.27971
250,Dhelmise,0.27735
251,Gigalith,0.27314
252,Persian-Alola,0.26553
253,Terrakion,0.26553
254,Comfey,0.26500
255,Mismagius,0.26395
256,Liepard,0.26185
257,Mudsdale,0.26132
258,Glalie-Mega,0.26106
259,Gallade,0.26054
260,Golem,0.25896
261,Necrozma,0.25607
262,Lycanroc,0.25528
263,Entei,0.25450
264,Arbok,0.24898
265,Meowstic,0.24110
266,Jellicent,0.23559
267,Bewear,0.23349
268,Flareon,0.23270
269,Kabutops,0.23086
270,Floatzel,0.22613
271,Zangoose,0.22324
272,Lanturn,0.22272
273,Avalugg,0.22272
274,Meganium,0.22245
275,Dragalge,0.21957
276,Electrode,0.21930
277,Golem-Alola,0.21746
278,Vivillon,0.21720
279,Vileplume,0.21668
280,Raichu,0.21563
281,Golurk,0.21536
282,Archeops,0.21458
283,Abomasnow-Mega,0.21405
284,Lycanroc-Midnight,0.21221
285,Exploud,0.21116
286,Absol,0.20354
287,Luxray,0.20328
288,Steelix,0.20197
289,Gourgeist-Super,0.20118
290,Samurott,0.20039
291,Exeggutor-Alola,0.19987
292,Toucannon,0.19908
293,Honchkrow,0.19698
294,Leavanny,0.19593
295,Sandslash-Alola,0.19278
296,Ninjask,0.19251
297,Venomoth,0.19199
298,Masquerain,0.18831
299,Drampa,0.18805
300,Emboar,0.18516
301,Rampardos,0.18385
302,Registeel,0.18201
303,Aurorus,0.18043
304,Raikou,0.17991
305,Crustle,0.17964
306,Miltank,0.17728
307,Druddigon,0.17676
