Rank,Pokemon,UsagePercent
1,Tyranitar,34.73322
2,Heatran,27.28181
3,Starmie,25.07956
4,Scizor,23.12276
5,Jirachi,22.91794
6,Infernape,21.04916
7,Dragonite,20.72246
8,Flygon,18.50836
9,Breloom,18.23245
10,Gengar,17.77710
11,Gyarados,15.70181
12,Metagross,14.80127
13,Latias,13.93629
14,Swampert,12.88340
15,Bronzong,12.28079
16,Skarmory,12.04042
17,Zapdos,11.75266
18,Lucario,10.94353
19,Azelf,10.59483
20,Rotom-Heat,10.26644
21,Kingdra,10.04638
22,Blissey,10.00068
23,Magnezone,9.77724
24,Roserade,8.62618
25,Machamp,8.60079
26,Gliscor,8.50261
27,Rotom-Wash,8.44336
28,Empoleon,8.31979
29,Suicune,7.89830
30,Weavile,7.72395
31,Aerodactyl,6.90805
32,Celebi,6.69646
33,Forretress,5.63173
34,Hippowdon,5.50308
35,Jolteon,4.99526
36,Tentacruel,4.70072
37,Snorlax,4.57038
38,Togekiss,4.54499
39,Clefable,4.47051
40,Mamoswine,4.17767
41,Vaporeon,3.93053
42,Electivire,3.91191
43,Dusknoir,3.70370
44,Dugtrio,3.54797
45,Milotic,2.95044
46,Staraptor,2.80655
47,Shaymin,2.79301
48,Cresselia,2.47478
49,Gallade,2.27842
50,Nidoqueen,2.09730
51,Raikou,2.07699
52,Umbreon,1.97711
53,Spiritomb,1.92464
54,Abomasnow,1.90771
55,Heracross,1.77229
56,Smeargle,1.73336
57,Honchkrow,1.72828
58,Porygon-Z,1.58779
59,Feraligatr,1.51669
60,Ninjask,1.45914
61,Uxie,1.45406
62,Rotom-Mow,1.41851
63,Ludicolo,1.41513
64,Crobat,1.34911
65,Leafeon,1.33388
66,Slowbro,1.31356
67,Sceptile,1.29494
68,Venusaur,1.23400
69,Yanmega,1.21538
70,Alakazam,1.21200
71,Froslass,1.20353
72,Arcanine,1.15445
73,Blastoise,1.05288
74,Torterra,1.02241
75,Donphan,0.95132
76,Rhyperior,0.90392
77,Floatzel,0.88191
78,Hitmontop,0.85822
79,Typhlosion,0.83452
80,Luxray,0.79220
81,Charizard,0.76850
82,Claydol,0.73295
83,Ambipom,0.73126
84,Nidoking,0.72449
85,Scyther,0.71603
86,Mismagius,0.69741
87,Walrein,0.66355
88,Espeon,0.66355
89,Entei,0.65678
90,Gastrodon,0.65678
91,Blaziken,0.64324
92,Lanturn,0.61108
93,Glaceon,0.58399
94,Azumarill,0.55014
95,Aggron,0.54845
96,Kabutops,0.53490
97,Quagsire,0.53152
98,Rotom-Frost,0.52136
99,Pikachu,0.50443
100,Ursaring,0.50443
101,Houndoom,0.50274
102,Medicham,0.49089
103,Cloyster,0.48074
104,Rampardos,0.47735
105,Qwilfish,0.47566
106,Magmortar,0.46889
107,Hariyama,0.46889
108,Drapion,0.45027
109,Tangrowth,0.44350
110,Swellow,0.42995
111,Miltank,0.41980
112,Gardevoir,0.38933
113,Toxicroak,0.38933
114,Regigigas,0.38087
115,Steelix,0.37409
116,Lapras,0.35378
117,Ampharos,0.33347
118,Shuckle,0.33347
119,Drifblim,0.33008
120,Mesprit,0.31993
121,Cradily,0.31993
122,Exeggutor,0.29454
123,Weezing,0.28776
124,Registeel,0.26068
125,Rotom-Fan,0.25730
126,Slaking,0.25052
127,Golem,0.24883
128,Rapidash,0.22344
129,Armaldo,0.22006
130,Octillery,0.21159
131,Relicanth,0.20990
132,Buizel,0.20651
133,Absol,0.20482
134,Regice,0.19297
135,Lopunny,0.19128
136,Victreebel,0.18789
137,Slowking,0.18789
138,Wailord,0.18620
139,Linoone,0.18112
140,Electrode,0.17943
141,Hitmonchan,0.17943
142,Rotom,0.17604
143,Magneton,0.17266
144,Tauros,0.15742
145,Primeape,0.15742
146,Flareon,0.15742
147,Girafarig,0.15065
148,Shedinja,0.15065
149,Marowak,0.14558
150,Muk,0.14219
151,Kingler,0.14050
152,Raichu,0.13203
153,Altaria,0.12865
154,Omastar,0.12696
155,Dunsparce,0.12526
156,Jumpluff,0.12526
157,Hitmonlee,0.12357
158,Meganium,0.12018
159,Mantine,0.11511
160,Zangoose,0.11341
161,Shiftry,0.11172
162,Xatu,0.10664
163,Chansey,0.10664
164,Kangaskhan,0.10495
165,Pidgeot,0.10495
166,Porygon2,0.10326
167,Golduck,0.10326
168,Rhydon,0.09818
169,Moltres,0.09818
170,Persian,0.09310
171,Dodrio,0.08802
172,Ninetales,0.08633
173,Regirock,0.08633
174,Poliwrath,0.07956
175,Camerupt,0.07956
176,Butterfree,0.07787
177,Banette,0.07787
178,Probopass,0.07448
179,Yanma,0.06940
180,Torkoal,0.06940
181,Tropius,0.06940
182,Bibarel,0.06771
183,Lickilicky,0.06771
184,Glalie,0.06602
185,Articuno,0.06602
186,Hypno,0.06432
187,Ivysaur,0.06263
188,Vespiquen,0.06094
189,Jynx,0.06094
190,Seviper,0.05925
191,Pinsir,0.05755
192,Ariados,0.05755
193,Sudowoodo,0.05586
194,Magmar,0.05586
195,Manectric,0.05417
196,Sableye,0.05417
197,Gorebyss,0.05247
198,Noctowl,0.05247
199,Bastiodon,0.05078
200,Mr. Mime,0.04909
201,Electabuzz,0.04570
202,Pachirisu,0.04570
203,Lumineon,0.04570
204,Vileplume,0.04401
205,Skuntank,0.04232
206,Arbok,0.04232
207,Sharpedo,0.04063
208,Raticate,0.03555
209,Cherrim,0.03555
210,Whiscash,0.03555
211,Rattata,0.03216
212,Venomoth,0.02878
213,Politoed,0.02878
214,Crawdaunt,0.02708
215,Exploud,0.02708
216,Treecko,0.02708
217,Grovyle,0.02708
218,Ditto,0.02708
219,Dewgong,0.02708
220,Carnivine,0.02539
221,Stantler,0.02370
222,Diglett,0.02370
223,Solrock,0.02031
224,Clamperl,0.02031
225,Bulbasaur,0.02031
226,Beedrill,0.02031
227,Hippopotas,0.02031
228,Unown,0.02031
229,Bellossom,0.02031
230,Wormadam-Trash,0.01862
231,Fearow,0.01693
232,Granbull,0.01693
233,Dusclops,0.01693
234,Clefairy,0.01693
235,Haunter,0.01523
236,Lunatone,0.01523
237,Aron,0.01354
238,Furret,0.01354
239,Chatot,0.01354
240,Purugly,0.01354
241,Roselia,0.01354
242,Delcatty,0.01354
243,Corphish,0.01185
244,Mothim,0.01185
245,Meowth,0.01185
246,Seadra,0.01185
247,Trapinch,0.01016
248,Magcargo,0.01016
249,Chimecho,0.01016
250,Combusken,0.01016
251,Caterpie,0.01016
252,Seedot,0.00846
253,Piloswine,0.00846
254,Numel,0.00846
255,Parasect,0.00846
256,Wigglytuff,0.00846
257,Masquerain,0.00846
258,Swablu,0.00846
259,Charmeleon,0.00846
260,Phione,0.00846
261,Castform,0.00846
262,Cleffa,0.00677
263,Mankey,0.00677
264,Piplup,0.00677
265,Nosepass,0.00677
266,Togetic,0.00677
267,Onix,0.00677
268,Pichu,0.00677
269,Kakuna,0.00677
270,Murkrow,0.00677
271,Zubat,0.00677
272,Grumpig,0.00677
273,Dragonair,0.00677
274,Misdreavus,0.00677
275,Beautifly,0.00677
276,Kricketune,0.00677
277,Eevee,0.00508
278,Huntail,0.00508
279,Squirtle,0.00508
280,Baltoy,0.00508
281,Gligar,0.00508
282,Marshtomp,0.00508
283,Bayleef,0.00508
284,Quilava,0.00508
285,Seaking,0.00508
286,Poliwhirl,0.00508
287,Chingling,0.00508
288,Grotle,0.00508
289,Shinx,0.00508
290,Mightyena,0.00508
291,Tentacool,0.00508
292,Krabby,0.00508
293,Kecleon,0.00508
294,Totodile,0.00339
295,Wooper,0.00339
296,Aipom,0.00339
297,Sealeo,0.00339
298,Kricketot,0.00339
299,Luxio,0.00339
300,Metapod,0.00339
301,Abra,0.00339
302,Magikarp,0.00339
303,Golbat,0.00339
