Rank,Pokemon,UsagePercent
1,Landorus-Therian,32.97138
2,Greninja,25.79283
3,Magearna,19.04810
4,Ferrothorn,16.54087
5,Tapu Koko,15.45248
6,Kartana,14.95522
7,Heatran,13.07527
8,Tapu Fini,10.61498
9,Toxapex,10.58771
10,Excadrill,10.43675
11,Serperior,10.38665
12,Tapu Lele,10.37459
13,Gliscor,9.26718
14,Rotom-Wash,9.16569
15,Volcarona,9.00586
16,Tornadus-Therian,8.89994
17,Hawlucha,8.40078
18,Garchomp,8.21240
19,Pelipper,7.81028
20,Charizard-Mega-X,7.65235
21,Chansey,7.33141
22,Swampert-Mega,7.23057
23,Zapdos,7.01492
24,Clefable,6.84240
25,Kommo-o,6.64641
26,Charizard-Mega-Y,6.60011
27,Celesteela,6.28044
28,Kyurem-Black,6.19736
29,Victini,6.11681
30,Lopunny-Mega,5.85168
31,Scizor-Mega,5.61067
32,Mawile-Mega,5.58022
33,Medicham-Mega,5.56880
34,Alakazam-Mega,5.39692
35,Dragonite,5.13307
36,Tapu Bulu,5.11848
37,Skarmory,4.99987
38,Diancie-Mega,4.85019
39,Magnezone,4.84638
40,Blacephalon,4.57365
41,Tyranitar-Mega,4.09225
42,Weavile,4.02184
43,Mimikyu,3.71359
44,Tyranitar,3.69647
45,Jirachi,3.55757
46,Manaphy,3.44974
47,Gyarados-Mega,3.24805
48,Sableye-Mega,3.16242
49,Mew,3.16115
50,Cresselia,2.91569
51,Pinsir-Mega,2.82880
52,Keldeo,2.80343
53,Azumarill,2.74381
54,Venusaur-Mega,2.72732
55,Latias-Mega,2.70956
56,Tangrowth,2.62140
57,Beedrill-Mega,2.61061
58,Bisharp,2.46093
59,Gyarados,2.32393
60,Hippowdon,2.24972
61,Scizor,2.17044
62,Hoopa-Unbound,2.15585
63,Torkoal,2.12350
64,Breloom,2.06325
65,Kingdra,1.97318
66,Infernape,1.83491
67,Ditto,1.80510
68,Crawdaunt,1.80384
69,Thundurus-Therian,1.79813
70,Gengar,1.78417
71,Gastrodon,1.74866
72,Ribombee,1.66874
73,Ninetales-Alola,1.66366
74,Slowbro,1.65415
75,Venusaur,1.62751
76,Muk-Alola,1.62371
77,Hydreigon,1.61863
78,Incineroar,1.55330
79,Zeraora,1.54506
80,Blissey,1.51525
81,Marowak-Alola,1.45119
82,Espeon,1.44484
83,Araquanid,1.44294
84,Latios,1.43977
85,Snorlax,1.43470
86,Goodra,1.42899
87,Manectric-Mega,1.40489
88,Galvantula,1.39474
89,Nidoking,1.39474
90,Xurkitree,1.39157
91,Seismitoad,1.35351
92,Darmanitan,1.33385
93,Shuckle,1.33321
94,Mamoswine,1.33131
95,Reuniclus,1.30340
96,Porygon-Z,1.27677
97,Starmie,1.26789
98,Conkeldurr,1.23744
99,Togekiss,1.21144
100,Buzzwole,1.20573
101,Staraptor,1.20319
102,Arcanine,1.18480
103,Heracross-Mega,1.16006
104,Volcanion,1.14991
105,Salamence,1.14357
106,Cloyster,1.13977
107,Gallade-Mega,1.11566
108,Amoonguss,1.10869
109,Forretress,1.10171
110,Garchomp-Mega,1.09220
111,Chandelure,1.03448
112,Umbreon,1.00594
113,Lucario,1.00530
114,Quagsire,0.99389
115,Metagross,0.98945
116,Azelf,0.97803
117,Shedinja,0.95012
118,Gigalith,0.94758
119,Jolteon,0.91333
120,Scolipede,0.88796
121,Sceptile-Mega,0.88606
122,Porygon2,0.87718
123,Milotic,0.80361
124,Aerodactyl-Mega,0.79917
125,Salazzle,0.77253
126,Latios-Mega,0.74906
127,Slowbro-Mega,0.74462
128,Gardevoir-Mega,0.74018
