Rank,Pokemon,UsagePercent
1,Tauros,64.89353
2,Chansey,57.44890
3,Exeggutor,55.82827
4,Snorlax,53.59189
5,Alakazam,53.19422
6,Starmie,29.78705
7,Gengar,26.59283
8,Zapdos,25.02352
9,Rhydon,23.56538
10,Golem,20.82870
11,Lapras,18.09202
12,Jolteon,16.51415
13,Jynx,15.77012
14,Slowbro,14.61986
15,Dragonite,12.53742
16,Cloyster,10.15992
17,Charizard,10.11289
18,Venusaur,7.06833
19,Blastoise,5.16121
20,Arcanine,4.41717
21,Persian,4.21192
22,Gyarados,3.87411
23,Articuno,3.75866
24,Raichu,3.54913
25,Machamp,2.91200
26,Victreebel,2.26631
27,Nidoking,2.26631
28,Electrode,2.09955
29,Aerodactyl,2.07389
30,Clefable,2.03541
31,Moltres,1.86864
32,Dodrio,1.84726
33,Pikachu,1.79167
34,Dugtrio,1.50517
35,Hitmonlee,1.44531
36,Electabuzz,1.43248
37,Butterfree,1.40255
38,Scyther,1.33413
39,Hypno,1.23578
40,Ninetales,1.21440
41,Poliwrath,1.16309
42,Sandslash,1.15454
43,Vaporeon,1.14171
44,Kingler,1.13743
45,Pidgeot,1.11605
46,Onix,1.03908
47,Kangaskhan,0.98349
48,Muk,0.87659
49,Bulbasaur,0.85949
50,Flareon,0.82956
51,Squirtle,0.82100
52,Omastar,0.80818
53,Rapidash,0.77397
54,Pinsir,0.70127
55,Parasect,0.69272
56,Beedrill,0.67989
57,Magmar,0.66707
58,Marowak,0.61575
59,Arbok,0.61148
60,Magneton,0.59865
61,Ditto,0.58154
62,Golbat,0.56872
63,Kabutops,0.54734
64,Nidoqueen,0.54734
65,Tentacruel,0.53023
66,Dewgong,0.51313
67,Fearow,0.50458
68,Vileplume,0.49175
69,Golduck,0.47892
70,Primeape,0.46181
71,Porygon,0.44471
72,Tangela,0.41478
73,Weezing,0.39767
74,Mr. Mime,0.38057
75,Hitmonchan,0.35919
76,Venomoth,0.31215
77,Raticate,0.23946
78,Wigglytuff,0.21808
79,Kadabra,0.20097
80,Seadra,0.17532
81,Charmander,0.15394
82,Haunter,0.13683
83,Charmeleon,0.12828
84,Dragonair,0.12401
85,Farfetch'd,0.11545
86,Pidgeotto,0.10690
87,Graveler,0.09835
88,Eevee,0.08552
89,Ivysaur,0.07697
90,Rattata,0.06842
91,Wartortle,0.06414
92,Voltorb,0.05986
93,Lickitung,0.05986
94,Machoke,0.05986
95,Caterpie,0.05559
96,Magikarp,0.05559
97,Vulpix,0.05559
98,Growlithe,0.05131
99,Ponyta,0.05131
100,Rhyhorn,0.05131
101,Weedle,0.04704
102,Geodude,0.04276
103,Abra,0.03848
104,Pidgey,0.03848
105,NidoranM,0.03848
106,Cubone,0.03421
107,Shellder,0.02993
108,Psyduck,0.02993
109,Meowth,0.02993
110,Metapod,0.02993
111,Seaking,0.02566
112,Gastly,0.02138
113,Poliwag,0.02138
114,Zubat,0.02138
115,Poliwhirl,0.02138
116,Paras,0.01710
117,Tentacool,0.01710
118,Ekans,0.01710
119,Drowzee,0.01710
120,Gloom,0.01710
121,Mankey,0.01283
122,Jigglypuff,0.01283
123,Bellsprout,0.01283
124,Nidorina,0.01283
125,Slowpoke,0.00855
126,Spearow,0.00855
127,Sandshrew,0.00855
128,Weepinbell,0.00855
129,Staryu,0.00855
130,Omanyte,0.00428
131,Magnemite,0.00428
132,Koffing,0.00428
133,Doduo,0.00428
134,Nidorino,0.00428
135,Exeggcute,0.00428
136,Krabby,0.00428
137,Kabuto,0.00428
138,Machop,0.00428
139,Kakuna,0.00428
140,Horsea,0.00428
141,Venonat,0.00428
142,Clefairy,0.00428
143,Grimer,0.00428
144,Seel,0.00428
