Rank,Pokemon,UsagePercent
1,Tyranitar,35.69331
2,Metagross,33.14112
3,Gengar,31.70217
4,Swampert,27.20914
5,Salamence,27.20113
6,Skarmory,25.49522
7,Snorlax,21.46137
8,Blissey,19.89428
9,Magneton,18.03086
10,Celebi,17.51829
11,Zapdos,17.36612
12,Dugtrio,17.04576
13,Suicune,15.42795
14,Aerodactyl,14.84329
15,Jolteon,14.26665
16,Starmie,12.65417
17,Milotic,12.04549
18,Heracross,11.33536
19,Flygon,9.61076
20,Umbreon,9.20498
21,Jirachi,8.84190
22,Blaziken,8.41476
23,Gyarados,7.89417
24,Ninjask,7.64323
25,Vaporeon,6.87971
26,Alakazam,6.00406
27,Claydol,5.87324
28,Cloyster,5.68103
29,Forretress,5.63565
30,Venusaur,5.50216
31,Breloom,5.24855
32,Sceptile,4.55977
33,Regice,4.42362
34,Charizard,4.35154
35,Marowak,3.82295
36,Dragonite,3.78557
37,Raikou,3.70815
38,Mr. Mime,3.67345
39,Medicham,3.56666
40,Cradily,3.53730
41,Weezing,3.29970
42,Arcanine,3.07011
43,Scizor,3.02739
44,Ludicolo,3.00870
45,Gardevoir,2.99269
46,Machamp,2.93128
47,Smeargle,2.86721
48,Porygon2,2.86187
49,Slaking,2.85386
50,Kingdra,2.79780
51,Dusclops,2.77644
52,Houndoom,2.61092
53,Registeel,2.37332
54,Moltres,1.95419
55,Lapras,1.87677
56,Camerupt,1.76197
57,Crobat,1.64718
58,Jynx,1.44695
59,Blastoise,1.43894
60,Exeggutor,1.43361
61,Steelix,1.40691
62,Hariyama,1.36953
63,Aggron,1.36686
64,Espeon,1.31614
65,Ursaring,1.30012
66,Tauros,1.26542
67,Typhlosion,1.24139
68,Donphan,1.14528
69,Miltank,1.08388
70,Lanturn,1.06786
71,Nidoking,1.04384
72,Poliwrath,1.02515
73,Dodrio,1.01180
74,Entei,0.95841
75,Articuno,0.88900
76,Lunatone,0.87565
77,Cacturne,0.80357
78,Rhydon,0.75017
79,Altaria,0.75017
80,Raichu,0.71814
81,Slowbro,0.70746
82,Gligar,0.65674
83,Jumpluff,0.59800
84,Octillery,0.58732
85,Regirock,0.57131
86,Ninetales,0.56597
87,Swellow,0.56330
88,Pikachu,0.56330
89,Shedinja,0.56330
90,Kabutops,0.55262
91,Armaldo,0.53927
92,Ampharos,0.52592
93,Manectric,0.51791
94,Clefable,0.49122
95,Gorebyss,0.48855
96,Electabuzz,0.48588
97,Vileplume,0.46986
98,Meganium,0.46452
99,Electrode,0.42715
100,Qwilfish,0.41647
101,Shiftry,0.40846
102,Glalie,0.38977
103,Shuckle,0.37909
104,Sableye,0.37375
105,Kangaskhan,0.37108
106,Absol,0.36841
107,Wailord,0.36040
108,Victreebel,0.35773
109,Tentacruel,0.35506
110,Nidoqueen,0.34973
111,Walrein,0.34706
112,Omastar,0.34172
113,Banette,0.34172
114,Hitmonlee,0.33638
115,Flareon,0.32303
116,Pinsir,0.30968
117,Zangoose,0.30701
118,Misdreavus,0.30701
