Rank,Pokemon,UsagePercent
1,Landorus-Therian,24.06454
2,Cinderace,20.88022
3,Ferrothorn,16.85444
4,Magearna,16.41825
5,Garchomp,15.72962
6,Rillaboom,14.47015
7,Dragapult,12.46524
8,Toxapex,12.05552
9,Clefable,11.98333
10,Heatran,11.35088
11,Spectrier,11.16090
12,Tapu Koko,10.38996
13,Zapdos,9.94682
14,Kartana,9.72196
15,Slowbro,9.48913
16,Excadrill,9.36534
17,Corviknight,9.32900
18,Tapu Fini,9.15521
19,Regieleki,8.83501
20,Swampert,8.65579
21,Mandibuzz,8.60878
22,Tyranitar,8.19399
23,Melmetal,8.02544
24,Nidoking,8.02037
25,Blissey,7.90411
26,Slowking-Galar,7.69130
27,Dragonite,7.62847
28,Tapu Lele,7.29555
29,Volcarona,7.28903
30,Urshifu-Rapid-Strike,7.23458
31,Hydreigon,6.73324
32,Pelipper,6.64178
33,Moltres,6.57627
34,Hawlucha,5.95903
35,Buzzwole,5.76786
36,Zapdos-Galar,5.75146
37,Barraskewda,5.72881
38,Urshifu,5.66751
39,Latios,5.20569
40,Hippowdon,4.96658
41,Tornadus-Therian,4.85143
42,Blaziken,4.37052
43,Weavile,3.38552
44,Aegislash,3.30773
45,Gengar,3.14519
46,Zeraora,3.11648
47,Azumarill,2.79081
48,Crawdaunt,2.79056
49,Obstagoon,2.73602
50,Scizor,2.70607
51,Dracozolt,2.62107
52,Kommo-o,2.58850
53,Krookodile,2.58033
54,Victini,2.51504
55,Togekiss,2.48910
56,Rotom-Wash,2.44686
57,Blacephalon,2.37966
58,Skarmory,2.36563
59,Kyurem,2.35025
60,Bisharp,2.26747
61,Torkoal,2.18677
62,Venusaur,2.17920
63,Hatterene,2.17155
64,Grimmsnarl,2.17017
65,Gyarados,2.08886
66,Mamoswine,2.05369
67,Shuckle,1.94754
68,Mew,1.86701
69,Tangrowth,1.85764
70,Ninetales-Alola,1.81787
71,Alakazam,1.80817
72,Magnezone,1.77026
73,Seismitoad,1.76630
74,Celesteela,1.73232
75,Chansey,1.64347
76,Conkeldurr,1.64053
77,Ditto,1.61518
78,Cloyster,1.56208
