Rank,Pokemon,UsagePercent
1,Landorus-Therian,25.78051
2,Greninja,24.12423
3,Ferrothorn,16.53372
4,Magearna,14.25867
5,Tapu Koko,13.04681
6,Kartana,12.68027
7,Heatran,12.60116
8,Gliscor,12.28970
9,Rotom-Wash,11.47379
10,Toxapex,10.24743
11,Garchomp,9.33004
12,Tornadus-Therian,9.14242
13,Serperior,9.06207
14,Excadrill,8.93782
15,Tapu Lele,8.58204
16,Chansey,8.44868
17,Clefable,8.34886
18,Volcarona,7.41946
19,Zapdos,6.90424
20,Pelipper,6.66443
21,Tapu Fini,6.65325
22,Hawlucha,6.65035
23,Charizard-Mega-X,6.44243
24,Swampert-Mega,6.24777
25,Mawile-Mega,6.13926
26,Alakazam-Mega,6.13719
27,Kommo-o,5.78970
28,Charizard-Mega-Y,5.50724
29,Celesteela,5.47369
30,Skarmory,5.41612
31,Lopunny-Mega,5.37346
32,Scizor-Mega,5.36849
33,Victini,5.35606
34,Tyranitar,5.34985
35,Kyurem-Black,5.34488
36,Medicham-Mega,5.25293
37,Tapu Bulu,5.21110
38,Magnezone,5.16969
39,Dragonite,4.24277
40,Sableye-Mega,4.04645
41,Mimikyu,3.93049
42,Blacephalon,3.80955
43,Azumarill,3.75695
44,Diancie-Mega,3.60495
45,Tangrowth,3.41153
46,Gyarados-Mega,3.29846
47,Weavile,3.19409
48,Bisharp,3.17959
49,Keldeo,3.17338
50,Jirachi,3.09262
51,Manaphy,2.82548
52,Gengar,2.63082
53,Scizor,2.59561
54,Beedrill-Mega,2.57573
55,Tyranitar-Mega,2.53100
56,Infernape,2.46308
57,Latias-Mega,2.41959
58,Ninetales-Alola,2.39805
59,Espeon,2.39101
60,Ditto,2.30403
61,Pinsir-Mega,2.29451
62,Venusaur-Mega,2.24522
63,Amoonguss,2.21872
64,Togekiss,2.20008
65,Cresselia,2.18351
66,Gyarados,2.13133
67,Mew,2.10109
68,Zeraora,2.08452
69,Shuckle,1.94619
70,Blissey,1.92134
71,Breloom,1.88158
72,Conkeldurr,1.88034
73,Garchomp-Mega,1.86957
74,Snorlax,1.85300
75,Slowbro,1.76727
76,Hoopa-Unbound,1.76313
77,Galvantula,1.75070
78,Chandelure,1.70887
79,Manectric-Mega,1.69023
80,Kingdra,1.67905
81,Salamence,1.64219
82,Hippowdon,1.64219
83,Marowak-Alola,1.63846
84,Nidoking,1.63266
85,Umbreon,1.62231
86,Gallade-Mega,1.59663
87,Cloyster,1.57882
88,Staraptor,1.57592
89,Muk-Alola,1.55811
90,Torkoal,1.55646
91,Metagross,1.55231
92,Thundurus-Therian,1.54072
93,Goodra,1.53989
94,Gardevoir-Mega,1.48190
95,Gastrodon,1.44463
96,Starmie,1.44256
97,Incineroar,1.43303
98,Reuniclus,1.42599
99,Porygon-Z,1.40653
100,Quagsire,1.39907
101,Hydreigon,1.38499
102,Crawdaunt,1.34896
103,Latios,1.34399
104,Sceptile-Mega,1.34357
105,Buzzwole,1.32369
106,Mamoswine,1.31417
107,Arcanine,1.26364
108,Araquanid,1.25908
109,Venusaur,1.25784
110,Lucario,1.22926
111,Sylveon,1.22760
112,Xurkitree,1.22636
113,Ribombee,1.20400
114,Shedinja,1.20317
115,Jolteon,1.19696
116,Volcanion,1.17707
117,Forretress,1.17252
118,Porygon2,1.07146
119,Alakazam,1.06028
120,Azelf,1.04910
121,Golisopod,1.02549
122,Crobat,1.02300
123,Aggron-Mega,1.01016
124,Haxorus,0.99443
125,Latios-Mega,0.96833
126,Darmanitan,0.96005
127,Swampert,0.95135
128,Nihilego,0.94224
129,Scolipede,0.92692
130,Pikachu,0.92526
131,Tentacruel,0.91573
132,Roserade,0.91408
133,Primarina,0.90124
134,Krookodile,0.89461
135,Vaporeon,0.88384
136,Empoleon,0.87804
137,Slowbro-Mega,0.87597
138,Gardevoir,0.87224
139,Salazzle,0.84864
140,Latias,0.84781
141,Seismitoad,0.84615
142,Heracross-Mega,0.84491
143,Rotom-Heat,0.83870
144,Politoed,0.83745
145,Feraligatr,0.82089
146,Klefki,0.82006
147,Milotic,0.79604
148,Aerodactyl-Mega,0.77202
149,Talonflame,0.76994
150,Lycanroc-Dusk,0.76415
151,Sharpedo-Mega,0.75793
152,Flareon,0.75669
153,Suicune,0.75628
154,Zoroark,0.75421
155,Pidgeot-Mega,0.71155
156,Noivern,0.69042
157,Cofagrigus,0.68752
158,Altaria-Mega,0.68214
159,Mandibuzz,0.66516
160,Electivire,0.65688
161,Toxicroak,0.64735
162,Stakataka,0.64362
163,Ludicolo,0.61712
164,Decidueye,0.61007
165,Mantine,0.60718
166,Smeargle,0.60428
167,Houndoom-Mega,0.59723
168,Alomomola,0.59309
169,Donphan,0.59061
170,Aerodactyl,0.58481
171,Bronzong,0.58398
172,Xatu,0.56410
173,Thundurus,0.55872
174,Sceptile,0.55375
175,Slurpuff,0.55292
176,Vikavolt,0.54546
177,Absol-Mega,0.54505
178,Blastoise-Mega,0.53387
179,Diggersby,0.53180
180,Froslass,0.51937
181,Ninetales,0.51481
182,Trevenant,0.50487
183,Persian-Alola,0.50405
184,Torterra,0.49825
185,Flygon,0.49659
186,Eevee,0.48417
187,Raichu-Alola,0.47588
