Rank,Pokemon,UsagePercent
1,Ferrothorn,26.51005
2,Latios,25.01067
3,Tyranitar,22.15626
4,Garchomp,19.64645
5,Politoed,17.75571
6,Scizor,16.11910
7,Dragonite,16.04082
8,Excadrill,15.83142
9,Landorus-Therian,14.24970
10,Keldeo,13.56964
11,Alakazam,13.40903
12,Volcarona,13.01055
13,Starmie,12.89873
14,Magnezone,12.56430
15,Jirachi,11.93100
16,Tentacruel,11.92693
17,Gliscor,11.60063
18,Rotom-Wash,11.51930
19,Thundurus-Therian,10.05652
20,Breloom,9.75461
21,Skarmory,9.49540
22,Reuniclus,9.05930
23,Jellicent,8.13630
24,Cloyster,8.09157
25,Gengar,8.08242
26,Heatran,8.03769
27,Kyurem-Black,7.55992
28,Hydreigon,7.50910
29,Gyarados,7.47047
30,Salamence,6.34416
31,Conkeldurr,6.33907
32,Gastrodon,5.92535
33,Forretress,5.63970
34,Infernape,5.57566
35,Mamoswine,5.23309
36,Toxicroak,4.37921
37,Terrakion,4.32838
38,Ninetales,4.23486
39,Lucario,3.76929
40,Celebi,3.71440
41,Hippowdon,3.38707
42,Blissey,3.36878
43,Metagross,3.22036
44,Jolteon,3.15835
45,Latias,3.01401
46,Haxorus,2.94590
47,Chandelure,2.82188
48,Abomasnow,2.68160
49,Darmanitan,2.51286
50,Xatu,2.49355
51,Venusaur,2.41731
52,Espeon,2.38376
53,Chansey,2.38274
54,Zoroark,2.35835
55,Aerodactyl,2.28617
56,Tornadus,2.18350
57,Milotic,2.03814
58,Weavile,2.00561
59,Cofagrigus,1.90294
60,Mienshao,1.87041
61,Togekiss,1.83483
62,Eelektross,1.79824
63,Donphan,1.79417
64,Seismitoad,1.78401
65,Vaporeon,1.77893
66,Snorlax,1.73318
67,Sableye,1.62848
68,Bisharp,1.62543
69,Arcanine,1.61730
70,Krookodile,1.58274
71,Bronzong,1.58172
72,Charizard,1.52581
73,Froslass,1.47803
74,Zapdos,1.43636
75,Samurott,1.43331
76,Kingdra,1.39976
77,Slowbro,1.33369
78,Victini,1.30217
79,Serperior,1.30014
80,Amoonguss,1.26761
81,Staraptor,1.26050
82,Porygon2,1.25643
83,Empoleon,1.25338
84,Sigilyph,1.16189
85,Umbreon,1.15884
86,Crobat,1.14664
87,Whimsicott,1.14563
88,Lapras,1.11920
89,Roserade,1.06126
90,Riolu,1.04499
91,Heracross,1.03991
92,Machamp,1.01043
93,Mew,1.00738
94,Swampert,1.00738
95,Blastoise,0.97993
96,Scrafty,0.94334
97,Azumarill,0.94131
98,Slowking,0.92911
99,Raikou,0.91996
100,Archeops,0.90878
101,Sceptile,0.89048
102,Ambipom,0.88133
103,Hitmontop,0.84372
104,Flygon,0.80306
105,Dugtrio,0.79493
106,Emboar,0.79289
107,Nidoking,0.76138
108,Cresselia,0.75528
109,Feraligatr,0.75020
110,Ditto,0.72987
111,Yanmega,0.71360
112,Golurk,0.69937
113,Porygon-Z,0.69124
114,Mandibuzz,0.68819
115,Ludicolo,0.67396
116,Kyurem,0.65363
117,Rhyperior,0.64550
118,Galvantula,0.64448
119,Gallade,0.63533
120,Azelf,0.62720
121,Carracosta,0.61398
122,Rotom-Heat,0.61195
123,Braviary,0.59975
124,Lanturn,0.59670
125,Clefable,0.59264
126,Cinccino,0.58145
127,Houndoom,0.58044
