Rank,Pokemon,UsagePercent
1,Tauros,70.22533
2,Chansey,62.99078
3,Snorlax,60.96620
4,Exeggutor,49.98634
5,Alakazam,48.04029
6,Starmie,39.12257
7,Rhydon,29.15329
8,Gengar,29.00649
9,Zapdos,21.28713
10,Jolteon,17.52817
11,Cloyster,15.76647
12,Jynx,15.21680
13,Slowbro,12.43428
14,Lapras,8.96552
15,Charizard,7.87299
16,Golem,7.56914
17,Dragonite,7.49061
18,Persian,6.85558
19,Venusaur,6.73609
20,Victreebel,5.10072
21,Gyarados,4.27450
22,Arcanine,3.70092
23,Articuno,3.57460
24,Hypno,3.33902
25,Vaporeon,2.63230
26,Blastoise,2.51622
27,Dodrio,2.38648
28,Aerodactyl,2.29430
29,Dugtrio,2.24650
30,Raichu,2.23967
31,Nidoking,2.08604
32,Machamp,2.05872
33,Ninetales,1.98703
34,Moltres,1.88802
35,Sandslash,1.70707
36,Onix,1.64561
37,Pikachu,1.58416
38,Electrode,1.52612
39,Hitmonlee,1.49881
40,Kingler,1.42028
41,Clefable,1.36565
42,Kangaskhan,1.33493
43,Poliwrath,1.31103
44,Pidgeot,1.02424
45,Scyther,0.96620
46,Tangela,0.91499
47,Tentacruel,0.89450
48,Electabuzz,0.88767
49,Parasect,0.78867
50,Flareon,0.71014
51,Butterfree,0.68624
52,Rapidash,0.63503
53,Pinsir,0.63161
54,Beedrill,0.63161
55,Primeape,0.57016
56,Ditto,0.56675
57,Nidoqueen,0.56333
58,Vileplume,0.55650
59,Muk,0.54626
60,Kabutops,0.53260
61,Omastar,0.52578
62,Venomoth,0.51895
63,Bulbasaur,0.50188
64,Golduck,0.50188
65,Dewgong,0.50188
66,Seadra,0.45067
67,Farfetch'd,0.42677
68,Mr. Mime,0.40970
69,Kadabra,0.40287
70,Weezing,0.37897
71,Hitmonchan,0.37555
72,Marowak,0.37214
73,Raticate,0.35507
74,Magneton,0.35507
75,Wigglytuff,0.34824
76,Wartortle,0.33117
77,Squirtle,0.33117
78,Magmar,0.32776
79,Arbok,0.32093
80,Ivysaur,0.29703
81,Fearow,0.29362
82,Porygon,0.29362
83,Haunter,0.21850
84,Golbat,0.18778
85,Lickitung,0.16729
86,Dragonair,0.15364
87,Eevee,0.15022
88,Caterpie,0.15022
89,Graveler,0.13315
90,Pidgey,0.12291
91,Machoke,0.11267
92,Zubat,0.11267
93,Charmander,0.11267
94,Geodude,0.09901
95,Poliwhirl,0.09560
96,Rattata,0.08535
97,Gastly,0.07853
98,Charmeleon,0.07511
99,Abra,0.06828
100,Pidgeotto,0.06828
101,Weepinbell,0.06145
102,Meowth,0.04097
103,Growlithe,0.03756
104,Vulpix,0.03756
105,Poliwag,0.03756
106,Voltorb,0.03756
107,Exeggcute,0.03756
108,Rhyhorn,0.03756
109,Psyduck,0.03414
110,Metapod,0.03414
111,Seaking,0.03414
112,Staryu,0.03414
113,Paras,0.03073
114,Bellsprout,0.03073
115,Goldeen,0.03073
116,Diglett,0.02731
117,Ponyta,0.02731
118,Grimer,0.02731
119,Magikarp,0.02048
120,Nidorino,0.02048
121,Nidorina,0.02048
122,Venonat,0.02048
123,Horsea,0.02048
124,Weedle,0.02048
125,Shellder,0.01707
126,Jigglypuff,0.01707
127,Doduo,0.01707
128,NidoranF,0.01707
129,Cubone,0.01707
130,NidoranM,0.01366
131,Gloom,0.01366
132,Kakuna,0.01366
133,Omanyte,0.01024
134,Slowpoke,0.01024
135,Tentacool,0.01024
136,Dratini,0.01024
137,Spearow,0.01024
138,Drowzee,0.01024
139,Krabby,0.01024
140,Oddish,0.00683
141,Koffing,0.00683
142,Mankey,0.00683
143,Clefairy,0.00683
144,Seel,0.00683
145,Magnemite,0.00341
146,Ekans,0.00341
147,Machop,0.00341
