Rank,Pokemon,UsagePercent
1,Snorlax,74.06845
2,Cloyster,44.58245
3,Zapdos,39.79915
4,Exeggutor,29.78330
5,Gengar,27.14059
6,Tyranitar,24.45164
7,Raikou,22.34408
8,Starmie,17.85148
9,Forretress,17.33615
10,Jolteon,16.45085
11,Machamp,16.41121
12,Umbreon,15.37394
13,Steelix,14.84540
14,Golem,14.64720
15,Skarmory,14.25740
16,Marowak,13.58351
17,Nidoking,12.09699
18,Vaporeon,11.70058
19,Smeargle,11.23150
20,Blissey,10.06871
21,Espeon,8.47648
22,Heracross,7.96776
23,Miltank,7.71010
24,Misdreavus,7.52511
25,Alakazam,7.06924
26,Houndoom,5.83377
27,Jynx,5.69503
28,Flareon,5.41094
29,Eevee,5.27220
30,Charizard,5.02775
31,Scizor,4.86919
32,Moltres,4.65777
33,Dragonite,4.32082
34,Quagsire,4.31422
35,Suicune,3.47516
36,Rhydon,3.42230
37,Tentacruel,3.09857
38,Muk,3.05893
39,Venusaur,2.55682
40,Typhlosion,2.51718
41,Entei,2.40486
42,Clefable,2.20005
43,Tauros,1.74419
44,Piloswine,1.73758
45,Aerodactyl,1.72437
46,Meganium,1.71115
47,Kingdra,1.63848
48,Electabuzz,1.60544
49,Blastoise,1.48652
50,Electrode,1.40063
51,Porygon2,1.30153
52,Pikachu,1.17600
53,Donphan,1.14297
54,Vileplume,1.10333
55,Raichu,0.99762
56,Shuckle,0.93155
57,Lanturn,0.93155
58,Nidoqueen,0.84567
59,Feraligatr,0.77299
60,Crobat,0.73996
61,Primeape,0.73335
62,Victreebel,0.67389
63,Gyarados,0.62104
64,Hitmonlee,0.61443
65,Scyther,0.59461
66,Lapras,0.59461
67,Arcanine,0.59461
68,Persian,0.58800
69,Ursaring,0.57479
70,Delibird,0.56818
71,Ampharos,0.56818
72,Jumpluff,0.56158
73,Qwilfish,0.49551
74,Poliwrath,0.46247
75,Articuno,0.43605
76,Sneasel,0.43605
77,Dewgong,0.43605
78,Magneton,0.40301
79,Murkrow,0.39641
80,Omastar,0.38319
81,Dodrio,0.37659
82,Weezing,0.35016
83,Dugtrio,0.34355
84,Kabutops,0.34355
85,Slowking,0.34355
86,Kangaskhan,0.33695
87,Pinsir,0.33034
88,Diglett,0.30391
89,Parasect,0.29070
90,Chansey,0.28409
91,Ninetales,0.28409
92,Bellossom,0.28409
93,Azumarill,0.27088
94,Magmar,0.26427
95,Hitmontop,0.25106
96,Kingler,0.24445
97,Slowbro,0.23784
98,Noctowl,0.23124
99,Beedrill,0.22463
100,Bayleef,0.20481
101,Stantler,0.19820
102,Hitmonchan,0.19820
103,Sandslash,0.19160
104,Girafarig,0.18499
105,Quilava,0.17178
106,Togetic,0.16517
107,Sudowoodo,0.16517
108,Mr. Mime,0.16517
109,Granbull,0.13214
110,Ariados,0.13214
111,Farfetch'd,0.13214
112,Wigglytuff,0.12553
113,Haunter,0.11892
114,Golduck,0.11892
115,Magcargo,0.11892
116,Ledian,0.11892
117,Mantine,0.11892
118,Raticate,0.10571
119,Gligar,0.10571
120,Rapidash,0.10571
121,Venomoth,0.10571
122,Xatu,0.09910
123,Totodile,0.09249
124,Furret,0.09249
125,Lickitung,0.09249
126,Fearow,0.09249
127,Hypno,0.08589
128,Politoed,0.08589
129,Pidgeot,0.07928
130,Octillery,0.07267
131,Unown,0.07267
132,Sunflora,0.07267
133,Arbok,0.06607
134,Pichu,0.05946
135,Aipom,0.05946
136,Corsola,0.04625
137,Rhyhorn,0.04625
138,Remoraid,0.03964
139,Tangela,0.03964
140,Ditto,0.03303
141,Seaking,0.03303
142,Pineco,0.03303
143,Wobbuffet,0.03303
144,Chinchou,0.02643
145,Cubone,0.02643
146,Magby,0.02643
147,Dragonair,0.02643
148,Gloom,0.02643
149,Bulbasaur,0.02643
150,Teddiursa,0.01982
151,Gastly,0.01982
152,Elekid,0.01982
153,Houndour,0.01982
154,Kadabra,0.01982
155,Dunsparce,0.01321
156,Slowpoke,0.01321
157,Porygon,0.01321
158,Magnemite,0.01321
159,Squirtle,0.01321
160,Marill,0.01321
161,Smoochum,0.00661
162,Poliwhirl,0.00661
163,Graveler,0.00661
164,Onix,0.00661
165,Hoppip,0.00661
166,Weedle,0.00661
167,Chikorita,0.00661
168,Butterfree,0.00661
169,Phanpy,0.00661
170,Cyndaquil,0.00661
171,Wooper,0.00661
172,Magikarp,0.00661
173,Tentacool,0.00661
174,Zubat,0.00661
175,Yanma,0.00661
176,Croconaw,0.00661
177,Charmeleon,0.00661
178,Wartortle,0.00661
179,Pidgeotto,0.00661
