Rank,Pokemon,UsagePercent
1,Ferrothorn,25.87983
2,Latios,21.64819
3,Garchomp,21.37855
4,Tyranitar,19.64404
5,Dragonite,17.84615
6,Scizor,16.50301
7,Excadrill,15.54017
8,Volcarona,15.04115
9,Politoed,14.81880
10,Alakazam,14.44856
11,Starmie,13.37304
12,Landorus-Therian,12.05103
13,Magnezone,11.96350
14,Rotom-Wash,11.63149
15,Gliscor,11.47755
16,Keldeo,11.09725
17,Tentacruel,10.72902
18,Skarmory,10.28734
19,Breloom,9.22692
20,Jirachi,9.07701
21,Gengar,8.96935
22,Cloyster,8.64942
23,Reuniclus,8.55082
24,Jellicent,8.31237
25,Hydreigon,8.26106
26,Thundurus-Therian,8.08198
27,Kyurem-Black,7.64936
28,Salamence,6.99539
29,Conkeldurr,6.81329
30,Mamoswine,6.77707
31,Heatran,5.96213
32,Gastrodon,5.80518
33,Gyarados,5.45908
34,Terrakion,5.00131
35,Infernape,4.83329
36,Forretress,4.42783
37,Haxorus,4.13305
38,Chandelure,3.91975
39,Toxicroak,3.68634
40,Metagross,3.63000
41,Ninetales,3.60082
42,Celebi,3.52536
43,Weavile,3.46802
44,Chansey,3.42978
45,Blissey,3.32716
46,Espeon,3.28289
47,Lucario,3.10180
48,Mienshao,2.99918
49,Jolteon,2.82713
50,Hippowdon,2.47198
51,Bronzong,2.40357
52,Latias,2.29491
53,Snorlax,2.22649
54,Sableye,2.21844
55,Cofagrigus,2.18625
56,Togekiss,2.09168
57,Xatu,2.08665
58,Scrafty,2.02125
59,Darmanitan,1.95183
60,Milotic,1.94579
61,Nidoking,1.90052
62,Eelektross,1.89649
63,Krookodile,1.84317
64,Zapdos,1.80293
65,Victini,1.73954
66,Tornadus,1.72948
67,Venusaur,1.71640
68,Zoroark,1.69527
69,Sceptile,1.64799
70,Amoonguss,1.56247
71,Staraptor,1.55945
72,Abomasnow,1.54838
73,Umbreon,1.53832
74,Slowbro,1.52222
75,Swampert,1.51317
76,Froslass,1.46790
77,Kingdra,1.46085
78,Sigilyph,1.41256
79,Cresselia,1.39244
80,Donphan,1.34817
81,Heracross,1.34314
82,Clefable,1.32704
83,Arcanine,1.32101
84,Bisharp,1.31396
85,Dusclops,1.30692
86,Whimsicott,1.30290
87,Charizard,1.29887
88,Blastoise,1.29686
89,Serperior,1.29384
90,Ludicolo,1.28579
91,Porygon2,1.24454
92,Vaporeon,1.23347
93,Crobat,1.19927
94,Aerodactyl,1.19424
95,Emboar,1.18619
96,Samurott,1.17915
97,Azelf,1.12683
98,Rhyperior,1.12381
99,Empoleon,1.08658
100,Machamp,1.07149
101,Honchkrow,1.04332
102,Seismitoad,1.01314
103,Hitmontop,1.00710
104,Quagsire,1.00408
105,Spiritomb,0.99503
106,Mew,0.95378
107,Azumarill,0.87229
108,Pikachu,0.87027
109,Drapion,0.86625
110,Archeops,0.86424
111,Braviary,0.84915
112,Ditto,0.81796
113,Ambipom,0.81293
114,Roserade,0.80689
115,Galvantula,0.78677
116,Rotom-Heat,0.77570
117,Lapras,0.75457
118,Cinccino,0.75357
119,Electivire,0.74954
120,Flygon,0.73043
121,Kyurem,0.72037
122,Slowking,0.71332
123,Typhlosion,0.70729
124,Gallade,0.68918
125,Porygon-Z,0.66402
126,Aggron,0.63787
127,Torkoal,0.62277
128,Alomomola,0.62076
129,Shuckle,0.58454
130,Aron,0.56241
131,Dusknoir,0.55838
132,Hitmonlee,0.53826
133,Golurk,0.52820
134,Druddigon,0.51311
135,Yanmega,0.51009
136,Bouffalant,0.50305
137,Omastar,0.48695
138,Gigalith,0.48293
139,Liepard,0.47790
140,Walrein,0.47488
141,Crustle,0.46884
142,Torterra,0.46884
143,Claydol,0.46582
144,Murkrow,0.45878
145,Sharpedo,0.45677
146,Houndoom,0.45677
147,Swellow,0.44268
148,Uxie,0.43866
149,Accelgor,0.43463
150,Magneton,0.42457
151,Zebstrika,0.42357
152,Lilligant,0.42256
153,Unfezant,0.42055
154,Steelix,0.40546
155,Crawdaunt,0.40344
156,Gardevoir,0.40244
157,Escavalier,0.40143
158,Scolipede,0.40043
159,Feraligatr,0.39540
160,Mandibuzz,0.39439
161,Magmortar,0.38936
162,Sawsbuck,0.38936
163,Suicune,0.38433
164,Slaking,0.38332
165,Raikou,0.38030
166,Ampharos,0.37125
167,Cobalion,0.37024
168,Tangrowth,0.36219
169,Stoutland,0.35113
170,Ursaring,0.35113
171,Exeggutor,0.33905
172,Mismagius,0.33905
173,Durant,0.33000
174,Meloetta,0.32094
175,Medicham,0.30082
176,Piloswine,0.29680
177,Altaria,0.28875
178,Carracosta,0.28774
179,Lanturn,0.27869
180,Cryogonal,0.27466
181,Glaceon,0.27366
182,Rotom-Mow,0.26662
183,Virizion,0.26460
184,Moltres,0.26259
185,Kabutops,0.25957
186,Dugtrio,0.25756
187,Cottonee,0.25555
188,Weezing,0.25454
189,Raichu,0.25253
190,Shaymin,0.24851
191,Wobbuffet,0.24750
192,Leavanny,0.24649
193,Klinklang,0.24046
194,Riolu,0.22838
195,Floatzel,0.22637
196,Drifblim,0.22436
197,Shedinja,0.22436
198,Cradily,0.21832
199,Miltank,0.21530
200,Whiscash,0.21430
201,Cacturne,0.21329
202,Gothitelle,0.21229
203,Pineco,0.20726
204,Nidoqueen,0.20625
205,Pelipper,0.19921
206,Regigigas,0.19619
207,Sawk,0.19619
208,Rattata,0.19216
209,Misdreavus,0.19015
210,Lickilicky,0.18915
211,Absol,0.18210
212,Vanilluxe,0.18009
213,Scyther,0.17808
214,Hariyama,0.17707
215,Rampardos,0.17607
216,Oshawott,0.17506
217,Ninjask,0.17204
218,Poliwrath,0.17104
219,Swanna,0.17104
220,Maractus,0.17003
221,Heatmor,0.17003
222,Flareon,0.16802
223,Luxray,0.16802
224,Venomoth,0.16701
225,Swoobat,0.16500
226,Emolga,0.16299
227,Relicanth,0.16098
228,Raticate,0.15997
229,Audino,0.15997
230,Linoone,0.15796
231,Throh,0.15796
232,Lopunny,0.15796
233,Garbodor,0.15494
234,Magnemite,0.15393
235,Golem,0.15192
236,Tauros,0.14991
237,Registeel,0.14588
238,Meganium,0.14387
239,Musharna,0.14287
240,Marowak,0.13884
241,Regirock,0.13482
242,Zangoose,0.13180
243,Probopass,0.12677
244,Beartic,0.12677
245,Simipour,0.12476
246,Gorebyss,0.12274
247,Victreebel,0.11771
248,Smeargle,0.11671
249,Electrode,0.11570
250,Pignite,0.11470
251,Rhydon,0.11369
252,Jynx,0.11268
253,Taillow,0.11268
254,Manectric,0.11268
255,Armaldo,0.11168
256,Vileplume,0.11067
257,Dodrio,0.10966
258,Volbeat,0.10564
259,Simisear,0.10564
260,Kingler,0.10564
261,Golduck,0.10463
262,Leafeon,0.10262
263,Rotom-Frost,0.10061
264,Articuno,0.09960
265,Spinda,0.09759
266,Hitmonchan,0.09558
267,Illumise,0.09558
268,Primeape,0.09558
269,Rapidash,0.09357
270,Rotom,0.08954
271,Camerupt,0.08954
272,Pidgeot,0.08954
273,Skuntank,0.08854
274,Glalie,0.08652
275,Noctowl,0.08652
276,Hippopotas,0.08451
277,Combusken,0.08250
278,Golbat,0.08149
279,Lickitung,0.08049
280,Dragonair,0.08049
281,Muk,0.07546
282,Snivy,0.07546
283,Vigoroth,0.07345
284,Pinsir,0.07244
285,Banette,0.07244
286,Simisage,0.07143
287,Seaking,0.07043
288,Stunfisk,0.07043
289,Octillery,0.06942
290,Shiftry,0.06942
291,Weepinbell,0.06741
292,Wailord,0.06540
293,Beautifly,0.06439
294,Kecleon,0.06439
295,Entei,0.06338
296,Gligar,0.06238
297,Dunsparce,0.06238
298,Bastiodon,0.06037
299,Mantine,0.05634
300,Qwilfish,0.05534
301,Nosepass,0.05232
302,Beedrill,0.05232
303,Beheeyem,0.05131
304,Onix,0.05131
305,Palpitoad,0.05131
306,Kangaskhan,0.05030
307,Boldore,0.04930
308,Watchog,0.04930
309,Chimecho,0.04930
310,Basculin,0.04829
311,Mr. Mime,0.04729
312,Tangela,0.04628
313,Seviper,0.04628
314,Persian,0.04628
315,Vulpix,0.04427
316,Jigglypuff,0.04326
317,Regice,0.04326
318,Exploud,0.04125
319,Tropius,0.04125
320,Mightyena,0.04024
321,Swalot,0.04024
322,Wigglytuff,0.03924
323,Parasect,0.03723
324,Mesprit,0.03723
325,Rotom-Fan,0.03723
326,Sunflora,0.03723
327,Vespiquen,0.03421
328,Frillish,0.03421
329,Lampent,0.03421
330,Dewgong,0.03220
331,Shelgon,0.03018
332,Arbok,0.03018
333,Castform,0.03018
334,Kadabra,0.02918
335,Magcargo,0.02817
336,Butterfree,0.02716
337,Geodude,0.02716
338,Sandile,0.02716
339,Ferroseed,0.02616
340,Roselia,0.02616
341,Jumpluff,0.02616
342,Bibarel,0.02515
343,Granbull,0.02515
344,Ivysaur,0.02515
345,Dewott,0.02515
346,Dwebble,0.02515
347,Mawile,0.02415
348,Zweilous,0.02415
349,Purugly,0.02415
350,Natu,0.02314
351,Magikarp,0.02213
352,Hypno,0.02213
353,Grumpig,0.02213
354,Furret,0.02113
355,Kricketune,0.02113
356,Stantler,0.01912
357,Wynaut,0.01912
358,Haunter,0.01912
359,Huntail,0.01811
360,Masquerain,0.01811
361,Squirtle,0.01710
362,Scraggy,0.01710
363,Sudowoodo,0.01710
364,Sneasel,0.01710
365,Clefairy,0.01610
366,Bellossom,0.01509
367,Magmar,0.01509
368,Croconaw,0.01509
369,Togepi,0.01409
370,Igglybuff,0.01409
371,Wailmer,0.01409
372,Pidgey,0.01409
373,Chatot,0.01308
374,Lunatone,0.01308
375,Buneary,0.01207
376,Houndour,0.01207
377,Bayleef,0.01207
378,Bonsly,0.01207
379,Wormadam-Trash,0.01207
380,Gurdurr,0.01207
381,Servine,0.01207
382,Lairon,0.01207
383,Doduo,0.01107
384,Pachirisu,0.01107
385,Duskull,0.01107
386,Ariados,0.01107
387,Starly,0.01107
388,Trubbish,0.01107
389,Shieldon,0.01107
390,Cubone,0.01107
391,Klang,0.01006
392,Solrock,0.01006
393,Ralts,0.01006
394,Gible,0.01006
395,Porygon,0.01006
396,Fraxure,0.01006
397,Numel,0.00905
398,Fearow,0.00905
399,Bulbasaur,0.00905
400,Togetic,0.00905
401,Ponyta,0.00905
402,Buizel,0.00905
403,Farfetch'd,0.00905
404,Charmander,0.00905
405,Shelmet,0.00905
406,Kirlia,0.00805
407,Electabuzz,0.00805
408,Purrloin,0.00805
409,Quilava,0.00805
410,Skorupi,0.00805
411,Meowth,0.00805
412,Mantyke,0.00704
413,Archen,0.00704
414,Mime Jr.,0.00704
415,Clamperl,0.00704
416,Mudkip,0.00704
417,Pidgeotto,0.00704
418,Sunkern,0.00704
419,Smoochum,0.00704
420,Trapinch,0.00704
421,Slugma,0.00704
422,Wooper,0.00604
423,Cherrim,0.00604
424,Koffing,0.00604
425,Croagunk,0.00604
426,Herdier,0.00604
427,Monferno,0.00604
428,Eevee,0.00503
429,Eelektrik,0.00503
430,Metang,0.00503
431,Marshtomp,0.00503
432,Girafarig,0.00503
433,Shroomish,0.00503
434,Staravia,0.00503
435,Panpour,0.00503
436,Drifloon,0.00503
437,Cranidos,0.00503
438,Duosion,0.00402
439,Lillipup,0.00402
440,Pansage,0.00402
441,Ducklett,0.00402
442,Aipom,0.00402
443,Yanma,0.00402
444,Treecko,0.00402
445,Delibird,0.00402
446,Wartortle,0.00402
447,Dustox,0.00402
