Rank,Pokemon,UsagePercent
1,Landorus-Therian,29.37125
2,Tapu Koko,18.25689
3,Greninja-Ash,15.31110
4,Ferrothorn,13.88448
5,Heatran,12.30560
6,Magearna,12.16216
7,Kartana,12.01947
8,Toxapex,10.97507
9,Tapu Lele,8.97130
10,Greninja,8.87962
11,Excadrill,8.13139
12,Zapdos,7.94666
13,Garchomp,7.78346
14,Mimikyu,7.60411
15,Chansey,7.56883
16,Celesteela,7.56621
17,Hawlucha,7.33214
18,Zygarde,7.29369
19,Tapu Bulu,7.26974
20,Scizor-Mega,7.22398
21,Charizard-Mega-X,6.84545
22,Tyranitar,6.51549
23,Skarmory,6.43064
24,Volcarona,6.41255
25,Blacephalon,6.24427
26,Lopunny-Mega,6.18061
27,Dragonite,6.06415
28,Clefable,6.02240
29,Magnezone,6.00244
30,Bisharp,5.46311
31,Rotom-Wash,5.36636
32,Tapu Fini,5.35414
33,Medicham-Mega,5.01813
34,Latios,4.93615
35,Tangrowth,4.88823
36,Kyurem-Black,4.87880
37,Charizard-Mega-Y,4.81487
38,Venusaur-Mega,4.76339
39,Mew,4.64990
40,Alakazam-Mega,4.61858
41,Gengar,4.54663
42,Swampert-Mega,4.48767
43,Victini,4.45760
44,Gliscor,4.42293
45,Pelipper,4.41820
46,Pinsir-Mega,4.36609
47,Keldeo,4.13782
48,Gyarados-Mega,4.02445
49,Mawile-Mega,3.59272
50,Diancie-Mega,3.49780
51,Serperior,3.38330
52,Marowak-Alola,3.29566
53,Weavile,3.20631
54,Sableye-Mega,3.13057
55,Ninetales-Alola,3.02506
56,Tyranitar-Mega,2.94694
57,Gyarados,2.58679
58,Jirachi,2.50015
59,Kingdra,2.38227
60,Infernape,2.31322
61,Azumarill,2.30673
62,Breloom,2.19877
63,Beedrill-Mega,2.19372
64,Salamence,2.09242
65,Tornadus-Therian,2.06977
66,Scizor,2.05863
67,Arcanine,2.01369
68,Kommo-o,1.97620
69,Conkeldurr,1.95218
70,Lycanroc-Dusk,1.94405
71,Xurkitree,1.94121
72,Araquanid,1.91491
73,Nidoking,1.89843
74,Snorlax,1.86422
75,Hoopa-Unbound,1.82791
76,Gallade-Mega,1.77644
77,Stakataka,1.76412
78,Thundurus-Therian,1.75548
79,Cloyster,1.73932
80,Manectric-Mega,1.73518
81,Starmie,1.73295
82,Togekiss,1.73168
83,Goodra,1.69436
84,Buzzwole,1.65199
85,Muk-Alola,1.65158
86,Porygon-Z,1.64989
87,Shuckle,1.61690
88,Garchomp-Mega,1.60922
89,Hippowdon,1.55664
90,Gardevoir-Mega,1.55317
91,Staraptor,1.55121
92,Ditto,1.54344
93,Mamoswine,1.53935
94,Amoonguss,1.52635
95,Heracross-Mega,1.52290
96,Cresselia,1.52123
97,Hydreigon,1.50870
98,Metagross,1.47738
99,Espeon,1.47211
100,Gastrodon,1.46161
101,Umbreon,1.43580
102,Manaphy,1.41589
103,Jolteon,1.40925
104,Ribombee,1.38261
105,Chandelure,1.34417
106,Galvantula,1.32497
107,Alakazam,1.31314
108,Sceptile-Mega,1.31197
109,Thundurus,1.28488
110,Lucario,1.26209
111,Mantine,1.24076
112,Crobat,1.21336
113,Volcanion,1.19644
114,Porygon2,1.18023
115,Tentacruel,1.17722
116,Milotic,1.16416
117,Sylveon,1.13843
118,Latias,1.11906
119,Talonflame,1.08404
120,Darmanitan,1.07018
121,Salazzle,1.06813
122,Latios-Mega,1.06110
123,Blissey,1.04790
124,Smeargle,1.03051
125,Mandibuzz,1.01577
126,Nihilego,0.99444
127,Forretress,0.97336
128,Latias-Mega,0.97209
129,Quagsire,0.95921
130,Crawdaunt,0.95095
131,Venusaur,0.94346
132,Scolipede,0.94202
133,Primarina,0.94092
134,Krookodile,0.93073
135,Houndoom-Mega,0.88768
136,Electivire,0.87093
137,Empoleon,0.84840
138,Azelf,0.84358
139,Donphan,0.83736
140,Slowbro-Mega,0.83494
141,Aerodactyl-Mega,0.83469
142,Suicune,0.83273
143,Decidueye,0.82570
144,Klefki,0.81843
145,Torkoal,0.81730
146,Slowbro,0.81539
147,Altaria-Mega,0.80969
148,Politoed,0.79497
