Rank,Pokemon,UsagePercent
1,Tyranitar,34.07785
2,Heatran,22.99983
3,Jirachi,21.87545
4,Infernape,21.63843
5,Starmie,19.79837
6,Latias,19.52701
7,Breloom,18.78623
8,Gengar,18.29370
9,Dragonite,17.87973
10,Metagross,17.75495
11,Scizor,17.30005
12,Gyarados,16.79629
13,Azelf,15.81783
14,Flygon,14.44653
15,Lucario,13.50174
16,Swampert,13.26009
17,Bronzong,12.03536
18,Skarmory,11.75212
19,Zapdos,10.88986
20,Rotom-Wash,10.33527
21,Empoleon,10.13984
22,Kingdra,9.89225
23,Machamp,9.82095
24,Suicune,9.81896
25,Rotom-Heat,9.64400
26,Magnezone,9.12308
27,Blissey,9.11186
28,Roserade,8.17037
29,Gliscor,7.77357
30,Weavile,6.16920
31,Aerodactyl,6.00349
32,Forretress,5.97906
33,Clefable,5.16697
34,Snorlax,4.72858
35,Celebi,4.46647
36,Hippowdon,4.39384
37,Electivire,4.14031
38,Mamoswine,4.10334
39,Togekiss,4.10136
40,Jolteon,3.43519
41,Uxie,3.36652
42,Vaporeon,3.02716
43,Milotic,3.01330
44,Tentacruel,2.83702
45,Staraptor,2.64489
46,Ludicolo,2.56566
47,Dusknoir,2.51680
48,Umbreon,2.24413
49,Abomasnow,2.21178
50,Torterra,2.02361
51,Alakazam,2.01305
52,Heracross,1.97211
53,Honchkrow,1.93580
54,Froslass,1.92458
55,Crobat,1.73047
56,Raikou,1.72585
57,Shaymin,1.72320
58,Cresselia,1.71594
59,Rotom-Mow,1.63473
60,Venusaur,1.57597
61,Porygon-Z,1.52051
62,Spiritomb,1.51061
63,Qwilfish,1.47364
64,Charizard,1.46902
65,Donphan,1.45185
66,Gallade,1.40233
67,Nidoqueen,1.37592
68,Yanmega,1.37196
69,Rhyperior,1.35347
70,Arcanine,1.30198
71,Typhlosion,1.27425
72,Drapion,1.12768
73,Hitmontop,1.12569
74,Blastoise,1.05373
75,Regirock,1.02864
76,Slowbro,1.01610
77,Claydol,1.00421
78,Walrein,1.00157
79,Houndoom,0.99893
80,Blaziken,0.99827
81,Smeargle,0.97384
82,Kabutops,0.95998
83,Mismagius,0.95139
84,Ambipom,0.94809
85,Aggron,0.94281
86,Feraligatr,0.91508
87,Rotom-Frost,0.84708
88,Sceptile,0.83057
89,Steelix,0.80944
90,Lanturn,0.79822
91,Luxray,0.79162
92,Registeel,0.74540
93,Toxicroak,0.73748
94,Quagsire,0.71569
95,Pikachu,0.67080
96,Exeggutor,0.66749
97,Lapras,0.61996
98,Cloyster,0.61930
99,Absol,0.61269
100,Moltres,0.61203
101,Gastrodon,0.59157
102,Glaceon,0.58298
103,Magmortar,0.58034
104,Hariyama,0.57242
105,Ninjask,0.55988
106,Medicham,0.52753
107,Nidoking,0.51564
108,Azumarill,0.51366
109,Floatzel,0.49649
110,Espeon,0.49451
111,Swellow,0.47669
112,Weezing,0.47471
113,Omastar,0.47273
114,Gardevoir,0.45490
115,Rotom-Fan,0.45424
116,Ursaring,0.44302
117,Rampardos,0.42915
118,Tangrowth,0.41925
119,Cradily,0.41330
120,Slowking,0.40604
121,Mesprit,0.40010
122,Ampharos,0.35851
123,Camerupt,0.35653
124,Linoone,0.34926
125,Entei,0.34002
126,Ninetales,0.32814
127,Shuckle,0.32549
128,Slaking,0.32153
129,Flareon,0.31097
130,Scyther,0.30635
131,Miltank,0.30173
132,Altaria,0.30107
133,Electrode,0.29512
134,Clamperl,0.29182
135,Drifblim,0.28588
136,Leafeon,0.28522
137,Shedinja,0.28060
138,Torkoal,0.26211
139,Dusclops,0.25221
140,Golem,0.24825
141,Lopunny,0.24759
142,Meganium,0.24759
143,Poliwrath,0.24561
144,Porygon2,0.23372
145,Raichu,0.22580
146,Regigigas,0.21788
147,Victreebel,0.20797
148,Primeape,0.20665
149,Regice,0.20533
150,Tauros,0.18883
