Rank,Pokemon,UsagePercent
1,Landorus-Therian,16.94644
2,Excadrill,16.12861
3,Rotom-Wash,14.27568
4,Garchomp,13.97003
5,Ferrothorn,13.54872
6,Clefable,12.72181
7,Talonflame,12.13363
8,Heatran,11.91141
9,Gengar,11.66606
10,Gliscor,11.02914
11,Weavile,10.62271
12,Tyranitar,10.60206
13,Keldeo,10.33275
14,Serperior,10.31210
15,Metagross-Mega,9.72888
16,Bisharp,9.41001
17,Azumarill,8.98953
18,Scizor-Mega,8.44678
19,Latios,8.23861
20,Dragonite,8.02961
21,Skarmory,7.98335
22,Magnezone,7.80739
23,Chansey,7.58352
24,Breloom,7.55130
25,Starmie,7.37204
26,Charizard-Mega-X,6.87556
27,Tornadus-Therian,6.63517
28,Lopunny-Mega,6.57156
29,Zapdos,6.27168
30,Volcarona,6.13373
31,Charizard-Mega-Y,6.06186
32,Amoonguss,5.81733
33,Slowbro,5.34481
34,Scizor,5.08707
35,Thundurus,4.94250
36,Latias,4.66081
37,Diancie-Mega,4.58315
38,Manaphy,4.56415
39,Venusaur-Mega,3.81902
40,Medicham-Mega,3.81902
41,Manectric-Mega,3.70832
42,Kyurem-Black,3.62489
43,Jirachi,3.59680
44,Gardevoir-Mega,3.53980
45,Hydreigon,3.43984
46,Infernape,3.40928
47,Alakazam-Mega,3.37045
48,Hippowdon,3.31510
49,Espeon,3.30684
50,Pinsir-Mega,3.30519
51,Conkeldurr,3.28371
52,Mew,3.25397
53,Tangrowth,3.18210
54,Shuckle,3.13419
55,Cloyster,3.01110
56,Azelf,2.99706
57,Togekiss,2.91197
58,Umbreon,2.68893
59,Alakazam,2.54106
60,Volcanion,2.53197
61,Gyarados-Mega,2.52371
62,Tyranitar-Mega,2.43862
63,Salamence,2.35023
64,Chandelure,2.34858
65,Heracross-Mega,2.28662
66,Politoed,2.25771
67,Milotic,2.18336
68,Galvantula,2.18005
69,Gyarados,2.11232
70,Arcanine,2.06110
71,Garchomp-Mega,2.03466
72,Staraptor,2.00658
73,Jolteon,1.97188
74,Snorlax,1.94462
75,Goodra,1.93718
76,Raikou,1.93718
77,Metagross,1.91901
78,Slowbro-Mega,1.90579
79,Blissey,1.90166
80,Sylveon,1.89836
81,Ditto,1.86531
82,Swampert-Mega,1.80749
83,Blastoise-Mega,1.74223
84,Kingdra,1.70670
85,Lucario,1.65879
86,Crawdaunt,1.64640
87,Forretress,1.63649
88,Latias-Mega,1.63318
89,Altaria-Mega,1.62740
90,Nidoking,1.62657
91,Beedrill-Mega,1.59105
92,Porygon2,1.58775
93,Klefki,1.57123
94,Mamoswine,1.53240
95,Gallade-Mega,1.50266
96,Reuniclus,1.50018
97,Tentacruel,1.47705
98,Suicune,1.47457
99,Victini,1.44566
100,Quagsire,1.38122
101,Mandibuzz,1.36718
102,Crobat,1.34653
103,Sceptile-Mega,1.33909
104,Porygon-Z,1.33249
105,Jellicent,1.31431
106,Scolipede,1.31266
107,Sableye,1.30109
108,Ninetales,1.28622
109,Whimsicott,1.26722
110,Haxorus,1.25566
111,Swampert,1.24575
112,Hawlucha,1.23170
113,Empoleon,1.22014
114,Vaporeon,1.20940
115,Absol-Mega,1.20609
116,Thundurus-Therian,1.15735
117,Ambipom,1.13753
118,Diggersby,1.13753
119,Aggron-Mega,1.13009
120,Donphan,1.13009
121,Venusaur,1.12927
122,Heracross,1.08548
123,Feraligatr,1.08301
124,Krookodile,1.06814
125,Gastrodon,1.04253
126,Gardevoir,1.03840
127,Chesnaught,1.03757
128,Machamp,0.99627
129,Cresselia,0.99296
130,Rotom-Heat,0.97727
131,Typhlosion,0.97561
132,Heliolisk,0.97314
133,Darmanitan,0.96322
134,Slowking,0.92274
135,Noivern,0.91696
136,Cofagrigus,0.90457
137,Latios-Mega,0.89053
138,Terrakion,0.88557
139,Zoroark,0.88392
140,Celebi,0.87153
141,Electivire,0.84757
142,Alomomola,0.84674
143,Florges,0.78148
144,Roserade,0.77405
145,Pidgeot-Mega,0.77405
146,Aerodactyl-Mega,0.76579
147,Eelektross,0.75340
148,Rhyperior,0.73853
149,Slurpuff,0.73770
150,Raichu,0.71870
151,Golurk,0.70300
152,Blastoise,0.69970
153,Dusclops,0.69061
154,Sharpedo-Mega,0.66831
155,Sceptile,0.65013
156,Mienshao,0.64353
157,Toxicroak,0.64022
158,Charizard,0.63361
159,Smeargle,0.63196
160,Houndoom-Mega,0.63113
161,Delphox,0.61626
162,Kyurem,0.61544
163,Scrafty,0.60635
164,Aggron,0.59396
165,Ampharos-Mega,0.58570
166,Drapion,0.58157
167,Zygarde,0.58074
168,Tyrantrum,0.57579
169,Hoopa,0.57496
170,Cinccino,0.54026
171,Shedinja,0.53696
172,Xatu,0.52457
173,Entei,0.52209
174,Ludicolo,0.52044
175,Banette-Mega,0.51961
176,Sigilyph,0.51383
177,Pikachu,0.50639
178,Bronzong,0.50309
179,Dragalge,0.50144
180,Trevenant,0.49400
181,Vivillon,0.49400
182,Froslass,0.48739
183,Kabutops,0.48244
184,Cradily,0.48161
185,Seismitoad,0.45765
186,Spiritomb,0.45435
187,Vileplume,0.44609
188,Lapras,0.43205
189,Malamar,0.42461
190,Doublade,0.42131
191,Cobalion,0.41387
192,Registeel,0.41222
193,Uxie,0.39818
194,Magneton,0.38992
195,Camerupt-Mega,0.38909
196,Flygon,0.38826
197,Yanmega,0.38331
198,Miltank,0.38165
199,Clawitzer,0.37091
200,Lanturn,0.36018
201,Honchkrow,0.35770
202,Meowstic,0.34365
203,Aerodactyl,0.34035
204,Torterra,0.33705
205,Dusknoir,0.33457
206,Hitmonlee,0.33126
207,Golem,0.32878
208,Claydol,0.31474
209,Steelix-Mega,0.31474
210,Gallade,0.31226
211,Avalugg,0.31144
212,Emboar,0.30565
213,Hitmontop,0.30483
214,Linoone,0.29161
215,Weezing,0.29078
216,Abomasnow-Mega,0.27839
217,Moltres,0.27839
218,Mismagius,0.27591
219,Cacturne,0.27096
220,Pelipper,0.26848
221,Samurott,0.26352
222,Aurorus,0.25361
223,Luxray,0.25361
224,Drifblim,0.25278
225,Swellow,0.25196
226,Meloetta,0.24783
227,Ursaring,0.24535
228,Regice,0.24535
229,Diancie,0.24204
230,Torkoal,0.24039
231,Pangoro,0.23378
232,Rampardos,0.23378
233,Absol,0.22635
234,Leafeon,0.22470
235,Nidoqueen,0.22222
236,Flareon,0.21561
237,Sharpedo,0.21396
238,Lickilicky,0.20900
239,Braviary,0.20900
240,Steelix,0.20817
241,Dugtrio,0.20735
242,Archeops,0.20570
243,Marshtomp,0.20487
244,Ampharos,0.20322
245,Zangoose,0.19909
246,Rattata,0.19909
247,Accelgor,0.19661
248,Exeggutor,0.19578
249,Rotom-Mow,0.19248
250,Hitmonchan,0.19165
251,Murkrow,0.19165
252,Gligar,0.19000
253,Abomasnow,0.18670
254,Glalie-Mega,0.18670
255,Aron,0.18504
256,Audino-Mega,0.18504
257,Tangela,0.18422
258,Gigalith,0.18257
259,Gourgeist-Super,0.17844
260,Cryogonal,0.17761
261,Ninjask,0.17596
262,Corsola,0.17596
263,Slaking,0.17265
264,Pyroar,0.17183
265,Victreebel,0.17100
266,Manectric,0.17017
267,Mawile,0.16852
268,Floatzel,0.16770
269,Regirock,0.16604
270,Exploud,0.16522
271,Lilligant,0.16357
272,Glaceon,0.16109
273,Dustox,0.15944
274,Venomoth,0.15944
275,Crustle,0.15944
276,Houndoom,0.15944
277,Stoutland,0.15613
278,Durant,0.15613
279,Armaldo,0.15448
280,Scyther,0.15117
281,Aromatisse,0.14952
282,Gorebyss,0.14870
283,Camerupt,0.14870
284,Barbaracle,0.14539
285,Combusken,0.14539
286,Bastiodon,0.14457
287,Swoobat,0.14126
288,Sandslash,0.12970
289,Meganium,0.12970
290,Carracosta,0.12887
291,Articuno,0.12804
292,Rotom-Fan,0.12639
293,Tauros,0.12639
294,Regigigas,0.12557
295,Medicham,0.12557
296,Jynx,0.12309
297,Altaria,0.12144
298,Chatot,0.12144
299,Magmortar,0.11978
300,Butterfree,0.11896
301,Walrein,0.11813
302,Persian,0.11813
303,Tornadus,0.11648
304,Druddigon,0.11648
305,Pachirisu,0.11483
306,Omastar,0.11317
307,Mantine,0.11070
308,Muk,0.10904
309,Klinklang,0.10739
310,Poliwrath,0.10244
311,Leavanny,0.10244
312,Chimecho,0.10161
313,Probopass,0.10161
314,Girafarig,0.09996
315,Golduck,0.09996
316,Virizion,0.09913
317,Wynaut,0.09913
318,Gogoat,0.09830
319,Shiftry,0.09748
320,Stunfisk,0.09665
321,Liepard,0.09583
322,Masquerain,0.09583
323,Riolu,0.09500
324,Cottonee,0.09335
325,Primeape,0.09170
326,Cubone,0.09170
327,Sawk,0.09087
328,Jumpluff,0.08922
329,Raticate,0.08757
330,Zebstrika,0.08757
331,Wailord,0.08509
332,Seviper,0.08426
333,Electrode,0.08344
334,Granbull,0.08344
335,Furfrou,0.08344
336,Sawsbuck,0.08261
337,Wobbuffet,0.08178
338,Swanna,0.08178
339,Musharna,0.08178
340,Pinsir,0.08096
341,Taillow,0.08096
342,Hariyama,0.08096
343,Sunflora,0.07930
344,Escavalier,0.07930
345,Bouffalant,0.07930
346,Shaymin,0.07683
347,Skuntank,0.07600
348,Braixen,0.07270
349,Tropius,0.07187
350,Golbat,0.07187
351,Rapidash,0.07104
352,Gourgeist-Small,0.07022
353,Rotom-Frost,0.07022
354,Qwilfish,0.06857
355,Pineco,0.06774
356,Simisear,0.06774
357,Vigoroth,0.06691
358,Rhydon,0.06691
359,Gothitelle,0.06526
360,Bellossom,0.06444
361,Unfezant,0.06444
362,Pidgeot,0.06444
363,Parasect,0.06196
364,Dedenne,0.06196
365,Magcargo,0.06196
366,Spinda,0.05948
367,Mr. Mime,0.05783
368,Vanilluxe,0.05783
369,Magmar,0.05700
370,Kangaskhan,0.05617
371,Marowak,0.05617
372,Simisage,0.05452
373,Magnemite,0.05287
374,Kingler,0.05287
375,Emolga,0.05204
376,Arbok,0.05204
377,Simipour,0.05122
378,Audino,0.05122
379,Beheeyem,0.05122
380,Piloswine,0.05039
381,Nosepass,0.04791
382,Lopunny,0.04791
383,Dunsparce,0.04791
384,Carbink,0.04709
385,Kecleon,0.04626
386,Ariados,0.04378
387,Relicanth,0.04296
388,Togetic,0.04213
389,Furret,0.04213
390,Lunatone,0.04213
391,Natu,0.04130
392,Swalot,0.04048
393,Castform,0.03965
394,Dodrio,0.03883
395,Mesprit,0.03883
396,Seaking,0.03800
397,Rotom,0.03717
398,Gurdurr,0.03635
399,Haunter,0.03635
400,Eevee,0.03552
401,Solrock,0.03552
402,Beautifly,0.03552
403,Wigglytuff,0.03552
404,Frogadier,0.03387
405,Banette,0.03387
406,Bibarel,0.03304
407,Beartic,0.03304
408,Dragonair,0.03222
409,Garbodor,0.03222
410,Machoke,0.03057
411,Noctowl,0.03057
412,Clamperl,0.02974
413,Purugly,0.02891
414,Lumineon,0.02809
415,Huntail,0.02726
416,Glalie,0.02726
417,Munchlax,0.02726
418,Cherrim,0.02643
419,Sudowoodo,0.02643
420,Farfetch'd,0.02643
421,Ferroseed,0.02561
422,Hypno,0.02561
423,Drifloon,0.02561
424,Misdreavus,0.02561
425,Basculin,0.02478
426,Duskull,0.02478
427,Kadabra,0.02396
428,Bulbasaur,0.02313
429,Fennekin,0.02230
430,Beedrill,0.02230
