Rank,Pokemon,UsagePercent
1,Tyranitar,45.37412
2,Metagross,39.73512
3,Swampert,32.20609
4,Skarmory,31.31011
5,Salamence,28.14458
6,Gengar,27.89425
7,Zapdos,26.10304
8,Blissey,25.54318
9,Celebi,24.46510
10,Snorlax,22.14012
11,Magneton,22.09471
12,Suicune,19.97517
13,Dugtrio,19.09675
14,Starmie,17.22653
15,Aerodactyl,17.09961
16,Jirachi,13.78584
17,Claydol,13.49587
18,Forretress,9.80259
19,Jolteon,8.96832
20,Heracross,8.21582
21,Charizard,8.21532
22,Medicham,8.20453
23,Gyarados,6.92628
24,Breloom,6.69501
25,Flygon,6.41082
26,Milotic,6.06492
27,Moltres,5.85271
28,Marowak,4.30456
29,Hariyama,4.09261
30,Raikou,3.96644
31,Smeargle,3.77505
32,Kingdra,3.50465
33,Regice,3.35114
34,Porygon2,3.22171
35,Cloyster,3.21369
36,Ninjask,3.15524
37,Blaziken,2.81687
38,Vaporeon,2.62548
39,Houndoom,2.51361
40,Regirock,2.39095
41,Ludicolo,2.21838
42,Alakazam,2.15216
43,Registeel,1.82507
44,Venusaur,1.82181
45,Scizor,1.70693
46,Sceptile,1.69940
47,Umbreon,1.66679
48,Machamp,1.60609
49,Dusclops,1.59355
50,Weezing,1.52733
51,Jynx,1.46136
52,Steelix,1.43427
53,Glalie,1.39815
54,Slaking,1.28954
55,Dragonite,1.21303
56,Arcanine,1.14330
57,Armaldo,0.95568
58,Articuno,0.89698
59,Exeggutor,0.88996
60,Gardevoir,0.81070
61,Donphan,0.74874
62,Blastoise,0.71086
63,Cradily,0.66622
64,Rhydon,0.62909
65,Miltank,0.61078
66,Camerupt,0.60576
67,Tauros,0.60451
68,Electrode,0.59648
69,Sableye,0.56312
70,Misdreavus,0.54632
71,Lapras,0.51220
72,Poliwrath,0.51045
73,Crobat,0.47859
74,Lanturn,0.44674
75,Banette,0.44398
76,Nidoking,0.43244
77,Wailord,0.43194
78,Linoone,0.42918
79,Omastar,0.39481
80,Dodrio,0.37650
81,Kingler,0.36822
82,Espeon,0.35443
83,Swellow,0.35142
84,Jumpluff,0.34991
85,Qwilfish,0.34941
86,Slowbro,0.34540
87,Shedinja,0.33913
88,Zangoose,0.32207
89,Aggron,0.31555
90,Entei,0.30828
91,Roselia,0.30050
92,Quagsire,0.29674
93,Ursaring,0.29523
94,Pikachu,0.29423
95,Typhlosion,0.27968
96,Shiftry,0.26664
97,Ampharos,0.26413
98,Muk,0.25786
99,Hitmontop,0.23528
100,Kabutops,0.23353
101,Tentacruel,0.22976
102,Hitmonlee,0.22726
103,Hypno,0.22525
104,Lunatone,0.21772
105,Pinsir,0.20844
106,Electabuzz,0.19841
107,Solrock,0.19289
108,Octillery,0.18612
109,Mantine,0.18436
110,Granbull,0.17709
111,Vileplume,0.17333
112,Altaria,0.16379
113,Raichu,0.15878
114,Golduck,0.15727
115,Nidoqueen,0.15401
116,Golem,0.15175
117,Gligar,0.15100
118,Flareon,0.14548
119,Gorebyss,0.13921
120,Walrein,0.13746
121,Butterfree,0.12767
122,Scyther,0.12717
123,Clamperl,0.12441
124,Kangaskhan,0.12341
125,Torkoal,0.11137
126,Azumarill,0.11037
127,Politoed,0.10410
128,Manectric,0.09757
129,Clefable,0.09482
130,Meganium,0.09331
131,Crawdaunt,0.08052
132,Dunsparce,0.08027
133,Victreebel,0.07625
134,Venomoth,0.07575
135,Ninetales,0.07249
136,Sneasel,0.07249
137,Kecleon,0.07099
138,Shuckle,0.07074
139,Grumpig,0.06722
140,Slowking,0.06672
141,Absol,0.06522
142,Primeape,0.06497
143,Haunter,0.06446
144,Feraligatr,0.05769
145,Rapidash,0.05719
146,Mawile,0.05669
147,Magmar,0.05418
148,Dewgong,0.05142
149,Chansey,0.05067
150,Furret,0.05017
151,Diglett,0.04791
152,Sharpedo,0.04214
153,Togetic,0.04013
154,Bellossom,0.04013
155,Tropius,0.03662
156,Magcargo,0.03361
157,Spinda,0.03336
158,Eevee,0.03286
159,Sentret,0.03286
160,Murkrow,0.03211
161,Hitmonchan,0.03010
162,Piloswine,0.02985
163,Masquerain,0.02885
164,Beedrill,0.02834
165,Pidgeot,0.02809
166,Onix,0.02809
167,Togepi,0.02734
168,Yanma,0.02709
169,Pelipper,0.02659
170,Trapinch,0.02634
171,Magby,0.02584
172,Delcatty,0.02533
173,Volbeat,0.02508
174,Tangela,0.02508
175,Elekid,0.02508
176,Raticate,0.02308
177,Cleffa,0.02232
178,Whiscash,0.02182
179,Stantler,0.02157
180,Mightyena,0.02032
181,Persian,0.01982
182,Arbok,0.01931
183,Xatu,0.01881
184,Lickitung,0.01856
185,Girafarig,0.01806
186,Azurill,0.01706
187,Tyrogue,0.01706
188,Wigglytuff,0.01580
189,Metang,0.01555
190,Vigoroth,0.01530
191,Ariados,0.01455
192,Minun,0.01355
193,Farfetch'd,0.01254
194,Sudowoodo,0.01229
195,Fearow,0.01204
196,Rattata,0.01154
197,Caterpie,0.01154
198,Magnemite,0.01129
199,Seaking,0.01129
200,Nosepass,0.01079
201,Ditto,0.01054
202,Kirlia,0.01003
203,Castform,0.00953
204,Relicanth,0.00953
205,Seadra,0.00928
206,Swalot,0.00903
207,Seviper,0.00853
208,Duskull,0.00803
209,Smoochum,0.00803
210,Chimecho,0.00727
211,Beautifly,0.00702
212,Huntail,0.00702
213,Pichu,0.00702
214,Luvdisc,0.00702
215,Unown,0.00702
216,Dustox,0.00677
217,Aron,0.00602
218,Graveler,0.00577
219,Kadabra,0.00577
220,Parasect,0.00552
221,Dragonair,0.00527
222,Delibird,0.00502
223,Corphish,0.00477
224,Porygon,0.00426
225,Lileep,0.00426
226,Golbat,0.00426
227,Noctowl,0.00401
228,Wailmer,0.00401
229,Geodude,0.00401
230,Growlithe,0.00376
231,Plusle,0.00351
232,Illumise,0.00326
233,Pineco,0.00326
234,Voltorb,0.00301
235,Aipom,0.00276
236,Rhyhorn,0.00251
237,Quilava,0.00251
238,Zigzagoon,0.00251
239,Corsola,0.00251
240,Koffing,0.00251
241,Kabuto,0.00251
242,Marill,0.00201
243,Ledian,0.00176
244,Metapod,0.00151
245,Numel,0.00151
246,Torchic,0.00151
247,Sunflora,0.00151
248,Mankey,0.00151
249,Pupitar,0.00125
250,Cubone,0.00125
251,Squirtle,0.00125
252,Combusken,0.00125
253,Poliwhirl,0.00125
254,Abra,0.00125
255,Anorith,0.00125
256,Sealeo,0.00100
257,Vibrava,0.00100
258,Barboach,0.00100
259,Grovyle,0.00100
260,Snorunt,0.00100
261,Taillow,0.00100
262,Ivysaur,0.00100
263,Oddish,0.00100
264,Marshtomp,0.00075
265,Skitty,0.00075
266,Magikarp,0.00075
267,Krabby,0.00075
268,Grimer,0.00075
269,Makuhita,0.00075
270,Shelgon,0.00075
271,Bulbasaur,0.00050
272,Charmeleon,0.00050
273,Spoink,0.00050
274,Meowth,0.00050
275,Ralts,0.00050
276,Pidgey,0.00050
277,Meditite,0.00050
278,Treecko,0.00050
279,Poochyena,0.00050
280,Staryu,0.00025
281,Larvitar,0.00025
282,Baltoy,0.00025
283,Hoppip,0.00025
284,Kakuna,0.00025
285,Poliwag,0.00025
286,Ekans,0.00025
287,Gloom,0.00025
288,Teddiursa,0.00025
289,Flaaffy,0.00025
290,Phanpy,0.00025
