Rank,Pokemon,UsagePercent
1,Tauros,84.90617
2,Snorlax,77.97862
3,Chansey,70.30488
4,Exeggutor,61.58203
5,Starmie,51.52194
6,Alakazam,38.85879
7,Rhydon,29.12870
8,Gengar,27.49347
9,Zapdos,24.48653
10,Jynx,20.72600
11,Cloyster,15.07413
12,Jolteon,11.91203
13,Slowbro,7.61218
14,Dragonite,6.07546
15,Articuno,5.78978
16,Lapras,5.54598
17,Golem,5.42284
18,Persian,4.54613
19,Victreebel,3.80239
20,Venusaur,2.47747
21,Charizard,2.45038
22,Hypno,2.19918
23,Pinsir,1.86672
24,Electrode,1.77314
25,Gyarados,1.74605
26,Machamp,1.59582
27,Nidoking,1.54411
28,Arcanine,1.54164
29,Ninetales,1.47761
30,Clefable,1.36433
31,Kangaskhan,1.21164
32,Raichu,1.15500
33,Dugtrio,1.14515
34,Raticate,1.09343
35,Porygon,1.05896
36,Kingler,1.05649
37,Moltres,0.98754
38,Dodrio,0.96291
39,Sandslash,0.94075
40,Parasect,0.86687
41,Vaporeon,0.82500
42,Flareon,0.74620
43,Tentacruel,0.70679
44,Aerodactyl,0.65015
45,Arbok,0.63537
46,Poliwrath,0.63537
47,Blastoise,0.61321
48,Dragonair,0.55411
49,Onix,0.54425
50,Rapidash,0.53440
51,Tangela,0.50978
52,Muk,0.48761
53,Kabutops,0.47776
54,Pikachu,0.47284
55,Pidgeot,0.45067
56,Hitmonlee,0.43836
57,Electabuzz,0.41866
58,Magneton,0.39157
59,Weezing,0.35709
60,Scyther,0.35463
61,Nidoqueen,0.28567
62,Magmar,0.28567
63,Omastar,0.25612
64,Dewgong,0.24381
65,Venomoth,0.23642
66,Golduck,0.22657
67,Beedrill,0.20933
68,Ditto,0.18716
69,Primeape,0.18470
70,Haunter,0.17485
71,Butterfree,0.16993
72,Squirtle,0.16746
73,Bulbasaur,0.16500
74,Weepinbell,0.15269
75,Marowak,0.15269
76,Mr. Mime,0.14530
77,Fearow,0.13545
78,Lickitung,0.13299
79,Hitmonchan,0.13299
80,Metapod,0.10590
81,Vileplume,0.09112
82,Pidgeotto,0.08127
83,Golbat,0.07881
84,Kadabra,0.06896
85,Wigglytuff,0.06403
86,Pidgey,0.04187
87,Farfetch'd,0.03940
88,Seadra,0.03448
89,Magikarp,0.02955
90,Weedle,0.02955
91,Gastly,0.02955
92,Zubat,0.02709
93,Poliwhirl,0.02709
94,Clefairy,0.02463
95,Eevee,0.02463
96,Jigglypuff,0.02463
97,Seel,0.02216
98,Exeggcute,0.02216
99,Oddish,0.01970
100,Meowth,0.01970
101,Venonat,0.01970
102,Rattata,0.01724
103,Graveler,0.01724
104,Caterpie,0.01724
105,Bellsprout,0.01724
106,Voltorb,0.01724
107,Ivysaur,0.01478
108,Charmander,0.01478
109,Geodude,0.01478
110,Dratini,0.01231
111,Machoke,0.01231
112,Staryu,0.00985
113,Cubone,0.00739
114,Krabby,0.00739
115,Kakuna,0.00739
116,NidoranM,0.00739
117,Vulpix,0.00739
118,Nidorino,0.00493
119,Koffing,0.00493
120,Seaking,0.00493
121,Rhyhorn,0.00493
122,Paras,0.00493
123,Tentacool,0.00493
124,Ponyta,0.00493
125,Spearow,0.00493
126,Horsea,0.00493
127,Machop,0.00246
128,Shellder,0.00246
129,Abra,0.00246
130,Magnemite,0.00246
131,Slowpoke,0.00246
132,Omanyte,0.00246
133,Doduo,0.00246
134,Ekans,0.00246
135,Wartortle,0.00246
136,Mankey,0.00246
