Rank,Pokemon,UsagePercent
1,Landorus-Therian,16.06401
2,Garchomp,14.88921
3,Excadrill,14.57609
4,Rotom-Wash,13.66672
5,Ferrothorn,13.15125
6,Clefable,12.92737
7,Heatran,12.16956
8,Talonflame,11.82951
9,Gengar,11.46638
10,Gliscor,11.13248
11,Serperior,10.80628
12,Weavile,10.32082
13,Keldeo,10.23773
14,Tyranitar,10.08617
15,Metagross-Mega,9.75766
16,Bisharp,9.49915
17,Azumarill,9.39529
18,Latios,8.52054
19,Skarmory,8.39283
20,Scizor-Mega,8.22588
21,Dragonite,7.82813
22,Magnezone,7.47115
23,Starmie,7.45345
24,Breloom,7.28343
25,Chansey,7.23496
26,Tornadus-Therian,6.91799
27,Charizard-Mega-X,6.81413
28,Lopunny-Mega,6.50946
29,Zapdos,5.63471
30,Charizard-Mega-Y,5.57855
31,Amoonguss,5.57778
32,Scizor,5.39621
33,Slowbro,5.23773
34,Manaphy,5.15772
35,Volcarona,5.07924
36,Venusaur-Mega,4.97846
37,Medicham-Mega,4.69303
38,Gardevoir-Mega,4.61225
39,Jirachi,4.51839
40,Latias,4.23681
41,Azelf,3.99908
42,Thundurus,3.78904
43,Togekiss,3.69518
44,Diancie-Mega,3.69518
45,Manectric-Mega,3.38744
46,Mew,3.36052
47,Pinsir-Mega,3.32513
48,Hydreigon,3.29512
49,Infernape,3.21280
50,Alakazam-Mega,3.13279
51,Kyurem-Black,3.08355
52,Hippowdon,3.08047
53,Tangrowth,3.02585
54,Garchomp-Mega,2.77735
55,Espeon,2.75042
56,Shuckle,2.71580
57,Cloyster,2.69580
58,Volcanion,2.61886
59,Politoed,2.60809
60,Conkeldurr,2.60502
61,Snorlax,2.57578
62,Goodra,2.49269
63,Gyarados-Mega,2.46346
64,Milotic,2.46269
65,Alakazam,2.40806
66,Tyranitar-Mega,2.37575
67,Chandelure,2.37575
68,Heracross-Mega,2.34344
69,Raikou,2.26189
70,Swampert-Mega,2.19803
71,Galvantula,2.18649
72,Lucario,2.17495
73,Umbreon,2.17418
74,Gyarados,2.15956
75,Crawdaunt,1.96876
76,Salamence,1.94107
77,Blissey,1.90106
78,Altaria-Mega,1.89798
79,Gallade-Mega,1.87721
80,Sylveon,1.84105
81,Metagross,1.83874
82,Quagsire,1.76796
83,Klefki,1.72180
84,Crobat,1.70103
85,Nidoking,1.69949
86,Jolteon,1.69872
87,Tentacruel,1.69411
88,Jellicent,1.63948
89,Mamoswine,1.60255
90,Kingdra,1.59948
91,Mandibuzz,1.59178
92,Slowbro-Mega,1.58178
93,Staraptor,1.58178
94,Arcanine,1.57178
95,Cresselia,1.50485
96,Beedrill-Mega,1.50177
97,Sceptile-Mega,1.49638
98,Victini,1.49177
99,Forretress,1.46484
100,Ditto,1.45561
101,Empoleon,1.41253
102,Vaporeon,1.40560
103,Suicune,1.40483
104,Hawlucha,1.38944
105,Thundurus-Therian,1.38791
106,Blastoise-Mega,1.33867
107,Cofagrigus,1.33020
108,Gardevoir,1.31943
109,Absol-Mega,1.30712
110,Porygon2,1.28327
111,Slowking,1.26789
112,Sableye,1.24942
113,Swampert,1.24865
114,Latias-Mega,1.19634
115,Diggersby,1.16479
116,Whimsicott,1.15941
117,Roserade,1.15864
118,Reuniclus,1.14248
119,Scolipede,1.12017
120,Haxorus,1.09401
121,Aggron-Mega,1.07709
122,Donphan,1.04324
123,Venusaur,1.03477
124,Pidgeot-Mega,1.03247
125,Porygon-Z,1.02939
126,Aerodactyl-Mega,1.02631
127,Toxicroak,0.99631
128,Gastrodon,0.99631
129,Krookodile,0.99092
130,Terrakion,0.96553
131,Ninetales,0.92860
132,Electivire,0.92860
133,Slurpuff,0.91783
134,Feraligatr,0.91629
135,Zoroark,0.90475
136,Machamp,0.89244
137,Celebi,0.89091
138,Latios-Mega,0.87860
139,Seismitoad,0.86860
140,Darmanitan,0.86706
141,Rotom-Heat,0.85859
142,Heracross,0.81320
143,Bronzong,0.78627
144,Ludicolo,0.76858
145,Chesnaught,0.75473
146,Smeargle,0.74858
147,Eelektross,0.74396
148,Alomomola,0.73165
149,Malamar,0.71934
150,Tyrantrum,0.71396
151,Blastoise,0.71242
152,Froslass,0.69626
153,Mienshao,0.68934
154,Noivern,0.67626
155,Doublade,0.65164
156,Dusclops,0.64702
157,Typhlosion,0.63856
158,Heliolisk,0.61009
159,Cinccino,0.60394
160,Delphox,0.60394
161,Houndoom-Mega,0.60240
162,Pikachu,0.58624
163,Sceptile,0.58394
164,Shedinja,0.58394
165,Charizard,0.58009
166,Banette-Mega,0.57932
167,Kabutops,0.57470
168,Aggron,0.57240
169,Aerodactyl,0.56086
170,Hoopa,0.54470
171,Trevenant,0.54393
172,Zygarde,0.53470
173,Lapras,0.53162
174,Gallade,0.52931
175,Florges,0.51931
176,Ambipom,0.51239
177,Dragalge,0.50700
178,Entei,0.49854
179,Uxie,0.49008
180,Sharpedo-Mega,0.48623
181,Rhyperior,0.47854
182,Mismagius,0.47392
183,Avalugg,0.46699
184,Steelix,0.46469
185,Flygon,0.46161
186,Ampharos-Mega,0.44084
187,Vivillon,0.44007
188,Meowstic,0.43084
189,Drapion,0.43084
190,Abomasnow-Mega,0.42699
191,Swellow,0.42006
192,Sigilyph,0.41699
193,Raichu,0.41622
194,Spiritomb,0.41083
195,Torterra,0.40852
196,Cradily,0.40852
197,Scrafty,0.39006
198,Xatu,0.38391
199,Honchkrow,0.38314
200,Torkoal,0.36698
201,Luxray,0.36006
202,Yanmega,0.35544
203,Miltank,0.35313
204,Kyurem,0.34698
205,Clawitzer,0.34698
206,Rotom-Mow,0.34390
207,Sharpedo,0.33621
208,Rampardos,0.33005
209,Liepard,0.32313
210,Nidoqueen,0.31851
211,Steelix-Mega,0.31774
212,Meloetta,0.31620
213,Golurk,0.31159
214,Exploud,0.30928
215,Aurorus,0.30620
216,Durant,0.29928
217,Golem,0.29851
218,Emboar,0.29697
219,Dusknoir,0.29466
220,Camerupt-Mega,0.29081
221,Absol,0.29004
222,Glalie-Mega,0.29004
223,Exeggutor,0.28928
224,Slaking,0.28774
225,Cottonee,0.28543
226,Claydol,0.28312
227,Qwilfish,0.27774
228,Hitmontop,0.27389
229,Braviary,0.27081
230,Weezing,0.26619
231,Lanturn,0.26466
232,Sandslash,0.26081
233,Magneton,0.25927
234,Ursaring,0.25542
235,Linoone,0.25004
236,Magmortar,0.24773
237,Jumpluff,0.24619
238,Omastar,0.24311
239,Dugtrio,0.24311
240,Medicham,0.23388
241,Cobalion,0.23311
242,Aron,0.23311
243,Barbaracle,0.23311
244,Armaldo,0.23157
245,Accelgor,0.23004
246,Kecleon,0.22542
247,Vileplume,0.22465
248,Leafeon,0.22311
249,Gourgeist-Super,0.21542
250,Hitmonlee,0.21465
251,Pangoro,0.21311
252,Lopunny,0.21311
253,Rotom-Fan,0.21311
254,Diancie,0.20772
255,Shaymin,0.20619
256,Stoutland,0.20542
257,Regigigas,0.20388
258,Glaceon,0.20234
259,Crustle,0.20157
260,Natu,0.19849
261,Furret,0.19388
262,Floatzel,0.19080
263,Druddigon,0.19003
