Rank,Pokemon,UsagePercent
1,Alakazam,54.58676
2,Chansey,48.49482
3,Tauros,46.77802
4,Exeggutor,44.90998
5,Snorlax,43.70373
6,Gengar,35.84479
7,Golem,27.51176
8,Starmie,24.27616
9,Dragonite,21.06415
10,Lapras,20.30561
11,Zapdos,19.52604
12,Jolteon,19.51789
13,Rhydon,18.44293
14,Slowbro,15.36414
15,Charizard,14.39408
16,Jynx,14.02939
17,Cloyster,14.00837
18,Venusaur,9.14627
19,Blastoise,6.87794
20,Arcanine,6.58255
21,Persian,5.79118
22,Gyarados,4.93417
23,Machamp,4.87583
24,Nidoking,4.59867
25,Articuno,4.41632
26,Raichu,4.38715
27,Victreebel,3.50461
28,Ninetales,2.52361
29,Moltres,2.46526
30,Electrode,2.23187
31,Aerodactyl,2.21728
32,Dodrio,2.19904
33,Vaporeon,1.95106
34,Hitmonlee,1.91824
35,Dugtrio,1.90365
36,Hypno,1.85259
37,Pidgeot,1.80519
38,Pikachu,1.76872
39,Poliwrath,1.70307
40,Sandslash,1.68849
41,Scyther,1.55720
42,Weezing,1.49520
43,Electabuzz,1.43321
44,Flareon,1.08311
45,Onix,1.08311
46,Ditto,1.06852
47,Muk,1.06488
48,Kabutops,1.02841
49,Rapidash,0.92630
50,Raticate,0.91900
51,Golduck,0.89348
52,Kangaskhan,0.88618
53,Pinsir,0.83877
54,Parasect,0.83791
55,Nidoqueen,0.80960
56,Tentacruel,0.80960
57,Magmar,0.79866
58,Vileplume,0.79136
59,Butterfree,0.69290
60,Hitmonchan,0.69290
61,Beedrill,0.64184
62,Omastar,0.63455
63,Magneton,0.63455
64,Primeape,0.61267
65,Dragonair,0.60538
66,Mr. Mime,0.56161
67,Clefable,0.55067
68,Tangela,0.51420
69,Squirtle,0.49597
70,Arbok,0.49232
71,Bulbasaur,0.48503
72,Kingler,0.46680
73,Dewgong,0.43033
74,Wigglytuff,0.40115
75,Fearow,0.38657
76,Marowak,0.35374
77,Golbat,0.33551
78,Venomoth,0.33551
79,Ivysaur,0.33186
80,Porygon,0.32822
81,Lickitung,0.24069
82,Haunter,0.19693
83,Kadabra,0.17870
84,Charmander,0.17870
85,Farfetch'd,0.16046
86,Graveler,0.15681
87,Seadra,0.14587
88,Pidgeotto,0.12035
89,Jigglypuff,0.11305
90,Poliwhirl,0.10211
91,Magikarp,0.09482
92,Seaking,0.09482
93,Charmeleon,0.09117
94,Eevee,0.09117
95,Geodude,0.07294
96,Meowth,0.07294
97,Dratini,0.06929
98,Abra,0.06929
99,Voltorb,0.06564
100,Metapod,0.06564
101,Machoke,0.06200
102,Weedle,0.06200
103,Caterpie,0.06200
104,Vulpix,0.05835
105,Gastly,0.05835
106,Pidgey,0.05835
107,Rhyhorn,0.05835
108,Rattata,0.05470
109,Koffing,0.05106
110,Wartortle,0.04376
111,Psyduck,0.03647
112,NidoranF,0.03647
113,Spearow,0.03647
114,Gloom,0.03282
115,Growlithe,0.02917
116,Krabby,0.02917
117,Cubone,0.02917
118,Oddish,0.02188
119,Mankey,0.02188
120,Poliwag,0.02188
121,Weepinbell,0.02188
122,Doduo,0.01823
123,Bellsprout,0.01823
124,Zubat,0.01823
125,Venonat,0.01823
126,Slowpoke,0.01459
127,Diglett,0.01459
128,Exeggcute,0.01459
129,Machop,0.01459
130,Staryu,0.01459
131,Drowzee,0.01094
132,Goldeen,0.01094
133,Nidorina,0.01094
134,Kabuto,0.01094
135,Ponyta,0.00729
136,Sandshrew,0.00729
137,Nidorino,0.00729
138,NidoranM,0.00729
139,Kakuna,0.00729
140,Horsea,0.00729
141,Seel,0.00729
142,Omanyte,0.00365
143,Tentacool,0.00365
144,Ekans,0.00365
145,Clefairy,0.00365
146,Grimer,0.00365
