Rank,Pokemon,UsagePercent
1,Tauros,64.34297
2,Chansey,52.98547
3,Alakazam,51.95160
4,Exeggutor,50.84657
5,Snorlax,48.45295
6,Starmie,31.69014
7,Gengar,28.62976
8,Zapdos,26.65568
9,Rhydon,25.65178
10,Golem,21.69239
11,Jynx,18.53461
12,Jolteon,16.39197
13,Lapras,14.84492
14,Slowbro,13.01319
15,Dragonite,11.61972
16,Charizard,9.01259
17,Cloyster,8.75037
18,Venusaur,7.03851
19,Articuno,5.37534
20,Persian,5.33413
21,Arcanine,5.32289
22,Blastoise,4.77600
23,Gyarados,4.03806
24,Machamp,3.83578
25,Victreebel,3.43123
26,Nidoking,3.28888
27,Raichu,3.27390
28,Ninetales,2.93302
29,Electrode,2.90306
30,Dugtrio,2.53221
31,Moltres,2.46853
32,Hypno,2.45730
33,Dodrio,2.36740
34,Poliwrath,2.21756
35,Electabuzz,2.00779
36,Pikachu,1.62946
37,Aerodactyl,1.59200
38,Sandslash,1.38598
39,Muk,1.36725
40,Pidgeot,1.30731
41,Mr. Mime,1.29233
42,Hitmonlee,1.23989
43,Clefable,1.23989
44,Tangela,1.12002
45,Scyther,1.05634
46,Vaporeon,1.04885
47,Flareon,0.98517
48,Weezing,0.94022
49,Arbok,0.88777
50,Tentacruel,0.88403
51,Venomoth,0.86155
52,Onix,0.85406
53,Golduck,0.82784
54,Raticate,0.80536
55,Kangaskhan,0.78663
56,Butterfree,0.77165
57,Magmar,0.71921
58,Kabutops,0.70048
59,Ditto,0.64055
60,Primeape,0.61432
61,Kingler,0.59934
62,Rapidash,0.57312
63,Magneton,0.55064
64,Parasect,0.53941
65,Hitmonchan,0.51693
66,Omastar,0.50569
67,Beedrill,0.49071
68,Nidoqueen,0.46449
69,Dewgong,0.46074
70,Pinsir,0.45325
71,Marowak,0.44201
72,Porygon,0.40455
73,Vileplume,0.40081
74,Fearow,0.34462
75,Bulbasaur,0.34088
76,Squirtle,0.30716
77,Wigglytuff,0.26970
78,Golbat,0.23224
79,Kadabra,0.22475
80,Haunter,0.20228
81,Seadra,0.18729
82,Dragonair,0.16856
83,Eevee,0.16856
84,Graveler,0.16107
85,Farfetch'd,0.16107
86,Charmander,0.13860
87,Magikarp,0.11612
88,Rhyhorn,0.10114
89,Lickitung,0.09365
90,Abra,0.07866
91,Ivysaur,0.07492
92,Wartortle,0.07117
93,Rattata,0.06743
94,Geodude,0.06368
95,Pidgeotto,0.06368
96,Gastly,0.05993
97,Drowzee,0.05619
98,Weedle,0.05619
99,Pidgey,0.05244
100,Seaking,0.04870
101,Jigglypuff,0.04495
102,NidoranM,0.04495
103,Paras,0.04120
104,Charmeleon,0.04120
105,Voltorb,0.04120
106,Ponyta,0.03746
107,Zubat,0.03746
108,Growlithe,0.03371
109,Bellsprout,0.03371
110,Machoke,0.03371
111,Caterpie,0.03371
112,Clefairy,0.03371
113,Staryu,0.03371
114,Vulpix,0.02997
115,Exeggcute,0.02997
116,Weepinbell,0.02997
117,Poliwhirl,0.02997
118,Koffing,0.02622
119,Dratini,0.02622
120,Oddish,0.02248
121,Meowth,0.02248
122,Magnemite,0.01873
123,Mankey,0.01873
124,Psyduck,0.01873
125,Diglett,0.01498
126,Sandshrew,0.01498
127,Cubone,0.01498
128,Tentacool,0.01124
129,Metapod,0.01124
130,Poliwag,0.01124
131,Nidorina,0.01124
132,NidoranF,0.01124
133,Grimer,0.01124
134,Omanyte,0.00749
135,Slowpoke,0.00749
136,Shellder,0.00749
137,Spearow,0.00749
138,Ekans,0.00749
139,Goldeen,0.00749
140,Gloom,0.00749
141,Kabuto,0.00749
142,Venonat,0.00749
143,Nidorino,0.00375
144,Krabby,0.00375
145,Horsea,0.00375
146,Seel,0.00375
