Rank,Pokemon,UsagePercent
1,Tyranitar,25.31585
2,Heatran,24.44168
3,Infernape,22.53701
4,Starmie,20.98647
5,Jirachi,20.31330
6,Scizor,19.37213
7,Gengar,18.46286
8,Dragonite,17.75140
9,Gyarados,17.69398
10,Breloom,17.66845
11,Metagross,15.25332
12,Swampert,15.01723
13,Flygon,14.68224
14,Kingdra,13.77616
15,Lucario,13.54326
16,Zapdos,13.31036
17,Rotom-Wash,12.09482
18,Azelf,12.06291
19,Skarmory,11.18874
20,Bronzong,10.06572
21,Celebi,9.83282
22,Machamp,9.43402
23,Blissey,8.90123
24,Empoleon,8.41628
25,Magnezone,7.36664
26,Roserade,7.10822
27,Suicune,7.01251
28,Snorlax,6.78280
29,Weavile,6.77642
30,Gliscor,6.59775
31,Electivire,6.35209
32,Hippowdon,6.21491
33,Aerodactyl,6.12876
34,Jolteon,6.11919
35,Forretress,5.55768
36,Togekiss,5.15888
37,Rotom-Heat,4.55909
38,Dusknoir,4.43785
39,Tentacruel,4.41233
40,Shaymin,4.22090
41,Mamoswine,4.17305
42,Dugtrio,3.60516
43,Crobat,3.53497
44,Porygon-Z,3.53178
45,Vaporeon,3.45840
46,Clefable,3.12660
47,Umbreon,3.00217
48,Milotic,2.94474
49,Arcanine,2.92879
50,Alakazam,2.67994
51,Yanmega,2.62570
52,Staraptor,2.57147
53,Raikou,2.52042
54,Smeargle,2.40556
55,Heracross,2.28114
56,Cresselia,2.26838
57,Ludicolo,2.24923
58,Gallade,2.23009
59,Torterra,2.16309
60,Venusaur,2.10567
61,Ninjask,2.02910
62,Spiritomb,2.01314
63,Uxie,1.97486
64,Charizard,1.93657
65,Abomasnow,1.82491
66,Ambipom,1.58244
67,Magmortar,1.52820
68,Rotom-Mow,1.44844
69,Mismagius,1.42292
70,Blastoise,1.41973
71,Hitmontop,1.35592
72,Steelix,1.32083
73,Rhyperior,1.20597
74,Slowbro,1.19640
75,Nidoqueen,1.15493
76,Typhlosion,1.12302
77,Honchkrow,1.09112
78,Azumarill,1.05921
79,Houndoom,1.02093
80,Lapras,1.01136
81,Toxicroak,1.00817
82,Kabutops,0.97307
83,Espeon,0.95074
84,Luxray,0.91246
85,Tangrowth,0.89969
86,Drapion,0.88693
87,Absol,0.86460
88,Donphan,0.84865
89,Lanturn,0.81993
90,Feraligatr,0.81674
91,Rotom-Frost,0.81355
92,Exeggutor,0.79760
93,Gardevoir,0.79122
94,Aggron,0.78165
95,Blaziken,0.75932
96,Sceptile,0.74974
97,Claydol,0.74655
98,Gastrodon,0.73379
99,Cradily,0.72741
100,Rampardos,0.71465
101,Hitmonchan,0.71146
102,Medicham,0.70508
103,Pikachu,0.69870
104,Ampharos,0.66998
105,Gorebyss,0.66998
106,Manectric,0.66360
107,Electrode,0.63170
108,Qwilfish,0.62532
109,Entei,0.62213
110,Walrein,0.60618
111,Marowak,0.56151
112,Raichu,0.55194
113,Weezing,0.52961
114,Shiftry,0.51685
115,Slaking,0.47218
116,Ninetales,0.46261
117,Cloyster,0.45623
118,Moltres,0.44985
119,Ursaring,0.44666
120,Leafeon,0.44347
121,Miltank,0.44028
122,Floatzel,0.43070
123,Quagsire,0.39561
124,Victreebel,0.38604
125,Omastar,0.38285
126,Muk,0.37647
127,Nidoking,0.37009
128,Meganium,0.36052
129,Shuckle,0.35733
130,Swellow,0.33499
131,Golem,0.32861
132,Flareon,0.32861
133,Bastiodon,0.30309
134,Altaria,0.29671
135,Porygon2,0.29671
136,Slowking,0.29352
137,Regigigas,0.28714
138,Hypno,0.28714
139,Jynx,0.28395
140,Buizel,0.28395
141,Registeel,0.28076
142,Poliwrath,0.27118
143,Hariyama,0.26161
144,Carnivine,0.24566
145,Hitmonlee,0.23290
146,Dusclops,0.22971
147,Camerupt,0.22333
148,Bibarel,0.21695
149,Jumpluff,0.21695
150,Rotom,0.21376
151,Drifblim,0.19461
152,Chansey,0.19461
153,Primeape,0.19461
154,Tropius,0.19461
155,Octillery,0.18823
156,Pelipper,0.18823
157,Rapidash,0.18823
158,Sharpedo,0.18504
159,Rotom-Fan,0.18504
160,Shedinja,0.18504
161,Torkoal,0.17547
162,Regice,0.16909
163,Beedrill,0.16909
164,Mesprit,0.15952
165,Kangaskhan,0.15633
166,Articuno,0.15633
167,Scyther,0.14995
168,Mr. Mime,0.14995
169,Banette,0.14676
170,Pidgeot,0.14676
171,Regirock,0.14038
172,Lopunny,0.13400
173,Noctowl,0.13400
174,Girafarig,0.13081
175,Pinsir,0.12443
176,Raticate,0.12124
177,Persian,0.12124
178,Whiscash,0.11804
179,Dragonair,0.11804
180,Sableye,0.11166
181,Ditto,0.10847
182,Venomoth,0.10528
183,Probopass,0.09571
184,Linoone,0.09252
185,Lickilicky,0.09252
186,Sunflora,0.09252
187,Politoed,0.09252
188,Exploud,0.08933
189,Magneton,0.08933
190,Castform,0.08295
191,Kingler,0.08295
192,Glalie,0.07976
193,Purugly,0.07976
194,Golduck,0.07976
195,Crawdaunt,0.07657
196,Electabuzz,0.07657
