Rank,Pokemon,UsagePercent
1,Great Tusk,29.86267
2,Kingambit,28.43310
3,Gholdengo,23.74183
4,Gliscor,20.82424
5,Iron Valiant,20.45896
6,Iron Moth,19.10083
7,Dragapult,17.32929
8,Ogerpon-Wellspring,15.49091
9,Cinderace,15.00042
10,Roaring Moon,13.33614
11,Corviknight,11.13256
12,Glimmora,10.68634
13,Ribombee,10.55343
14,Dragonite,10.50607
15,Zapdos,10.15361
16,Walking Wake,9.86123
17,Rillaboom,9.66438
18,Sneasler,9.39175
19,Ninetales-Alola,8.68904
20,Samurott-Hisui,8.54309
21,Slowking-Galar,8.54224
22,Greninja,8.03429
23,Enamorus,7.94167
24,Hatterene,7.74654
25,Manaphy,7.59257
26,Clefable,7.50802
27,Zamazenta,7.34273
28,Empoleon,6.66349
29,Torkoal,6.21636
30,Landorus-Therian,5.67760
31,Ceruledge,5.48738
32,Toxapex,5.42978
33,Garganacl,5.13556
34,Dondozo,5.11274
35,Ogerpon-Cornerstone,4.99148
36,Garchomp,4.98376
37,Ursaluna-Bloodmoon,4.57199
38,Iron Treads,4.57179
39,Heatran,4.49941
40,Blissey,4.24112
41,Ting-Lu,4.07419
42,Pelipper,3.94731
43,Meowscarada,3.93435
44,Alomomola,3.84475
45,Clodsire,3.72629
46,Kommo-o,3.63367
47,Amoonguss,3.62311
48,Rotom-Wash,3.27793
49,Scizor,3.26453
50,Skeledirge,3.25517
51,Thundurus-Therian,3.06381
52,Torterra,3.04796
53,Maushold,2.46991
54,Azumarill,2.22551
55,Tyranitar,2.22437
56,Goodra-Hisui,2.22101
57,Breloom,2.17789
58,Weavile,2.12748
59,Mandibuzz,2.08415
60,Quaquaval,2.04129
61,Cresselia,1.96979
62,Hoopa-Unbound,1.96716
63,Weezing-Galar,1.92942
64,Infernape,1.92152
65,Moltres,1.89733
66,Crawdaunt,1.87118
67,Sandy Shocks,1.85336
68,Arcanine-Hisui,1.81188
69,Chandelure,1.79979
70,Iron Hands,1.79862
71,Zoroark-Hisui,1.79824
72,Ursaluna,1.76674
73,Tornadus-Therian,1.73666
74,Ogerpon,1.73309
75,Sinistcha,1.70472
76,Mamoswine,1.61786
77,Lilligant-Hisui,1.52313
78,Grimmsnarl,1.50005
79,Munkidori,1.41348
80,Milotic,1.40441
81,Gengar,1.27715
82,Ditto,1.25510
