Rank,Pokemon,UsagePercent
1,Snorlax,80.64284
2,Zapdos,49.63545
3,Cloyster,42.87841
4,Gengar,31.87513
5,Tyranitar,29.35921
6,Raikou,23.80366
7,Exeggutor,22.27870
8,Forretress,20.54323
9,Starmie,19.91169
10,Skarmory,19.37256
11,Golem,15.89135
12,Machamp,14.91066
13,Steelix,14.36640
14,Marowak,13.47813
15,Nidoking,12.30232
16,Blissey,11.21380
17,Alakazam,10.81331
18,Jolteon,9.21134
19,Jynx,7.93284
20,Heracross,7.61450
21,Umbreon,7.32697
22,Misdreavus,6.93674
23,Vaporeon,6.66461
24,Smeargle,6.56706
25,Miltank,5.50421
26,Suicune,5.49394
27,Scizor,5.35531
28,Dragonite,4.80078
29,Typhlosion,4.73403
30,Quagsire,4.71863
31,Houndoom,4.22571
32,Charizard,3.90737
33,Aerodactyl,3.59417
34,Rhydon,3.52742
35,Espeon,3.51201
36,Moltres,3.00883
37,Meganium,2.54672
38,Donphan,2.39782
39,Piloswine,2.23352
40,Kingdra,2.19244
41,Gyarados,2.00760
42,Tentacruel,1.99220
43,Venusaur,1.95112
44,Entei,1.86897
45,Arcanine,1.84843
46,Blastoise,1.71493
47,Porygon2,1.67899
48,Electabuzz,1.64305
49,Articuno,1.62764
50,Clefable,1.51982
51,Muk,1.31957
52,Ampharos,1.26823
53,Tauros,1.22202
54,Kangaskhan,1.15527
55,Hitmontop,1.13473
56,Pikachu,1.12446
57,Shuckle,1.05258
58,Crobat,1.04744
59,Lapras,0.96529
60,Chansey,0.84206
61,Jumpluff,0.79072
62,Feraligatr,0.77531
63,Gligar,0.68803
64,Girafarig,0.62641
65,Dodrio,0.61101
66,Kabutops,0.59560
67,Scyther,0.56480
68,Slowking,0.52372
69,Wigglytuff,0.50832
70,Electrode,0.48265
71,Qwilfish,0.47751
72,Magmar,0.47238
73,Lanturn,0.46724
74,Nidoqueen,0.46211
75,Victreebel,0.45184
76,Ursaring,0.42103
77,Slowbro,0.42103
78,Poliwrath,0.42103
79,Dragonair,0.41076
80,Dugtrio,0.39536
81,Raichu,0.37482
82,Primeape,0.36969
83,Delibird,0.36455
84,Farfetch'd,0.34915
85,Dewgong,0.32861
86,Arbok,0.32348
87,Vileplume,0.29780
88,Corsola,0.28240
89,Sandslash,0.27726
90,Parasect,0.27213
91,Rapidash,0.26700
92,Sneasel,0.26186
93,Noctowl,0.25673
94,Ninetales,0.25159
95,Weezing,0.24646
96,Omastar,0.24132
97,Magneton,0.24132
98,Mr. Mime,0.23105
99,Politoed,0.22592
100,Pinsir,0.21565
101,Beedrill,0.21052
102,Hypno,0.21052
103,Sudowoodo,0.21052
104,Hitmonlee,0.20025
105,Dunsparce,0.20025
106,Murkrow,0.19511
107,Granbull,0.18484
108,Flareon,0.18484
109,Tangela,0.16944
110,Kingler,0.15917
111,Mantine,0.15917
112,Fearow,0.15404
113,Butterfree,0.14890
114,Ariados,0.14890
115,Hitmonchan,0.14890
116,Bellossom,0.14377
117,Metapod,0.14377
118,Xatu,0.13863
119,Venomoth,0.13350
120,Sunflora,0.13350
121,Pidgeot,0.12323
122,Wobbuffet,0.12323
123,Pidgeotto,0.12323
124,Furret,0.11809
125,Stantler,0.11809
126,Spinarak,0.10269
127,Togetic,0.10269
128,Magcargo,0.09756
129,Onix,0.08729
130,Bayleef,0.08215
131,Azumarill,0.06675
132,Yanma,0.06161
133,Golduck,0.06161
134,Quilava,0.06161
135,Ledian,0.06161
136,Diglett,0.06161
137,Abra,0.05648
138,Charmander,0.05648
139,Graveler,0.05648
140,Totodile,0.05135
141,Ditto,0.05135
142,Ivysaur,0.05135
143,Aipom,0.04621
144,Ekans,0.04621
145,Haunter,0.04621
146,Persian,0.04108
147,Togepi,0.03594
148,Kakuna,0.03594
149,Tentacool,0.03594
150,Unown,0.03594
151,Octillery,0.03081
152,Eevee,0.03081
153,Psyduck,0.02567
154,Swinub,0.02567
155,Raticate,0.02054
156,Sandshrew,0.02054
157,Geodude,0.02054
158,Wooper,0.02054
159,Bulbasaur,0.01540
160,Pineco,0.01540
161,Dratini,0.01540
162,Tyrogue,0.01540
163,Magikarp,0.01540
164,Elekid,0.01540
165,Mareep,0.01540
166,Skiploom,0.01540
167,Gastly,0.01540
168,Rhyhorn,0.01540
169,Lickitung,0.01540
170,Doduo,0.01027
171,Natu,0.01027
172,Cyndaquil,0.01027
173,Igglybuff,0.01027
174,Marill,0.01027
175,Seadra,0.01027
176,Kadabra,0.00513
177,Seaking,0.00513
178,Squirtle,0.00513
179,Wartortle,0.00513
180,Caterpie,0.00513
181,Magnemite,0.00513
182,Mankey,0.00513
183,Slugma,0.00513
184,Croconaw,0.00513
185,Charmeleon,0.00513
186,Larvitar,0.00513
187,Pupitar,0.00513
188,Phanpy,0.00513
189,Cubone,0.00513
