Rank,Pokemon,UsagePercent
1,Ferrothorn,21.30858
2,Scizor,18.73005
3,Tyranitar,18.69646
4,Garchomp,18.09172
5,Dragonite,17.33580
6,Starmie,16.23551
7,Latios,16.14312
8,Politoed,15.73996
9,Alakazam,13.74937
10,Breloom,13.53099
11,Skarmory,12.06115
12,Jirachi,12.00235
13,Gliscor,11.79237
14,Landorus-Therian,11.36402
15,Rotom-Wash,11.33042
16,Heatran,10.14614
17,Volcarona,9.86057
18,Gengar,9.37343
19,Jellicent,9.28943
20,Hydreigon,8.88628
21,Magnezone,8.47472
22,Keldeo,8.09676
23,Gyarados,7.81119
24,Excadrill,7.24005
25,Tentacruel,6.87888
26,Chansey,6.87049
27,Jolteon,6.55132
28,Kyurem-Black,6.25735
29,Dugtrio,6.23215
30,Mamoswine,6.08097
31,Thundurus-Therian,5.83739
32,Infernape,5.70301
33,Cloyster,5.63581
34,Salamence,5.47623
35,Haxorus,5.40064
36,Terrakion,5.31665
37,Conkeldurr,5.16546
38,Forretress,4.92189
39,Ninetales,4.73711
40,Celebi,4.63632
41,Toxicroak,4.45994
42,Metagross,4.44314
43,Donphan,4.17437
44,Lucario,3.89719
45,Blissey,3.89719
46,Espeon,3.75441
47,Tornadus,3.72081
48,Latias,3.62002
49,Gastrodon,3.41005
50,Hippowdon,3.36805
51,Arcanine,3.10768
52,Weavile,2.99849
53,Reuniclus,2.92290
54,Chandelure,2.72972
55,Xatu,2.65412
56,Vaporeon,2.60373
57,Venusaur,2.55333
58,Togekiss,2.53654
59,Milotic,2.48614
60,Amoonguss,2.46934
61,Umbreon,2.39375
62,Mienshao,2.24257
63,Kingdra,2.23417
64,Crawdaunt,2.01579
65,Krookodile,1.99899
66,Aerodactyl,1.99899
67,Charizard,1.95700
68,Flygon,1.92340
69,Staraptor,1.82261
70,Slowbro,1.81421
71,Swampert,1.78901
72,Sableye,1.77222
73,Darmanitan,1.74702
74,Snorlax,1.74702
75,Cofagrigus,1.74702
76,Roserade,1.74702
77,Bisharp,1.70502
78,Victini,1.67983
79,Azumarill,1.62943
80,Electivire,1.57904
81,Gothitelle,1.54544
82,Samurott,1.52024
83,Crobat,1.51184
84,Froslass,1.51184
85,Mew,1.49504
86,Ludicolo,1.47825
87,Blastoise,1.44465
88,Serperior,1.44465
89,Pikachu,1.43625
90,Sharpedo,1.33546
91,Porygon2,1.30186
92,Eelektross,1.29347
93,Emboar,1.24307
94,Medicham,1.21787
95,Zoroark,1.20108
96,Meloetta,1.16748
97,Zapdos,1.16748
98,Lapras,1.14228
99,Magneton,1.14228
100,Heracross,1.14228
101,Abomasnow,1.10029
102,Seismitoad,1.09189
103,Suicune,1.05829
104,Azelf,1.04989
105,Bronzong,1.04989
106,Slowking,1.02469
107,Dusclops,1.02469
108,Riolu,1.01629
109,Unfezant,0.99950
110,Tangrowth,0.94910
111,Machamp,0.94910
112,Quagsire,0.94070
113,Nidoking,0.94070
114,Empoleon,0.92390
115,Ambipom,0.90711
116,Sceptile,0.89031
117,Shuckle,0.87351
118,Ampharos,0.85671
119,Virizion,0.84831
120,Drapion,0.83151
121,Pignite,0.82311
122,Scrafty,0.80632
123,Cresselia,0.78952
124,Snivy,0.78112
125,Aggron,0.71393
126,Archeops,0.71393
127,Oshawott,0.71393
128,Wobbuffet,0.69713
129,Boldore,0.69713
130,Galvantula,0.62993
131,Gallade,0.62154
132,Golurk,0.61314
133,Raichu,0.60474
134,Hitmonlee,0.58794
135,Moltres,0.57954
136,Jynx,0.56274
137,Kyurem,0.56274
138,Sigilyph,0.55434
139,Hitmontop,0.53754
140,Slaking,0.51235
141,Entei,0.51235
142,Cradily,0.50395
143,Typhlosion,0.48715
144,Yanmega,0.47875
145,Klinklang,0.47875
146,Ninjask,0.47875
147,Gardevoir,0.47035
148,Honchkrow,0.47035
149,Scolipede,0.47035
150,Rhyperior,0.46195
151,Smeargle,0.45355
152,Feraligatr,0.45355
153,Aron,0.44515
154,Cobalion,0.44515
155,Houndoom,0.44515
156,Braviary,0.44515
157,Cinccino,0.43675
158,Exeggutor,0.42836
159,Clefable,0.41996
160,Spiritomb,0.41996
161,Liepard,0.41156
162,Stoutland,0.40316
163,Rotom-Heat,0.40316
164,Torterra,0.40316
165,Wigglytuff,0.39476
166,Scyther,0.39476
167,Claydol,0.38636
168,Nidoqueen,0.38636
169,Hariyama,0.38636
170,Escavalier,0.36956
171,Raikou,0.36116
172,Walrein,0.34436
173,Whimsicott,0.34436
174,Porygon-Z,0.34436
175,Leavanny,0.32757
176,Lanturn,0.31917
177,Kabutops,0.31917
178,Venomoth,0.31917
179,Druddigon,0.29397
180,Dusknoir,0.29397
181,Manectric,0.29397
182,Mandibuzz,0.29397
183,Sawk,0.29397
184,Zebstrika,0.28557
185,Ditto,0.28557
186,Absol,0.27717
187,Drifblim,0.26877
188,Articuno,0.26877
189,Palpitoad,0.26877
190,Steelix,0.26037
191,Rampardos,0.25197
192,Marowak,0.25197
193,Vanilluxe,0.24357
194,Durant,0.22678
195,Gigalith,0.22678
196,Flareon,0.22678
197,Carracosta,0.21838
198,Accelgor,0.21838
199,Swellow,0.20998
200,Weezing,0.20998
201,Luxray,0.20998
202,Glaceon,0.20998
203,Omastar,0.20158
204,Crustle,0.20158
205,Sawsbuck,0.20158
206,Torkoal,0.19318
207,Kangaskhan,0.19318
208,Floatzel,0.18478
209,Magmortar,0.18478
210,Shaymin,0.18478
211,Registeel,0.17638
212,Rotom-Frost,0.16798
213,Dewgong,0.16798
214,Regice,0.15958
215,Rattata,0.15118
216,Mismagius,0.15118
217,Lilligant,0.15118
218,Meganium,0.15118
219,Swoobat,0.14279
220,Uxie,0.14279
221,Sandslash,0.14279
222,Beartic,0.14279
223,Rotom-Mow,0.13439
224,Leafeon,0.13439
225,Bouffalant,0.13439
226,Alomomola,0.13439
227,Swanna,0.12599
228,Altaria,0.12599
229,Mantine,0.12599
230,Dewott,0.12599
231,Porygon,0.12599
232,Wailord,0.12599
233,Ursaring,0.12599
234,Emolga,0.11759
235,Butterfree,0.11759
236,Hitmonchan,0.11759
237,Zangoose,0.11759
238,Girafarig,0.11759
239,Musharna,0.11759
240,Vileplume,0.11759
241,Cryogonal,0.11759
242,Victreebel,0.10919
243,Bastiodon,0.10919
244,Gurdurr,0.10919
245,Tangela,0.10079
246,Linoone,0.10079
247,Ledian,0.10079
248,Minccino,0.10079
249,Gligar,0.10079
250,Muk,0.10079
251,Wartortle,0.10079
252,Lopunny,0.10079
253,Sunflora,0.10079
254,Armaldo,0.10079
255,Shedinja,0.10079
256,Mawile,0.09239
257,Simipour,0.08399
258,Regigigas,0.08399
259,Octillery,0.08399
260,Banette,0.08399
261,Golduck,0.08399
262,Parasect,0.07559
263,Pinsir,0.07559
264,Gorebyss,0.07559
265,Rhydon,0.07559
266,Noctowl,0.07559
267,Golem,0.07559
268,Dragonair,0.07559
269,Miltank,0.07559
270,Poliwrath,0.06719
271,Rotom-Fan,0.06719
272,Beheeyem,0.06719
273,Audino,0.06719
274,Pelipper,0.06719
275,Simisear,0.06719
276,Cubone,0.06719
277,Raticate,0.05879
278,Zorua,0.05879
279,Basculin,0.05879
280,Lickilicky,0.05879
281,Qwilfish,0.05879
282,Camerupt,0.05879
283,Watchog,0.05879
284,Dunsparce,0.05879
