Rank,Pokemon,UsagePercent
1,Toxapex,25.44656
2,Tapu Koko,18.84765
3,Pheromosa,18.42662
4,Marowak-Alola,17.04120
5,Salazzle,15.62649
6,Mimikyu,15.40659
7,Decidueye,14.75736
8,Celesteela,14.39532
9,Kartana,14.32132
10,Kommo-o,14.00939
11,Greninja-Ash,12.65042
12,Aegislash,12.04635
13,Xurkitree,11.57556
14,Golisopod,10.39610
15,Tapu Lele,9.84539
16,Buzzwole,8.90238
17,Incineroar,8.83964
18,Primarina,8.80597
19,Lycanroc,8.76922
20,Minior,8.41947
21,Tapu Fini,8.40582
22,Tapu Bulu,7.88923
23,Ninetales-Alola,7.48294
24,Raichu-Alola,7.01249
25,Mudsdale,6.92216
26,Nihilego,6.84293
27,Bewear,6.70016
28,Araquanid,6.68702
29,Vikavolt,6.23813
30,Magearna,6.20258
31,Scizor-Mega,6.16669
32,Golem-Alola,6.05958
33,Dhelmise,5.34005
34,Muk-Alola,5.21156
35,Necrozma,4.97300
36,Garchomp,4.93512
37,Metagross-Mega,4.83894
38,Wishiwashi,4.67882
39,Exeggutor-Alola,4.65744
40,Skarmory,4.58207
41,Mamoswine,4.51381
42,Greninja,4.42463
43,Tsareena,4.20814
44,Alakazam-Mega,4.18033
45,Drampa,4.00849
46,Zygarde,3.90713
47,Magnezone,3.90093
48,Toucannon,3.84502
49,Guzzlord,3.83575
50,Lycanroc-Midnight,3.46279
51,Sandslash-Alola,3.43623
52,Palossand,3.31132
53,Pelipper,3.25739
54,Crabominable,3.15541
55,Pinsir-Mega,3.11042
56,Porygon-Z,3.07089
57,Turtonator,2.99364
58,Mandibuzz,2.91384
59,Komala,2.88830
60,Pyukumuku,2.82454
61,Dragonite,2.72096
62,Arcanine,2.48150
63,Flygon,2.39811
64,Chansey,2.35397
65,Gyarados-Mega,2.29675
66,Ribombee,2.20921
67,Clefable,2.00826
68,Dugtrio-Alola,1.98568
69,Comfey,1.95576
70,Bruxish,1.93647
71,Gengar,1.88306
72,Sableye-Mega,1.87516
73,Landorus-Therian,1.86043
74,Genesect,1.74928
75,Tentacruel,1.73643
76,Landorus,1.73256
77,Azumarill,1.72892
78,Gigalith,1.70850
79,Shiinotic,1.70503
80,Persian-Alola,1.58905
81,Silvally,1.53371
82,Starmie,1.48183
83,Goodra,1.42473
84,Crobat,1.41005
85,Lurantis,1.40772
86,Gastrodon,1.39384
87,Talonflame,1.34208
88,Zygarde-10%,1.33264
89,Weavile,1.32519
90,Snorlax,1.30915
91,Chandelure,1.29368
92,Dugtrio,1.23998
93,Passimian,1.22394
94,Ditto,1.21200
95,Hydreigon,1.20073
96,Espeon,1.15290
97,Aerodactyl-Mega,1.14784
98,Heatran,1.14511
99,Ferrothorn,1.09693
100,Cloyster,1.08658
101,Jolteon,1.04266
102,Latios,1.03840
103,Absol-Mega,1.02060
104,Silvally-Fire,1.00672
105,Togedemaru,0.99858
106,Serperior,0.92350
107,Scizor,0.91628
108,Alakazam,0.90530
109,Scolipede,0.88198
110,Gumshoos,0.87549
111,Klefki,0.85490
112,Slowbro,0.85337
113,Smeargle,0.84956
114,Sharpedo-Mega,0.79865
115,Gyarados,0.77084
116,Rotom-Wash,0.76924
117,Oranguru,0.76850
118,Salamence,0.74734
119,Krookodile,0.73517
120,Togekiss,0.72965
121,Type: Null,0.72283
122,Hoopa-Unbound,0.71521
123,Milotic,0.70394
124,Silvally-Steel,0.69143
125,Garchomp-Mega,0.67818
126,Blissey,0.67033
127,Silvally-Ground,0.66669
128,Lucario,0.65031
129,Porygon2,0.65008
130,Staraptor,0.63302
131,Excadrill,0.62665
132,Feraligatr,0.62022
133,Reuniclus,0.61828
134,Hippowdon,0.60492
135,Torkoal,0.59747
136,Kingdra,0.59229
137,Electivire,0.58421
138,Silvally-Electric,0.58120
139,Silvally-Fairy,0.57215
140,Mantine,0.56277
141,Whimsicott,0.54997
142,Oricorio-Pom-Pom,0.53899
143,Alomomola,0.53757
144,Ariados,0.53734
145,Conkeldurr,0.52386
146,Charizard-Mega-X,0.51192
147,Lopunny-Mega,0.50162
148,Umbreon,0.49622
149,Tornadus-Therian,0.49485
150,Silvally-Dragon,0.49383
151,Roserade,0.48797
152,Froslass,0.48427
153,Mawile-Mega,0.44753
154,Typhlosion,0.44298
155,Masquerain,0.43667
156,Gliscor,0.43234
157,Tyranitar,0.42262
158,Silvally-Flying,0.41847
159,Charizard-Mega-Y,0.41670
160,Sylveon,0.41636
161,Machamp,0.41528
162,Oricorio-Sensu,0.41289
163,Vaporeon,0.39742
164,Eevee,0.39549
165,Diancie-Mega,0.39202
166,Latias,0.39008
167,Slowbro-Mega,0.38781
168,Piloswine,0.38075
169,Wishiwashi-School,0.37677
170,Metagross,0.37205
171,Zapdos,0.36943
172,Silvally-Water,0.36232
173,Haxorus,0.36124
174,Oricorio,0.36056
175,Pikachu,0.34884
176,Glalie-Mega,0.34589
177,Bisharp,0.34407
178,Keldeo,0.32120
179,Venusaur-Mega,0.31790
180,Eelektross,0.31199
181,Braviary,0.30033
182,Silvally-Dark,0.29674
183,Bastiodon,0.29526
184,Volcanion,0.29367
185,Silvally-Ghost,0.29287
186,Honchkrow,0.28736
187,Azelf,0.28520
188,Mew,0.28355
189,Amoonguss,0.28224
190,Magmortar,0.27439
191,Sableye,0.26762
192,Raticate-Alola,0.26523
193,Silvally-Poison,0.26290
194,Lanturn,0.25744
195,Politoed,0.25465
196,Golduck,0.25351
197,Jirachi,0.25266
198,Mismagius,0.24618
199,Poliwrath,0.23651
200,Vanilluxe,0.23497
201,Leavanny,0.23457
202,Manaphy,0.23412
203,Swampert-Mega,0.22320
204,Emboar,0.22001
205,Lapras,0.21899
