Rank,Pokemon,UsagePercent
1,Tyranitar,25.32766
2,Heatran,25.15438
3,Starmie,24.08948
4,Infernape,22.61185
5,Dragonite,20.76560
6,Gengar,19.95589
7,Scizor,19.50536
8,Jirachi,19.32892
9,Gyarados,16.31695
10,Breloom,15.91052
11,Flygon,15.82861
12,Zapdos,14.30687
13,Metagross,14.08318
14,Swampert,13.47826
15,Machamp,12.91430
16,Lucario,12.21172
17,Blissey,11.41147
18,Azelf,10.84121
19,Celebi,10.71519
20,Skarmory,10.32136
21,Rotom-Wash,8.87209
22,Kingdra,8.57593
23,Suicune,8.28922
24,Weavile,8.21361
25,Forretress,7.81979
26,Bronzong,7.64335
27,Gliscor,7.39761
28,Rotom-Heat,7.14871
29,Magnezone,7.01953
30,Aerodactyl,6.68557
31,Empoleon,6.60050
32,Electivire,6.55009
33,Roserade,6.52804
34,Vaporeon,6.05860
35,Togekiss,6.01449
36,Jolteon,5.97984
37,Snorlax,5.09137
38,Ninjask,4.24701
39,Milotic,4.13359
40,Dusknoir,4.09263
41,Shaymin,4.08633
42,Tentacruel,4.05797
43,Umbreon,3.65469
44,Porygon-Z,3.47511
45,Gallade,3.46566
46,Hippowdon,3.40895
47,Staraptor,2.86704
48,Typhlosion,2.65911
49,Alakazam,2.60870
50,Mamoswine,2.51103
51,Uxie,2.41021
52,Venusaur,2.37555
53,Smeargle,2.23062
54,Arcanine,2.19282
55,Dugtrio,2.19282
56,Froslass,2.18336
57,Ambipom,2.16446
58,Crobat,2.14556
59,Cresselia,2.07940
60,Heracross,2.07940
61,Clefable,2.05419
62,Raikou,1.98803
63,Charizard,1.97858
64,Mismagius,1.81790
65,Spiritomb,1.73283
66,Blaziken,1.71708
67,Torterra,1.66352
68,Ludicolo,1.49968
69,Rhyperior,1.45873
70,Donphan,1.42092
71,Honchkrow,1.39887
72,Rotom-Mow,1.35161
73,Slowbro,1.34531
74,Toxicroak,1.29805
75,Magmortar,1.27599
76,Blastoise,1.19408
77,Abomasnow,1.18463
78,Gardevoir,1.15942
79,Gastrodon,1.11216
80,Nidoqueen,1.07750
81,Sceptile,1.06805
82,Moltres,1.05230
83,Kabutops,0.99874
84,Hitmonlee,0.98929
85,Claydol,0.97353
86,Espeon,0.94833
87,Lapras,0.91052
88,Cloyster,0.91052
89,Absol,0.89477
90,Yanmega,0.89162
91,Feraligatr,0.87902
92,Houndoom,0.84751
93,Drapion,0.80025
94,Aggron,0.79710
95,Medicham,0.77820
96,Ampharos,0.76560
97,Steelix,0.73409
98,Luxray,0.69313
99,Quagsire,0.66478
100,Shuckle,0.63642
101,Lickilicky,0.63012
102,Leafeon,0.61122
103,Hitmontop,0.60491
104,Exeggutor,0.60176
105,Drifblim,0.60176
106,Rotom-Fan,0.56711
107,Rampardos,0.55451
108,Rotom-Frost,0.54190
109,Glaceon,0.52300
110,Swellow,0.51985
111,Nidoking,0.51670
112,Pikachu,0.50725
113,Weezing,0.50725
114,Azumarill,0.49464
115,Floatzel,0.47889
116,Tangrowth,0.47574
117,Ursaring,0.47574
118,Miltank,0.45369
119,Skuntank,0.43793
120,Slaking,0.40328
121,Electrode,0.39698
122,Entei,0.39382
123,Lanturn,0.35917
124,Meganium,0.35917
125,Cradily,0.35287
126,Pidgeot,0.34657
127,Sunflora,0.33081
128,Registeel,0.32451
129,Mantine,0.32136
130,Primeape,0.32136
131,Qwilfish,0.31821
132,Slowking,0.31191
133,Politoed,0.31191
134,Sudowoodo,0.29931
135,Mr. Mime,0.29931
136,Togetic,0.29616
137,Golem,0.29616
138,Scyther,0.29301
139,Aipom,0.28670
140,Mesprit,0.28670
141,Ninetales,0.27725
142,Kangaskhan,0.27725
143,Hariyama,0.27725
144,Rapidash,0.27725
145,Walrein,0.27095
146,Shedinja,0.26465
147,Torkoal,0.26150
148,Porygon2,0.25835
149,Hitmonchan,0.24575
150,Raichu,0.23945
151,Regigigas,0.23629
152,Wailord,0.23629
153,Altaria,0.23314
154,Pachirisu,0.22684
155,Armaldo,0.22369
156,Linoone,0.21424
157,Regirock,0.21109
158,Bibarel,0.20479
159,Articuno,0.19534
160,Marowak,0.19219
161,Kricketune,0.18904
162,Kecleon,0.18273
163,Lopunny,0.18273
164,Omastar,0.17643
165,Castform,0.17013
166,Manectric,0.16698
167,Flareon,0.16698
168,Poliwrath,0.16068
169,Jumpluff,0.16068
170,Chansey,0.15438
171,Tauros,0.15123
172,Solrock,0.14808
173,Bellossom,0.14493
174,Mawile,0.14178
175,Crawdaunt,0.13863
176,Clamperl,0.13233
177,Rhydon,0.12917
178,Relicanth,0.11972
179,Rotom,0.11657
180,Persian,0.11027
181,Xatu,0.10712
182,Golduck,0.10712
183,Vileplume,0.10712
184,Buizel,0.10397
185,Victreebel,0.10082
186,Granbull,0.09767
187,Onix,0.09767
188,Shiftry,0.09767
189,Muk,0.09452
190,Vespiquen,0.09137
191,Whiscash,0.08822
192,Probopass,0.08822
193,Kingler,0.08822
194,Lunatone,0.08822
195,Gorebyss,0.08507
196,Zangoose,0.08192
197,Bastiodon,0.08192
198,Banette,0.07876
199,Magneton,0.07876
200,Cacturne,0.07561
201,Camerupt,0.07561
202,Sharpedo,0.07246
203,Dunsparce,0.07246
204,Regice,0.06931
205,Dustox,0.06616
206,Sandslash,0.06616
207,Furret,0.06301
208,Dusclops,0.05356
209,Pinsir,0.05356
210,Rattata,0.05041
211,Sableye,0.05041
212,Ditto,0.04726
213,Hypno,0.04726
214,Surskit,0.04411
215,Ariados,0.04411
216,Grumpig,0.04096
217,Butterfree,0.03781
218,Venomoth,0.03781
219,Tropius,0.03781
220,Mightyena,0.03781
221,Dragonair,0.03781
222,Dodrio,0.03466
223,Jigglypuff,0.03466
224,Masquerain,0.03466
225,Noctowl,0.03466
226,Gabite,0.03466
227,Electabuzz,0.03151
228,Piplup,0.03151
229,Chimecho,0.03151
230,Exploud,0.02836
231,Glalie,0.02836
232,Beedrill,0.02836
233,Stantler,0.02836
234,Piloswine,0.02520
235,Aron,0.02520
236,Quilava,0.02520
237,Chatot,0.02520
238,Purugly,0.02520
239,Gible,0.02520
240,Pelipper,0.02520
241,Dewgong,0.02520
242,Magnemite,0.02205
243,Minun,0.02205
244,Lumineon,0.02205
245,Farfetch'd,0.02205
246,Magmar,0.02205
247,Phione,0.02205
248,Wigglytuff,0.01890
249,Girafarig,0.01890
250,Plusle,0.01890
251,Corphish,0.01890
252,Arbok,0.01890
253,Geodude,0.01890
254,Chimchar,0.01890
255,Eevee,0.01575
256,Jynx,0.01575
257,Fearow,0.01575
258,Wartortle,0.01575
259,Corsola,0.01575
260,Roselia,0.01575
261,Shelgon,0.01575
262,Porygon,0.01575
263,Charmeleon,0.01575
264,Swalot,0.01575
265,Haunter,0.01575
266,Buneary,0.01260
267,Tangela,0.01260
268,Raticate,0.01260
269,Drowzee,0.01260
270,Pichu,0.01260
271,Starly,0.01260
272,Monferno,0.01260
273,Skitty,0.01260
274,Munchlax,0.01260
275,Seviper,0.00945
276,Doduo,0.00945
277,Cherrim,0.00945
278,Octillery,0.00945
279,Grotle,0.00945
280,Luxio,0.00945
281,Bulbasaur,0.00945
282,Dratini,0.00945
283,Shinx,0.00945
284,Delcatty,0.00945
285,Exeggcute,0.00945
286,Sneasel,0.00945
287,Lickitung,0.00630
288,Kirlia,0.00630
289,Prinplup,0.00630
290,Parasect,0.00630
291,Magikarp,0.00630
292,Luvdisc,0.00630
293,Magcargo,0.00630
294,Beldum,0.00630
295,Sandshrew,0.00630
296,Golbat,0.00630
297,Illumise,0.00630
298,Murkrow,0.00630
299,Bonsly,0.00630
300,Croagunk,0.00630
301,Lileep,0.00630
302,Mothim,0.00630
303,Machoke,0.00630
304,Turtwig,0.00630
305,Delibird,0.00630
306,Unown,0.00630
307,Croconaw,0.00630
308,Beautifly,0.00630
309,Gloom,0.00630
310,Carnivine,0.00630
311,Machop,0.00630
312,Cacnea,0.00630
313,Psyduck,0.00315
314,Squirtle,0.00315
315,Nidorina,0.00315
316,Togepi,0.00315
317,Treecko,0.00315
318,Grovyle,0.00315
319,Marill,0.00315
320,Pidgeotto,0.00315
321,Metapod,0.00315
322,Ponyta,0.00315
323,Taillow,0.00315
324,Spoink,0.00315
325,Seaking,0.00315
326,Cyndaquil,0.00315
