Rank,Pokemon,UsagePercent
1,Snorlax,81.52721
2,Cloyster,50.26916
3,Zapdos,47.51317
4,Gengar,28.96431
5,Tyranitar,26.61791
6,Raikou,24.79228
7,Exeggutor,21.47455
8,Skarmory,19.95904
9,Starmie,19.05793
10,Machamp,18.80632
11,Forretress,15.75190
12,Golem,14.32417
13,Steelix,14.14862
14,Nidoking,12.22937
15,Marowak,12.12405
16,Blissey,11.68520
17,Jynx,11.35752
18,Vaporeon,10.67291
19,Heracross,9.93563
20,Jolteon,8.44939
21,Misdreavus,8.20948
22,Miltank,8.11001
23,Umbreon,6.86951
24,Smeargle,6.46577
25,Scizor,5.89819
26,Suicune,5.28964
27,Charizard,5.27209
28,Dragonite,5.21943
29,Rhydon,4.96197
30,Houndoom,4.33002
31,Tentacruel,4.26565
32,Espeon,3.87361
33,Venusaur,3.67466
34,Moltres,3.63370
35,Porygon2,3.41720
36,Quagsire,3.27677
37,Alakazam,3.24166
38,Typhlosion,3.12463
39,Meganium,2.60386
40,Clefable,2.16501
41,Pikachu,1.97776
42,Entei,1.61498
43,Jumpluff,1.44529
44,Shuckle,1.42188
45,Blastoise,1.41603
46,Aerodactyl,1.26975
47,Kingdra,1.24634
48,Donphan,1.23464
49,Tauros,1.18783
50,Electabuzz,1.18198
51,Lapras,1.10591
52,Muk,1.07665
53,Ampharos,1.07080
54,Ursaring,0.98303
55,Kangaskhan,0.97133
56,Arcanine,0.93037
57,Feraligatr,0.86600
58,Primeape,0.86015
59,Scyther,0.78408
60,Crobat,0.74898
61,Sneasel,0.74898
62,Slowbro,0.64365
63,Gyarados,0.63195
64,Ninetales,0.60269
65,Piloswine,0.59099
66,Articuno,0.57929
67,Electrode,0.57929
68,Nidoqueen,0.52077
69,Bayleef,0.52077
70,Magmar,0.50322
71,Lanturn,0.49737
72,Victreebel,0.49152
73,Magneton,0.48566
74,Raichu,0.46811
75,Noctowl,0.45641
76,Poliwrath,0.43885
77,Togetic,0.40374
78,Qwilfish,0.37449
79,Gligar,0.32183
80,Omastar,0.32183
81,Ditto,0.31597
82,Ledian,0.31597
83,Mr. Mime,0.31597
84,Sandslash,0.31012
85,Dodrio,0.30427
86,Haunter,0.29257
87,Dewgong,0.28672
88,Chansey,0.27501
89,Fearow,0.25161
90,Flareon,0.25161
91,Girafarig,0.24576
92,Totodile,0.23406
93,Kingler,0.23406
94,Dugtrio,0.23406
95,Arbok,0.22820
96,Wigglytuff,0.22820
97,Quilava,0.22820
98,Pidgeot,0.22820
99,Golduck,0.21650
100,Hitmonchan,0.21650
101,Raticate,0.21065
102,Persian,0.21065
103,Weezing,0.19310
104,Hitmonlee,0.18724
105,Granbull,0.18724
106,Beedrill,0.17554
107,Tangela,0.17554
108,Pinsir,0.16969
109,Octillery,0.16384
110,Wobbuffet,0.15799
111,Azumarill,0.14628
112,Slowking,0.14043
113,Aipom,0.14043
114,Onix,0.14043
115,Cyndaquil,0.14043
116,Vileplume,0.14043
117,Hypno,0.13458
118,Furret,0.13458
119,Farfetch'd,0.12873
120,Bellossom,0.12873
121,Ariados,0.12873
122,Kabutops,0.12288
123,Hitmontop,0.12288
124,Xatu,0.09947
125,Butterfree,0.09362
126,Magcargo,0.09362
127,Mantine,0.08777
128,Sunflora,0.08777
129,Delibird,0.08192
130,Politoed,0.07607
131,Dunsparce,0.07607
132,Sudowoodo,0.07607
133,Porygon,0.06437
134,Murkrow,0.06437
135,Wooper,0.05851
136,Venomoth,0.05851
137,Pineco,0.05266
138,Croconaw,0.05266
139,Corsola,0.04681
140,Parasect,0.04681
141,Igglybuff,0.04681
142,Psyduck,0.04096
143,Phanpy,0.04096
144,Unown,0.03511
145,Bulbasaur,0.03511
146,Rapidash,0.03511
147,Seadra,0.03511
148,Clefairy,0.03511
149,Squirtle,0.02926
150,Dragonair,0.02926
151,Kadabra,0.02341
152,Chikorita,0.02341
153,Gastly,0.02341
154,Drowzee,0.02341
155,Yanma,0.02341
156,Machop,0.02341
157,Elekid,0.02341
158,Diglett,0.01755
159,Dratini,0.01755
160,Magikarp,0.01755
161,Pidgey,0.01755
162,Hoothoot,0.01755
163,Goldeen,0.01755
164,Zubat,0.01755
165,Togepi,0.01755
166,Seaking,0.01755
167,Ledyba,0.01755
168,Paras,0.01170
169,Houndour,0.01170
170,Charmeleon,0.01170
171,Abra,0.01170
172,Vulpix,0.01170
173,Tyrogue,0.01170
174,Bellsprout,0.01170
175,Metapod,0.01170
176,Ivysaur,0.01170
177,Teddiursa,0.01170
178,Eevee,0.01170
179,Sandshrew,0.01170
180,Nidorino,0.01170
181,Exeggcute,0.01170
182,Golbat,0.01170
183,Pichu,0.01170
184,Weedle,0.01170
185,Caterpie,0.01170
186,Kakuna,0.01170
187,Cubone,0.01170
188,Oddish,0.00585
189,Spinarak,0.00585
190,Growlithe,0.00585
191,Sunkern,0.00585
192,Koffing,0.00585
193,Mankey,0.00585
194,Rattata,0.00585
195,Pidgeotto,0.00585
196,Chinchou,0.00585
197,Machoke,0.00585
198,Larvitar,0.00585
199,Weepinbell,0.00585
200,Jigglypuff,0.00585
201,Hoppip,0.00585
202,Gloom,0.00585
203,Poliwhirl,0.00585
204,Flaaffy,0.00585
205,Rhyhorn,0.00585
206,Venonat,0.00585
