Rank,Pokemon,UsagePercent
1,Starmie,37.22067
2,Tyranitar,28.84078
3,Heatran,28.28212
4,Flygon,22.20670
5,Jirachi,22.20670
6,Scizor,21.71788
7,Infernape,20.32123
8,Gyarados,17.73743
9,Dragonite,17.10894
10,Breloom,16.62011
11,Gengar,16.62011
12,Skarmory,16.34078
13,Blissey,16.13128
14,Metagross,16.06145
15,Zapdos,15.15363
16,Azelf,14.59497
17,Swampert,13.89665
18,Rotom-Wash,13.61732
19,Celebi,11.80168
20,Forretress,11.73184
21,Suicune,10.96369
22,Lucario,8.37989
23,Roserade,8.10056
24,Rotom-Heat,7.82123
25,Hippowdon,7.61173
26,Kingdra,7.61173
27,Machamp,6.84358
28,Gliscor,6.14525
29,Raikou,6.07542
30,Shaymin,6.07542
31,Magnezone,5.23743
32,Mamoswine,5.09777
33,Tentacruel,5.09777
34,Vaporeon,4.60894
35,Crobat,4.39944
36,Aerodactyl,4.32961
37,Electivire,4.32961
38,Empoleon,4.32961
39,Dugtrio,4.18994
40,Abomasnow,3.98045
41,Ambipom,3.84078
42,Snorlax,3.63128
43,Smeargle,3.63128
44,Venusaur,3.49162
45,Heracross,3.28212
46,Staraptor,3.14246
47,Umbreon,3.14246
48,Spiritomb,2.93296
49,Gallade,2.86313
50,Milotic,2.79330
51,Dusknoir,2.51397
52,Weavile,2.51397
53,Bronzong,2.44413
54,Arcanine,2.44413
55,Entei,2.02514
56,Yanmega,1.95531
57,Nidoqueen,1.74581
58,Togekiss,1.74581
59,Cresselia,1.39665
60,Claydol,1.39665
61,Porygon-Z,1.32682
62,Ninjask,1.32682
63,Charizard,1.32682
64,Gardevoir,1.18715
65,Relicanth,1.11732
66,Jolteon,1.11732
67,Aggron,1.04749
68,Donphan,1.04749
69,Cloyster,0.97765
70,Froslass,0.97765
71,Torterra,0.97765
72,Honchkrow,0.90782
73,Gastrodon,0.90782
74,Houndoom,0.90782
75,Tangrowth,0.83799
76,Shuckle,0.83799
77,Omastar,0.76816
78,Pinsir,0.76816
79,Luxray,0.76816
80,Uxie,0.69832
81,Rampardos,0.69832
82,Lanturn,0.69832
83,Alakazam,0.69832
84,Swellow,0.62849
85,Glaceon,0.62849
86,Blastoise,0.62849
87,Blaziken,0.62849
88,Azumarill,0.62849
89,Kingler,0.62849
90,Lapras,0.55866
91,Rhyperior,0.55866
92,Mismagius,0.55866
93,Nidoking,0.55866
94,Toxicroak,0.55866
95,Rapidash,0.55866
96,Miltank,0.55866
97,Steelix,0.55866
98,Hitmontop,0.55866
99,Gorebyss,0.48883
100,Cacturne,0.48883
101,Kecleon,0.48883
102,Typhlosion,0.48883
103,Manectric,0.48883
104,Weezing,0.41899
105,Magmortar,0.41899
106,Walrein,0.41899
107,Banette,0.41899
108,Chansey,0.41899
109,Raichu,0.41899
110,Slaking,0.41899
111,Feraligatr,0.41899
112,Dodrio,0.41899
113,Absol,0.34916
114,Ursaring,0.34916
115,Whiscash,0.34916
116,Rotom-Mow,0.34916
117,Cradily,0.34916
118,Registeel,0.34916
119,Ludicolo,0.34916
120,Poliwrath,0.27933
121,Jumpluff,0.27933
122,Pikachu,0.27933
123,Jynx,0.27933
124,Hitmonchan,0.27933
125,Espeon,0.27933
126,Dusclops,0.27933
127,Quagsire,0.27933
128,Leafeon,0.20950
129,Slowbro,0.20950
130,Hariyama,0.20950
131,Drapion,0.20950
132,Torkoal,0.20950
133,Muk,0.20950
134,Aron,0.13966
135,Exeggutor,0.13966
136,Sceptile,0.13966
137,Zangoose,0.13966
138,Vespiquen,0.13966
139,Tauros,0.13966
140,Rotom,0.13966
141,Kabutops,0.13966
142,Rotom-Fan,0.13966
143,Medicham,0.13966
144,Rotom-Frost,0.13966
145,Floatzel,0.13966
146,Flareon,0.13966
147,Shiftry,0.13966
148,Qwilfish,0.13966
149,Armaldo,0.13966
150,Ariados,0.13966
151,Shedinja,0.13966
152,Hitmonlee,0.06983
153,Dragonair,0.06983
154,Raticate,0.06983
155,Rattata,0.06983
156,Golem,0.06983
157,Doduo,0.06983
158,Wartortle,0.06983
159,Ampharos,0.06983
160,Skuntank,0.06983
161,Politoed,0.06983
162,Scyther,0.06983
163,Quilava,0.06983
164,Taillow,0.06983
165,Aipom,0.06983
166,Gastly,0.06983
167,Pidgeot,0.06983
168,Chimecho,0.06983
169,Electrode,0.06983
170,Moltres,0.06983
171,Solrock,0.06983
172,Carnivine,0.06983
173,Chatot,0.06983
174,Electabuzz,0.06983
175,Tropius,0.06983
176,Clefable,0.06983
177,Magneton,0.06983
178,Ninetales,0.06983
