Rank,Pokemon,UsagePercent
1,Ferrothorn,23.69281
2,Politoed,23.49673
3,Garchomp,21.20915
4,Starmie,18.23529
5,Scizor,18.20261
6,Tyranitar,18.20261
7,Latios,17.54902
8,Keldeo,17.05882
9,Jirachi,15.84967
10,Landorus-Therian,15.00000
11,Dragonite,14.60784
12,Breloom,14.54248
13,Heatran,13.00654
14,Gengar,12.61438
15,Skarmory,9.86928
16,Rotom-Wash,9.54248
17,Tentacruel,9.24837
18,Alakazam,9.15033
19,Hydreigon,8.23529
20,Volcarona,8.23529
21,Jellicent,8.20261
22,Gyarados,7.25490
23,Lucario,7.25490
24,Salamence,7.25490
25,Terrakion,7.12418
26,Gliscor,7.05882
27,Latias,6.83007
28,Kyurem-Black,6.73203
29,Forretress,6.24183
30,Tornadus,5.94771
31,Excadrill,5.91503
32,Thundurus-Therian,5.84967
33,Jolteon,5.78431
34,Celebi,5.35948
35,Mamoswine,5.09804
36,Toxicroak,5.06536
37,Magnezone,4.93464
38,Reuniclus,4.50980
39,Conkeldurr,4.37908
40,Charizard,4.34641
41,Gastrodon,4.31373
42,Hippowdon,3.88889
43,Chansey,3.59477
44,Infernape,3.26797
45,Vaporeon,3.26797
46,Raikou,3.23529
47,Haxorus,3.23529
48,Serperior,3.07190
49,Togekiss,2.81046
50,Ninetales,2.77778
51,Mew,2.71242
52,Donphan,2.71242
53,Venusaur,2.51634
54,Heracross,2.45098
55,Amoonguss,2.32026
56,Roserade,2.28758
57,Dugtrio,2.28758
58,Chandelure,2.28758
59,Cloyster,2.22222
60,Bisharp,2.18954
61,Espeon,2.15686
62,Electivire,2.12418
63,Arcanine,2.09150
64,Metagross,2.05882
65,Snorlax,1.92810
66,Staraptor,1.86275
67,Weavile,1.83007
68,Umbreon,1.79739
69,Zapdos,1.79739
70,Samurott,1.76471
71,Sableye,1.76471
72,Blissey,1.76471
73,Kingdra,1.76471
74,Krookodile,1.66667
75,Swampert,1.66667
76,Cresselia,1.60131
77,Moltres,1.60131
78,Emboar,1.56863
79,Porygon2,1.53595
80,Slowbro,1.50327
81,Clefable,1.47059
82,Blastoise,1.43791
83,Lapras,1.40523
84,Seismitoad,1.40523
85,Gallade,1.40523
86,Ludicolo,1.40523
87,Pikachu,1.37255
88,Zoroark,1.33987
89,Darmanitan,1.27451
90,Victini,1.27451
91,Meloetta,1.24183
92,Mienshao,1.20915
93,Crobat,1.17647
94,Azumarill,1.17647
95,Eelektross,1.07843
96,Azelf,1.07843
97,Suicune,1.07843
98,Kyurem,1.04575
99,Aerodactyl,1.04575
100,Abomasnow,1.04575
101,Sceptile,0.88235
102,Hitmonlee,0.88235
103,Cinccino,0.88235
104,Hitmontop,0.88235
105,Aggron,0.84967
106,Galvantula,0.84967
107,Froslass,0.84967
108,Scrafty,0.84967
109,Swellow,0.81699
110,Manectric,0.81699
111,Riolu,0.81699
112,Feraligatr,0.81699
113,Machamp,0.78431
114,Cobalion,0.78431
115,Rhyperior,0.78431
116,Archeops,0.78431
117,Lilligant,0.78431
118,Scyther,0.75163
119,Leafeon,0.71895
120,Scolipede,0.71895
121,Gardevoir,0.71895
122,Wobbuffet,0.68627
123,Sharpedo,0.68627
124,Walrein,0.65359
125,Gothitelle,0.65359
126,Xatu,0.65359
127,Magneton,0.65359
128,Flygon,0.62092
129,Leavanny,0.58824
130,Omanyte,0.58824
131,Raichu,0.58824
132,Nidoking,0.58824
133,Unfezant,0.55556
134,Marowak,0.55556
135,Nidoqueen,0.52288
136,Braviary,0.52288
137,Milotic,0.52288
138,Aron,0.49020
139,Muk,0.49020
140,Quagsire,0.49020
141,Virizion,0.49020
142,Sawk,0.49020
143,Golurk,0.49020
144,Empoleon,0.42484
145,Slowking,0.42484
146,Entei,0.42484
147,Ditto,0.42484
148,Bronzong,0.42484
149,Absol,0.39216
150,Electrode,0.39216
151,Rotom-Mow,0.39216
152,Steelix,0.39216
153,Cofagrigus,0.39216
154,Pidgeot,0.39216
155,Liepard,0.35948
156,Porygon-Z,0.35948
157,Beartic,0.35948
158,Weezing,0.32680
159,Houndoom,0.32680
160,Simisage,0.32680
161,Klinklang,0.32680
162,Typhlosion,0.32680
163,Spiritomb,0.29412
164,Whimsicott,0.29412
165,Torterra,0.29412
166,Dusclops,0.29412
167,Alomomola,0.29412
168,Torkoal,0.26144
169,Zebstrika,0.26144
170,Sigilyph,0.26144
171,Tangrowth,0.26144
