Rank,Pokemon,UsagePercent
1,Tauros,67.08753
2,Chansey,58.54165
3,Snorlax,58.27472
4,Exeggutor,57.32989
5,Alakazam,56.01644
6,Starmie,30.05677
7,Gengar,27.68409
8,Zapdos,26.64181
9,Rhydon,22.08287
10,Golem,21.04059
11,Lapras,16.55368
12,Jolteon,16.12152
13,Jynx,15.35039
14,Slowbro,14.39708
15,Cloyster,11.17278
16,Dragonite,10.24066
17,Charizard,9.74070
18,Venusaur,7.32565
19,Blastoise,5.20295
20,Articuno,4.54622
21,Gyarados,4.30048
22,Persian,3.88103
23,Arcanine,3.82171
24,Victreebel,2.41081
25,Raichu,2.40234
26,Nidoking,2.37268
27,Machamp,2.16507
28,Moltres,1.93204
29,Electrode,1.91509
30,Pikachu,1.69901
31,Ninetales,1.62698
32,Pidgeot,1.56343
33,Aerodactyl,1.44479
34,Hitmonlee,1.37700
35,Dodrio,1.30074
36,Vaporeon,1.18210
37,Hypno,1.11431
38,Dugtrio,1.07194
39,Sandslash,1.06771
40,Scyther,0.96602
41,Poliwrath,0.84739
42,Muk,0.81349
43,Electabuzz,0.80502
44,Onix,0.80502
45,Beedrill,0.70757
46,Clefable,0.69062
47,Tentacruel,0.68215
48,Ditto,0.66943
49,Kabutops,0.65672
50,Kangaskhan,0.63130
51,Magmar,0.61435
52,Haunter,0.58893
53,Parasect,0.56775
54,Butterfree,0.56351
55,Bulbasaur,0.56351
56,Kingler,0.56351
57,Squirtle,0.55927
58,Nidoqueen,0.55080
59,Primeape,0.55080
60,Arbok,0.52962
61,Flareon,0.52962
62,Weezing,0.51691
63,Pinsir,0.51691
64,Wigglytuff,0.49148
65,Marowak,0.48301
66,Vileplume,0.45335
67,Golduck,0.42793
68,Hitmonchan,0.41946
69,Fearow,0.38556
70,Porygon,0.37709
71,Dewgong,0.35167
72,Rapidash,0.34743
73,Omastar,0.30506
74,Tangela,0.25422
75,Golbat,0.25422
76,Raticate,0.23727
77,Magneton,0.22456
78,Mr. Mime,0.21608
79,Venomoth,0.16948
80,Dragonair,0.15677
81,Pidgeotto,0.12287
82,Charmander,0.10592
83,Charmeleon,0.10169
84,Farfetch'd,0.09321
85,Kadabra,0.08898
86,Rattata,0.08898
87,Lickitung,0.08898
88,Ivysaur,0.08050
89,Gastly,0.08050
90,Rhyhorn,0.07626
91,Graveler,0.07203
92,Seadra,0.06355
93,Exeggcute,0.05932
94,Wartortle,0.05508
95,Eevee,0.05508
96,Abra,0.05084
97,Geodude,0.04661
98,Metapod,0.04237
99,Seaking,0.04237
100,Mankey,0.03813
101,Psyduck,0.03813
102,Jigglypuff,0.03813
103,Weepinbell,0.03813
104,Ponyta,0.03390
105,Weedle,0.03390
106,Caterpie,0.03390
107,Dratini,0.02966
108,Magikarp,0.02966
109,Voltorb,0.02966
110,Meowth,0.02542
111,Pidgey,0.02542
112,Poliwhirl,0.02542
113,Zubat,0.02542
114,Staryu,0.02542
115,Oddish,0.02118
116,Vulpix,0.02118
117,Machoke,0.02118
118,Cubone,0.02118
119,NidoranM,0.01695
120,Grimer,0.01695
121,Diglett,0.01271
122,Koffing,0.01271
123,Bellsprout,0.01271
124,Paras,0.00847
125,Tentacool,0.00847
126,Ekans,0.00847
127,Goldeen,0.00847
128,Sandshrew,0.00847
129,Nidorino,0.00847
130,Krabby,0.00847
131,Gloom,0.00847
132,Venonat,0.00847
133,Seel,0.00847
134,Growlithe,0.00424
135,Omanyte,0.00424
136,Slowpoke,0.00424
137,Shellder,0.00424
138,Doduo,0.00424
139,Spearow,0.00424
140,Poliwag,0.00424
141,NidoranF,0.00424
142,Machop,0.00424
143,Kakuna,0.00424
144,Horsea,0.00424
145,Clefairy,0.00424
