Rank,Pokemon,UsagePercent
1,Excadrill,21.68864
2,Landorus-Therian,16.28155
3,Rotom-Wash,15.57226
4,Ferrothorn,14.52942
5,Clefable,13.70459
6,Serperior,13.60312
7,Garchomp,12.67983
8,Gengar,11.67718
9,Talonflame,10.56301
10,Weavile,10.01145
11,Gliscor,9.91902
12,Tyranitar,9.91701
13,Heatran,9.66384
14,Metagross-Mega,9.37148
15,Keldeo,8.68128
16,Dragonite,8.65014
17,Bisharp,8.52054
18,Azumarill,8.47834
19,Scizor-Mega,8.46528
20,Tornadus-Therian,7.92176
21,Charizard-Mega-X,7.92075
22,Lopunny-Mega,7.68365
23,Volcarona,7.47569
24,Latios,7.26571
25,Starmie,7.08487
26,Breloom,6.83672
27,Zapdos,6.65588
28,Charizard-Mega-Y,6.62574
29,Manaphy,6.50016
30,Chansey,6.46600
31,Skarmory,6.23393
32,Magnezone,6.13245
33,Slowbro,5.42517
34,Amoonguss,5.25338
35,Latias,5.09765
36,Gardevoir-Mega,5.03034
37,Togekiss,4.65560
38,Volcanion,4.47577
39,Thundurus,4.25675
40,Scizor,4.23967
41,Venusaur-Mega,4.23565
42,Manectric-Mega,4.01965
43,Jirachi,3.97946
44,Kyurem-Black,3.92823
45,Mew,3.69715
46,Hydreigon,3.64190
47,Diancie-Mega,3.48316
48,Hippowdon,3.32744
49,Cloyster,3.19482
50,Shuckle,3.15363
51,Tangrowth,3.13555
52,Medicham-Mega,3.11144
53,Galvantula,3.01800
54,Azelf,2.99891
55,Alakazam-Mega,2.84721
56,Tyranitar-Mega,2.76684
57,Infernape,2.73971
58,Espeon,2.67340
59,Salamence,2.63925
60,Milotic,2.55988
61,Pinsir-Mega,2.51366
62,Cofagrigus,2.44434
63,Lucario,2.43932
64,Swampert-Mega,2.43731
65,Politoed,2.35694
66,Thundurus-Therian,2.35593
67,Garchomp-Mega,2.32077
68,Conkeldurr,2.29465
69,Gyarados-Mega,2.28360
70,Sceptile-Mega,2.19820
71,Sylveon,2.11582
72,Altaria-Mega,2.08869
73,Snorlax,2.05453
74,Metagross,2.03344
75,Victini,1.97818
76,Klefki,1.97717
77,Gallade-Mega,1.97014
78,Arcanine,1.86465
79,Gyarados,1.81341
80,Umbreon,1.80739
81,Blastoise-Mega,1.74309
82,Reuniclus,1.73204
83,Swampert,1.70692
84,Nidoking,1.69788
85,Blissey,1.66774
86,Slowbro-Mega,1.65769
87,Alakazam,1.63860
88,Crawdaunt,1.62454
89,Gastrodon,1.58536
90,Heracross-Mega,1.56727
91,Latias-Mega,1.56325
92,Mamoswine,1.51603
93,Tentacruel,1.50096
94,Goodra,1.49695
95,Beedrill-Mega,1.49594
96,Staraptor,1.44772
97,Chandelure,1.43365
98,Absol-Mega,1.43164
99,Suicune,1.42059
100,Forretress,1.41858
101,Kingdra,1.39648
102,Quagsire,1.37337
103,Vaporeon,1.31008
104,Mandibuzz,1.30907
105,Hawlucha,1.28999
106,Crobat,1.24679
107,Doublade,1.24377
108,Krookodile,1.22368
109,Roserade,1.20057
110,Feraligatr,1.20057
111,Jellicent,1.19454
112,Machamp,1.16842
113,Terrakion,1.14330
114,Jolteon,1.14029
115,Whimsicott,1.12824
116,Haxorus,1.08303
117,Electivire,1.07901
118,Mienshao,1.07398
119,Porygon2,1.04485
120,Scolipede,1.04183
121,Sableye,1.01471
122,Venusaur,1.01370
123,Zoroark,1.00165
124,Gardevoir,0.99562
125,Empoleon,0.98055
126,Chesnaught,0.97955
127,Zygarde,0.95141
128,Pikachu,0.94639
129,Hoopa,0.94639
130,Latios-Mega,0.94338
131,Rotom-Heat,0.91826
132,Raikou,0.90219
133,Donphan,0.89716
134,Cresselia,0.88511
135,Drapion,0.87305
136,Noivern,0.85999
137,Aggron,0.84291
138,Slurpuff,0.84090
139,Malamar,0.83688
140,Blastoise,0.83286
141,Darmanitan,0.82583
142,Seismitoad,0.82181
143,Scrafty,0.81880
144,Porygon-Z,0.80574
145,Heliolisk,0.80272
146,Diggersby,0.79971
147,Pidgeot-Mega,0.79971
148,Ditto,0.78866
149,Tyrantrum,0.76857
150,Alomomola,0.76153
151,Spiritomb,0.75350
152,Ninetales,0.73642
153,Aggron-Mega,0.69422
154,Entei,0.66810
155,Delphox,0.64399
156,Celebi,0.64298
157,Yanmega,0.63193
158,Flygon,0.63093
159,Aerodactyl,0.61686
160,Heracross,0.61385
161,Aerodactyl-Mega,0.61184
162,Eelektross,0.60983
163,Ampharos-Mega,0.59677
164,Slaking,0.58069
165,Typhlosion,0.57366
166,Hitmontop,0.56161
167,Rhydon,0.54754
168,Smeargle,0.54453
169,Lapras,0.53147
170,Mismagius,0.52745
171,Xatu,0.51740
172,Shedinja,0.51238
173,Florges,0.50936
174,Swellow,0.49932
175,Pangoro,0.49731
176,Ambipom,0.48324
177,Charizard,0.48324
178,Clawitzer,0.47520
179,Cinccino,0.47520
180,Houndoom-Mega,0.47320
181,Abomasnow-Mega,0.46315
182,Sharpedo-Mega,0.45511
183,Toxicroak,0.45310
184,Steelix-Mega,0.44707
185,Gallade,0.44105
186,Vivillon,0.44004
187,Honchkrow,0.43100
188,Hitmonlee,0.42899
189,Uxie,0.42196
190,Ludicolo,0.42095
191,Dragalge,0.41392
192,Froslass,0.39584
193,Dusclops,0.38780
194,Golurk,0.38679
195,Kyurem,0.38378
196,Slowking,0.38378
197,Glaceon,0.37574
198,Aurorus,0.37172
199,Rotom-Mow,0.36570
200,Cobalion,0.36369
201,Bronzong,0.36067
202,Sigilyph,0.35967
203,Banette-Mega,0.35866
204,Lanturn,0.35163
205,Rhyperior,0.34962
206,Sceptile,0.34862
207,Gigalith,0.34862
208,Raichu,0.34259
209,Rampardos,0.34058
210,Kabutops,0.33958
211,Dusknoir,0.33455
212,Aron,0.32250
213,Dugtrio,0.32250
214,Liepard,0.31345
215,Mightyena,0.31044
216,Absol,0.30944
217,Floatzel,0.30944
218,Accelgor,0.30441
219,Meowstic,0.30341
220,Torterra,0.30039
221,Leavanny,0.29638
222,Flareon,0.29537
223,Emboar,0.29336
224,Armaldo,0.29336
225,Combusken,0.28834
226,Samurott,0.28733
227,Registeel,0.28532
228,Weezing,0.28030
229,Meloetta,0.27327
230,Torkoal,0.27226
231,Leafeon,0.27226
232,Trevenant,0.27025
233,Exeggutor,0.26121
234,Omastar,0.25920
235,Sharpedo,0.25719
236,Murkrow,0.25619
237,Abomasnow,0.25619
238,Manectric,0.25518
239,Cradily,0.25317
240,Druddigon,0.23810
241,Klinklang,0.23610
242,Shaymin,0.23308
243,Zebstrika,0.23107
244,Lilligant,0.22906
245,Wobbuffet,0.22203
246,Braviary,0.22103
247,Hitmonchan,0.22002
248,Simipour,0.21600
249,Durant,0.21500
250,Venomoth,0.20696
251,Regice,0.20194
252,Nidoqueen,0.19591
253,Linoone,0.19490
254,Jynx,0.19390
255,Steelix,0.18888
256,Ninjask,0.18888
257,Houndoom,0.18486
258,Gourgeist-Super,0.18385
259,Lickilicky,0.18285
260,Camerupt-Mega,0.18084
261,Scyther,0.18084
262,Luxray,0.18084
263,Exploud,0.17983
264,Ursaring,0.17682
265,Moltres,0.17381
266,Arbok,0.17079
267,Skitty,0.16677
268,Avalugg,0.15572
269,Magneton,0.15472
270,Walrein,0.15371
271,Lopunny,0.15371
272,Golem,0.15371
273,Audino-Mega,0.15271
274,Pyroar,0.15170
275,Diancie,0.14769
276,Regirock,0.14769
277,Rattata,0.14166
278,Rapidash,0.13965
279,Stoutland,0.13764
280,Glalie-Mega,0.13764
281,Zangoose,0.13663
282,Medicham,0.13663
283,Swoobat,0.13262
284,Sandslash,0.13262
285,Archeops,0.13161
286,Poliwrath,0.13061
287,Drifblim,0.12960
288,Dedenne,0.12860
289,Wartortle,0.12558
290,Togetic,0.12056
291,Altaria,0.11955
292,Hariyama,0.11955
293,Virizion,0.11955
294,Raticate,0.11855
295,Claydol,0.11855
296,Magmortar,0.11654
297,Jumpluff,0.11554
298,Dodrio,0.11453
299,Barbaracle,0.11353
300,Unfezant,0.11051
301,Carbink,0.10951
302,Furfrou,0.10649
303,Gorebyss,0.10649
304,Kecleon,0.10549
305,Miltank,0.10549
306,Gourgeist,0.10348
307,Vileplume,0.10047
308,Butterfree,0.09946
309,Mantine,0.09946
310,Carracosta,0.09846
311,Meganium,0.09846
312,Camerupt,0.09645
313,Victreebel,0.09444
314,Probopass,0.09343
315,Articuno,0.09243
316,Tauros,0.09243
317,Persian,0.08941
318,Escavalier,0.08941
319,Magnemite,0.08841
320,Cottonee,0.08741
321,Ampharos,0.08439
322,Gogoat,0.08439
323,Pelipper,0.08439
324,Rotom,0.08339
325,Garbodor,0.08339
326,Muk,0.08339
327,Gligar,0.08138
328,Aromatisse,0.08138
329,Wigglytuff,0.08037
330,Audino,0.07836
331,Whiscash,0.07635
332,Rotom-Frost,0.07635
333,Chatot,0.07635
334,Crustle,0.07535
335,Shiftry,0.07434
336,Regigigas,0.07334
337,Cacturne,0.07234
338,Pidgeot,0.07234
339,Banette,0.07133
340,Whirlipede,0.07133
341,Spinda,0.07133
342,Golbat,0.07033
343,Piloswine,0.06932
344,Primeape,0.06832
345,Masquerain,0.06731
346,Sawsbuck,0.06731
347,Braixen,0.06631
348,Kangaskhan,0.06430
349,Mawile,0.06430
350,Beartic,0.06329
351,Cryogonal,0.05928
352,Relicanth,0.05827
353,Marowak,0.05727
354,Qwilfish,0.05626
355,Tornadus,0.05526
356,Electrode,0.05526
357,Bastiodon,0.05526
358,Pineco,0.05526
359,Gothitelle,0.05425
360,Beheeyem,0.05425
361,Mr. Mime,0.05325
362,Dunsparce,0.05325
363,Basculin,0.05224
364,Shelgon,0.05224
365,Skuntank,0.05124
366,Ariados,0.05023
367,Sudowoodo,0.04923
368,Maractus,0.04822
369,Eevee,0.04722
370,Starly,0.04722
371,Taillow,0.04621
372,Simisear,0.04621
373,Pachirisu,0.04521
374,Musharna,0.04521
375,Gourgeist-Large,0.04521
376,Castform,0.04521
377,Minccino,0.04421
378,Kingler,0.04320
379,Heatmor,0.04220
380,Wailord,0.04220
381,Frogadier,0.04119
382,Purugly,0.04119
383,Watchog,0.04019
384,Chimecho,0.04019
385,Clefairy,0.03918
386,Pinsir,0.03918
387,Magcargo,0.03818
388,Sawk,0.03818
389,Bellossom,0.03818
390,Seviper,0.03717
391,Volbeat,0.03717
392,Bouffalant,0.03617
393,Emolga,0.03516
394,Seaking,0.03516
395,Golduck,0.03516
396,Misdreavus,0.03516
397,Metang,0.03416
398,Throh,0.03315
399,Hippopotas,0.03315
400,Hypno,0.03315
401,Grumpig,0.03315
402,Tropius,0.03215
403,Delcatty,0.03114
404,Simisage,0.03114
405,Bibarel,0.03014
406,Noctowl,0.02914
407,Granbull,0.02813
408,Plusle,0.02813
409,Sunflora,0.02713
410,Buizel,0.02713
411,Lumineon,0.02612
412,Mesprit,0.02512
413,Bidoof,0.02512
414,Ralts,0.02411
415,Wynaut,0.02411
416,Furret,0.02311
417,Rotom-Fan,0.02210
418,Beedrill,0.02210
419,Riolu,0.02210
420,Dragonair,0.02110
421,Beautifly,0.02110
422,Onix,0.02009
423,Dustox,0.02009
424,Swalot,0.02009
425,Clamperl,0.01909
426,Bulbasaur,0.01909
427,Stunfisk,0.01909
428,Unown,0.01808
429,Haunter,0.01808
430,Dewgong,0.01808
431,Tangela,0.01708
432,Solrock,0.01708
433,Farfetch'd,0.01708
434,Turtwig,0.01708
435,Carnivine,0.01708
436,Parasect,0.01607
437,Delibird,0.01607
438,Numel,0.01607
439,Duosion,0.01507
440,Swanna,0.01507
441,Cherrim,0.01507
442,Nosepass,0.01507
443,Bayleef,0.01507
444,Quilava,0.01507
445,Lairon,0.01507
446,Tirtouga,0.01507
447,Vanilluxe,0.01507
448,Vespiquen,0.01407
449,Electabuzz,0.01407
450,Vigoroth,0.01407
451,Geodude,0.01407
452,Porygon,0.01407
453,Wooper,0.01306
454,Luvdisc,0.01306
455,Kadabra,0.01306
456,Pansage,0.01206
457,Totodile,0.01206
458,Pawniard,0.01206
459,Fearow,0.01206
460,Squirtle,0.01105
461,Ivysaur,0.01105
462,Swinub,0.01105
463,Gourgeist-Small,0.01005
464,Minun,0.01005
465,Mothim,0.01005
466,Caterpie,0.01005
467,Froakie,0.01005
468,Pansear,0.00904
469,Klang,0.00904
470,Jigglypuff,0.00904
471,Illumise,0.00904
472,Electrike,0.00904
473,Panpour,0.00904
474,Machoke,0.00904
475,Grovyle,0.00904
476,Tyrunt,0.00904
477,Wormadam,0.00904
478,Kricketune,0.00904
479,Floette,0.00804
480,Gible,0.00804
481,Lickitung,0.00804
482,NidoranF,0.00703
483,Charmander,0.00703
484,Magikarp,0.00703
485,Pancham,0.00703
486,Trapinch,0.00703
487,Sentret,0.00703
488,Magmar,0.00703
489,Gloom,0.00703
490,Gothorita,0.00603
491,Ledian,0.00603
492,Marshtomp,0.00603
493,Woobat,0.00603
494,Charmeleon,0.00603
495,Ferroseed,0.00603
496,Fletchinder,0.00502
497,Buneary,0.00502
498,Mime Jr.,0.00502
499,Luxio,0.00502
500,Pignite,0.00502
501,Blitzle,0.00502
502,Kakuna,0.00502
503,Corsola,0.00502
504,Lampent,0.00502
505,Roselia,0.00502
506,Gurdurr,0.00502
507,Chespin,0.00502
508,Herdier,0.00502
509,Pumpkaboo-Large,0.00502
510,Lunatone,0.00502
511,Cleffa,0.00402
512,Doduo,0.00402
513,Shuppet,0.00402
514,Nidorina,0.00402
515,Weepinbell,0.00402
516,Treecko,0.00402
517,Staryu,0.00402
518,Mudkip,0.00402
519,Marill,0.00402
520,Abra,0.00402
521,Eelektrik,0.00402
522,Duskull,0.00402
523,Metapod,0.00402
524,Cyndaquil,0.00402
525,Skorupi,0.00402
526,Dewott,0.00402
527,Helioptile,0.00402
528,Oshawott,0.00402
529,Palpitoad,0.00402
530,Deerling,0.00402
531,Girafarig,0.00301
532,Gabite,0.00301
533,Archen,0.00301
534,Remoraid,0.00301
535,Zweilous,0.00301
536,NidoranM,0.00301
537,Scraggy,0.00301
538,Piplup,0.00301
539,Pichu,0.00301
540,Staravia,0.00301
541,Shellder,0.00301
542,Bonsly,0.00301
543,Corphish,0.00301
544,Ekans,0.00301
545,Pumpkaboo-Small,0.00301
546,Dwebble,0.00301
547,Stantler,0.00301
548,Zubat,0.00301
549,Glameow,0.00301
550,Sliggoo,0.00301
551,Happiny,0.00301
552,Litwick,0.00301
553,Monferno,0.00301
554,Pidgey,0.00301
555,Vanillite,0.00301
556,Natu,0.00301
557,Nuzleaf,0.00301
558,Cacnea,0.00301
559,Sneasel,0.00301
560,Zorua,0.00201
561,Vanillish,0.00201
562,Aipom,0.00201
563,Drowzee,0.00201
564,Sealeo,0.00201
565,Octillery,0.00201
566,Wormadam-Sandy,0.00201
567,Paras,0.00201
568,Pidgeotto,0.00201
569,Vulpix,0.00201
570,Carvanha,0.00201
571,Spewpa,0.00201
572,Foongus,0.00201
573,Ducklett,0.00201
574,Poliwhirl,0.00201
575,Shellos,0.00201
576,Purrloin,0.00201
577,Clauncher,0.00201
