Rank,Pokemon,UsagePercent
1,Garchomp,23.05775
2,Scizor,21.81138
3,Politoed,21.79061
4,Ferrothorn,21.27129
5,Jirachi,20.60656
6,Starmie,20.35729
7,Tyranitar,19.21479
8,Landorus-Therian,18.88243
9,Latios,18.42543
10,Heatran,16.90902
11,Dragonite,12.69215
12,Rotom-Wash,12.42210
13,Skarmory,12.11051
14,Breloom,12.04819
15,Keldeo,11.81969
16,Volcarona,10.84337
17,Terrakion,10.59410
18,Jellicent,10.24096
19,Gengar,10.22019
20,Tentacruel,9.61778
21,Hippowdon,9.51392
22,Ninetales,9.49314
23,Forretress,9.20233
24,Latias,8.24678
25,Venusaur,7.91442
26,Gliscor,6.95887
27,Alakazam,6.87578
28,Magnezone,6.83423
29,Hydreigon,6.46032
30,Mamoswine,6.29414
31,Gyarados,6.21105
32,Thundurus-Therian,6.00332
33,Gastrodon,5.48400
34,Toxicroak,5.13087
35,Kyurem-Black,5.02700
36,Reuniclus,5.00623
37,Celebi,4.94391
38,Salamence,4.63232
39,Dugtrio,4.32073
40,Haxorus,4.29996
41,Infernape,4.25841
42,Jolteon,4.09223
43,Amoonguss,3.75987
44,Tornadus,3.71832
45,Lucario,3.53137
46,Sableye,3.44828
47,Charizard,3.36518
48,Bisharp,3.36518
49,Conkeldurr,3.34441
50,Donphan,3.30287
51,Cloyster,3.11591
52,Blissey,3.07437
53,Stoutland,3.01205
54,Espeon,2.78355
55,Vaporeon,2.70046
56,Mew,2.61737
57,Victini,2.22268
58,Darmanitan,2.20191
59,Roserade,2.20191
60,Abomasnow,2.18114
61,Metagross,2.13959
62,Chansey,2.03573
63,Xatu,2.01496
64,Azumarill,1.89032
65,Weavile,1.86955
66,Zapdos,1.84877
67,Snorlax,1.70337
68,Blastoise,1.68259
69,Wobbuffet,1.62027
70,Kingdra,1.62027
71,Heracross,1.55796
72,Chandelure,1.41255
73,Smeargle,1.32946
74,Kyurem,1.30868
75,Arcanine,1.26714
76,Staraptor,1.26714
77,Moltres,1.22559
78,Togekiss,1.16327
79,Umbreon,1.16327
80,Rotom-Mow,1.10096
81,Swampert,1.08018
82,Slowbro,1.05941
83,Gothitelle,1.03864
84,Pikachu,1.03864
85,Aerodactyl,1.03864
86,Zoroark,0.99709
87,Nidoking,0.99709
88,Ditto,0.97632
89,Milotic,0.97632
90,Froslass,0.95555
91,Bronzong,0.87246
92,Virizion,0.85168
93,Ninjask,0.85168
94,Azelf,0.85168
95,Quagsire,0.83091
96,Crobat,0.81014
97,Raikou,0.81014
98,Seismitoad,0.78936
99,Mienshao,0.78936
100,Cresselia,0.76859
101,Sawsbuck,0.76859
102,Feraligatr,0.76859
103,Krookodile,0.74782
104,Porygon2,0.74782
105,Meloetta,0.72705
106,Porygon-Z,0.68550
107,Altaria,0.64396
108,Jumpluff,0.64396
109,Flygon,0.62318
110,Slowking,0.60241
111,Cofagrigus,0.60241
112,Sigilyph,0.56086
113,Emboar,0.56086
114,Scrafty,0.56086
115,Lapras,0.54009
116,Gallade,0.54009
117,Gorebyss,0.51932
118,Parasect,0.49855
119,Riolu,0.49855
120,Empoleon,0.47777
121,Victreebel,0.47777
122,Rhyperior,0.47777
123,Sceptile,0.45700
124,Shuckle,0.45700
125,Hitmontop,0.45700
126,Articuno,0.43623
