Rank,Pokemon,UsagePercent
1,Tyranitar,36.34589
2,Starmie,26.73173
3,Heatran,26.00318
4,Jirachi,23.56332
5,Dragonite,20.47889
6,Scizor,20.32683
7,Infernape,20.27463
8,Flygon,17.90059
9,Gyarados,17.47163
10,Gengar,16.64548
11,Breloom,16.49796
12,Latias,16.23468
13,Swampert,14.13981
14,Machamp,12.73491
15,Metagross,12.73264
16,Skarmory,12.10849
17,Zapdos,12.04948
18,Rotom-Heat,11.92465
19,Bronzong,11.32773
20,Rotom-Wash,10.59691
21,Lucario,10.48570
22,Magnezone,9.84567
23,Kingdra,9.47118
24,Azelf,9.42351
25,Empoleon,9.09442
26,Blissey,8.71539
27,Gliscor,8.12074
28,Suicune,8.07081
29,Roserade,7.59646
30,Celebi,7.38538
31,Aerodactyl,6.26645
32,Forretress,6.10077
33,Weavile,5.69678
34,Clefable,5.41988
35,Tentacruel,5.21335
36,Jolteon,5.06582
37,Hippowdon,4.91375
38,Dugtrio,4.71630
39,Vaporeon,4.63913
40,Electivire,4.43940
41,Mamoswine,4.26691
42,Dusknoir,4.11484
43,Snorlax,3.79709
44,Togekiss,3.59510
45,Abomasnow,3.31366
46,Shaymin,3.19791
47,Nidoqueen,3.17975
48,Raikou,2.54426
49,Cresselia,2.16977
50,Milotic,2.05175
51,Venusaur,2.04494
52,Crobat,1.92465
53,Umbreon,1.79301
54,Gallade,1.77712
55,Heracross,1.63640
56,Uxie,1.55016
57,Froslass,1.47072
58,Staraptor,1.40717
59,Slowbro,1.38901
60,Alakazam,1.37313
61,Honchkrow,1.37086
62,Spiritomb,1.33000
63,Donphan,1.27326
64,Arcanine,1.25738
65,Smeargle,1.24830
66,Porygon-Z,1.23922
67,Ludicolo,1.18248
68,Charizard,1.12801
69,Rhyperior,1.11212
70,Ninjask,0.97594
71,Walrein,0.92374
72,Hitmontop,0.92374
73,Ambipom,0.84657
74,Sceptile,0.83296
75,Typhlosion,0.81934
76,Yanmega,0.81026
77,Blastoise,0.80799
78,Cradily,0.80799
79,Sandslash,0.78075
80,Rampardos,0.76033
81,Torterra,0.73309
82,Rotom-Frost,0.70813
83,Rotom-Mow,0.69678
84,Moltres,0.68770
85,Articuno,0.66727
86,Drapion,0.66500
87,Kabutops,0.64231
88,Ampharos,0.60372
89,Mismagius,0.59010
90,Pikachu,0.58103
91,Espeon,0.57649
92,Toxicroak,0.56968
93,Feraligatr,0.56741
94,Qwilfish,0.56514
95,Regigigas,0.55379
96,Lanturn,0.55152
97,Hitmonchan,0.54471
98,Magmortar,0.53563
99,Claydol,0.53336
100,Hariyama,0.53109
101,Luxray,0.51067
102,Steelix,0.49705
103,Aggron,0.49478
104,Nidoking,0.48570
105,Miltank,0.47208
106,Houndoom,0.46074
107,Ursaring,0.44258
108,Shiftry,0.43804
109,Primeape,0.42669
110,Lapras,0.42442
111,Gardevoir,0.41988
112,Poliwrath,0.39946
113,Glaceon,0.39265
114,Weezing,0.38584
115,Blaziken,0.37903
116,Gastrodon,0.37676
117,Tangrowth,0.37449
118,Rotom-Fan,0.36768
119,Slaking,0.36541
120,Cloyster,0.36314
121,Victreebel,0.34952
122,Floatzel,0.34725
123,Swellow,0.32229
124,Quagsire,0.32229
125,Sharpedo,0.31321
126,Exeggutor,0.31094
127,Hitmonlee,0.30640
128,Registeel,0.29959
129,Porygon2,0.27463
130,Leafeon,0.27236
131,Meganium,0.25420
132,Absol,0.24512
133,Azumarill,0.22923
134,Mesprit,0.22923
135,Slowking,0.19746
136,Buizel,0.19746
137,Sudowoodo,0.19519
138,Medicham,0.18838
139,Gorebyss,0.18838
140,Cacturne,0.18611
141,Vileplume,0.18611
142,Arbok,0.18157
143,Golem,0.17930
144,Jynx,0.17703
145,Mightyena,0.17703
146,Grumpig,0.16568
147,Drifblim,0.16114
148,Ninetales,0.16114
149,Kangaskhan,0.16114
150,Lickilicky,0.15887
151,Girafarig,0.15660
152,Bastiodon,0.15660
153,Altaria,0.15207
154,Entei,0.14980
155,Granbull,0.14753
156,Scyther,0.14299
157,Jumpluff,0.13618
158,Shedinja,0.13164
159,Lopunny,0.12710
160,Probopass,0.12256
161,Omastar,0.11575
162,Magneton,0.11121
163,Camerupt,0.10667
164,Raichu,0.10213
165,Linoone,0.09986
166,Regirock,0.09532
167,Marowak,0.09532
168,Kingler,0.09532
169,Pidgeot,0.08852
170,Shuckle,0.08625
171,Electrode,0.08398
172,Golduck,0.08171
173,Regice,0.08171
174,Flareon,0.07717
175,Mr. Mime,0.07717
176,Sableye,0.07490
177,Rapidash,0.07490
178,Muk,0.07490
179,Butterfree,0.07263
180,Crawdaunt,0.07263
181,Pelipper,0.07036
182,Torkoal,0.06809
183,Armaldo,0.06809
184,Manectric,0.06582
185,Wailord,0.06355
186,Skuntank,0.05674
187,Persian,0.05674
188,Noctowl,0.05674
189,Togetic,0.05447
190,Rhydon,0.05447
191,Tauros,0.05447
192,Gabite,0.05220
193,Raticate,0.04993
194,Magcargo,0.04766
195,Octillery,0.04539
196,Rattata,0.04539
197,Hypno,0.04312
198,Whiscash,0.04085
199,Lumineon,0.04085
200,Ariados,0.04085
201,Electabuzz,0.03858
202,Zangoose,0.03858
203,Magikarp,0.03858
204,Chansey,0.03858
205,Gible,0.03858
206,Glalie,0.03631
207,Parasect,0.03631
208,Mantine,0.03631
209,Eevee,0.03177
210,Vespiquen,0.03177
211,Pinsir,0.03177
212,Politoed,0.02951
213,Banette,0.02951
214,Aron,0.02724
215,Wigglytuff,0.02724
216,Onix,0.02724
217,Plusle,0.02724
218,Phione,0.02724
219,Dodrio,0.02497
220,Munchlax,0.02497
221,Chatot,0.02270
222,Bibarel,0.02043
223,Fearow,0.02043
224,Quilava,0.02043
225,Venomoth,0.02043
226,Farfetch'd,0.02043
227,Porygon,0.02043
228,Haunter,0.02043
229,Swinub,0.01816
230,Furret,0.01816
231,Starly,0.01816
232,Tropius,0.01816
233,Dunsparce,0.01816
234,Lunatone,0.01816
235,Rotom,0.01589
236,Phanpy,0.01589
237,Masquerain,0.01589
238,Hippopotas,0.01589
239,Roselia,0.01589
240,Machoke,0.01589
241,Ditto,0.01589
242,Huntail,0.01362
243,Exploud,0.01362
244,Pachirisu,0.01362
245,Nosepass,0.01362
246,Taillow,0.01362
247,Pineco,0.01362
248,Magnemite,0.01135
249,Solrock,0.01135
250,Clamperl,0.01135
251,Pichu,0.01135
252,Xatu,0.01135
253,Dusclops,0.01135
254,Chimchar,0.01135
255,Ledian,0.00908
256,Cherrim,0.00908
257,Grotle,0.00908
258,Piplup,0.00908
259,Wartortle,0.00908
260,Vigoroth,0.00908
261,Wurmple,0.00908
