Rank,Pokemon,UsagePercent
1,Landorus-Therian,27.30252
2,Dragapult,23.04590
3,Ferrothorn,20.89201
4,Garchomp,14.97369
5,Heatran,14.91886
6,Clefable,14.69714
7,Urshifu-Rapid-Strike,14.15988
8,Toxapex,13.99298
9,Melmetal,13.34730
10,Weavile,13.15725
11,Zapdos,12.69797
12,Corviknight,12.38731
13,Kartana,12.34711
14,Rillaboom,11.58447
15,Tapu Lele,10.46123
16,Tornadus-Therian,9.21739
17,Volcarona,8.99566
18,Blissey,8.64358
19,Tyranitar,8.06125
20,Slowbro,7.91628
21,Dragonite,7.58369
22,Tapu Koko,7.33395
23,Pelipper,6.96847
24,Zeraora,6.94411
25,Excadrill,6.89416
26,Tapu Fini,5.89396
27,Barraskewda,5.51996
28,Blacephalon,5.48950
29,Ninetales-Alola,5.47853
30,Slowking-Galar,5.41031
31,Blaziken,5.17153
32,Mew,5.11305
33,Rotom-Wash,4.97539
34,Bisharp,4.94615
35,Buzzwole,4.80362
36,Skarmory,4.49905
37,Victini,4.48930
38,Hatterene,4.44301
39,Scizor,4.07266
40,Crawdaunt,3.96058
41,Gengar,3.88139
42,Volcanion,3.87164
43,Magnezone,3.81195
44,Regieleki,3.69743
45,Aegislash,3.66941
46,Gyarados,3.65967
47,Gastrodon,3.41967
48,Cloyster,3.24789
49,Nidoking,3.06637
50,Hippowdon,2.98231
51,Torkoal,2.93480
52,Celesteela,2.93114
53,Hawlucha,2.80201
54,Arctozolt,2.73744
55,Venusaur,2.73257
56,Porygon2,2.59734
57,Seismitoad,2.59368
58,Togekiss,2.57419
59,Zapdos-Galar,2.45846
60,Chansey,2.44749
61,Shuckle,2.38414
62,Swampert,2.32079
63,Quagsire,2.21480
64,Hydreigon,2.16973
65,Marowak-Alola,2.08689
66,Moltres-Galar,1.96871
67,Incineroar,1.95410
68,Slowking,1.89806
69,Conkeldurr,1.89440
70,Tangrowth,1.84689
71,Latios,1.81278
72,Charizard,1.76770
73,Nihilego,1.75674
74,Cresselia,1.73968
75,Alakazam,1.72384
76,Mandibuzz,1.67633
77,Mimikyu,1.65197
78,Grimmsnarl,1.60811
79,Espeon,1.60445
80,Reuniclus,1.60202
81,Crobat,1.56669
82,Polteageist,1.54476
83,Snorlax,1.53867
84,Kingdra,1.53014
85,Steelix,1.52161
86,Kommo-o,1.51187
87,Lucario,1.49481
88,Haxorus,1.43999
89,Rotom-Heat,1.42537
90,Umbreon,1.41684
91,Azumarill,1.39004
92,Salamence,1.32791
93,Darmanitan,1.29136
94,Jirachi,1.27796
95,Milotic,1.19634
96,Amoonguss,1.19390
97,Rotom,1.18415
98,Dracozolt,1.18172
99,Shedinja,1.14273
100,Blastoise,1.13420
101,Ditto,1.13299
102,Moltres,1.11837
103,Galvantula,1.07451
104,Suicune,1.06964
105,Mamoswine,1.06476
106,Inteleon,1.04162
107,Thundurus-Therian,1.03065
108,Ninetales,1.02943
109,Gardevoir,1.02212
110,Golisopod,1.01481
111,Porygon-Z,1.00872
112,Metagross,1.00629
113,Chandelure,1.00019
114,Primarina,0.98801
115,Obstagoon,0.98070
116,Salazzle,0.95268
117,Starmie,0.95025
118,Arcanine,0.92223
119,Heracross,0.91248
120,Aerodactyl,0.87959
121,Xatu,0.86619
122,Keldeo,0.85035
123,Goodra,0.84913
124,Slurpuff,0.80040
125,Tapu Bulu,0.79674
126,Lycanroc-Dusk,0.79065
127,Flygon,0.78700
128,Slowbro-Galar,0.78334
129,Toxtricity,0.77360
130,Machamp,0.76385
131,Eiscue,0.75776
132,Aurorus,0.75167
133,Ludicolo,0.73096
134,Xurkitree,0.68710
135,Roserade,0.67370
136,Sandslash-Alola,0.67126
137,Sceptile,0.65908
138,Sableye,0.64081
139,Krookodile,0.62862
140,Scolipede,0.62741
141,Pyukumuku,0.60913
142,Weezing-Galar,0.60304
143,Latias,0.59817
144,Lapras,0.59329
145,Mienshao,0.58842
146,Archeops,0.57868
147,Zoroark,0.57137
148,Scyther,0.56527
149,Tentacruel,0.53847
150,Talonflame,0.53604
151,Zarude,0.52507
152,Sylveon,0.51289
153,Araquanid,0.51167
154,Diggersby,0.51045
155,Kabutops,0.49949
156,Politoed,0.49705
157,Lycanroc-Midnight,0.49583
158,Ribombee,0.48731
159,Heliolisk,0.48000
160,Whimsicott,0.46660
161,Mr. Mime,0.43370
162,Jolteon,0.43370
163,Sirfetch'd,0.43005
164,Luxray,0.42639
165,Stakataka,0.42152
166,Dusclops,0.40812
167,Gallade,0.40568
168,Aron,0.40568
169,Vanilluxe,0.40568
170,Raichu,0.39715
171,Vaporeon,0.39715
172,Pikachu,0.39350
173,Registeel,0.39350
174,Regidrago,0.38863
175,Aggron,0.38741
176,Spiritomb,0.38741
177,Raikou,0.37888
178,Lanturn,0.37888
179,Mantine,0.37766
180,Terrakion,0.37766
181,Bronzong,0.37766
182,Golurk,0.37035
183,Electivire,0.36913
184,Malamar,0.36548
185,Entei,0.35939
186,Sandaconda,0.35817
187,Klefki,0.35451
188,Froslass,0.35330
189,Pangoro,0.34477
190,Linoone,0.33380
191,Centiskorch,0.33380
192,Drapion,0.33259
193,Swoobat,0.33015
194,Raichu-Alola,0.32893
195,Clawitzer,0.32771
196,Toxicroak,0.32649
197,Vikavolt,0.31919
198,Necrozma,0.31675
199,Uxie,0.30578
200,Jellicent,0.30578
201,Dragalge,0.30335
202,Mudsdale,0.30335
203,Bewear,0.29969
204,Decidueye,0.29726
205,Frosmoth,0.29604
206,Tyrantrum,0.29604
207,Noivern,0.28386
208,Rhyperior,0.28386
209,Sigilyph,0.27776
210,Durant,0.27655
211,Escavalier,0.27655
212,Braviary,0.26924
213,Accelgor,0.26802
214,Omastar,0.26315
