Rank,Pokemon,UsagePercent
1,Ferrothorn,23.44644
2,Tyranitar,20.58711
3,Latios,19.46245
4,Garchomp,18.83816
5,Landorus-Therian,17.96130
6,Politoed,17.58483
7,Jirachi,15.40221
8,Scizor,15.36885
9,Breloom,13.58178
10,Keldeo,12.94319
11,Dragonite,12.48094
12,Starmie,12.41422
13,Rotom-Wash,11.18471
14,Hydreigon,11.00362
15,Volcarona,10.78917
16,Skarmory,10.77011
17,Excadrill,10.37457
18,Heatran,10.02669
19,Gliscor,9.38811
20,Alakazam,8.84960
21,Magnezone,8.84007
22,Jellicent,8.63039
23,Gengar,8.28250
24,Tentacruel,7.80118
25,Salamence,7.32939
26,Kyurem-Black,7.01010
27,Gyarados,6.93862
28,Conkeldurr,6.83378
29,Terrakion,6.22856
30,Reuniclus,6.11895
31,Haxorus,6.01887
32,Thundurus-Therian,5.60904
33,Forretress,5.09436
34,Lucario,4.93233
35,Infernape,4.89421
36,Cloyster,4.85132
37,Hippowdon,4.47484
38,Jolteon,4.43671
39,Celebi,4.17461
40,Mamoswine,4.08883
41,Vaporeon,4.01735
42,Espeon,3.97922
43,Metagross,3.93633
44,Gastrodon,3.86485
45,Amoonguss,3.75524
46,Ninetales,3.64087
47,Suicune,3.56462
48,Chansey,3.56462
49,Tornadus,3.55509
50,Toxicroak,3.44548
51,Blissey,3.30252
52,Chandelure,3.07377
53,Latias,3.06424
54,Donphan,3.02135
55,Xatu,2.96416
56,Krookodile,2.94510
57,Weavile,2.81643
58,Gothitelle,2.77354
59,Charizard,2.73065
60,Venusaur,2.40183
61,Slowbro,2.38753
62,Mew,2.38277
63,Milotic,2.32082
64,Arcanine,2.26839
65,Kingdra,2.20168
66,Snorlax,2.18262
67,Umbreon,2.15879
68,Serperior,1.83473
69,Mienshao,1.82997
70,Togekiss,1.70606
71,Abomasnow,1.70130
72,Samurott,1.69653
73,Quagsire,1.68223
74,Pikachu,1.62981
75,Cofagrigus,1.59645
76,Emboar,1.56786
77,Aerodactyl,1.46302
78,Zoroark,1.42966
79,Cresselia,1.40583
80,Bronzong,1.37247
81,Azelf,1.35818
82,Bisharp,1.35341
83,Seismitoad,1.33435
84,Kyurem,1.28669
85,Blastoise,1.28193
86,Swampert,1.26763
87,Eelektross,1.24857
88,Crobat,1.22951
89,Diglett,1.22474
90,Roserade,1.21045
91,Heracross,1.14373
92,Scrafty,1.13420
93,Wobbuffet,1.12467
94,Victini,1.08654
95,Pignite,1.07225
96,Sableye,1.06271
97,Staraptor,1.06271
98,Lanturn,1.01029
99,Galvantula,1.00553
100,Zapdos,0.99600
101,Azumarill,0.97693
102,Aggron,0.95787
103,Oshawott,0.91498
104,Snivy,0.91498
105,Shuckle,0.90545
106,Sceptile,0.90069
107,Unfezant,0.89592
108,Froslass,0.88162
109,Raikou,0.87686
110,Virizion,0.87686
111,Lapras,0.87209
112,Flygon,0.83397
113,Porygon2,0.82920
114,Gigalith,0.81967
115,Machamp,0.81491
116,Slowking,0.81014
117,Darmanitan,0.80538
118,Clefable,0.80538
119,Feraligatr,0.73866
120,Electivire,0.73866
121,Nidoking,0.71960
122,Gallade,0.70530
123,Mismagius,0.68624
124,Magneton,0.68147
125,Archeops,0.63382
126,Scraggy,0.60522
127,Riolu,0.59569
128,Typhlosion,0.57663
129,Magmortar,0.56710
130,Sharpedo,0.56233
131,Empoleon,0.56233
132,Slaking,0.54804
133,Whimsicott,0.54804
134,Honchkrow,0.53374
135,Emolga,0.52421
136,Carracosta,0.51944
137,Drapion,0.51468
138,Leavanny,0.50515
139,Aron,0.48608
140,Zebstrika,0.48132
141,Cradily,0.47179
142,Moltres,0.46226
143,Sigilyph,0.45749
144,Crawdaunt,0.45273
145,Houndoom,0.45273
146,Steelix,0.44796
147,Tangrowth,0.43366
148,Raichu,0.43366
149,Liepard,0.42890
150,Escavalier,0.42890
151,Shedinja,0.42413
152,Boldore,0.40984
153,Gardevoir,0.40030
154,Registeel,0.40030
155,Spiritomb,0.39077
156,Ditto,0.39077
157,Golurk,0.36695
158,Swellow,0.36218
159,Smeargle,0.36218
160,Ludicolo,0.35742
161,Sawsbuck,0.35265
162,Exeggutor,0.34788
163,Dusclops,0.34788
164,Scolipede,0.34788
165,Gligar,0.34312
166,Meloetta,0.34312
167,Rotom-Heat,0.34312
168,Mandibuzz,0.34312
169,Leafeon,0.34312
170,Golduck,0.34312
171,Rhyperior,0.33835
172,Braviary,0.32882
173,Glaceon,0.32882
174,Hitmontop,0.32882
175,Manectric,0.31453
176,Claydol,0.30976
177,Throh,0.30976
178,Porygon-Z,0.30976
179,Vanilluxe,0.30499
180,Accelgor,0.30499
181,Palpitoad,0.29546
182,Absol,0.26687
183,Dusknoir,0.26687
184,Stoutland,0.26210
185,Torterra,0.26210
186,Ninjask,0.25734
187,Regigigas,0.24781
188,Ambipom,0.24781
189,Klinklang,0.24781
190,Cinccino,0.24781
191,Ampharos,0.24304
192,Lickilicky,0.24304
193,Hariyama,0.24304
194,Alomomola,0.23828
195,Arbok,0.23828
196,Druddigon,0.23351
197,Yanmega,0.22875
198,Sandslash,0.22398
199,Nidoqueen,0.21921
200,Hitmonlee,0.21921
201,Drifblim,0.21445
202,Altaria,0.21445
203,Sawk,0.20968
204,Exploud,0.20492
205,Jynx,0.20492
206,Swoobat,0.20492
207,Bouffalant,0.20492
208,Cryogonal,0.20492
209,Uxie,0.20015
210,Scyther,0.19539
211,Flareon,0.19539
212,Poliwrath,0.19062
213,Luxray,0.19062
214,Swanna,0.18109
215,Nosepass,0.18109
216,Miltank,0.18109
217,Rotom-Mow,0.17632
218,Kabutops,0.17632
