Rank,Pokemon,UsagePercent
1,Alakazam,49.86918
2,Chansey,45.56310
3,Exeggutor,45.09826
4,Snorlax,44.15187
5,Tauros,42.42331
6,Gengar,37.40467
7,Starmie,23.48995
8,Zapdos,22.82748
9,Lapras,21.83099
10,Golem,20.00223
11,Charizard,19.54573
12,Jolteon,18.31264
13,Dragonite,18.23470
14,Rhydon,17.27440
15,Slowbro,13.49719
16,Jynx,11.30936
17,Venusaur,10.84730
18,Cloyster,10.24884
19,Blastoise,8.41452
20,Gyarados,7.78266
21,Arcanine,7.46535
22,Raichu,5.96504
23,Articuno,5.12442
24,Persian,4.84886
25,Machamp,4.83494
26,Nidoking,3.99432
27,Moltres,3.94700
28,Pikachu,3.61298
29,Hypno,2.99505
30,Electrode,2.80577
31,Dugtrio,2.64711
32,Victreebel,2.56917
33,Pidgeot,2.41608
34,Aerodactyl,2.27134
35,Dodrio,2.12103
36,Hitmonlee,2.04309
37,Vaporeon,1.99299
38,Ninetales,1.93732
39,Poliwrath,1.91505
40,Electabuzz,1.71464
41,Ditto,1.68680
42,Flareon,1.61721
43,Sandslash,1.50866
44,Scyther,1.37227
45,Kingler,1.35556
46,Kabutops,1.18020
47,Clefable,1.13567
48,Kangaskhan,1.12453
49,Muk,1.09392
50,Magmar,1.06330
51,Vileplume,1.03268
52,Primeape,1.01041
53,Bulbasaur,0.94917
54,Weezing,0.91855
55,Squirtle,0.91020
56,Butterfree,0.90464
57,Onix,0.90185
58,Beedrill,0.89907
59,Hitmonchan,0.89907
60,Tentacruel,0.89907
61,Golduck,0.88515
62,Nidoqueen,0.85732
63,Parasect,0.84897
64,Marowak,0.82948
65,Rapidash,0.82113
66,Mr. Mime,0.77660
67,Pinsir,0.68752
68,Wigglytuff,0.63742
69,Magneton,0.59010
70,Arbok,0.58732
71,Fearow,0.56505
72,Omastar,0.52886
73,Dewgong,0.49546
74,Golbat,0.47598
75,Porygon,0.47041
76,Tangela,0.46484
77,Venomoth,0.43979
78,Eevee,0.36185
79,Haunter,0.34515
80,Charmander,0.33402
81,Farfetch'd,0.32567
82,Raticate,0.31732
83,Kadabra,0.28392
84,Graveler,0.23103
85,Pidgeotto,0.20320
86,Lickitung,0.20041
87,Dragonair,0.19763
88,Magikarp,0.19484
89,Ivysaur,0.18649
90,Geodude,0.18093
91,Gastly,0.17536
92,Seadra,0.15866
93,Charmeleon,0.13917
94,Rhyhorn,0.13917
95,Abra,0.12247
96,Wartortle,0.11691
97,Voltorb,0.11134
98,Ekans,0.10577
99,Jigglypuff,0.10577
100,Exeggcute,0.10021
101,Goldeen,0.09464
102,Pidgey,0.09186
103,Caterpie,0.08907
104,Spearow,0.08629
105,Weedle,0.08629
106,Seaking,0.07515
107,Cubone,0.07515
108,Zubat,0.07237
109,Tentacool,0.06959
110,Metapod,0.06959
111,Venonat,0.06680
112,Machoke,0.06402
113,Dratini,0.06124
114,Rattata,0.06124
115,Poliwhirl,0.06124
116,Koffing,0.05567
117,Shellder,0.05567
118,Bellsprout,0.05567
119,Weepinbell,0.05567
120,Diglett,0.05289
121,Clefairy,0.05010
122,Meowth,0.04732
123,Nidorina,0.04454
124,Kakuna,0.04175
125,Nidorino,0.03897
126,Psyduck,0.03619
127,Omanyte,0.03340
128,Vulpix,0.03340
129,Ponyta,0.03340
130,Staryu,0.03340
131,Growlithe,0.02783
132,Poliwag,0.02783
133,Gloom,0.02505
134,Slowpoke,0.02227
135,Mankey,0.02227
136,NidoranM,0.02227
137,Horsea,0.02227
138,Drowzee,0.01948
139,Seel,0.01948
140,Oddish,0.01670
141,Paras,0.01670
142,Magnemite,0.01670
143,Doduo,0.01670
144,Sandshrew,0.01670
145,Grimer,0.01670
146,Kabuto,0.01392
147,Machop,0.01392
148,NidoranF,0.01113
149,Krabby,0.00557
