Rank,Pokemon,UsagePercent
1,Ferrothorn,27.34762
2,Garchomp,23.15449
3,Latios,21.81608
4,Tyranitar,18.62052
5,Scizor,18.08682
6,Politoed,16.75423
7,Volcarona,16.04097
8,Dragonite,14.92535
9,Starmie,12.95930
10,Alakazam,12.77641
11,Excadrill,12.64756
12,Landorus-Therian,12.63010
13,Magnezone,12.31420
14,Tentacruel,12.21361
15,Keldeo,11.68241
16,Rotom-Wash,11.11296
17,Jirachi,10.26918
18,Breloom,9.89426
19,Skarmory,9.82775
20,Gliscor,9.44784
21,Gengar,8.70881
22,Thundurus-Therian,8.66392
23,Conkeldurr,8.47272
24,Reuniclus,8.40538
25,Cloyster,8.35384
26,Jellicent,8.35051
27,Hydreigon,8.14019
28,Salamence,7.69544
29,Kyurem-Black,6.98384
30,Gyarados,6.76687
31,Heatran,6.73528
32,Mamoswine,5.82749
33,Forretress,5.64709
34,Infernape,5.24224
35,Gastrodon,4.89891
36,Terrakion,4.53563
37,Celebi,4.08340
38,Toxicroak,3.92794
39,Ninetales,3.83400
40,Blissey,3.78994
41,Chandelure,3.77997
42,Metagross,3.68852
43,Espeon,3.65444
44,Lucario,3.63283
45,Hippowdon,3.62534
46,Haxorus,3.51146
47,Jolteon,3.25292
48,Latias,3.01599
49,Weavile,2.95365
50,Mienshao,2.63775
51,Chansey,2.50141
52,Tornadus,2.24620
53,Darmanitan,2.04419
54,Mew,2.01343
55,Milotic,1.99681
56,Cofagrigus,1.99431
57,Togekiss,1.92199
58,Abomasnow,1.91617
59,Scrafty,1.90786
60,Donphan,1.85382
61,Umbreon,1.85133
62,Bronzong,1.81558
63,Froslass,1.73245
64,Eelektross,1.70252
65,Bisharp,1.68673
66,Aerodactyl,1.67675
67,Vaporeon,1.63768
68,Krookodile,1.60775
69,Whimsicott,1.59445
70,Empoleon,1.57533
71,Snorlax,1.54873
72,Swampert,1.53294
73,Arcanine,1.49303
74,Kingdra,1.48971
75,Sableye,1.45479
76,Sceptile,1.43152
77,Xatu,1.42736
78,Staraptor,1.35919
79,Porygon2,1.34257
80,Amoonguss,1.33093
