Rank,Pokemon,UsagePercent
1,Gengar,31.90473
2,Tyranitar,30.77163
3,Swampert,28.94868
4,Metagross,26.28293
5,Salamence,26.06131
6,Snorlax,25.54626
7,Skarmory,23.25509
8,Blissey,22.80247
9,Celebi,22.60270
10,Magneton,18.53540
11,Starmie,17.08703
12,Dugtrio,16.77488
13,Aerodactyl,13.66275
14,Forretress,13.37558
15,Suicune,13.06967
16,Zapdos,12.75440
17,Heracross,10.31652
18,Ninjask,9.20527
19,Flygon,8.94306
20,Jolteon,8.81820
21,Jirachi,8.05344
22,Milotic,8.03159
23,Gyarados,7.02959
24,Blaziken,6.87352
25,Venusaur,6.83294
26,Breloom,6.47085
27,Alakazam,5.72169
28,Charizard,5.58122
29,Sceptile,5.50943
30,Cloyster,5.41266
31,Medicham,5.14421
32,Vaporeon,4.63853
33,Gardevoir,4.55737
34,Raikou,4.51679
35,Dragonite,4.42315
36,Claydol,4.41691
37,Umbreon,4.04233
38,Houndoom,4.03296
39,Smeargle,3.99238
40,Weezing,3.92683
41,Kingdra,3.75203
42,Marowak,3.72081
43,Scizor,3.65838
44,Porygon2,3.16207
45,Dusclops,3.09652
46,Mr. Mime,3.08091
47,Slaking,3.06218
48,Miltank,3.05906
49,Ludicolo,2.96541
50,Regice,2.95293
51,Cacturne,2.92796
52,Blastoise,2.79685
53,Arcanine,2.72818
54,Lapras,2.38794
55,Cradily,2.29742
56,Rhydon,2.28493
57,Exeggutor,2.22250
58,Slowbro,2.07891
59,Crobat,1.63254
60,Machamp,1.62317
61,Donphan,1.50144
62,Moltres,1.44525
63,Hariyama,1.40779
64,Aggron,1.22987
65,Pikachu,1.20802
66,Espeon,1.20489
67,Banette,1.17368
68,Gligar,1.16432
69,Steelix,1.15807
70,Armaldo,1.12061
71,Tauros,1.07067
72,Lanturn,1.00200
73,Ninetales,0.97390
74,Kangaskhan,0.94269
75,Camerupt,0.82095
76,Hypno,0.78037
77,Hitmontop,0.77725
78,Nidoking,0.77101
79,Poliwrath,0.74916
80,Shedinja,0.74291
81,Typhlosion,0.70858
82,Entei,0.68048
83,Vileplume,0.65239
84,Raichu,0.63991
85,Walrein,0.63991
86,Jynx,0.63991
87,Sableye,0.63366
88,Electabuzz,0.63366
89,Registeel,0.62742
90,Linoone,0.62118
91,Regirock,0.61493
92,Omastar,0.60245
93,Ursaring,0.58372
94,Mantine,0.57435
95,Dodrio,0.57123
96,Swellow,0.56811
97,Tentacruel,0.56499
98,Absol,0.54938
99,Manectric,0.54938
100,Altaria,0.54002
101,Shuckle,0.53690
102,Ampharos,0.51817
103,Golem,0.51505
104,Electrode,0.50256
105,Zangoose,0.47447
106,Scyther,0.47134
107,Rapidash,0.45574
108,Articuno,0.45262
109,Wailord,0.44325
110,Hitmonlee,0.44013
111,Kabutops,0.44013
112,Feraligatr,0.43701
113,Flareon,0.41516
114,Primeape,0.40267
115,Shiftry,0.39955
116,Sharpedo,0.39331
117,Gorebyss,0.38082
118,Sandslash,0.37770
119,Glalie,0.36209
120,Exploud,0.34649
121,Chansey,0.32463
122,Misdreavus,0.31527
123,Clefable,0.30278
124,Azumarill,0.29654
125,Lunatone,0.29030
126,Jumpluff,0.28718
127,Pinsir,0.25908
128,Butterfree,0.24972
129,Torkoal,0.24660
130,Mawile,0.23723
131,Hitmonchan,0.23099
132,Victreebel,0.22475
133,Magmar,0.21850
134,Nidoqueen,0.21538
135,Solrock,0.21226
136,Relicanth,0.20914
137,Pidgeot,0.20914
138,Meganium,0.20914
139,Quagsire,0.20602
140,Sneasel,0.19353
141,Muk,0.18417
142,Venomoth,0.18105
143,Togetic,0.17480
144,Politoed,0.17168
145,Octillery,0.17168
146,Slowking,0.14047
147,Dunsparce,0.13735
148,Fearow,0.12486
149,Chimecho,0.12174
150,Delcatty,0.11862
151,Crawdaunt,0.11862
152,Mightyena,0.11237
153,Tropius,0.10925
154,Granbull,0.10613
155,Arbok,0.10301
156,Huntail,0.10301
157,Castform,0.09677
158,Kingler,0.09364
159,Persian,0.09052
160,Girafarig,0.09052
161,Corsola,0.08740
162,Seviper,0.08740
163,Golduck,0.08428
164,Kadabra,0.08116
165,Vigoroth,0.07804
166,Xatu,0.07804
167,Kecleon,0.07179
168,Sudowoodo,0.07179
169,Wigglytuff,0.06867
170,Pelipper,0.06867
171,Bellossom,0.06555
172,Aipom,0.06555
173,Grumpig,0.06555
174,Seaking,0.05931
175,Swalot,0.05619
176,Haunter,0.04994
177,Roselia,0.04994
178,Plusle,0.04994
179,Graveler,0.04370
180,Shelgon,0.04370
181,Magcargo,0.04370
182,Whiscash,0.04370
183,Minun,0.04058
184,Qwilfish,0.04058
185,Farfetch'd,0.03746
186,Noctowl,0.03746
187,Ditto,0.03434
188,Ariados,0.03434
189,Eevee,0.02809
190,Parasect,0.02809
191,Charmeleon,0.02809
192,Beedrill,0.02809
193,Raticate,0.02497
194,Lickitung,0.02497
195,Metapod,0.02497
196,Murkrow,0.02497
197,Weedle,0.02497
198,Rattata,0.02497
199,Tangela,0.02185
200,Grovyle,0.02185
201,Pineco,0.02185
202,Piloswine,0.02185
203,Corphish,0.02185
204,Masquerain,0.02185
205,Sunflora,0.02185
206,Lombre,0.01873
207,Aron,0.01873
208,Ledian,0.01873
209,Magikarp,0.01873
210,Gastly,0.01873
211,Machoke,0.01873
212,Zubat,0.01873
213,Trapinch,0.01873
214,Dewgong,0.01873
215,Cacnea,0.01561
216,Squirtle,0.01561
217,Dragonair,0.01561
218,Dustox,0.01561
219,Magnemite,0.01249
220,Caterpie,0.01249
221,Dratini,0.01249
222,Meditite,0.01249
223,Taillow,0.01249
224,Combusken,0.01249
225,Porygon,0.01249
226,Skitty,0.01249
227,Pidgeotto,0.01249
228,Volbeat,0.01249
229,Paras,0.00936
230,Mudkip,0.00936
231,Marshtomp,0.00936
232,Bulbasaur,0.00936
233,Nosepass,0.00936
234,Meowth,0.00936
235,Spinda,0.00936
236,Weepinbell,0.00936
237,Nuzleaf,0.00936
238,Venonat,0.00936
239,Treecko,0.00936
240,Rhyhorn,0.00936
241,Clefairy,0.00936
242,Voltorb,0.00624
243,Wartortle,0.00624
244,Chikorita,0.00624
245,Luvdisc,0.00624
246,Bayleef,0.00624
247,Beautifly,0.00624
248,Ivysaur,0.00624
249,Yanma,0.00624
250,Shuppet,0.00624
251,Sandshrew,0.00624
252,Charmander,0.00624
253,Sealeo,0.00624
254,Torchic,0.00624
255,Wingull,0.00624
256,Ponyta,0.00624
257,Sunkern,0.00312
258,Quilava,0.00312
259,Feebas,0.00312
260,Houndour,0.00312
261,Togepi,0.00312
262,Vulpix,0.00312
263,Geodude,0.00312
264,Tyrogue,0.00312
265,Totodile,0.00312
266,Wooper,0.00312
267,Lileep,0.00312
268,Teddiursa,0.00312
269,Kirlia,0.00312
270,Whismur,0.00312
271,Exeggcute,0.00312
272,Golbat,0.00312
273,Spoink,0.00312
274,Lairon,0.00312
275,Seadra,0.00312
276,Gloom,0.00312
277,Psyduck,0.00312
278,Stantler,0.00312
279,Surskit,0.00312
280,Diglett,0.00312
281,Pupitar,0.00312
282,Kakuna,0.00312
283,Vibrava,0.00312
284,Zigzagoon,0.00312
285,Staryu,0.00312
286,Silcoon,0.00312
