Rank,Pokemon,UsagePercent
1,Landorus-Therian,18.63614
2,Ferrothorn,15.91434
3,Heatran,15.60267
4,Garchomp,15.03574
5,Clefable,14.53598
6,Gliscor,12.70890
7,Gengar,12.70622
8,Excadrill,11.58579
9,Talonflame,11.29830
10,Rotom-Wash,11.08066
11,Latios,11.05379
12,Tyranitar,11.01349
13,Starmie,10.76630
14,Keldeo,10.05965
15,Dragonite,9.83395
16,Weavile,9.37450
17,Metagross-Mega,9.25896
18,Azumarill,8.50126
19,Bisharp,8.40722
20,Chansey,8.23795
21,Serperior,7.86179
22,Magnezone,7.83223
23,Scizor-Mega,7.63340
24,Charizard-Mega-X,7.56892
25,Skarmory,7.25993
26,Tornadus-Therian,6.43237
27,Venusaur-Mega,6.20667
28,Zapdos,6.05890
29,Slowbro,5.91649
30,Breloom,5.48391
31,Charizard-Mega-Y,5.42479
32,Lopunny-Mega,5.17223
33,Amoonguss,4.58918
34,Scizor,4.48439
35,Latias,4.47095
36,Salamence,4.33392
37,Tangrowth,4.28019
38,Volcanion,4.24257
39,Jirachi,4.13241
40,Volcarona,4.12704
41,Diancie-Mega,4.02493
42,Medicham-Mega,3.59235
43,Togekiss,3.58697
44,Thundurus,3.54398
45,Manaphy,3.51980
46,Gardevoir-Mega,3.39621
47,Milotic,3.37740
48,Infernape,3.28067
49,Metagross,3.21887
50,Alakazam-Mega,3.19200
51,Manectric-Mega,3.18932
52,Kyurem-Black,3.14633
53,Umbreon,3.10065
54,Mew,3.02810
55,Pinsir-Mega,3.00124
56,Crobat,2.99318
57,Blissey,2.96631
58,Azelf,2.96093
59,Snorlax,2.86958
60,Arcanine,2.81047
61,Tentacruel,2.71643
62,Hippowdon,2.70031
63,Tyranitar-Mega,2.67612
64,Hydreigon,2.59014
65,Mamoswine,2.58208
66,Chandelure,2.55522
67,Suicune,2.54447
68,Sylveon,2.53103
69,Conkeldurr,2.52297
70,Blastoise-Mega,2.43162
71,Slowbro-Mega,2.39132
72,Gyarados,2.35101
73,Alakazam,2.17637
74,Lucario,2.15756
75,Raikou,2.11726
76,Nidoking,2.01515
77,Jellicent,2.01515
78,Gallade-Mega,1.98022
79,Gyarados-Mega,1.96948
80,Goodra,1.95604
81,Cloyster,1.92917
82,Jolteon,1.88350
83,Heracross-Mega,1.86469
84,Klefki,1.82439
85,Aerodactyl-Mega,1.78946
86,Sceptile-Mega,1.78408
87,Mandibuzz,1.67929
88,Espeon,1.67661
89,Vaporeon,1.65511
90,Empoleon,1.63631
91,Reuniclus,1.60138
92,Machamp,1.59869
93,Garchomp-Mega,1.59600
94,Crawdaunt,1.59063
95,Swampert-Mega,1.55301
96,Forretress,1.52346
97,Latias-Mega,1.49121
98,Sableye,1.48315
99,Staraptor,1.45628
100,Hawlucha,1.33806
101,Victini,1.32463
102,Politoed,1.30045
103,Galvantula,1.27089
104,Terrakion,1.24402
105,Quagsire,1.22790
106,Primeape,1.22253
107,Aggron,1.20909
108,Krookodile,1.19834
109,Thundurus-Therian,1.15804
110,Kingdra,1.14192
111,Venusaur,1.11505
112,Diggersby,1.10968
113,Donphan,1.10699
114,Altaria-Mega,1.10162
115,Alomomola,1.08550
116,Eelektross,1.08281
117,Scrafty,1.08012
118,Absol-Mega,1.07744
119,Chesnaught,1.06669
120,Feraligatr,1.06669
121,Cofagrigus,1.01564
122,Darmanitan,0.98877
123,Nidoqueen,0.98340
124,Gardevoir,0.98071
125,Aerodactyl,0.96727
126,Rotom-Heat,0.96459
127,Electivire,0.96190
128,Lanturn,0.92428
129,Uxie,0.91354
130,Drapion,0.90010
131,Blastoise,0.86249
132,Scolipede,0.84636
133,Gastrodon,0.84636
134,Shuckle,0.84368
135,Haxorus,0.84368
136,Flygon,0.84099
137,Aggron-Mega,0.81950
138,Dragalge,0.81681
139,Swampert,0.81144
140,Ninetales,0.80875
141,Manectric,0.80606
142,Porygon2,0.79531
143,Heliolisk,0.78725
144,Pangoro,0.78188
145,Latios-Mega,0.77919
146,Cresselia,0.77382
147,Mismagius,0.74158
148,Zoroark,0.70933
149,Porygon-Z,0.70665
150,Toxicroak,0.70127
151,Regigigas,0.69859
152,Heracross,0.69590
153,Claydol,0.69321
154,Lapras,0.68515
155,Hoopa,0.68515
156,Ampharos-Mega,0.68247
157,Kyurem,0.66097
158,Houndoom-Mega,0.65291
159,Doublade,0.65022
160,Torterra,0.64485
161,Golurk,0.63679
162,Ditto,0.62335
163,Noivern,0.61798
164,Typhlosion,0.61798
165,Bronzong,0.60455
166,Ludicolo,0.59917
167,Ambipom,0.59649
168,Pikachu,0.59649
169,Zygarde,0.58305
170,Smeargle,0.56156
171,Pidgeot-Mega,0.55887
172,Exeggutor,0.55350
173,Roserade,0.55350
174,Honchkrow,0.55081
175,Emboar,0.55081
176,Cradily,0.54275
177,Beedrill-Mega,0.53469
178,Florges,0.53469
179,Seismitoad,0.52394
180,Sceptile,0.51051
181,Tyrantrum,0.50513
182,Xatu,0.50245
183,Delphox,0.50245
184,Magneton,0.48901
185,Banette-Mega,0.47020
186,Malamar,0.46752
187,Entei,0.46752
188,Charizard,0.45677
189,Gallade,0.45677
190,Whimsicott,0.44333
191,Mienshao,0.43796
192,Slowking,0.42453
193,Luxray,0.41915
194,Hitmonlee,0.41109
195,Celebi,0.40840
196,Diancie,0.40572
197,Steelix,0.38154
198,Cobalion,0.37885
199,Weezing,0.37885
200,Hitmontop,0.37616
201,Abomasnow,0.37079
202,Avalugg,0.36541
203,Dusclops,0.36273
204,Abomasnow-Mega,0.36273
205,Miltank,0.36273
206,Kabutops,0.34392
207,Omastar,0.33855
208,Raichu,0.33855
209,Spiritomb,0.32242
210,Leavanny,0.31705
211,Boldore,0.31705
212,Golem,0.31705
213,Magmortar,0.29824
214,Dusknoir,0.29824
215,Froslass,0.29556
216,Sigilyph,0.29018
217,Registeel,0.29018
218,Camerupt-Mega,0.28750
219,Sharpedo-Mega,0.27675
220,Dugtrio,0.27675
221,Moltres,0.27675
222,Slurpuff,0.27406
223,Meowstic,0.26869
224,Cinccino,0.26600
225,Absol,0.26063
226,Rhyperior,0.25794
227,Shedinja,0.25525
228,Hariyama,0.24988
229,Magcargo,0.24988
230,Ursaring,0.24988
231,Rampardos,0.24182
232,Meloetta,0.23376
233,Mawile,0.23107
234,Swellow,0.22838
235,Aurorus,0.22570
236,Stoutland,0.22032
237,Regirock,0.22032
238,Tauros,0.22032
239,Rotom-Mow,0.21764
240,Steelix-Mega,0.21764
241,Jynx,0.21226
242,Yanmega,0.21226
243,Houndoom,0.21226
244,Pyroar,0.20958
245,Clawitzer,0.20689
246,Shiftry,0.20689
247,Glaceon,0.20152
248,Pinsir,0.19614
249,Poliwrath,0.19345
250,Gourgeist-Super,0.19345
251,Leafeon,0.18539
252,Muk,0.18271
253,Trevenant,0.18002
254,Aromatisse,0.18002
255,Dodrio,0.17733
256,Escavalier,0.17733
257,Lilligant,0.17733
258,Exploud,0.17196
259,Arbok,0.17196
260,Kecleon,0.17196
261,Noctowl,0.16927
262,Mesprit,0.16390
263,Articuno,0.16390
264,Ninjask,0.16390
265,Raticate,0.15853
266,Virizion,0.15853
267,Camerupt,0.15853
268,Barbaracle,0.15853
269,Scyther,0.15584
270,Sharpedo,0.15315
271,Bastiodon,0.15315
272,Hypno,0.15315
273,Emolga,0.14778
274,Flareon,0.14778
275,Glalie-Mega,0.14778
276,Druddigon,0.14240
277,Altaria,0.14240
278,Gigalith,0.13703
