Rank,Pokemon,UsagePercent
1,Tyranitar,34.57874
2,Swampert,32.11273
3,Salamence,30.47038
4,Metagross,30.29175
5,Gengar,30.03870
6,Snorlax,26.69941
7,Skarmory,22.27846
8,Blissey,22.08495
9,Dugtrio,18.07085
10,Celebi,17.55979
11,Magneton,15.37164
12,Starmie,15.25256
13,Aerodactyl,14.79111
14,Zapdos,13.52089
15,Suicune,13.23807
16,Heracross,12.99990
17,Jolteon,12.63769
18,Flygon,12.47891
19,Forretress,10.80679
20,Milotic,8.53925
21,Gyarados,8.34574
22,Claydol,8.19192
23,Jirachi,7.58162
24,Medicham,7.16979
25,Umbreon,6.71827
26,Charizard,6.30644
27,Cloyster,6.16255
28,Vaporeon,5.69614
29,Alakazam,5.59690
30,Blaziken,5.52744
31,Sceptile,4.93699
32,Raikou,4.93202
33,Ludicolo,4.84767
34,Breloom,4.67897
35,Regice,4.42096
36,Venusaur,4.29691
37,Weezing,4.22745
38,Ninjask,4.13814
39,Houndoom,3.74119
40,Arcanine,3.71638
41,Porygon2,3.71142
42,Gardevoir,3.62211
43,Dusclops,3.38891
44,Scizor,3.38394
45,Kingdra,2.87288
46,Dragonite,2.74883
47,Mr. Mime,2.61487
48,Lapras,2.57517
49,Marowak,2.50571
50,Hariyama,2.22288
51,Cacturne,2.18815
52,Machamp,1.86563
53,Espeon,1.86563
54,Smeargle,1.74655
55,Crobat,1.59274
56,Steelix,1.57785
57,Ampharos,1.51831
58,Slaking,1.50839
59,Blastoise,1.49350
60,Poliwrath,1.42900
61,Rhydon,1.36449
62,Camerupt,1.21564
63,Regirock,1.15114
64,Aggron,1.11144
65,Registeel,1.09656
66,Cradily,1.07671
67,Articuno,1.05190
68,Mawile,1.03701
69,Slowbro,1.02709
70,Armaldo,1.01717
71,Absol,0.97251
72,Typhlosion,0.95763
73,Donphan,0.94274
74,Dodrio,0.93282
75,Muk,0.88816
76,Swellow,0.81373
77,Lanturn,0.78893
78,Exeggutor,0.78396
79,Electabuzz,0.78396
80,Moltres,0.77900
81,Gligar,0.75915
82,Zangoose,0.71946
83,Tauros,0.69465
84,Miltank,0.67977
85,Nidoking,0.65000
86,Electrode,0.62519
87,Manectric,0.62022
88,Pikachu,0.59542
89,Quagsire,0.57061
90,Altaria,0.54580
91,Ninetales,0.54084
92,Jumpluff,0.52099
93,Sandslash,0.51603
94,Meganium,0.49122
95,Scyther,0.47633
96,Hitmonlee,0.46641
97,Raichu,0.45152
98,Walrein,0.45152
99,Feraligatr,0.44656
100,Flareon,0.44656
101,Omastar,0.43168
102,Dunsparce,0.43168
103,Ursaring,0.42671
104,Jynx,0.41183
105,Gorebyss,0.40191
106,Banette,0.40191
107,Dewgong,0.40191
108,Shuckle,0.38206
109,Entei,0.36717
110,Hypno,0.35229
111,Magmar,0.35229
112,Tentacruel,0.34733
113,Octillery,0.33740
114,Golduck,0.32748
115,Grumpig,0.32748
116,Solrock,0.32748
117,Glalie,0.32748
118,Kangaskhan,0.32252
119,Nidoqueen,0.31755
120,Azumarill,0.31259
121,Chansey,0.30763
122,Sableye,0.30763
123,Linoone,0.30267
124,Shiftry,0.30267
125,Sneasel,0.27786
126,Shedinja,0.27786
127,Girafarig,0.27290
128,Clefable,0.27290
129,Torkoal,0.25801
130,Pidgeot,0.25801
131,Bellossom,0.24313
132,Primeape,0.24313
133,Persian,0.19351
134,Golem,0.18855
135,Kabutops,0.18855
136,Roselia,0.15382
137,Togetic,0.15382
138,Misdreavus,0.14885
139,Rapidash,0.14885
140,Wailord,0.13893
141,Mightyena,0.13397
142,Vileplume,0.13397
143,Tangela,0.12901
144,Sharpedo,0.12901
145,Beedrill,0.11412
146,Tropius,0.11412
147,Victreebel,0.10916
148,Pinsir,0.10420
149,Crawdaunt,0.09924
150,Whiscash,0.09924
151,Hitmontop,0.09924
152,Corphish,0.08435
153,Kecleon,0.08435
154,Venomoth,0.08435
155,Hitmonchan,0.08435
156,Exploud,0.07939
157,Pelipper,0.07939
158,Aipom,0.07939
159,Kingler,0.07443
160,Magcargo,0.06947
161,Noctowl,0.06947
162,Arbok,0.06450
163,Relicanth,0.06450
164,Seviper,0.06450
165,Furret,0.06450
166,Haunter,0.05954
167,Swalot,0.05954
168,Stantler,0.05954
169,Ariados,0.05954
170,Delcatty,0.05458
171,Aron,0.05458
172,Wigglytuff,0.04962
173,Murkrow,0.04962
174,Qwilfish,0.04962
175,Kadabra,0.04466
176,Castform,0.04466
177,Xatu,0.04466
178,Grovyle,0.03969
179,Mudkip,0.03969
180,Meowth,0.03969
181,Masquerain,0.03969
182,Slowking,0.03969
183,Clamperl,0.03969
184,Lunatone,0.03473
185,Mantine,0.03473
186,Ledian,0.03473
187,Granbull,0.03473
188,Vigoroth,0.03473
189,Ivysaur,0.03473
190,Chimecho,0.03473
191,Ditto,0.03473
192,Politoed,0.02977
193,Fearow,0.02977
194,Raticate,0.02977
195,Yanma,0.02977
196,Dustox,0.02977
197,Butterfree,0.02481
198,Parasect,0.02481
199,Lickitung,0.02481
200,Nosepass,0.02481
201,Duskull,0.02481
202,Eevee,0.02481
203,Azurill,0.01985
204,Quilava,0.01985
205,Houndour,0.01985
206,Piloswine,0.01985
207,Squirtle,0.01985
208,Golbat,0.01985
209,Lotad,0.01985
210,Staryu,0.01985
211,Charmeleon,0.01489
212,Spinda,0.01489
213,Shelgon,0.01489
214,Magikarp,0.01489
215,Togepi,0.01489
216,Combusken,0.01489
217,Weedle,0.01489
218,Onix,0.01489
219,Lombre,0.00992
220,Koffing,0.00992
221,Mankey,0.00992
222,Marshtomp,0.00992
223,Cyndaquil,0.00992
224,Plusle,0.00992
225,Taillow,0.00992
226,NidoranM,0.00992
227,Poliwhirl,0.00992
228,Volbeat,0.00992
229,Corsola,0.00496
230,Voltorb,0.00496
231,Tentacool,0.00496
232,Dratini,0.00496
233,Slakoth,0.00496
234,Metapod,0.00496
235,Bulbasaur,0.00496
236,Vibrava,0.00496
237,Geodude,0.00496
238,Rattata,0.00496
239,Totodile,0.00496
240,Chikorita,0.00496
241,Makuhita,0.00496
242,Dragonair,0.00496
243,Beautifly,0.00496
244,Drowzee,0.00496
245,Goldeen,0.00496
246,Pidgey,0.00496
247,Metang,0.00496
248,Farfetch'd,0.00496
249,Swablu,0.00496
250,Zubat,0.00496
251,Charmander,0.00496
252,Pichu,0.00496
253,Skitty,0.00496
254,Sudowoodo,0.00496
255,Clefairy,0.00496
256,Huntail,0.00496
