Rank,Pokemon,UsagePercent
1,Tyranitar,42.08494
2,Jirachi,30.11081
3,Latias,29.47310
4,Heatran,23.40874
5,Gyarados,23.24204
6,Metagross,22.44065
7,Starmie,21.47075
8,Scizor,20.07711
9,Infernape,19.57942
10,Breloom,18.53738
11,Flygon,17.17041
12,Dragonite,16.60605
13,Gengar,16.30416
14,Azelf,15.59371
15,Bronzong,14.15339
16,Swampert,13.59994
17,Machamp,12.44393
18,Skarmory,11.73953
19,Zapdos,11.73165
20,Rotom-Wash,11.47584
21,Suicune,11.41219
22,Lucario,11.00786
23,Rotom-Heat,9.60755
24,Empoleon,9.34386
25,Magnezone,9.27960
26,Kingdra,7.77624
27,Clefable,7.46527
28,Gliscor,6.70752
29,Roserade,6.44807
30,Weavile,6.25470
31,Aerodactyl,6.07163
32,Blissey,5.15385
33,Hippowdon,4.61555
34,Forretress,4.58524
35,Celebi,4.21668
36,Togekiss,3.31345
37,Jolteon,2.89700
38,Donphan,2.84123
39,Snorlax,2.69513
40,Milotic,2.54843
41,Mamoswine,2.43083
42,Electivire,2.28656
43,Tentacruel,1.92042
44,Raikou,1.90041
45,Rhyperior,1.73007
46,Uxie,1.65733
47,Heracross,1.64581
48,Crobat,1.60823
49,Rotom-Frost,1.56216
50,Nidoqueen,1.55670
51,Sceptile,1.52094
52,Rotom-Mow,1.49002
53,Magneton,1.41364
54,Vaporeon,1.39182
55,Dusknoir,1.37485
56,Porygon-Z,1.36696
57,Abomasnow,1.30756
58,Blastoise,1.29362
59,Shaymin,1.26452
60,Yanmega,1.21784
61,Honchkrow,1.20632
62,Gallade,1.20329
63,Hitmontop,1.19966
64,Staraptor,1.19117
65,Charizard,1.14510
66,Ludicolo,1.12509
67,Alakazam,1.10266
68,Ambipom,1.08933
69,Umbreon,1.07599
70,Claydol,1.05720
71,Kabutops,0.98385
72,Spiritomb,0.98143
73,Cresselia,0.97294
74,Smeargle,0.89353
75,Slowbro,0.87049
76,Venusaur,0.85898
77,Quagsire,0.83170
78,Torterra,0.80199
79,Feraligatr,0.78502
80,Weezing,0.77471
81,Typhlosion,0.75532
82,Mismagius,0.66742
83,Drapion,0.64620
84,Gastrodon,0.63893
85,Porygon2,0.63044
86,Poliwrath,0.59952
87,Arcanine,0.59346
88,Exeggutor,0.58376
89,Steelix,0.56376
90,Electrode,0.56073
91,Hariyama,0.54497
92,Houndoom,0.54497
93,Lanturn,0.53830
94,Swellow,0.50738
95,Cradily,0.50011
96,Hitmonchan,0.47222
97,Aggron,0.45889
98,Camerupt,0.45768
99,Blaziken,0.45586
100,Cloyster,0.43343
101,Shuckle,0.43100
102,Espeon,0.40433
103,Qwilfish,0.38554
104,Registeel,0.38554
105,Tangrowth,0.38311
106,Magmortar,0.37584
107,Rampardos,0.37341
108,Marowak,0.37281
109,Gardevoir,0.36432
110,Toxicroak,0.36432
111,Walrein,0.33401
112,Regigigas,0.33038
113,Nidoking,0.32977
114,Moltres,0.32977
115,Azumarill,0.32371
116,Skuntank,0.30370
117,Slaking,0.30188
118,Shedinja,0.29037
119,Rotom-Fan,0.28915
