Rank,Pokemon,UsagePercent
1,Heatran,27.51954
2,Starmie,25.20568
3,Tyranitar,24.45496
4,Scizor,20.46483
5,Dragonite,19.60099
6,Gyarados,19.03880
7,Infernape,18.32236
8,Gengar,18.20924
9,Metagross,15.81996
10,Flygon,15.41547
11,Breloom,15.28178
12,Jirachi,15.06239
13,Lucario,13.94831
14,Azelf,12.89593
15,Swampert,11.87783
16,Blissey,11.18881
17,Machamp,10.57864
18,Kingdra,10.36953
19,Zapdos,9.34800
20,Celebi,9.25202
21,Skarmory,9.10462
22,Rotom-Wash,8.99150
23,Electivire,8.96065
24,Jolteon,8.60071
25,Bronzong,8.56643
26,Suicune,7.69231
27,Gliscor,7.45235
28,Empoleon,6.99301
29,Rotom-Heat,6.94844
30,Dusknoir,6.79761
31,Forretress,6.25600
32,Roserade,6.17030
33,Weavile,6.14288
34,Aerodactyl,5.96120
35,Vaporeon,5.78637
36,Magnezone,5.68696
37,Shaymin,5.65268
38,Snorlax,5.51213
39,Togekiss,5.41272
40,Hippowdon,4.85397
41,Mamoswine,4.36035
42,Crobat,4.29521
43,Tentacruel,3.98670
44,Alakazam,3.59591
45,Arcanine,3.46565
46,Charizard,3.46565
47,Raikou,3.36967
48,Staraptor,3.31482
49,Milotic,3.22912
50,Heracross,3.16742
51,Umbreon,3.15714
52,Ninjask,3.11600
53,Dugtrio,3.02002
54,Venusaur,2.65666
55,Smeargle,2.45784
56,Typhlosion,2.27958
57,Porygon-Z,2.24873
58,Ludicolo,2.19046
59,Gallade,2.10133
60,Spiritomb,2.00192
61,Slowbro,1.97107
62,Cresselia,1.85452
63,Clefable,1.82024
64,Feraligatr,1.71740
65,Sceptile,1.71054
66,Uxie,1.69340
67,Donphan,1.69340
68,Blastoise,1.67969
69,Torterra,1.65570
70,Lapras,1.38832
71,Yanmega,1.38489
72,Abomasnow,1.33690
73,Swellow,1.26834
74,Blaziken,1.26491
75,Rhyperior,1.26148
76,Drapion,1.21006
77,Nidoqueen,1.13465
78,Azumarill,1.12779
79,Houndoom,1.12094
80,Steelix,1.08323
81,Exeggutor,1.07637
82,Kabutops,1.05238
83,Ambipom,1.02838
84,Electrode,1.01124
85,Qwilfish,0.94954
86,Espeon,0.94954
87,Porygon2,0.92897
88,Pikachu,0.92555
89,Tangrowth,0.89812
90,Gardevoir,0.89127
91,Weezing,0.88098
92,Miltank,0.84327
93,Rotom-Mow,0.83642
94,Gastrodon,0.81242
95,Quagsire,0.80557
96,Claydol,0.79186
97,Nidoking,0.76100
98,Magmortar,0.75072
99,Cradily,0.71301
100,Luxray,0.70958
101,Hitmontop,0.66845
102,Mismagius,0.66502
103,Registeel,0.65817
104,Slaking,0.60675
105,Aggron,0.59989
106,Leafeon,0.59989
107,Ampharos,0.56218
108,Cloyster,0.55533
109,Honchkrow,0.53819
110,Ursaring,0.52105
111,Lanturn,0.51076
112,Drifblim,0.48677
113,Meganium,0.48334
114,Slowking,0.47648
115,Toxicroak,0.46277
116,Floatzel,0.45592
117,Kangaskhan,0.44220
118,Regigigas,0.43878
119,Mesprit,0.40793
120,Mr. Mime,0.40450
121,Altaria,0.40107
122,Regice,0.39764
123,Absol,0.39079
124,Skuntank,0.39079
125,Regirock,0.38736
126,Rampardos,0.38050
127,Chansey,0.37022
128,Rotom-Frost,0.36336
129,Moltres,0.35993
130,Hypno,0.35308
131,Rotom,0.33594
132,Medicham,0.31537
133,Scyther,0.31194
134,Hariyama,0.31194
135,Hitmonchan,0.30166
136,Raichu,0.29138
137,Sableye,0.28795
138,Camerupt,0.28109
139,Golem,0.26052
140,Entei,0.25710
141,Lickilicky,0.25367
142,Hitmonlee,0.25367
143,Muk,0.25024
144,Shuckle,0.23996
145,Rotom-Fan,0.21939
146,Persian,0.21939
147,Poliwrath,0.21596
148,Butterfree,0.21596
149,Marowak,0.20568
150,Kingler,0.20568
151,Articuno,0.20225
152,Rattata,0.19539
153,Rhydon,0.19196
154,Flareon,0.18854
155,Pidgeot,0.18854
156,Tauros,0.18511
157,Jynx,0.18168
158,Walrein,0.17825
159,Raticate,0.17483
160,Swinub,0.16797
161,Buizel,0.16797
162,Primeape,0.16797
163,Bulbasaur,0.16111
164,Ninetales,0.15426
165,Haunter,0.15083
166,Squirtle,0.14397
167,Shiftry,0.14397
168,Dusclops,0.13369
169,Manectric,0.13026
170,Electabuzz,0.11998
171,Rapidash,0.11998
172,Lopunny,0.11312
173,Victreebel,0.10969
174,Omastar,0.10627
175,Mightyena,0.10284
176,Pachirisu,0.09941
177,Politoed,0.09941
178,Vileplume,0.09941
179,Golduck,0.09255
180,Torkoal,0.08913
181,Octillery,0.08913
182,Relicanth,0.08913
183,Shedinja,0.08913
184,Wailord,0.08570
185,Mawile,0.08227
186,Pineco,0.08227
187,Magneton,0.07884
188,Fearow,0.07541
189,Taillow,0.07199
190,Starly,0.07199
191,Volbeat,0.07199
192,Togetic,0.06856
