Rank,Pokemon,UsagePercent
1,Tyranitar,35.37626
2,Heatran,24.67264
3,Starmie,22.97564
4,Jirachi,21.26868
5,Infernape,20.72535
6,Breloom,20.17477
7,Gengar,18.75125
8,Latias,18.09925
9,Gyarados,17.46083
10,Scizor,16.79163
11,Metagross,16.12877
12,Dragonite,15.99113
13,Swampert,15.94856
14,Flygon,15.20330
15,Zapdos,11.72145
16,Azelf,11.62365
17,Skarmory,11.34384
18,Bronzong,11.30128
19,Lucario,11.23427
20,Rotom-Heat,10.97618
21,Magnezone,10.96622
22,Kingdra,10.80413
23,Rotom-Wash,10.68188
24,Machamp,10.30427
25,Blissey,8.92239
26,Empoleon,8.05940
27,Suicune,7.80223
28,Roserade,7.46446
29,Gliscor,7.40107
30,Forretress,7.18011
31,Clefable,6.56434
32,Aerodactyl,6.51453
33,Weavile,6.40858
34,Mamoswine,5.16164
35,Hippowdon,4.60654
36,Togekiss,4.25156
37,Celebi,4.01069
38,Jolteon,3.65752
39,Tentacruel,3.39944
40,Electivire,3.25546
41,Snorlax,3.18482
42,Staraptor,3.04537
43,Abomasnow,2.81717
44,Vaporeon,2.64240
45,Milotic,2.52558
46,Dusknoir,2.37888
47,Froslass,2.37345
48,Uxie,2.28561
49,Nidoqueen,2.15883
50,Raikou,2.08096
51,Ludicolo,1.98225
52,Honchkrow,1.89441
53,Heracross,1.83827
54,Gallade,1.82921
55,Torterra,1.82287
56,Crobat,1.81291
57,Rotom-Mow,1.81201
58,Cresselia,1.74319
59,Umbreon,1.71964
60,Alakazam,1.71330
61,Shaymin,1.59105
62,Walrein,1.45884
63,Yanmega,1.44616
64,Porygon-Z,1.42896
65,Typhlosion,1.42715
66,Spiritomb,1.42172
67,Hitmontop,1.33116
68,Arcanine,1.31939
69,Donphan,1.30671
70,Venusaur,1.29132
71,Kabutops,1.21978
72,Luxray,1.18537
73,Rhyperior,1.16454
74,Sceptile,1.15005
75,Gastrodon,1.14914
76,Blastoise,1.14099
77,Charizard,1.07398
78,Hariyama,1.01512
79,Toxicroak,0.99248
80,Lapras,0.98252
81,Blaziken,0.96441
82,Smeargle,0.94721
83,Rotom-Frost,0.93906
84,Ambipom,0.87476
85,Drapion,0.86480
86,Slowbro,0.84760
87,Tangrowth,0.84578
88,Aggron,0.77425
89,Claydol,0.77425
90,Rampardos,0.77062
91,Houndoom,0.72716
92,Qwilfish,0.70180
93,Magmortar,0.69727
94,Exeggutor,0.69365
95,Floatzel,0.69184
96,Dugtrio,0.68369
97,Cradily,0.68369
98,Pikachu,0.68279
99,Moltres,0.64837
100,Feraligatr,0.63389
101,Mismagius,0.63207
102,Steelix,0.59676
103,Espeon,0.56778
104,Porygon2,0.56597
105,Cloyster,0.55510
106,Registeel,0.54876
107,Glaceon,0.54605
108,Swellow,0.54333
109,Ampharos,0.53518
110,Gardevoir,0.53518
111,Nidoking,0.51345
112,Scyther,0.49443
113,Ninjask,0.49353
114,Manectric,0.45368
115,Absol,0.45096
