Rank,Pokemon,UsagePercent
1,Landorus-Therian,17.05809
2,Garchomp,15.84054
3,Clefable,14.50755
4,Ferrothorn,14.20591
5,Excadrill,14.14407
6,Rotom-Wash,13.71669
7,Heatran,13.28794
8,Gliscor,12.87911
9,Serperior,11.82921
10,Gengar,11.72202
11,Keldeo,11.41420
12,Talonflame,11.36198
13,Tyranitar,10.99094
14,Metagross-Mega,10.91399
15,Weavile,10.55875
16,Azumarill,9.85447
17,Bisharp,9.56863
18,Latios,9.22371
19,Magnezone,8.99490
20,Dragonite,8.22947
21,Scizor-Mega,7.84469
22,Charizard-Mega-X,7.46678
23,Starmie,7.45991
24,Tornadus-Therian,7.27576
25,Skarmory,6.86831
26,Lopunny-Mega,6.37291
27,Breloom,6.34954
28,Chansey,6.17365
29,Volcarona,6.11524
30,Charizard-Mega-Y,5.91598
31,Amoonguss,5.81017
32,Zapdos,5.73321
33,Scizor,5.30995
34,Latias,4.98495
35,Venusaur-Mega,4.92930
36,Togekiss,4.50260
37,Gardevoir-Mega,4.49917
38,Thundurus,4.47443
39,Manaphy,4.35282
40,Slowbro,4.32327
41,Infernape,4.03606
42,Medicham-Mega,3.95361
43,Diancie-Mega,3.81756
44,Mew,3.80244
45,Jirachi,3.76946
46,Hippowdon,3.43141
47,Hydreigon,3.23696
48,Manectric-Mega,3.12290
49,Tangrowth,3.09541
50,Cloyster,2.98479
51,Pinsir-Mega,2.96624
52,Kyurem-Black,2.90577
53,Garchomp-Mega,2.85767
54,Lucario,2.78347
55,Gyarados,2.71132
56,Volcanion,2.67628
57,Espeon,2.64604
58,Shuckle,2.55466
59,Chandelure,2.52580
60,Gyarados-Mega,2.52030
61,Conkeldurr,2.51068
62,Azelf,2.49145
63,Alakazam,2.39525
64,Salamence,2.38288
65,Alakazam-Mega,2.32791
66,Altaria-Mega,2.31761
67,Jolteon,2.28188
68,Tyranitar-Mega,2.27638
69,Sylveon,2.26814
70,Galvantula,2.11010
71,Snorlax,2.07849
72,Milotic,2.07781
73,Swampert-Mega,2.06269
74,Staraptor,1.96031
75,Umbreon,1.94863
76,Tentacruel,1.94107
77,Gallade-Mega,1.92183
78,Goodra,1.84694
79,Politoed,1.82358
80,Crawdaunt,1.82152
81,Thundurus-Therian,1.81190
82,Metagross,1.80090
83,Beedrill-Mega,1.78579
84,Mandibuzz,1.73082
85,Mamoswine,1.72876
86,Raikou,1.67723
87,Heracross-Mega,1.66898
88,Absol-Mega,1.65730
89,Arcanine,1.64974
90,Sceptile-Mega,1.61882
91,Klefki,1.60714
92,Gastrodon,1.60645
93,Slowbro-Mega,1.57828
94,Crobat,1.56523
95,Suicune,1.51782
96,Porygon2,1.50545
97,Nidoking,1.50201
98,Quagsire,1.46903
99,Latias-Mega,1.44979
100,Hawlucha,1.44704
101,Scolipede,1.40925
102,Empoleon,1.39276
103,Swampert,1.39276
104,Forretress,1.38108
105,Kingdra,1.34948
106,Blissey,1.34260
107,Gardevoir,1.19282
108,Roserade,1.17633
109,Blastoise-Mega,1.15228
110,Jellicent,1.13647
111,Venusaur,1.11655
112,Aerodactyl-Mega,1.11449
113,Donphan,1.10968
114,Feraligatr,1.10349
115,Pidgeot-Mega,1.06914
116,Haxorus,1.06639
117,Victini,1.05402
118,Vaporeon,1.05127
119,Reuniclus,1.03822
120,Darmanitan,1.00798
121,Krookodile,0.92416
122,Sableye,0.91522
123,Heracross,0.91454
124,Electivire,0.91385
125,Terrakion,0.90423
126,Aggron-Mega,0.89324
127,Celebi,0.87469
128,Ditto,0.87194
129,Alomomola,0.87056
130,Slurpuff,0.86988
131,Cresselia,0.85888
132,Machamp,0.84308
133,Froslass,0.83140
134,Ninetales,0.82728
135,Tyrantrum,0.81834
136,Zoroark,0.80666
137,Cofagrigus,0.80323
138,Blastoise,0.79155
