Rank,Pokemon,UsagePercent
1,Great Tusk,32.24847
2,Kingambit,26.94348
3,Gholdengo,25.27376
4,Dragapult,20.63070
5,Iron Valiant,18.96371
6,Ogerpon-Wellspring,17.79195
7,Iron Moth,16.12929
8,Cinderace,14.62737
9,Rillaboom,14.28261
10,Zapdos,12.29180
11,Dragonite,12.13006
12,Corviknight,10.72691
13,Gliscor,10.27449
14,Slowking-Galar,10.19137
15,Glimmora,10.00980
16,Samurott-Hisui,9.97274
17,Ribombee,9.52219
18,Heatran,9.29945
19,Greninja,9.07149
20,Sneasler,8.75678
21,Ceruledge,8.69407
22,Landorus-Therian,8.59590
23,Walking Wake,8.49340
24,Enamorus,7.95177
25,Hatterene,7.92019
26,Zamazenta,7.25456
27,Garganacl,6.95642
28,Alomomola,6.32868
29,Ninetales-Alola,6.29650
30,Clefable,6.04588
31,Manaphy,5.94573
32,Garchomp,5.62971
33,Toxapex,5.59769
34,Ting-Lu,5.43852
35,Dondozo,4.83952
36,Thundurus-Therian,4.74885
37,Torkoal,4.70402
38,Blissey,4.34929
39,Iron Treads,4.34802
40,Ogerpon-Cornerstone,4.29547
41,Amoonguss,4.27356
42,Skeledirge,4.19315
43,Pelipper,4.07303
44,Meowscarada,3.93186
45,Clodsire,3.66757
46,Maushold,3.56108
47,Scizor,3.50262
48,Kommo-o,3.33625
49,Weavile,3.09646
50,Mandibuzz,3.00724
51,Rotom-Wash,2.96764
52,Goodra-Hisui,2.69936
53,Ursaluna,2.67062
54,Weezing-Galar,2.55132
55,Arcanine-Hisui,2.52056
56,Empoleon,2.51459
57,Quaquaval,2.35162
58,Grimmsnarl,2.19574
59,Breloom,2.12000
60,Milotic,2.11190
61,Iron Hands,2.03015
62,Hoopa-Unbound,1.96080
63,Sandy Shocks,1.91421
64,Tyranitar,1.87972
65,Sinistcha,1.85430
66,Azumarill,1.83896
67,Moltres,1.80279
68,Zoroark-Hisui,1.73881
69,Tornadus-Therian,1.57998
70,Gengar,1.54198
71,Iron Jugulis,1.47818
72,Tinkaton,1.47165
73,Cresselia,1.42536
74,Hydreigon,1.41831
75,Torterra,1.40039
76,Ogerpon,1.37740
77,Kleavor,1.36209
78,Salamence,1.35967
79,Mamoswine,1.33044
80,Volcanion,1.31334
81,Barraskewda,1.27721
82,Lilligant-Hisui,1.25627
83,Infernape,1.24429
84,Basculegion,1.19352
85,Hawlucha,1.18900
86,Crawdaunt,1.16392
87,Jirachi,1.15026
88,Lokix,1.15022
89,Haxorus,1.09729
90,Ditto,1.07743
91,Conkeldurr,1.07172
92,Gyarados,1.06765
93,Armarouge,1.05727
94,Espeon,1.04399
95,Talonflame,0.98318
96,Muk-Alola,0.96227
97,Polteageist,0.94305
98,Mimikyu,0.91278
99,Slowking,0.90513
100,Gastrodon,0.90046
101,Overqwil,0.87930
102,Chandelure,0.82286
103,Mew,0.81289
104,Cloyster,0.81270
105,Okidogi,0.81136
106,Magnezone,0.80904
107,Munkidori,0.77097
108,Forretress,0.71106
109,Yanmega,0.69404
110,Typhlosion-Hisui,0.65600
111,Charizard,0.65275
112,Vikavolt,0.64913
113,Pawmot,0.64596
114,Umbreon,0.63491
115,Jolteon,0.63461
116,Basculegion-F,0.62386
117,Lucario,0.62207
118,Ninetales,0.61352
119,Kilowattrel,0.61199
120,Zapdos-Galar,0.60423
121,Gardevoir,0.60128
122,Enamorus-Therian,0.60075
123,Toedscruel,0.58482
124,Indeedee,0.57754
125,Regidrago,0.57507
126,Cyclizar,0.55928
127,Snorlax,0.54499
128,Scream Tail,0.54450
129,Grafaiai,0.54013
130,Politoed,0.53506
131,Poliwrath,0.52558
132,Salazzle,0.51692
133,Staraptor,0.51277
134,Azelf,0.51180
135,Ambipom,0.51113
136,Slither Wing,0.51106
137,Gallade,0.50034
138,Quagsire,0.49586
139,Braviary-Hisui,0.48963
140,Moltres-Galar,0.47951
141,Chesnaught,0.47925
142,Sylveon,0.47761
143,Fezandipiti,0.46835
144,Brute Bonnet,0.45656
145,Inteleon,0.44779
146,Vaporeon,0.44693
147,Shiftry,0.43905
148,Electrode-Hisui,0.43636
149,Slowbro-Galar,0.43468
150,Frosmoth,0.42789
151,Pincurchin,0.39351
152,Arboliva,0.38507
153,Brambleghast,0.37955
154,Decidueye-Hisui,0.37772
155,Sableye,0.36824
156,Rotom-Heat,0.36484
157,Goodra,0.36324
158,Toxtricity,0.36275
159,Krookodile,0.36107
160,Floatzel,0.35995
161,Thundurus,0.35988
162,Slowbro,0.35555
163,Klefki,0.35409
164,Chansey,0.35346
165,Cetitan,0.35286
166,Lycanroc-Dusk,0.35043
167,Donphan,0.35025
168,Wo-Chien,0.35021
169,Iron Leaves,0.34976
170,Avalugg,0.34804
171,Bellibolt,0.34752
172,Mienshao,0.33924
173,Hippowdon,0.33625
174,Masquerain,0.33364
175,Drifblim,0.32994
176,Noivern,0.32942
177,Tsareena,0.31919
178,Arcanine,0.29440
179,Iron Thorns,0.29254
180,Diancie,0.29101
181,Eelektross,0.28280
182,Toxicroak,0.26514
183,Ludicolo,0.26241
184,Heracross,0.26185
185,Scyther,0.26085
186,Tauros-Paldea-Blaze,0.25334
187,Sandslash-Alola,0.24928
188,Glastrier,0.24196
189,Tauros-Paldea-Aqua,0.24159
190,Bisharp,0.23983
191,Houndstone,0.23964
192,Dipplin,0.23826
193,Golem-Alola,0.23475
194,Delphox,0.22677
195,Victreebel,0.22483
196,Zarude,0.22259
197,Arbok,0.22124
198,Lurantis,0.21889
199,Tatsugiri,0.21874
200,Revavroom,0.21792
201,Spidops,0.21576
202,Glaceon,0.21269
203,Altaria,0.21191
204,Pikachu,0.21161
205,Cramorant,0.20967
206,Dudunsparce,0.20276
207,Meloetta,0.20232
208,Trevenant,0.19955
209,Cryogonal,0.19907
210,Dusclops,0.19870
211,Articuno-Galar,0.19564
212,Dragalge,0.18880
213,Farigiraf,0.18802
214,Florges,0.18653
215,Abomasnow,0.18380
216,Vivillon,0.18335
217,Froslass,0.18231
218,Orthworm,0.18048
219,Leavanny,0.17910
220,Scovillain,0.17440
221,Zangoose,0.17223
222,Bronzong,0.17156
223,Dusknoir,0.16868
224,Drednaw,0.16790
225,Leafeon,0.16648
226,Zoroark,0.16286
227,Tropius,0.16100
228,Ariados,0.15816
229,Typhlosion,0.15569
230,Mismagius,0.15491
231,Spiritomb,0.15151
232,Eiscue,0.14946
233,Decidueye,0.14886
234,Lilligant,0.14823
235,Rabsca,0.14334
236,Morpeko,0.14263
237,Uxie,0.13882
238,Lycanroc,0.13815
239,Indeedee-F,0.13740
240,Golem,0.13606
241,Veluza,0.13397
242,Mudsdale,0.13236
243,Coalossal,0.12960
244,Venomoth,0.12725
245,Slaking,0.12662
246,Clawitzer,0.12654
247,Honchkrow,0.12579
248,Raichu-Alola,0.12210
249,Appletun,0.12158
250,Houndoom,0.11601
251,Avalugg-Hisui,0.11590
252,Flareon,0.11564
253,Palossand,0.11389
254,Tornadus,0.11374
255,Sandaconda,0.11351
256,Primeape,0.11228
257,Beartic,0.11098
258,Flamigo,0.11094
259,Weezing,0.11023
260,Komala,0.11004
261,Ursaring,0.10989
262,Hariyama,0.10866
263,Luxray,0.10743
264,Shaymin,0.10325
265,Furret,0.10198
266,Oricorio-Pom-Pom,0.10191
267,Dachsbun,0.10101
268,Magcargo,0.09840
269,Articuno,0.09586
270,Gligar,0.09504
271,Rotom-Mow,0.09302
272,Ampharos,0.09227
273,Sandslash,0.09216
274,Jumpluff,0.09119
275,Medicham,0.08813
276,Bruxish,0.08750
277,Noctowl,0.08671
278,Raichu,0.08473
279,Volbeat,0.08302
280,Golduck,0.08145
281,Cacturne,0.07943
282,Braviary,0.07940
283,Falinks,0.07324
284,Wyrdeer,0.07092
285,Pyroar,0.07085
286,Murkrow,0.07074
287,Persian-Alola,0.06995
288,Tauros,0.06995
289,Sawsbuck,0.06902
290,Hoopa,0.06753
291,Crabominable,0.06685
292,Probopass,0.06629
293,Klawf,0.06226
294,Carbink,0.06208
295,Perrserker,0.06159
296,Oricorio,0.06077
297,Mabosstiff,0.06040
298,Electrode,0.06028
299,Illumise,0.05831
300,Chimecho,0.05483
301,Bombirdier,0.05416
302,Wigglytuff,0.05312
303,Lycanroc-Midnight,0.05263
304,Muk,0.05133
305,Squawkabilly,0.05065
306,Dugtrio-Alola,0.04972
307,Kricketune,0.04916
308,Magneton,0.04886
309,Dunsparce,0.04756
310,Oricorio-Sensu,0.04692
311,Rotom-Frost,0.04685
312,Copperajah,0.04554
313,Qwilfish-Hisui,0.04517
314,Flapple,0.04457
315,Vespiquen,0.04379
316,Mightyena,0.04360
317,Gogoat,0.04252
318,Swalot,0.04211
319,Dugtrio,0.04091
320,Passimian,0.03863
321,Mesprit,0.03830
322,Haunter,0.03830
323,Piloswine,0.03710
324,Qwilfish,0.03550
325,Camerupt,0.03542
326,Whiscash,0.03382
327,Banette,0.03322
328,Seviper,0.03180
329,Starly,0.03177
330,Persian,0.03169
331,Wugtrio,0.03139
332,Sudowoodo,0.03065
333,Dedenne,0.03005
334,Samurott,0.02964
335,Lumineon,0.02691
336,Basculin,0.02617
337,Greedent,0.02449
338,Pachirisu,0.02430
339,Hypno,0.02426
340,Stonjourner,0.02389
341,Oranguru,0.02303
342,Rotom,0.02214
343,Sunflora,0.01990
344,Crocalor,0.01963
345,Swanna,0.01934
346,Gurdurr,0.01848
347,Charjabug,0.01833
348,Delibird,0.01754
349,Skuntank,0.01743
350,Naclstack,0.01736
351,Gothitelle,0.01728
352,Vigoroth,0.01687
353,Girafarig,0.01572
354,Pineco,0.01568
355,Oinkologne,0.01534
356,Hattrem,0.01504
357,Magnemite,0.01501
358,Clefairy,0.01493
359,Gumshoos,0.01486
360,Tauros-Paldea-Combat,0.01478
