Rank,Pokemon,UsagePercent
1,Ferrothorn,29.58350
2,Latios,23.72297
3,Garchomp,21.83394
4,Tyranitar,20.52258
5,Politoed,19.11405
6,Scizor,15.93061
7,Tentacruel,14.42045
8,Volcarona,14.12449
9,Landorus-Therian,13.70995
10,Excadrill,13.46747
11,Keldeo,13.45588
12,Dragonite,13.44786
13,Alakazam,12.59204
14,Rotom-Wash,12.12313
15,Magnezone,12.03398
16,Starmie,11.78348
17,Thundurus-Therian,11.31367
18,Jirachi,11.17193
19,Breloom,10.50867
20,Skarmory,9.98716
21,Gliscor,9.75805
22,Jellicent,8.65887
23,Conkeldurr,8.62945
24,Kyurem-Black,8.60449
25,Hydreigon,7.75046
26,Reuniclus,7.37782
27,Salamence,6.98112
28,Infernape,6.95972
29,Gengar,6.79658
30,Gyarados,6.70744
31,Heatran,6.66910
32,Cloyster,5.84806
33,Mamoswine,5.39519
34,Gastrodon,4.60267
35,Celebi,4.30492
36,Terrakion,4.18903
37,Jolteon,4.15515
38,Toxicroak,4.15337
39,Chandelure,4.10701
40,Forretress,4.09988
41,Blissey,3.98666
42,Weavile,3.77449
43,Espeon,3.72190
44,Metagross,3.72011
45,Tornadus,3.42682
46,Lucario,3.32697
47,Haxorus,3.15849
48,Ninetales,2.97039
49,Hippowdon,2.72434
50,Latias,2.67174
51,Chansey,2.64946
52,Mienshao,2.49434
53,Bisharp,2.20461
54,Darmanitan,2.14756
55,Samurott,2.05841
56,Togekiss,1.98174
57,Kingdra,1.88101
58,Archeops,1.84446
59,Cofagrigus,1.80969
60,Arcanine,1.78562
61,Zoroark,1.76690
62,Abomasnow,1.74372
63,Mew,1.70895
64,Staraptor,1.68577
65,Vaporeon,1.64744
66,Krookodile,1.60287
67,Roserade,1.56988
68,Xatu,1.56008
69,Venusaur,1.55562
70,Milotic,1.54403
71,Amoonguss,1.48608
72,Donphan,1.48430
73,Umbreon,1.47717
74,Bronzong,1.44240
75,Aerodactyl,1.42012
76,Scrafty,1.40942
77,Swampert,1.40763
78,Eelektross,1.40139
79,Heracross,1.34880
80,Sableye,1.34612
81,Empoleon,1.31492
82,Azelf,1.20794
83,Serperior,1.20794
84,Flygon,1.17139
85,Dusclops,1.16515
86,Porygon2,1.13217
87,Slowbro,1.06531
88,Crobat,1.04035
89,Mandibuzz,1.03411
90,Ditto,1.02608
91,Zapdos,1.01271
92,Sceptile,1.00647
93,Emboar,1.00023
94,Victini,0.99221
95,Blastoise,0.98864
96,Charizard,0.97616
97,Snorlax,0.97349
98,Seismitoad,0.93961
99,Ambipom,0.88969
100,Froslass,0.88880
101,Cresselia,0.88167
102,Rhyperior,0.87008
103,Kyurem,0.86295
104,Quagsire,0.78806
105,Clefable,0.78628
106,Slowking,0.78539
107,Lapras,0.76488
108,Sigilyph,0.76488
109,Azumarill,0.76132
110,Durant,0.76043
111,Mismagius,0.76043
112,Rotom-Heat,0.75062
113,Whimsicott,0.74260
114,Spiritomb,0.71496
115,Electivire,0.70872
116,Sharpedo,0.68911
117,Nidoking,0.68643
118,Raikou,0.65969
119,Riolu,0.64810
120,Liepard,0.64453
121,Galvantula,0.64364
122,Rotom-Mow,0.64008
123,Machamp,0.63919
124,Honchkrow,0.63384
125,Meloetta,0.62314
126,Porygon-Z,0.61779
127,Ampharos,0.60085
128,Tangrowth,0.59996
129,Cinccino,0.59996
130,Aggron,0.59729
131,Ludicolo,0.58302
132,Walrein,0.57500
133,Gardevoir,0.56965
134,Typhlosion,0.56519
135,Druddigon,0.55895
136,Accelgor,0.55895
137,Scolipede,0.55360
138,Pikachu,0.54291
139,Ninjask,0.54291
140,Braviary,0.52419
141,Gallade,0.51081
142,Torterra,0.50190
143,Golurk,0.48585
144,Claydol,0.47515
145,Hitmontop,0.46624
146,Drapion,0.46446
147,Houndoom,0.46267
148,Cradily,0.43147
149,Floatzel,0.43058
150,Yanmega,0.42612
151,Lilligant,0.41988
152,Dusknoir,0.40829
153,Alomomola,0.40384
154,Manectric,0.40295
155,Feraligatr,0.39225
156,Virizion,0.39136
157,Leavanny,0.36996
158,Magneton,0.36996
159,Unfezant,0.35748
160,Moltres,0.35391
161,Suicune,0.35391
162,Omastar,0.35302
163,Nidoqueen,0.35124
164,Smeargle,0.34500
165,Lanturn,0.34233
166,Shuckle,0.33074
167,Escavalier,0.32093
168,Armaldo,0.32004
169,Medicham,0.31647
170,Simipour,0.30934
171,Kabutops,0.30310
172,Dugtrio,0.30132
173,Miltank,0.29775
174,Regice,0.28795
175,Exeggutor,0.28795
176,Carracosta,0.28438
177,Sawk,0.27992
178,Hariyama,0.27190
179,Drifblim,0.27101
180,Gigalith,0.27101
181,Primeape,0.27012
182,Hitmonlee,0.26655
183,Altaria,0.26209
184,Absol,0.26120
185,Steelix,0.26120
186,Swellow,0.25942
187,Poliwrath,0.24872
188,Luxray,0.24694
189,Rampardos,0.24159
190,Gothitelle,0.23981
191,Uxie,0.23713
192,Zebstrika,0.23089
193,Scyther,0.22911
194,Ursaring,0.22733
195,Marowak,0.22287
196,Beheeyem,0.21930
197,Registeel,0.21574
198,Cryogonal,0.20950
199,Hitmonchan,0.20682
200,Glaceon,0.20058
201,Audino,0.19969
202,Musharna,0.19880
203,Golem,0.19791
204,Sawsbuck,0.19345
205,Cobalion,0.19078
206,Zangoose,0.18899
207,Palpitoad,0.18810
208,Raichu,0.18721
209,Shedinja,0.18721
210,Magmortar,0.18543
211,Boldore,0.18453
212,Stoutland,0.18008
213,Swoobat,0.17919
214,Garbodor,0.17829
215,Jynx,0.17473
216,Lickitung,0.16849
217,Torkoal,0.16314
218,Simisear,0.16046
219,Emolga,0.15957
220,Electrode,0.15333
221,Slaking,0.15244
222,Bouffalant,0.15244
223,Tauros,0.15155
224,Aron,0.14888
225,Vanilluxe,0.14888
226,Crustle,0.14888
227,Regigigas,0.14174
228,Flareon,0.14174
229,Swanna,0.14085
230,Klinklang,0.13550
231,Whiscash,0.12926
232,Lickilicky,0.12837
233,Beartic,0.12837
234,Qwilfish,0.12748
235,Pinsir,0.12748
236,Gligar,0.12481
237,Leafeon,0.12481
238,Rattata,0.12302
239,Wailord,0.12124
240,Banette,0.11946
241,Shaymin,0.11946
242,Venomoth,0.11857
243,Entei,0.11678
244,Cacturne,0.11500
245,Linoone,0.11233
246,Weezing,0.10965
247,Regirock,0.10519
248,Simisage,0.10341
249,Wobbuffet,0.10252
250,Oshawott,0.09984
251,Pignite,0.09895
252,Shiftry,0.09895
253,Rhydon,0.09806
254,Volbeat,0.09717
255,Snivy,0.09450
256,Rotom-Frost,0.09360
257,Probopass,0.09271
258,Crawdaunt,0.09182
259,Dodrio,0.09182
260,Castform,0.09004
261,Persian,0.08915
262,Mesprit,0.08826
263,Glalie,0.08647
264,Gorebyss,0.08647
265,Camerupt,0.08558
266,Pelipper,0.08380
267,Rapidash,0.08291
268,Solrock,0.07845
269,Muk,0.07845
270,Murkrow,0.07756
271,Mantine,0.07667
272,Throh,0.07488
273,Dunsparce,0.07399
274,Articuno,0.07310
275,Lopunny,0.07221
276,Bastiodon,0.07221
277,Watchog,0.07043
278,Rotom-Fan,0.07043
279,Raticate,0.06775
280,Meganium,0.06775
281,Tangela,0.06240
282,Mr. Mime,0.06062
283,Victreebel,0.05884
284,Pidgeot,0.05884
285,Dewgong,0.05705
286,Rotom,0.05527
287,Stunfisk,0.05527
288,Skuntank,0.05349
289,Bibarel,0.05260
290,Golduck,0.05260
291,Cottonee,0.05260
292,Taillow,0.04903
293,Gurdurr,0.04903
294,Onix,0.04903
295,Vespiquen,0.04636
296,Beedrill,0.04636
297,Seviper,0.04457
298,Pachirisu,0.04457
299,Seaking,0.04457
300,Kangaskhan,0.04368
301,Jumpluff,0.04190
302,Magcargo,0.04101
303,Kingler,0.04101
304,Ferroseed,0.04012
305,Misdreavus,0.04012
306,Arbok,0.03922
307,Electabuzz,0.03833
308,Relicanth,0.03833
309,Nosepass,0.03744
310,Buizel,0.03744
311,Vileplume,0.03655
312,Spinda,0.03566
313,Dragonair,0.03566
314,Tropius,0.03477
315,Golbat,0.03298
316,Machoke,0.03298
317,Masquerain,0.03120
318,Hypno,0.03120
319,Mightyena,0.03120
320,Haunter,0.03031
321,Buneary,0.02942
322,Magnemite,0.02942
323,Basculin,0.02942
324,Tepig,0.02942
325,Eevee,0.02853
326,Piloswine,0.02853
327,Maractus,0.02853
328,Roselia,0.02853
329,Quilava,0.02764
330,Granbull,0.02674
331,Butterfree,0.02585
332,Sudowoodo,0.02585
333,Huntail,0.02496
334,Doduo,0.02496
335,Hippopotas,0.02496
336,Furret,0.02407
337,Snover,0.02407
338,Magmar,0.02407
339,Gible,0.02318
340,Minccino,0.02229
341,Wartortle,0.02229
342,Heatmor,0.02229
343,Girafarig,0.02140
344,Clefairy,0.02050
345,Scraggy,0.02050
346,Herdier,0.02050
347,Vulpix,0.01961
348,Treecko,0.01872
349,Togetic,0.01872
350,Pineco,0.01872
351,Octillery,0.01783
352,Lunatone,0.01783
353,Sneasel,0.01783
354,Fearow,0.01694
355,Corphish,0.01694
356,Combusken,0.01694
357,Mawile,0.01605
358,Ariados,0.01605
359,Sunflora,0.01605
360,Swalot,0.01605
361,Noctowl,0.01605
362,Purrloin,0.01516
363,Shelgon,0.01516
364,Geodude,0.01516
365,Dewott,0.01516
366,Servine,0.01516
367,Kecleon,0.01426
368,Vigoroth,0.01426
369,Delibird,0.01426
370,Gothorita,0.01337
371,Gabite,0.01337
372,Exploud,0.01337
373,Aipom,0.01337
374,Parasect,0.01337
375,Piplup,0.01248
376,Bulbasaur,0.01248
377,Magikarp,0.01248
378,Lumineon,0.01248
379,Flaaffy,0.01248
380,Carnivine,0.01248
381,Eelektrik,0.01159
382,Plusle,0.01159
383,Woobat,0.01159
384,Wynaut,0.01159
385,Squirtle,0.01070
386,Cherrim,0.01070
387,Jigglypuff,0.01070
388,Bayleef,0.01070
389,Pichu,0.01070
390,Purugly,0.01070
391,Patrat,0.01070
392,Chatot,0.01070
393,Fraxure,0.01070
394,Gloom,0.01070
395,Munchlax,0.01070
396,Kricketune,0.01070
397,Wigglytuff,0.01070
398,Clamperl,0.00981
399,Bellossom,0.00981
400,Grumpig,0.00981
401,Shieldon,0.00981
402,Cacnea,0.00981
403,Wooper,0.00891
404,Marshtomp,0.00891
405,Shinx,0.00891
406,Unown,0.00891
407,Happiny,0.00891
408,Grovyle,0.00891
409,Krokorok,0.00891
410,Totodile,0.00802
411,Delcatty,0.00802
412,Graveler,0.00802
413,Darumaka,0.00802
414,Mienfoo,0.00802
415,Seadra,0.00802
416,Natu,0.00802
417,Ledian,0.00713
418,Pansage,0.00713
419,Kirlia,0.00713
420,Togepi,0.00713
421,Elekid,0.00713
422,Minun,0.00713
423,Abra,0.00713
424,Bellsprout,0.00713
425,Frillish,0.00713
426,Igglybuff,0.00713
427,Solosis,0.00713
428,Joltik,0.00713
429,Axew,0.00624
430,Beautifly,0.00624
431,Roggenrola,0.00535
432,Cleffa,0.00535
433,Zorua,0.00535
434,Pansear,0.00535
435,Archen,0.00535
436,Dustox,0.00535
437,Illumise,0.00535
438,Farfetch'd,0.00535
439,Koffing,0.00535
440,Gastly,0.00535
441,Mothim,0.00535
442,Tranquill,0.00535
443,Drifloon,0.00535
