source,pokemon,category,type,name,usage
2020-06_gen8doublesou-0.json,Togekiss,Stats,Raw count,,71310
2020-06_gen8doublesou-0.json,Togekiss,Stats,Avg. weight,,1.0
2020-06_gen8doublesou-0.json,Togekiss,Stats,Viability Ceiling,,92
2020-06_gen8doublesou-0.json,Togekiss,Stats,Timid,,1.639
2020-06_gen8doublesou-0.json,Togekiss,Stats,Calm,,3.220
2020-06_gen8doublesou-0.json,Togekiss,Stats,Modest,,5.386
2020-06_gen8doublesou-0.json,Togekiss,Abilities,,Serene Grace,62.478
2020-06_gen8doublesou-0.json,Togekiss,Abilities,,Super Luck,31.881
2020-06_gen8doublesou-0.json,Togekiss,Abilities,,Hustle,5.642
2020-06_gen8doublesou-0.json,Togekiss,Items,,Leftovers,26.315
2020-06_gen8doublesou-0.json,Togekiss,Items,,Scope Lens,15.623
2020-06_gen8doublesou-0.json,Togekiss,Items,,Sitrus Berry,8.933
2020-06_gen8doublesou-0.json,Togekiss,Items,,Babiri Berry,6.202
2020-06_gen8doublesou-0.json,Togekiss,Items,,Aguav Berry,5.649
2020-06_gen8doublesou-0.json,Togekiss,Items,,Weakness Policy,5.2
2020-06_gen8doublesou-0.json,Togekiss,Items,,Life Orb,2.967
2020-06_gen8doublesou-0.json,Togekiss,Items,,Choice Scarf,2.805
2020-06_gen8doublesou-0.json,Togekiss,Items,,Heavy-Duty Boots,2.098
2020-06_gen8doublesou-0.json,Togekiss,Items,,Focus Sash,2.092
2020-06_gen8doublesou-0.json,Togekiss,Items,,Wiki Berry,2.054
2020-06_gen8doublesou-0.json,Togekiss,Items,,Assault Vest,2.015
2020-06_gen8doublesou-0.json,Togekiss,Items,,King's Rock,2.004
2020-06_gen8doublesou-0.json,Togekiss,Items,,Expert Belt,1.679
2020-06_gen8doublesou-0.json,Togekiss,Items,,Rocky Helmet,1.651
2020-06_gen8doublesou-0.json,Togekiss,Items,,Iapapa Berry,1.641
2020-06_gen8doublesou-0.json,Togekiss,Items,,Safety Goggles,1.247
2020-06_gen8doublesou-0.json,Togekiss,Items,,Lum Berry,1.189
2020-06_gen8doublesou-0.json,Togekiss,Items,,Razor Claw,1.115
2020-06_gen8doublesou-0.json,Togekiss,Items,,Mago Berry,0.822
2020-06_gen8doublesou-0.json,Togekiss,Items,,Choice Specs,0.785
2020-06_gen8doublesou-0.json,Togekiss,Items,,Nothing,0.602
2020-06_gen8doublesou-0.json,Togekiss,Items,,Salac Berry,0.474
2020-06_gen8doublesou-0.json,Togekiss,Items,,Other,4.839
2020-06_gen8doublesou-0.json,Togekiss,Spreads,,Other,60.534
2020-06_gen8doublesou-0.json,Togekiss,Moves,,Dazzling Gleam,74.085
2020-06_gen8doublesou-0.json,Togekiss,Moves,,Air Slash,71.754
2020-06_gen8doublesou-0.json,Togekiss,Moves,,Follow Me,56.166
2020-06_gen8doublesou-0.json,Togekiss,Moves,,Protect,23.999
2020-06_gen8doublesou-0.json,Togekiss,Moves,,Heat Wave,21.172
2020-06_gen8doublesou-0.json,Togekiss,Moves,,Tailwind,17.749
2020-06_gen8doublesou-0.json,Togekiss,Moves,,Roost,10.731
2020-06_gen8doublesou-0.json,Togekiss,Moves,,Aura Sphere,10.648
2020-06_gen8doublesou-0.json,Togekiss,Moves,,Nasty Plot,9.994
2020-06_gen8doublesou-0.json,Togekiss,Moves,,Helping Hand,9.927
2020-06_gen8doublesou-0.json,Togekiss,Moves,,Flamethrower,9.805
2020-06_gen8doublesou-0.json,Togekiss,Moves,,Ancient Power,8.95
2020-06_gen8doublesou-0.json,Togekiss,Moves,,Life Dew,7.539
2020-06_gen8doublesou-0.json,Togekiss,Moves,,Yawn,7.5
2020-06_gen8doublesou-0.json,Togekiss,Moves,,Thunder Wave,7.399
2020-06_gen8doublesou-0.json,Togekiss,Moves,,Ally Switch,6.4
2020-06_gen8doublesou-0.json,Togekiss,Moves,,Heal Bell,2.893
2020-06_gen8doublesou-0.json,Togekiss,Moves,,Defog,2.556
