source,pokemon,category,type,name,usage
2024-10_gen9doublesou-0.json,Incineroar,Stats,Raw count,,148935
2024-10_gen9doublesou-0.json,Incineroar,Stats,Avg. weight,,1.0
2024-10_gen9doublesou-0.json,Incineroar,Stats,Viability Ceiling,,95
2024-10_gen9doublesou-0.json,Incineroar,Stats,Adamant,,1.491
2024-10_gen9doublesou-0.json,Incineroar,Stats,Careful,,4.930
2024-10_gen9doublesou-0.json,Incineroar,Stats,Impish,,1.904
2024-10_gen9doublesou-0.json,Incineroar,Stats,Brave,,1.356
2024-10_gen9doublesou-0.json,Incineroar,Abilities,,Intimidate,98.454
2024-10_gen9doublesou-0.json,Incineroar,Abilities,,Blaze,1.546
2024-10_gen9doublesou-0.json,Incineroar,Items,,Sitrus Berry,25.273
2024-10_gen9doublesou-0.json,Incineroar,Items,,Safety Goggles,14.161
2024-10_gen9doublesou-0.json,Incineroar,Items,,Assault Vest,12.769
2024-10_gen9doublesou-0.json,Incineroar,Items,,Heavy-Duty Boots,11.981
2024-10_gen9doublesou-0.json,Incineroar,Items,,Leftovers,11.072
2024-10_gen9doublesou-0.json,Incineroar,Items,,Aguav Berry,5.028
2024-10_gen9doublesou-0.json,Incineroar,Items,,Figy Berry,3.34
2024-10_gen9doublesou-0.json,Incineroar,Items,,Rocky Helmet,3.26
2024-10_gen9doublesou-0.json,Incineroar,Items,,Life Orb,1.657
2024-10_gen9doublesou-0.json,Incineroar,Items,,Focus Sash,1.522
2024-10_gen9doublesou-0.json,Incineroar,Items,,Covert Cloak,0.978
2024-10_gen9doublesou-0.json,Incineroar,Items,,Expert Belt,0.818
2024-10_gen9doublesou-0.json,Incineroar,Items,,Eject Button,0.75
2024-10_gen9doublesou-0.json,Incineroar,Items,,Iapapa Berry,0.747
2024-10_gen9doublesou-0.json,Incineroar,Items,,Black Glasses,0.552
2024-10_gen9doublesou-0.json,Incineroar,Items,,Nothing,0.522
2024-10_gen9doublesou-0.json,Incineroar,Items,,Air Balloon,0.476
2024-10_gen9doublesou-0.json,Incineroar,Items,,Weakness Policy,0.452
2024-10_gen9doublesou-0.json,Incineroar,Items,,Other,4.641
2024-10_gen9doublesou-0.json,Incineroar,Spreads,,Other,63.78
2024-10_gen9doublesou-0.json,Incineroar,Moves,,Fake Out,92.246
2024-10_gen9doublesou-0.json,Incineroar,Moves,,Flare Blitz,74.583
2024-10_gen9doublesou-0.json,Incineroar,Moves,,Parting Shot,72.152
2024-10_gen9doublesou-0.json,Incineroar,Moves,,Knock Off,70.088
2024-10_gen9doublesou-0.json,Incineroar,Moves,,U-turn,15.424
2024-10_gen9doublesou-0.json,Incineroar,Moves,,Darkest Lariat,14.854
2024-10_gen9doublesou-0.json,Incineroar,Moves,,Will-O-Wisp,10.746
2024-10_gen9doublesou-0.json,Incineroar,Moves,,Protect,7.276
2024-10_gen9doublesou-0.json,Incineroar,Moves,,Taunt,5.582
2024-10_gen9doublesou-0.json,Incineroar,Moves,,Drain Punch,4.207
2024-10_gen9doublesou-0.json,Incineroar,Moves,,Close Combat,4.139
2024-10_gen9doublesou-0.json,Incineroar,Moves,,Fire Punch,3.417
2024-10_gen9doublesou-0.json,Incineroar,Moves,,Snarl,2.905
2024-10_gen9doublesou-0.json,Incineroar,Moves,,Helping Hand,2.782
2024-10_gen9doublesou-0.json,Incineroar,Moves,,Other,19.598
2024-10_gen9doublesou-0.json,Incineroar,Tera Types,,Fire,35.274
2024-10_gen9doublesou-0.json,Incineroar,Tera Types,,Ghost,24.232
2024-10_gen9doublesou-0.json,Incineroar,Tera Types,,Grass,16.599
2024-10_gen9doublesou-0.json,Incineroar,Tera Types,,Water,8.177
2024-10_gen9doublesou-0.json,Incineroar,Tera Types,,Dark,3.748
2024-10_gen9doublesou-0.json,Incineroar,Tera Types,,Fairy,3.329
2024-10_gen9doublesou-0.json,Incineroar,Tera Types,,Flying,2.184
2024-10_gen9doublesou-0.json,Incineroar,Tera Types,,Fighting,1.462
2024-10_gen9doublesou-0.json,Incineroar,Tera Types,,Other,4.995
2024-10_gen9doublesou-0.json,Incineroar,Teammates,,Amoonguss,24.215
2024-10_gen9doublesou-0.json,Incineroar,Teammates,,Rillaboom,16.347
2024-10_gen9doublesou-0.json,Incineroar,Teammates,,Ogerpon-Wellspring,16.214
2024-10_gen9doublesou-0.json,Incineroar,Teammates,,Gholdengo,14.85
2024-10_gen9doublesou-0.json,Incineroar,Teammates,,Archaludon,14.377
2024-10_gen9doublesou-0.json,Incineroar,Teammates,,Tornadus,14.151
2024-10_gen9doublesou-0.json,Incineroar,Teammates,,Chien-Pao,11.189
2024-10_gen9doublesou-0.json,Incineroar,Teammates,,Raging Bolt,10.924
2024-10_gen9doublesou-0.json,Incineroar,Teammates,,Landorus,10.553
2024-10_gen9doublesou-0.json,Incineroar,Teammates,,Sinistcha,8.642
2024-10_gen9doublesou-0.json,Incineroar,Teammates,,Farigiraf,8.613
2024-10_gen9doublesou-0.json,Amoonguss,Stats,Raw count,,101185
2024-10_gen9doublesou-0.json,Amoonguss,Stats,Avg. weight,,1.0
2024-10_gen9doublesou-0.json,Amoonguss,Stats,Viability Ceiling,,94
2024-10_gen9doublesou-0.json,Amoonguss,Stats,Calm,,1.574
2024-10_gen9doublesou-0.json,Amoonguss,Stats,Modest,,2.476
2024-10_gen9doublesou-0.json,Amoonguss,Abilities,,Regenerator,78.855
2024-10_gen9doublesou-0.json,Amoonguss,Abilities,,Effect Spore,21.145
2024-10_gen9doublesou-0.json,Amoonguss,Items,,Leftovers,25.407
2024-10_gen9doublesou-0.json,Amoonguss,Items,,Rocky Helmet,20.948
2024-10_gen9doublesou-0.json,Amoonguss,Items,,Sitrus Berry,20.669
2024-10_gen9doublesou-0.json,Amoonguss,Items,,Black Sludge,14.153
2024-10_gen9doublesou-0.json,Amoonguss,Items,,Aguav Berry,3.588
2024-10_gen9doublesou-0.json,Amoonguss,Items,,Focus Sash,2.79
2024-10_gen9doublesou-0.json,Amoonguss,Items,,Covert Cloak,1.785
2024-10_gen9doublesou-0.json,Amoonguss,Items,,Mental Herb,1.741
2024-10_gen9doublesou-0.json,Amoonguss,Items,,Wiki Berry,1.076
2024-10_gen9doublesou-0.json,Amoonguss,Items,,Red Card,0.791
2024-10_gen9doublesou-0.json,Amoonguss,Items,,Heavy-Duty Boots,0.76
2024-10_gen9doublesou-0.json,Amoonguss,Items,,Assault Vest,0.565
2024-10_gen9doublesou-0.json,Amoonguss,Items,,Iapapa Berry,0.556
2024-10_gen9doublesou-0.json,Amoonguss,Items,,Nothing,0.506
2024-10_gen9doublesou-0.json,Amoonguss,Items,,Other,4.664
2024-10_gen9doublesou-0.json,Amoonguss,Spreads,,Other,72.1
2024-10_gen9doublesou-0.json,Amoonguss,Moves,,Spore,93.034
2024-10_gen9doublesou-0.json,Amoonguss,Moves,,Rage Powder,77.171
2024-10_gen9doublesou-0.json,Amoonguss,Moves,,Pollen Puff,69.1
2024-10_gen9doublesou-0.json,Amoonguss,Moves,,Protect,45.889
2024-10_gen9doublesou-0.json,Amoonguss,Moves,,Clear Smog,31.355
2024-10_gen9doublesou-0.json,Amoonguss,Moves,,Sludge Bomb,28.421
2024-10_gen9doublesou-0.json,Amoonguss,Moves,,Giga Drain,19.889
2024-10_gen9doublesou-0.json,Amoonguss,Moves,,Toxic,9.929
2024-10_gen9doublesou-0.json,Amoonguss,Moves,,Foul Play,4.064
2024-10_gen9doublesou-0.json,Amoonguss,Moves,,Synthesis,3.757
2024-10_gen9doublesou-0.json,Amoonguss,Moves,,Other,17.39
2024-10_gen9doublesou-0.json,Amoonguss,Tera Types,,Water,40.478
2024-10_gen9doublesou-0.json,Amoonguss,Tera Types,,Grass,33.97
2024-10_gen9doublesou-0.json,Amoonguss,Tera Types,,Steel,4.974
2024-10_gen9doublesou-0.json,Amoonguss,Tera Types,,Dark,4.924
2024-10_gen9doublesou-0.json,Amoonguss,Tera Types,,Poison,4.151
2024-10_gen9doublesou-0.json,Amoonguss,Tera Types,,Fire,1.969
2024-10_gen9doublesou-0.json,Amoonguss,Tera Types,,Ghost,1.92
2024-10_gen9doublesou-0.json,Amoonguss,Tera Types,,Fairy,1.499
2024-10_gen9doublesou-0.json,Amoonguss,Tera Types,,Bug,1.082
2024-10_gen9doublesou-0.json,Amoonguss,Tera Types,,Ground,1.008
2024-10_gen9doublesou-0.json,Amoonguss,Tera Types,,Other,4.024
2024-10_gen9doublesou-0.json,Amoonguss,Teammates,,Incineroar,35.642
2024-10_gen9doublesou-0.json,Amoonguss,Teammates,,Archaludon,16.351
2024-10_gen9doublesou-0.json,Amoonguss,Teammates,,Gholdengo,13.305
2024-10_gen9doublesou-0.json,Amoonguss,Teammates,,Pelipper,11.943
2024-10_gen9doublesou-0.json,Amoonguss,Teammates,,Iron Hands,11.072
2024-10_gen9doublesou-0.json,Amoonguss,Teammates,,Tornadus,10.867
