source,pokemon,category,type,name,usage
2018-12_gen7doublesou-0.json,Landorus-Therian,Stats,Raw count,,46661
2018-12_gen7doublesou-0.json,Landorus-Therian,Stats,Avg. weight,,1.0
2018-12_gen7doublesou-0.json,Landorus-Therian,Stats,Viability Ceiling,,94
2018-12_gen7doublesou-0.json,Landorus-Therian,Stats,Jolly,,5.868
2018-12_gen7doublesou-0.json,Landorus-Therian,Stats,Adamant,,2.679
2018-12_gen7doublesou-0.json,Landorus-Therian,Abilities,,Intimidate,100.0
2018-12_gen7doublesou-0.json,Landorus-Therian,Items,,Choice Scarf,34.058
2018-12_gen7doublesou-0.json,Landorus-Therian,Items,,Assault Vest,12.949
2018-12_gen7doublesou-0.json,Landorus-Therian,Items,,Groundium Z,10.947
2018-12_gen7doublesou-0.json,Landorus-Therian,Items,,Leftovers,7.529
2018-12_gen7doublesou-0.json,Landorus-Therian,Items,,Life Orb,6.549
2018-12_gen7doublesou-0.json,Landorus-Therian,Items,,Choice Band,4.7
2018-12_gen7doublesou-0.json,Landorus-Therian,Items,,Focus Sash,3.423
2018-12_gen7doublesou-0.json,Landorus-Therian,Items,,Rocky Helmet,3.099
2018-12_gen7doublesou-0.json,Landorus-Therian,Items,,Yache Berry,2.932
2018-12_gen7doublesou-0.json,Landorus-Therian,Items,,Flyinium Z,2.91
2018-12_gen7doublesou-0.json,Landorus-Therian,Items,,Iapapa Berry,2.437
2018-12_gen7doublesou-0.json,Landorus-Therian,Items,,Sitrus Berry,1.134
2018-12_gen7doublesou-0.json,Landorus-Therian,Items,,Rockium Z,1.123
2018-12_gen7doublesou-0.json,Landorus-Therian,Items,,Mago Berry,1.033
2018-12_gen7doublesou-0.json,Landorus-Therian,Items,,Lum Berry,0.958
2018-12_gen7doublesou-0.json,Landorus-Therian,Items,,Other,4.22
2018-12_gen7doublesou-0.json,Landorus-Therian,Spreads,,Other,47.693
2018-12_gen7doublesou-0.json,Landorus-Therian,Moves,,Earthquake,86.121
2018-12_gen7doublesou-0.json,Landorus-Therian,Moves,,U-turn,73.485
2018-12_gen7doublesou-0.json,Landorus-Therian,Moves,,Rock Slide,63.263
2018-12_gen7doublesou-0.json,Landorus-Therian,Moves,,Knock Off,40.291
2018-12_gen7doublesou-0.json,Landorus-Therian,Moves,,Stealth Rock,22.964
2018-12_gen7doublesou-0.json,Landorus-Therian,Moves,,Superpower,22.061
2018-12_gen7doublesou-0.json,Landorus-Therian,Moves,,Protect,18.317
2018-12_gen7doublesou-0.json,Landorus-Therian,Moves,,Earth Power,9.387
2018-12_gen7doublesou-0.json,Landorus-Therian,Moves,,Hidden Power Ice,7.977
2018-12_gen7doublesou-0.json,Landorus-Therian,Moves,,Stone Edge,7.531
2018-12_gen7doublesou-0.json,Landorus-Therian,Moves,,Explosion,7.471
2018-12_gen7doublesou-0.json,Landorus-Therian,Moves,,Defog,6.318
2018-12_gen7doublesou-0.json,Landorus-Therian,Moves,,Swords Dance,5.141
2018-12_gen7doublesou-0.json,Landorus-Therian,Moves,,Brick Break,4.738
2018-12_gen7doublesou-0.json,Landorus-Therian,Moves,,Fly,4.453
2018-12_gen7doublesou-0.json,Landorus-Therian,Moves,,Sludge Bomb,3.399
2018-12_gen7doublesou-0.json,Landorus-Therian,Moves,,Other,17.083
2018-12_gen7doublesou-0.json,Incineroar,Stats,Raw count,,46324
2018-12_gen7doublesou-0.json,Incineroar,Stats,Avg. weight,,1.0
2018-12_gen7doublesou-0.json,Incineroar,Stats,Viability Ceiling,,94
2018-12_gen7doublesou-0.json,Incineroar,Stats,Adamant,,2.549
2018-12_gen7doublesou-0.json,Incineroar,Stats,Brave,,2.783
2018-12_gen7doublesou-0.json,Incineroar,Abilities,,Intimidate,96.663
2018-12_gen7doublesou-0.json,Incineroar,Abilities,,Blaze,3.337
2018-12_gen7doublesou-0.json,Incineroar,Items,,Assault Vest,35.517
2018-12_gen7doublesou-0.json,Incineroar,Items,,Figy Berry,20.046
2018-12_gen7doublesou-0.json,Incineroar,Items,,Leftovers,6.856
2018-12_gen7doublesou-0.json,Incineroar,Items,,Iapapa Berry,5.882
2018-12_gen7doublesou-0.json,Incineroar,Items,,Incinium Z,5.528
2018-12_gen7doublesou-0.json,Incineroar,Items,,Aguav Berry,5.414
2018-12_gen7doublesou-0.json,Incineroar,Items,,Life Orb,3.076
2018-12_gen7doublesou-0.json,Incineroar,Items,,Mago Berry,2.97
2018-12_gen7doublesou-0.json,Incineroar,Items,,Firium Z,2.862
2018-12_gen7doublesou-0.json,Incineroar,Items,,Sitrus Berry,2.049
2018-12_gen7doublesou-0.json,Incineroar,Items,,Rocky Helmet,1.671
2018-12_gen7doublesou-0.json,Incineroar,Items,,Choice Band,1.135
2018-12_gen7doublesou-0.json,Incineroar,Items,,Focus Sash,0.896
2018-12_gen7doublesou-0.json,Incineroar,Items,,Expert Belt,0.894
2018-12_gen7doublesou-0.json,Incineroar,Items,,Darkinium Z,0.583
2018-12_gen7doublesou-0.json,Incineroar,Items,,Other,4.62
2018-12_gen7doublesou-0.json,Incineroar,Spreads,,Other,65.273
2018-12_gen7doublesou-0.json,Incineroar,Moves,,Fake Out,86.974
2018-12_gen7doublesou-0.json,Incineroar,Moves,,Flare Blitz,83.499
2018-12_gen7doublesou-0.json,Incineroar,Moves,,Knock Off,60.891
2018-12_gen7doublesou-0.json,Incineroar,Moves,,U-turn,46.565
2018-12_gen7doublesou-0.json,Incineroar,Moves,,Darkest Lariat,26.956
2018-12_gen7doublesou-0.json,Incineroar,Moves,,Protect,11.817
2018-12_gen7doublesou-0.json,Incineroar,Moves,,Snarl,11.521
2018-12_gen7doublesou-0.json,Incineroar,Moves,,Drain Punch,10.979
2018-12_gen7doublesou-0.json,Incineroar,Moves,,Earthquake,6.286
2018-12_gen7doublesou-0.json,Incineroar,Moves,,Fire Punch,5.736
