source,pokemon,category,type,name,usage
2022-06_gen7doublesou-0.json,Incineroar,Stats,Raw count,,12069
2022-06_gen7doublesou-0.json,Incineroar,Stats,Avg. weight,,1.0
2022-06_gen7doublesou-0.json,Incineroar,Stats,Viability Ceiling,,95
2022-06_gen7doublesou-0.json,Incineroar,Stats,Adamant,,14.923
2022-06_gen7doublesou-0.json,Incineroar,Stats,Careful,,2.428
2022-06_gen7doublesou-0.json,Incineroar,Stats,Jolly,,1.723
2022-06_gen7doublesou-0.json,Incineroar,Stats,Brave,,1.939
2022-06_gen7doublesou-0.json,Incineroar,Abilities,,Intimidate,97.556
2022-06_gen7doublesou-0.json,Incineroar,Abilities,,Blaze,2.444
2022-06_gen7doublesou-0.json,Incineroar,Items,,Assault Vest,26.025
2022-06_gen7doublesou-0.json,Incineroar,Items,,Figy Berry,20.383
2022-06_gen7doublesou-0.json,Incineroar,Items,,Aguav Berry,18.403
2022-06_gen7doublesou-0.json,Incineroar,Items,,Incinium Z,13.746
2022-06_gen7doublesou-0.json,Incineroar,Items,,Leftovers,5.295
2022-06_gen7doublesou-0.json,Incineroar,Items,,Iapapa Berry,2.345
2022-06_gen7doublesou-0.json,Incineroar,Items,,Sitrus Berry,1.483
2022-06_gen7doublesou-0.json,Incineroar,Items,,Mago Berry,1.475
2022-06_gen7doublesou-0.json,Incineroar,Items,,Life Orb,1.284
2022-06_gen7doublesou-0.json,Incineroar,Items,,Eject Button,1.102
2022-06_gen7doublesou-0.json,Incineroar,Items,,Safety Goggles,1.003
2022-06_gen7doublesou-0.json,Incineroar,Items,,Expert Belt,0.911
2022-06_gen7doublesou-0.json,Incineroar,Items,,Focus Sash,0.878
2022-06_gen7doublesou-0.json,Incineroar,Items,,Weakness Policy,0.779
2022-06_gen7doublesou-0.json,Incineroar,Items,,Other,4.889
2022-06_gen7doublesou-0.json,Incineroar,Spreads,,Other,72.376
2022-06_gen7doublesou-0.json,Incineroar,Moves,,Fake Out,87.737
2022-06_gen7doublesou-0.json,Incineroar,Moves,,Flare Blitz,79.708
2022-06_gen7doublesou-0.json,Incineroar,Moves,,Knock Off,53.178
2022-06_gen7doublesou-0.json,Incineroar,Moves,,U-turn,52.506
2022-06_gen7doublesou-0.json,Incineroar,Moves,,Darkest Lariat,33.018
