source,pokemon,category,type,name,usage
2022-01_gen7doublesou-0.json,Incineroar,Stats,Raw count,,11258
2022-01_gen7doublesou-0.json,Incineroar,Stats,Avg. weight,,1.0
2022-01_gen7doublesou-0.json,Incineroar,Stats,Viability Ceiling,,94
2022-01_gen7doublesou-0.json,Incineroar,Stats,Adamant,,1.892
2022-01_gen7doublesou-0.json,Incineroar,Stats,Careful,,3.349
2022-01_gen7doublesou-0.json,Incineroar,Stats,Impish,,3.606
2022-01_gen7doublesou-0.json,Incineroar,Abilities,,Intimidate,97.948
2022-01_gen7doublesou-0.json,Incineroar,Abilities,,Blaze,2.052
2022-01_gen7doublesou-0.json,Incineroar,Items,,Assault Vest,28.273
2022-01_gen7doublesou-0.json,Incineroar,Items,,Figy Berry,22.81
2022-01_gen7doublesou-0.json,Incineroar,Items,,Aguav Berry,12.116
2022-01_gen7doublesou-0.json,Incineroar,Items,,Incinium Z,11.627
2022-01_gen7doublesou-0.json,Incineroar,Items,,Sitrus Berry,4.628
2022-01_gen7doublesou-0.json,Incineroar,Items,,Iapapa Berry,3.047
2022-01_gen7doublesou-0.json,Incineroar,Items,,Leftovers,2.949
2022-01_gen7doublesou-0.json,Incineroar,Items,,Shell Bell,2.576
2022-01_gen7doublesou-0.json,Incineroar,Items,,Life Orb,1.803
2022-01_gen7doublesou-0.json,Incineroar,Items,,Focus Sash,1.581
2022-01_gen7doublesou-0.json,Incineroar,Items,,Mago Berry,1.483
2022-01_gen7doublesou-0.json,Incineroar,Items,,Wiki Berry,1.386
2022-01_gen7doublesou-0.json,Incineroar,Items,,Firium Z,0.755
2022-01_gen7doublesou-0.json,Incineroar,Items,,Other,4.965
2022-01_gen7doublesou-0.json,Incineroar,Spreads,,Other,68.911
2022-01_gen7doublesou-0.json,Incineroar,Moves,,Fake Out,88.355
2022-01_gen7doublesou-0.json,Incineroar,Moves,,Flare Blitz,86.374
2022-01_gen7doublesou-0.json,Incineroar,Moves,,U-turn,54.841
2022-01_gen7doublesou-0.json,Incineroar,Moves,,Knock Off,53.784
2022-01_gen7doublesou-0.json,Incineroar,Moves,,Darkest Lariat,33.052
2022-01_gen7doublesou-0.json,Incineroar,Moves,,Snarl,12.063
2022-01_gen7doublesou-0.json,Incineroar,Moves,,Protect,11.13
2022-01_gen7doublesou-0.json,Incineroar,Moves,,Taunt,7.293
2022-01_gen7doublesou-0.json,Incineroar,Moves,,Drain Punch,6.289
2022-01_gen7doublesou-0.json,Incineroar,Moves,,Fire Punch,4.352
2022-01_gen7doublesou-0.json,Incineroar,Moves,,Low Kick,4.352
2022-01_gen7doublesou-0.json,Incineroar,Moves,,Roar,3.366
2022-01_gen7doublesou-0.json,Incineroar,Moves,,Leech Life,3.304
2022-01_gen7doublesou-0.json,Incineroar,Moves,,Earthquake,2.762
2022-01_gen7doublesou-0.json,Incineroar,Moves,,Cross Chop,2.443
2022-01_gen7doublesou-0.json,Incineroar,Moves,,Bulk Up,2.345
2022-01_gen7doublesou-0.json,Incineroar,Moves,,Stomping Tantrum,2.274
2022-01_gen7doublesou-0.json,Incineroar,Moves,,Will-O-Wisp,2.167
2022-01_gen7doublesou-0.json,Incineroar,Moves,,Other,19.453
2022-01_gen7doublesou-0.json,Incineroar,Teammates,,Landorus-Therian,23.086
2022-01_gen7doublesou-0.json,Incineroar,Teammates,,Tapu Fini,18.307
2022-01_gen7doublesou-0.json,Incineroar,Teammates,,Tapu Koko,17.659
2022-01_gen7doublesou-0.json,Incineroar,Teammates,,Amoonguss,12.178
2022-01_gen7doublesou-0.json,Incineroar,Teammates,,Kartana,11.876
2022-01_gen7doublesou-0.json,Incineroar,Teammates,,Salamence-Mega,11.547
2022-01_gen7doublesou-0.json,Incineroar,Teammates,,Gastrodon,10.162
2022-01_gen7doublesou-0.json,Incineroar,Teammates,,Celesteela,9.309
2022-01_gen7doublesou-0.json,Incineroar,Teammates,,Zapdos,9.149
2022-01_gen7doublesou-0.json,Incineroar,Teammates,,Tapu Lele,9.114
2022-01_gen7doublesou-0.json,Incineroar,Teammates,,Venusaur-Mega,8.367
2022-01_gen7doublesou-0.json,Landorus-Therian,Stats,Raw count,,7985
2022-01_gen7doublesou-0.json,Landorus-Therian,Stats,Avg. weight,,1.0
2022-01_gen7doublesou-0.json,Landorus-Therian,Stats,Viability Ceiling,,94
2022-01_gen7doublesou-0.json,Landorus-Therian,Stats,Jolly,,15.830
2022-01_gen7doublesou-0.json,Landorus-Therian,Stats,Adamant,,2.492
2022-01_gen7doublesou-0.json,Landorus-Therian,Stats,Careful,,3.632
2022-01_gen7doublesou-0.json,Landorus-Therian,Abilities,,Intimidate,100.0
2022-01_gen7doublesou-0.json,Landorus-Therian,Items,,Choice Scarf,31.822
2022-01_gen7doublesou-0.json,Landorus-Therian,Items,,Groundium Z,13.225
2022-01_gen7doublesou-0.json,Landorus-Therian,Items,,Choice Band,11.972
2022-01_gen7doublesou-0.json,Landorus-Therian,Items,,Assault Vest,8.892
2022-01_gen7doublesou-0.json,Landorus-Therian,Items,,Yache Berry,5.585
2022-01_gen7doublesou-0.json,Landorus-Therian,Items,,Life Orb,4.158
2022-01_gen7doublesou-0.json,Landorus-Therian,Items,,Iapapa Berry,3.657
2022-01_gen7doublesou-0.json,Landorus-Therian,Items,,Leftovers,3.519
2022-01_gen7doublesou-0.json,Landorus-Therian,Items,,Expert Belt,2.668
2022-01_gen7doublesou-0.json,Landorus-Therian,Items,,Rocky Helmet,2.517
2022-01_gen7doublesou-0.json,Landorus-Therian,Items,,Flyinium Z,2.367
2022-01_gen7doublesou-0.json,Landorus-Therian,Items,,Focus Sash,2.041
2022-01_gen7doublesou-0.json,Landorus-Therian,Items,,Aguav Berry,2.029
2022-01_gen7doublesou-0.json,Landorus-Therian,Items,,Sitrus Berry,1.102
2022-01_gen7doublesou-0.json,Landorus-Therian,Items,,Other,4.446
2022-01_gen7doublesou-0.json,Landorus-Therian,Spreads,,Other,46.713
2022-01_gen7doublesou-0.json,Landorus-Therian,Moves,,Earthquake,84.321
2022-01_gen7doublesou-0.json,Landorus-Therian,Moves,,U-turn,71.972
2022-01_gen7doublesou-0.json,Landorus-Therian,Moves,,Rock Slide,67.827
2022-01_gen7doublesou-0.json,Landorus-Therian,Moves,,Knock Off,26.061
2022-01_gen7doublesou-0.json,Landorus-Therian,Moves,,Stealth Rock,22.718
2022-01_gen7doublesou-0.json,Landorus-Therian,Moves,,Protect,21.515
2022-01_gen7doublesou-0.json,Landorus-Therian,Moves,,Superpower,18.184
2022-01_gen7doublesou-0.json,Landorus-Therian,Moves,,Explosion,12.912
2022-01_gen7doublesou-0.json,Landorus-Therian,Moves,,Earth Power,10.044
