source,pokemon,category,type,name,usage
2024-04_gen9doublesou-0.json,Incineroar,Stats,Raw count,,158634
2024-04_gen9doublesou-0.json,Incineroar,Stats,Avg. weight,,1.0
2024-04_gen9doublesou-0.json,Incineroar,Stats,Viability Ceiling,,94
2024-04_gen9doublesou-0.json,Incineroar,Stats,Adamant,,2.428
2024-04_gen9doublesou-0.json,Incineroar,Stats,Careful,,2.258
2024-04_gen9doublesou-0.json,Incineroar,Stats,Brave,,1.417
2024-04_gen9doublesou-0.json,Incineroar,Abilities,,Intimidate,98.732
2024-04_gen9doublesou-0.json,Incineroar,Abilities,,Blaze,1.268
2024-04_gen9doublesou-0.json,Incineroar,Items,,Sitrus Berry,29.207
2024-04_gen9doublesou-0.json,Incineroar,Items,,Assault Vest,14.892
2024-04_gen9doublesou-0.json,Incineroar,Items,,Leftovers,11.863
2024-04_gen9doublesou-0.json,Incineroar,Items,,Heavy-Duty Boots,9.278
2024-04_gen9doublesou-0.json,Incineroar,Items,,Safety Goggles,7.817
2024-04_gen9doublesou-0.json,Incineroar,Items,,Aguav Berry,6.037
2024-04_gen9doublesou-0.json,Incineroar,Items,,Figy Berry,3.545
2024-04_gen9doublesou-0.json,Incineroar,Items,,Rocky Helmet,3.461
2024-04_gen9doublesou-0.json,Incineroar,Items,,Life Orb,1.698
2024-04_gen9doublesou-0.json,Incineroar,Items,,Focus Sash,1.354
2024-04_gen9doublesou-0.json,Incineroar,Items,,Expert Belt,0.99
2024-04_gen9doublesou-0.json,Incineroar,Items,,Covert Cloak,0.989
2024-04_gen9doublesou-0.json,Incineroar,Items,,Eject Button,0.972
2024-04_gen9doublesou-0.json,Incineroar,Items,,Iapapa Berry,0.858
2024-04_gen9doublesou-0.json,Incineroar,Items,,Choice Band,0.659
2024-04_gen9doublesou-0.json,Incineroar,Items,,Choice Scarf,0.461
2024-04_gen9doublesou-0.json,Incineroar,Items,,Shuca Berry,0.453
2024-04_gen9doublesou-0.json,Incineroar,Items,,Weakness Policy,0.436
2024-04_gen9doublesou-0.json,Incineroar,Items,,Air Balloon,0.414
2024-04_gen9doublesou-0.json,Incineroar,Items,,Other,4.616
2024-04_gen9doublesou-0.json,Incineroar,Spreads,,Other,60.503
2024-04_gen9doublesou-0.json,Incineroar,Moves,,Fake Out,90.696
2024-04_gen9doublesou-0.json,Incineroar,Moves,,Flare Blitz,76.233
2024-04_gen9doublesou-0.json,Incineroar,Moves,,Parting Shot,71.314
2024-04_gen9doublesou-0.json,Incineroar,Moves,,Knock Off,67.162
2024-04_gen9doublesou-0.json,Incineroar,Moves,,U-turn,16.739
2024-04_gen9doublesou-0.json,Incineroar,Moves,,Darkest Lariat,14.982
2024-04_gen9doublesou-0.json,Incineroar,Moves,,Protect,8.517
2024-04_gen9doublesou-0.json,Incineroar,Moves,,Will-O-Wisp,7.423
2024-04_gen9doublesou-0.json,Incineroar,Moves,,Snarl,5.239
2024-04_gen9doublesou-0.json,Incineroar,Moves,,Close Combat,4.662
2024-04_gen9doublesou-0.json,Incineroar,Moves,,Drain Punch,4.308
2024-04_gen9doublesou-0.json,Incineroar,Moves,,Helping Hand,3.896
2024-04_gen9doublesou-0.json,Incineroar,Moves,,Taunt,3.875
2024-04_gen9doublesou-0.json,Incineroar,Moves,,Fire Punch,3.376
2024-04_gen9doublesou-0.json,Incineroar,Moves,,Brick Break,2.141
2024-04_gen9doublesou-0.json,Incineroar,Moves,,Other,19.438
