source,pokemon,category,type,name,usage
2022-08_gen7doublesou-0.json,Incineroar,Stats,Raw count,,14747
2022-08_gen7doublesou-0.json,Incineroar,Stats,Avg. weight,,1.0
2022-08_gen7doublesou-0.json,Incineroar,Stats,Viability Ceiling,,95
2022-08_gen7doublesou-0.json,Incineroar,Stats,Adamant,,14.003
2022-08_gen7doublesou-0.json,Incineroar,Stats,Careful,,1.688
2022-08_gen7doublesou-0.json,Incineroar,Stats,Brave,,1.865
2022-08_gen7doublesou-0.json,Incineroar,Stats,Relaxed,,2.014
2022-08_gen7doublesou-0.json,Incineroar,Abilities,,Intimidate,96.047
2022-08_gen7doublesou-0.json,Incineroar,Abilities,,Blaze,3.953
2022-08_gen7doublesou-0.json,Incineroar,Items,,Assault Vest,23.259
2022-08_gen7doublesou-0.json,Incineroar,Items,,Figy Berry,22.615
2022-08_gen7doublesou-0.json,Incineroar,Items,,Incinium Z,15.339
2022-08_gen7doublesou-0.json,Incineroar,Items,,Aguav Berry,12.979
2022-08_gen7doublesou-0.json,Incineroar,Items,,Leftovers,7.1
2022-08_gen7doublesou-0.json,Incineroar,Items,,Sitrus Berry,4.191
2022-08_gen7doublesou-0.json,Incineroar,Items,,Safety Goggles,1.98
2022-08_gen7doublesou-0.json,Incineroar,Items,,Life Orb,1.953
2022-08_gen7doublesou-0.json,Incineroar,Items,,Iapapa Berry,1.56
2022-08_gen7doublesou-0.json,Incineroar,Items,,Mago Berry,1.512
2022-08_gen7doublesou-0.json,Incineroar,Items,,Expert Belt,0.854
2022-08_gen7doublesou-0.json,Incineroar,Items,,Wiki Berry,0.766
2022-08_gen7doublesou-0.json,Incineroar,Items,,Nothing,0.753
2022-08_gen7doublesou-0.json,Incineroar,Items,,Eject Button,0.665
2022-08_gen7doublesou-0.json,Incineroar,Items,,Other,4.475
2022-08_gen7doublesou-0.json,Incineroar,Spreads,,Other,73.513
2022-08_gen7doublesou-0.json,Incineroar,Moves,,Fake Out,87.075
2022-08_gen7doublesou-0.json,Incineroar,Moves,,Flare Blitz,82.586
2022-08_gen7doublesou-0.json,Incineroar,Moves,,Knock Off,55.327
2022-08_gen7doublesou-0.json,Incineroar,Moves,,U-turn,52.865
2022-08_gen7doublesou-0.json,Incineroar,Moves,,Darkest Lariat,30.325
2022-08_gen7doublesou-0.json,Incineroar,Moves,,Protect,13.148
2022-08_gen7doublesou-0.json,Incineroar,Moves,,Snarl,12.016
2022-08_gen7doublesou-0.json,Incineroar,Moves,,Drain Punch,10.097
2022-08_gen7doublesou-0.json,Incineroar,Moves,,Fire Punch,5.079
2022-08_gen7doublesou-0.json,Incineroar,Moves,,Will-O-Wisp,4.72
2022-08_gen7doublesou-0.json,Incineroar,Moves,,Roar,4.258
2022-08_gen7doublesou-0.json,Incineroar,Moves,,Taunt,4.211
2022-08_gen7doublesou-0.json,Incineroar,Moves,,Earthquake,3.485
2022-08_gen7doublesou-0.json,Incineroar,Moves,,Bulk Up,3.458
2022-08_gen7doublesou-0.json,Incineroar,Moves,,Swords Dance,3.038
2022-08_gen7doublesou-0.json,Incineroar,Moves,,Brick Break,2.74
2022-08_gen7doublesou-0.json,Incineroar,Moves,,Flame Charge,2.468
2022-08_gen7doublesou-0.json,Incineroar,Moves,,Cross Chop,2.136
2022-08_gen7doublesou-0.json,Incineroar,Moves,,Stomping Tantrum,1.695
2022-08_gen7doublesou-0.json,Incineroar,Moves,,Other,19.272
2022-08_gen7doublesou-0.json,Incineroar,Teammates,,Landorus-Therian,23.985
2022-08_gen7doublesou-0.json,Incineroar,Teammates,,Tapu Fini,16.688
2022-08_gen7doublesou-0.json,Incineroar,Teammates,,Tapu Koko,15.034
2022-08_gen7doublesou-0.json,Incineroar,Teammates,,Salamence-Mega,13.115
2022-08_gen7doublesou-0.json,Incineroar,Teammates,,Gastrodon,11.84
2022-08_gen7doublesou-0.json,Incineroar,Teammates,,Kommo-o,11.616
2022-08_gen7doublesou-0.json,Incineroar,Teammates,,Charizard-Mega-Y,11.596
2022-08_gen7doublesou-0.json,Incineroar,Teammates,,Amoonguss,11.06
2022-08_gen7doublesou-0.json,Incineroar,Teammates,,Kartana,10.463
2022-08_gen7doublesou-0.json,Incineroar,Teammates,,Whimsicott,10.077
2022-08_gen7doublesou-0.json,Incineroar,Teammates,,Zapdos,9.643
2022-08_gen7doublesou-0.json,Landorus-Therian,Stats,Raw count,,10539
2022-08_gen7doublesou-0.json,Landorus-Therian,Stats,Avg. weight,,1.0
2022-08_gen7doublesou-0.json,Landorus-Therian,Stats,Viability Ceiling,,95
2022-08_gen7doublesou-0.json,Landorus-Therian,Stats,Jolly,,2.600
2022-08_gen7doublesou-0.json,Landorus-Therian,Stats,Adamant,,3.995
2022-08_gen7doublesou-0.json,Landorus-Therian,Stats,Modest,,2.344
2022-08_gen7doublesou-0.json,Landorus-Therian,Abilities,,Intimidate,100.0
2022-08_gen7doublesou-0.json,Landorus-Therian,Items,,Choice Scarf,29.007
2022-08_gen7doublesou-0.json,Landorus-Therian,Items,,Assault Vest,12.895
2022-08_gen7doublesou-0.json,Landorus-Therian,Items,,Life Orb,9.327
2022-08_gen7doublesou-0.json,Landorus-Therian,Items,,Groundium Z,9.318
2022-08_gen7doublesou-0.json,Landorus-Therian,Items,,Choice Band,7.6
2022-08_gen7doublesou-0.json,Landorus-Therian,Items,,Yache Berry,6.414
2022-08_gen7doublesou-0.json,Landorus-Therian,Items,,Leftovers,5.968
2022-08_gen7doublesou-0.json,Landorus-Therian,Items,,Iapapa Berry,4.061
2022-08_gen7doublesou-0.json,Landorus-Therian,Items,,Focus Sash,3.729
2022-08_gen7doublesou-0.json,Landorus-Therian,Items,,Aguav Berry,3.501
2022-08_gen7doublesou-0.json,Landorus-Therian,Items,,Rocky Helmet,3.017
2022-08_gen7doublesou-0.json,Landorus-Therian,Items,,Flyinium Z,0.835
2022-08_gen7doublesou-0.json,Landorus-Therian,Items,,Other,4.327
2022-08_gen7doublesou-0.json,Landorus-Therian,Spreads,,Other,52.092
2022-08_gen7doublesou-0.json,Landorus-Therian,Moves,,Earthquake,79.989
2022-08_gen7doublesou-0.json,Landorus-Therian,Moves,,U-turn,78.584
2022-08_gen7doublesou-0.json,Landorus-Therian,Moves,,Rock Slide,60.926
2022-08_gen7doublesou-0.json,Landorus-Therian,Moves,,Knock Off,36.484
2022-08_gen7doublesou-0.json,Landorus-Therian,Moves,,Stealth Rock,20.951
2022-08_gen7doublesou-0.json,Landorus-Therian,Moves,,Protect,20.211
2022-08_gen7doublesou-0.json,Landorus-Therian,Moves,,Superpower,17.203
2022-08_gen7doublesou-0.json,Landorus-Therian,Moves,,Earth Power,13.018
2022-08_gen7doublesou-0.json,Landorus-Therian,Moves,,Explosion,11.443
2022-08_gen7doublesou-0.json,Landorus-Therian,Moves,,Stone Edge,9.432
2022-08_gen7doublesou-0.json,Landorus-Therian,Moves,,Hidden Power Ice,7.05
2022-08_gen7doublesou-0.json,Landorus-Therian,Moves,,Defog,6.168
2022-08_gen7doublesou-0.json,Landorus-Therian,Moves,,Sludge Bomb,4.687
2022-08_gen7doublesou-0.json,Landorus-Therian,Moves,,Brick Break,3.482
2022-08_gen7doublesou-0.json,Landorus-Therian,Moves,,Swords Dance,3.473
2022-08_gen7doublesou-0.json,Landorus-Therian,Moves,,Toxic,3.349
2022-08_gen7doublesou-0.json,Landorus-Therian,Moves,,Bulldoze,3.131
2022-08_gen7doublesou-0.json,Landorus-Therian,Moves,,Fly,2.96
2022-08_gen7doublesou-0.json,Landorus-Therian,Moves,,Other,17.459
2022-08_gen7doublesou-0.json,Landorus-Therian,Teammates,,Incineroar,33.561
2022-08_gen7doublesou-0.json,Landorus-Therian,Teammates,,Tapu Koko,21.824
2022-08_gen7doublesou-0.json,Landorus-Therian,Teammates,,Charizard-Mega-Y,16.292
2022-08_gen7doublesou-0.json,Landorus-Therian,Teammates,,Tapu Fini,14.916
2022-08_gen7doublesou-0.json,Landorus-Therian,Teammates,,Zapdos,13.369
