source,pokemon,category,type,name,usage
2017-11_gen6doublesou-0.json,Chansey,Stats,Raw count,,91
2017-11_gen6doublesou-0.json,Chansey,Stats,Avg. weight,,1.0
2017-11_gen6doublesou-0.json,Chansey,Stats,Viability Ceiling,,63
2017-11_gen6doublesou-0.json,Chansey,Stats,Bold,,3.297
2017-11_gen6doublesou-0.json,Chansey,Stats,Impish,,6.593
2017-11_gen6doublesou-0.json,Chansey,Stats,Relaxed,,2.198
2017-11_gen6doublesou-0.json,Chansey,Abilities,,Natural Cure,79.121
2017-11_gen6doublesou-0.json,Chansey,Abilities,,Serene Grace,12.088
2017-11_gen6doublesou-0.json,Chansey,Abilities,,Healer,8.791
2017-11_gen6doublesou-0.json,Chansey,Items,,Eviolite,89.011
2017-11_gen6doublesou-0.json,Chansey,Items,,Rocky Helmet,5.495
2017-11_gen6doublesou-0.json,Chansey,Items,,Leftovers,2.198
2017-11_gen6doublesou-0.json,Chansey,Items,,Other,3.297
2017-11_gen6doublesou-0.json,Chansey,Spreads,,Other,6.593
2017-11_gen6doublesou-0.json,Chansey,Moves,,Heal Bell,82.418
2017-11_gen6doublesou-0.json,Chansey,Moves,,Toxic,81.319
2017-11_gen6doublesou-0.json,Chansey,Moves,,Seismic Toss,78.022
2017-11_gen6doublesou-0.json,Chansey,Moves,,Wish,73.626
2017-11_gen6doublesou-0.json,Chansey,Moves,,Soft-Boiled,10.989
2017-11_gen6doublesou-0.json,Chansey,Moves,,Drain Punch,8.791
2017-11_gen6doublesou-0.json,Chansey,Moves,,Blizzard,7.692
2017-11_gen6doublesou-0.json,Chansey,Moves,,Heal Pulse,7.692
2017-11_gen6doublesou-0.json,Chansey,Moves,,Body Slam,7.692
2017-11_gen6doublesou-0.json,Chansey,Moves,,Fire Blast,6.593
2017-11_gen6doublesou-0.json,Chansey,Moves,,Aromatherapy,5.495
2017-11_gen6doublesou-0.json,Chansey,Moves,,Nothing,3.297
2017-11_gen6doublesou-0.json,Chansey,Moves,,Healing Wish,3.297
2017-11_gen6doublesou-0.json,Chansey,Moves,,Calm Mind,3.297
2017-11_gen6doublesou-0.json,Chansey,Moves,,Other,19.78
2017-11_gen6doublesou-0.json,Ferrothorn,Stats,Raw count,,89
2017-11_gen6doublesou-0.json,Ferrothorn,Stats,Avg. weight,,1.0
2017-11_gen6doublesou-0.json,Ferrothorn,Stats,Viability Ceiling,,76
2017-11_gen6doublesou-0.json,Ferrothorn,Stats,Sassy,,74.157
2017-11_gen6doublesou-0.json,Ferrothorn,Stats,Relaxed,,1.124
2017-11_gen6doublesou-0.json,Ferrothorn,Stats,Hardy,,4.494
2017-11_gen6doublesou-0.json,Ferrothorn,Stats,Careful,,2.247
2017-11_gen6doublesou-0.json,Ferrothorn,Abilities,,Iron Barbs,100.0
2017-11_gen6doublesou-0.json,Ferrothorn,Items,,Rocky Helmet,78.652
2017-11_gen6doublesou-0.json,Ferrothorn,Items,,Leftovers,16.854
2017-11_gen6doublesou-0.json,Ferrothorn,Items,,Other,4.494
2017-11_gen6doublesou-0.json,Ferrothorn,Spreads,,Other,10.112
2017-11_gen6doublesou-0.json,Ferrothorn,Moves,,Leech Seed,95.506
2017-11_gen6doublesou-0.json,Ferrothorn,Moves,,Power Whip,89.888
2017-11_gen6doublesou-0.json,Ferrothorn,Moves,,Protect,87.64
2017-11_gen6doublesou-0.json,Ferrothorn,Moves,,Gyro Ball,87.64
2017-11_gen6doublesou-0.json,Ferrothorn,Moves,,Stealth Rock,7.865
2017-11_gen6doublesou-0.json,Ferrothorn,Moves,,Iron Head,4.494
2017-11_gen6doublesou-0.json,Ferrothorn,Moves,,Curse,3.371
2017-11_gen6doublesou-0.json,Ferrothorn,Moves,,Acid Spray,3.371
2017-11_gen6doublesou-0.json,Ferrothorn,Moves,,Spikes,3.371
2017-11_gen6doublesou-0.json,Ferrothorn,Moves,,Other,16.854
2017-11_gen6doublesou-0.json,Talonflame,Stats,Raw count,,85
2017-11_gen6doublesou-0.json,Talonflame,Stats,Avg. weight,,1.0
2017-11_gen6doublesou-0.json,Talonflame,Stats,Viability Ceiling,,78
2017-11_gen6doublesou-0.json,Talonflame,Stats,Adamant,,1.176
2017-11_gen6doublesou-0.json,Talonflame,Stats,Jolly,,1.176
2017-11_gen6doublesou-0.json,Talonflame,Stats,Hardy,,2.353
2017-11_gen6doublesou-0.json,Talonflame,Stats,Naive,,2.353
2017-11_gen6doublesou-0.json,Talonflame,Abilities,,Gale Wings,92.941
2017-11_gen6doublesou-0.json,Talonflame,Abilities,,Flame Body,7.059
2017-11_gen6doublesou-0.json,Talonflame,Items,,Choice Band,77.647
2017-11_gen6doublesou-0.json,Talonflame,Items,,Sitrus Berry,8.235
2017-11_gen6doublesou-0.json,Talonflame,Items,,Nothing,5.882
2017-11_gen6doublesou-0.json,Talonflame,Items,,Life Orb,4.706
2017-11_gen6doublesou-0.json,Talonflame,Items,,Other,3.529
2017-11_gen6doublesou-0.json,Talonflame,Spreads,,Other,4.706
2017-11_gen6doublesou-0.json,Talonflame,Moves,,Brave Bird,98.824
2017-11_gen6doublesou-0.json,Talonflame,Moves,,Flare Blitz,91.765
2017-11_gen6doublesou-0.json,Talonflame,Moves,,U-turn,77.647
2017-11_gen6doublesou-0.json,Talonflame,Moves,,Return,77.647
2017-11_gen6doublesou-0.json,Talonflame,Moves,,Roost,9.412
2017-11_gen6doublesou-0.json,Talonflame,Moves,,Swords Dance,8.235
2017-11_gen6doublesou-0.json,Talonflame,Moves,,Flame Charge,5.882
2017-11_gen6doublesou-0.json,Talonflame,Moves,,Overheat,4.706
2017-11_gen6doublesou-0.json,Talonflame,Moves,,Quick Guard,3.529
2017-11_gen6doublesou-0.json,Talonflame,Moves,,Steel Wing,3.529
2017-11_gen6doublesou-0.json,Talonflame,Moves,,Other,18.824
2017-11_gen6doublesou-0.json,Tyranitar-Mega,Stats,Raw count,,64
2017-11_gen6doublesou-0.json,Tyranitar-Mega,Stats,Avg. weight,,1.0
2017-11_gen6doublesou-0.json,Tyranitar-Mega,Stats,Viability Ceiling,,69
2017-11_gen6doublesou-0.json,Tyranitar-Mega,Stats,Hardy,,7.812
2017-11_gen6doublesou-0.json,Tyranitar-Mega,Stats,Adamant,,1.562
2017-11_gen6doublesou-0.json,Tyranitar-Mega,Stats,Brave,,3.125
2017-11_gen6doublesou-0.json,Tyranitar-Mega,Abilities,,Sand Stream,100.0
2017-11_gen6doublesou-0.json,Tyranitar-Mega,Items,,Tyranitarite,100.0
2017-11_gen6doublesou-0.json,Tyranitar-Mega,Spreads,,Other,14.062
2017-11_gen6doublesou-0.json,Tyranitar-Mega,Moves,,Earth Power,67.188
2017-11_gen6doublesou-0.json,Tyranitar-Mega,Moves,,Rock Slide,67.188
2017-11_gen6doublesou-0.json,Tyranitar-Mega,Moves,,Ice Punch,64.062
2017-11_gen6doublesou-0.json,Tyranitar-Mega,Moves,,Shadow Claw,62.5
2017-11_gen6doublesou-0.json,Tyranitar-Mega,Moves,,Blizzard,14.062
2017-11_gen6doublesou-0.json,Tyranitar-Mega,Moves,,Crunch,14.062
2017-11_gen6doublesou-0.json,Tyranitar-Mega,Moves,,Fire Blast,10.938
2017-11_gen6doublesou-0.json,Tyranitar-Mega,Moves,,Focus Blast,10.938
2017-11_gen6doublesou-0.json,Tyranitar-Mega,Moves,,Earthquake,9.375
2017-11_gen6doublesou-0.json,Tyranitar-Mega,Moves,,Double-Edge,9.375
2017-11_gen6doublesou-0.json,Tyranitar-Mega,Moves,,Dragon Dance,7.812
2017-11_gen6doublesou-0.json,Tyranitar-Mega,Moves,,Dark Pulse,6.25
2017-11_gen6doublesou-0.json,Tyranitar-Mega,Moves,,Aqua Tail,4.688
2017-11_gen6doublesou-0.json,Tyranitar-Mega,Moves,,Dragon Claw,4.688
2017-11_gen6doublesou-0.json,Tyranitar-Mega,Moves,,Stone Edge,4.688
2017-11_gen6doublesou-0.json,Tyranitar-Mega,Moves,,Foul Play,3.125
2017-11_gen6doublesou-0.json,Tyranitar-Mega,Moves,,Avalanche,3.125
2017-11_gen6doublesou-0.json,Tyranitar-Mega,Moves,,Dragon Pulse,3.125
2017-11_gen6doublesou-0.json,Tyranitar-Mega,Moves,,Outrage,3.125
2017-11_gen6doublesou-0.json,Tyranitar-Mega,Moves,,Dragon Tail,3.125
2017-11_gen6doublesou-0.json,Tyranitar-Mega,Moves,,Hyper Beam,3.125
2017-11_gen6doublesou-0.json,Tyranitar-Mega,Moves,,Protect,3.125
2017-11_gen6doublesou-0.json,Tyranitar-Mega,Moves,,Thunder Punch,3.125
2017-11_gen6doublesou-0.json,Tyranitar-Mega,Moves,,Other,17.188
2017-11_gen6doublesou-0.json,Crobat,Stats,Raw count,,60
2017-11_gen6doublesou-0.json,Crobat,Stats,Avg. weight,,1.0
2017-11_gen6doublesou-0.json,Crobat,Stats,Viability Ceiling,,60
2017-11_gen6doublesou-0.json,Crobat,Stats,Adamant,,66.667
2017-11_gen6doublesou-0.json,Crobat,Stats,Jolly,,1.667
2017-11_gen6doublesou-0.json,Crobat,Stats,Hardy,,1.667
2017-11_gen6doublesou-0.json,Crobat,Abilities,,Inner Focus,93.333
2017-11_gen6doublesou-0.json,Crobat,Abilities,,Infiltrator,6.667
2017-11_gen6doublesou-0.json,Crobat,Items,,Black Sludge,73.333
2017-11_gen6doublesou-0.json,Crobat,Items,,Nothing,16.667
2017-11_gen6doublesou-0.json,Crobat,Items,,Leftovers,3.333
2017-11_gen6doublesou-0.json,Crobat,Items,,Life Orb,3.333
2017-11_gen6doublesou-0.json,Crobat,Items,,Other,3.333
2017-11_gen6doublesou-0.json,Crobat,Spreads,,Other,6.667
2017-11_gen6doublesou-0.json,Crobat,Moves,,Poison Fang,83.333
2017-11_gen6doublesou-0.json,Crobat,Moves,,Brave Bird,78.333
2017-11_gen6doublesou-0.json,Crobat,Moves,,X-Scissor,68.333
2017-11_gen6doublesou-0.json,Crobat,Moves,,Taunt,66.667
2017-11_gen6doublesou-0.json,Crobat,Moves,,U-turn,21.667
2017-11_gen6doublesou-0.json,Crobat,Moves,,Acrobatics,18.333
2017-11_gen6doublesou-0.json,Crobat,Moves,,Confuse Ray,15.0
2017-11_gen6doublesou-0.json,Crobat,Moves,,Shadow Ball,6.667
2017-11_gen6doublesou-0.json,Crobat,Moves,,Dark Pulse,5.0
2017-11_gen6doublesou-0.json,Crobat,Moves,,Toxic,5.0
2017-11_gen6doublesou-0.json,Crobat,Moves,,Defog,5.0
2017-11_gen6doublesou-0.json,Crobat,Moves,,Giga Drain,3.333
2017-11_gen6doublesou-0.json,Crobat,Moves,,Haze,3.333
2017-11_gen6doublesou-0.json,Crobat,Moves,,Roost,3.333
2017-11_gen6doublesou-0.json,Crobat,Moves,,Other,16.667
2017-11_gen6doublesou-0.json,Sylveon,Stats,Raw count,,75
2017-11_gen6doublesou-0.json,Sylveon,Stats,Avg. weight,,1.0
2017-11_gen6doublesou-0.json,Sylveon,Stats,Viability Ceiling,,90
2017-11_gen6doublesou-0.json,Sylveon,Stats,Quiet,,2.667
2017-11_gen6doublesou-0.json,Sylveon,Stats,Bold,,1.333
2017-11_gen6doublesou-0.json,Sylveon,Stats,Hardy,,1.333
2017-11_gen6doublesou-0.json,Sylveon,Stats,Timid,,1.333
