source,pokemon,category,type,name,usage
2019-05_gen7doublesou-0.json,Incineroar,Stats,Raw count,,70184
2019-05_gen7doublesou-0.json,Incineroar,Stats,Avg. weight,,1.0
2019-05_gen7doublesou-0.json,Incineroar,Stats,Viability Ceiling,,95
2019-05_gen7doublesou-0.json,Incineroar,Stats,Adamant,,2.385
2019-05_gen7doublesou-0.json,Incineroar,Stats,Brave,,1.849
2019-05_gen7doublesou-0.json,Incineroar,Stats,Jolly,,1.828
2019-05_gen7doublesou-0.json,Incineroar,Abilities,,Intimidate,97.259
2019-05_gen7doublesou-0.json,Incineroar,Abilities,,Blaze,2.741
2019-05_gen7doublesou-0.json,Incineroar,Items,,Assault Vest,29.166
2019-05_gen7doublesou-0.json,Incineroar,Items,,Figy Berry,23.141
2019-05_gen7doublesou-0.json,Incineroar,Items,,Aguav Berry,11.03
2019-05_gen7doublesou-0.json,Incineroar,Items,,Iapapa Berry,9.059
2019-05_gen7doublesou-0.json,Incineroar,Items,,Incinium Z,4.893
2019-05_gen7doublesou-0.json,Incineroar,Items,,Leftovers,4.669
2019-05_gen7doublesou-0.json,Incineroar,Items,,Life Orb,2.958
2019-05_gen7doublesou-0.json,Incineroar,Items,,Firium Z,2.834
2019-05_gen7doublesou-0.json,Incineroar,Items,,Mago Berry,2.053
2019-05_gen7doublesou-0.json,Incineroar,Items,,Rocky Helmet,1.074
2019-05_gen7doublesou-0.json,Incineroar,Items,,Sitrus Berry,0.97
2019-05_gen7doublesou-0.json,Incineroar,Items,,Darkinium Z,0.943
2019-05_gen7doublesou-0.json,Incineroar,Items,,Focus Sash,0.923
2019-05_gen7doublesou-0.json,Incineroar,Items,,Safety Goggles,0.788
2019-05_gen7doublesou-0.json,Incineroar,Items,,Wiki Berry,0.587
2019-05_gen7doublesou-0.json,Incineroar,Items,,Other,4.911
2019-05_gen7doublesou-0.json,Incineroar,Spreads,,Other,58.238
2019-05_gen7doublesou-0.json,Incineroar,Moves,,Fake Out,87.982
2019-05_gen7doublesou-0.json,Incineroar,Moves,,Flare Blitz,84.989
2019-05_gen7doublesou-0.json,Incineroar,Moves,,Knock Off,59.672
2019-05_gen7doublesou-0.json,Incineroar,Moves,,U-turn,50.117
2019-05_gen7doublesou-0.json,Incineroar,Moves,,Darkest Lariat,26.203
2019-05_gen7doublesou-0.json,Incineroar,Moves,,Protect,13.571
2019-05_gen7doublesou-0.json,Incineroar,Moves,,Snarl,11.06
2019-05_gen7doublesou-0.json,Incineroar,Moves,,Drain Punch,10.806
2019-05_gen7doublesou-0.json,Incineroar,Moves,,Earthquake,5.474
2019-05_gen7doublesou-0.json,Incineroar,Moves,,Fire Punch,4.691
2019-05_gen7doublesou-0.json,Incineroar,Moves,,Roar,4.267
2019-05_gen7doublesou-0.json,Incineroar,Moves,,Taunt,3.834
2019-05_gen7doublesou-0.json,Incineroar,Moves,,Cross Chop,3.529
2019-05_gen7doublesou-0.json,Incineroar,Moves,,Flame Charge,3.135
2019-05_gen7doublesou-0.json,Incineroar,Moves,,Bulk Up,2.562
2019-05_gen7doublesou-0.json,Incineroar,Moves,,Brick Break,2.263
2019-05_gen7doublesou-0.json,Incineroar,Moves,,Low Kick,2.159
2019-05_gen7doublesou-0.json,Incineroar,Moves,,Leech Life,2.102
2019-05_gen7doublesou-0.json,Incineroar,Moves,,Snatch,2.0
2019-05_gen7doublesou-0.json,Incineroar,Moves,,Other,19.586
2019-05_gen7doublesou-0.json,Landorus-Therian,Stats,Raw count,,58860
2019-05_gen7doublesou-0.json,Landorus-Therian,Stats,Avg. weight,,1.0
2019-05_gen7doublesou-0.json,Landorus-Therian,Stats,Viability Ceiling,,95
2019-05_gen7doublesou-0.json,Landorus-Therian,Stats,Jolly,,5.729
2019-05_gen7doublesou-0.json,Landorus-Therian,Stats,Adamant,,3.245
2019-05_gen7doublesou-0.json,Landorus-Therian,Stats,Modest,,3.481
2019-05_gen7doublesou-0.json,Landorus-Therian,Abilities,,Intimidate,100.0
2019-05_gen7doublesou-0.json,Landorus-Therian,Items,,Choice Scarf,34.205
2019-05_gen7doublesou-0.json,Landorus-Therian,Items,,Groundium Z,11.349
2019-05_gen7doublesou-0.json,Landorus-Therian,Items,,Assault Vest,8.597
2019-05_gen7doublesou-0.json,Landorus-Therian,Items,,Iapapa Berry,8.406
2019-05_gen7doublesou-0.json,Landorus-Therian,Items,,Leftovers,6.466
2019-05_gen7doublesou-0.json,Landorus-Therian,Items,,Choice Band,5.719
2019-05_gen7doublesou-0.json,Landorus-Therian,Items,,Yache Berry,5.228
2019-05_gen7doublesou-0.json,Landorus-Therian,Items,,Life Orb,4.074
2019-05_gen7doublesou-0.json,Landorus-Therian,Items,,Rocky Helmet,2.669
2019-05_gen7doublesou-0.json,Landorus-Therian,Items,,Flyinium Z,2.608
2019-05_gen7doublesou-0.json,Landorus-Therian,Items,,Focus Sash,2.384
2019-05_gen7doublesou-0.json,Landorus-Therian,Items,,Aguav Berry,2.068
2019-05_gen7doublesou-0.json,Landorus-Therian,Items,,Mago Berry,1.818
2019-05_gen7doublesou-0.json,Landorus-Therian,Items,,Other,4.41
2019-05_gen7doublesou-0.json,Landorus-Therian,Spreads,,Other,48.969
2019-05_gen7doublesou-0.json,Landorus-Therian,Moves,,Earthquake,76.967
2019-05_gen7doublesou-0.json,Landorus-Therian,Moves,,U-turn,75.799
2019-05_gen7doublesou-0.json,Landorus-Therian,Moves,,Rock Slide,53.386
2019-05_gen7doublesou-0.json,Landorus-Therian,Moves,,Knock Off,40.099
