source,pokemon,category,type,name,usage
2024-08_gen7doublesou-0.json,Incineroar,Stats,Raw count,,6632
2024-08_gen7doublesou-0.json,Incineroar,Stats,Avg. weight,,1.0
2024-08_gen7doublesou-0.json,Incineroar,Stats,Viability Ceiling,,95
2024-08_gen7doublesou-0.json,Incineroar,Stats,Careful,,2.669
2024-08_gen7doublesou-0.json,Incineroar,Stats,Adamant,,5.926
2024-08_gen7doublesou-0.json,Incineroar,Stats,Brave,,2.217
2024-08_gen7doublesou-0.json,Incineroar,Abilities,,Intimidate,98.251
2024-08_gen7doublesou-0.json,Incineroar,Abilities,,Blaze,1.749
2024-08_gen7doublesou-0.json,Incineroar,Items,,Figy Berry,28.559
2024-08_gen7doublesou-0.json,Incineroar,Items,,Assault Vest,22.316
2024-08_gen7doublesou-0.json,Incineroar,Items,,Aguav Berry,17.385
2024-08_gen7doublesou-0.json,Incineroar,Items,,Incinium Z,7.313
2024-08_gen7doublesou-0.json,Incineroar,Items,,Leftovers,5.549
2024-08_gen7doublesou-0.json,Incineroar,Items,,Wiki Berry,4.689
2024-08_gen7doublesou-0.json,Incineroar,Items,,Sitrus Berry,3.966
2024-08_gen7doublesou-0.json,Incineroar,Items,,Iapapa Berry,2.624
2024-08_gen7doublesou-0.json,Incineroar,Items,,Mago Berry,1.915
2024-08_gen7doublesou-0.json,Incineroar,Items,,Safety Goggles,1.055
2024-08_gen7doublesou-0.json,Incineroar,Items,,Other,4.629
2024-08_gen7doublesou-0.json,Incineroar,Spreads,,Other,61.339
2024-08_gen7doublesou-0.json,Incineroar,Moves,,Fake Out,93.607
2024-08_gen7doublesou-0.json,Incineroar,Moves,,Flare Blitz,86.188
2024-08_gen7doublesou-0.json,Incineroar,Moves,,Knock Off,64.294
2024-08_gen7doublesou-0.json,Incineroar,Moves,,U-turn,57.524
2024-08_gen7doublesou-0.json,Incineroar,Moves,,Darkest Lariat,20.235
2024-08_gen7doublesou-0.json,Incineroar,Moves,,Protect,13.842
2024-08_gen7doublesou-0.json,Incineroar,Moves,,Will-O-Wisp,11.143
2024-08_gen7doublesou-0.json,Incineroar,Moves,,Taunt,9.665
2024-08_gen7doublesou-0.json,Incineroar,Moves,,Drain Punch,6.755
2024-08_gen7doublesou-0.json,Incineroar,Moves,,Fire Punch,6.137
2024-08_gen7doublesou-0.json,Incineroar,Moves,,Swords Dance,4.976
2024-08_gen7doublesou-0.json,Incineroar,Moves,,Snarl,3.634
2024-08_gen7doublesou-0.json,Incineroar,Moves,,Earthquake,2.217
2024-08_gen7doublesou-0.json,Incineroar,Moves,,Other,19.783
2024-08_gen7doublesou-0.json,Incineroar,Tera Types,,Nothing,99.201
2024-08_gen7doublesou-0.json,Incineroar,Tera Types,,Other,0.799
2024-08_gen7doublesou-0.json,Incineroar,Teammates,,Landorus-Therian,26.84
2024-08_gen7doublesou-0.json,Incineroar,Teammates,,Ferrothorn,19.783
