source,pokemon,category,type,name,usage
2025-01_gen7doublesou-0.json,Incineroar,Stats,Raw count,,3647
2025-01_gen7doublesou-0.json,Incineroar,Stats,Avg. weight,,1.0
2025-01_gen7doublesou-0.json,Incineroar,Stats,Viability Ceiling,,95
2025-01_gen7doublesou-0.json,Incineroar,Stats,Careful,,2.577
2025-01_gen7doublesou-0.json,Incineroar,Stats,Adamant,,2.550
2025-01_gen7doublesou-0.json,Incineroar,Abilities,,Intimidate,98.711
2025-01_gen7doublesou-0.json,Incineroar,Abilities,,Blaze,1.289
2025-01_gen7doublesou-0.json,Incineroar,Items,,Assault Vest,27.831
2025-01_gen7doublesou-0.json,Incineroar,Items,,Figy Berry,22.95
2025-01_gen7doublesou-0.json,Incineroar,Items,,Aguav Berry,21.552
2025-01_gen7doublesou-0.json,Incineroar,Items,,Leftovers,8.61
2025-01_gen7doublesou-0.json,Incineroar,Items,,Incinium Z,5.319
2025-01_gen7doublesou-0.json,Incineroar,Items,,Wiki Berry,4.086
2025-01_gen7doublesou-0.json,Incineroar,Items,,Mago Berry,1.947
2025-01_gen7doublesou-0.json,Incineroar,Items,,Sitrus Berry,1.344
2025-01_gen7doublesou-0.json,Incineroar,Items,,Iapapa Berry,1.206
2025-01_gen7doublesou-0.json,Incineroar,Items,,Safety Goggles,1.124
2025-01_gen7doublesou-0.json,Incineroar,Items,,Other,4.031
2025-01_gen7doublesou-0.json,Incineroar,Spreads,,Other,60.543
2025-01_gen7doublesou-0.json,Incineroar,Moves,,Fake Out,94.982
2025-01_gen7doublesou-0.json,Incineroar,Moves,,Flare Blitz,90.485
2025-01_gen7doublesou-0.json,Incineroar,Moves,,Knock Off,62.161
2025-01_gen7doublesou-0.json,Incineroar,Moves,,U-turn,54.401
2025-01_gen7doublesou-0.json,Incineroar,Moves,,Protect,25.473
2025-01_gen7doublesou-0.json,Incineroar,Moves,,Will-O-Wisp,19.002
2025-01_gen7doublesou-0.json,Incineroar,Moves,,Snarl,13.244
2025-01_gen7doublesou-0.json,Incineroar,Moves,,Darkest Lariat,10.228
2025-01_gen7doublesou-0.json,Incineroar,Moves,,Taunt,7.321
2025-01_gen7doublesou-0.json,Incineroar,Moves,,Fire Punch,4.058
2025-01_gen7doublesou-0.json,Incineroar,Moves,,Other,18.645
2025-01_gen7doublesou-0.json,Incineroar,Tera Types,,Nothing,100.0
2025-01_gen7doublesou-0.json,Incineroar,Teammates,,Landorus-Therian,22.731
2025-01_gen7doublesou-0.json,Incineroar,Teammates,,Tapu Fini,21.799
2025-01_gen7doublesou-0.json,Incineroar,Teammates,,Aegislash,19.249
2025-01_gen7doublesou-0.json,Incineroar,Teammates,,Tapu Koko,16.479
2025-01_gen7doublesou-0.json,Incineroar,Teammates,,Ferrothorn,16.26
2025-01_gen7doublesou-0.json,Incineroar,Teammates,,Metagross-Mega,12.558
2025-01_gen7doublesou-0.json,Incineroar,Teammates,,Sableye-Mega,12.366
2025-01_gen7doublesou-0.json,Incineroar,Teammates,,Suicune,12.01
2025-01_gen7doublesou-0.json,Incineroar,Teammates,,Zapdos,11.818
2025-01_gen7doublesou-0.json,Incineroar,Teammates,,Charizard-Mega-Y,11.132
2025-01_gen7doublesou-0.json,Incineroar,Teammates,,Celesteela,10.392
2025-01_gen7doublesou-0.json,Landorus-Therian,Stats,Raw count,,2129
2025-01_gen7doublesou-0.json,Landorus-Therian,Stats,Avg. weight,,1.0
2025-01_gen7doublesou-0.json,Landorus-Therian,Stats,Viability Ceiling,,95
2025-01_gen7doublesou-0.json,Landorus-Therian,Stats,Jolly,,5.871
2025-01_gen7doublesou-0.json,Landorus-Therian,Stats,Adamant,,4.791
2025-01_gen7doublesou-0.json,Landorus-Therian,Stats,Timid,,4.368
2025-01_gen7doublesou-0.json,Landorus-Therian,Abilities,,Intimidate,100.0
2025-01_gen7doublesou-0.json,Landorus-Therian,Items,,Choice Scarf,37.858
2025-01_gen7doublesou-0.json,Landorus-Therian,Items,,Groundium Z,21.372
2025-01_gen7doublesou-0.json,Landorus-Therian,Items,,Life Orb,6.952
2025-01_gen7doublesou-0.json,Landorus-Therian,Items,,Yache Berry,6.717
2025-01_gen7doublesou-0.json,Landorus-Therian,Items,,Iapapa Berry,6.435
2025-01_gen7doublesou-0.json,Landorus-Therian,Items,,Choice Band,5.402
2025-01_gen7doublesou-0.json,Landorus-Therian,Items,,Assault Vest,3.758
2025-01_gen7doublesou-0.json,Landorus-Therian,Items,,Aguav Berry,2.912
2025-01_gen7doublesou-0.json,Landorus-Therian,Items,,Rocky Helmet,2.583
2025-01_gen7doublesou-0.json,Landorus-Therian,Items,,Mago Berry,1.879
2025-01_gen7doublesou-0.json,Landorus-Therian,Items,,Other,4.133
2025-01_gen7doublesou-0.json,Landorus-Therian,Spreads,,Other,48.849
2025-01_gen7doublesou-0.json,Landorus-Therian,Moves,,U-turn,83.044
2025-01_gen7doublesou-0.json,Landorus-Therian,Moves,,Earthquake,74.119
2025-01_gen7doublesou-0.json,Landorus-Therian,Moves,,Rock Slide,47.111
2025-01_gen7doublesou-0.json,Landorus-Therian,Moves,,Stealth Rock,39.22
2025-01_gen7doublesou-0.json,Landorus-Therian,Moves,,Knock Off,33.02
2025-01_gen7doublesou-0.json,Landorus-Therian,Moves,,Protect,28.323
2025-01_gen7doublesou-0.json,Landorus-Therian,Moves,,Earth Power,21.372
2025-01_gen7doublesou-0.json,Landorus-Therian,Moves,,Explosion,16.346
2025-01_gen7doublesou-0.json,Landorus-Therian,Moves,,Hidden Power Ice,12.165
2025-01_gen7doublesou-0.json,Landorus-Therian,Moves,,Stone Edge,9.3
2025-01_gen7doublesou-0.json,Landorus-Therian,Moves,,Superpower,8.267
2025-01_gen7doublesou-0.json,Landorus-Therian,Moves,,Defog,7.046
2025-01_gen7doublesou-0.json,Landorus-Therian,Moves,,Toxic,6.67
2025-01_gen7doublesou-0.json,Landorus-Therian,Moves,,Other,13.997
2025-01_gen7doublesou-0.json,Landorus-Therian,Tera Types,,Nothing,100.0
2025-01_gen7doublesou-0.json,Landorus-Therian,Teammates,,Incineroar,38.938
2025-01_gen7doublesou-0.json,Landorus-Therian,Teammates,,Tapu Fini,24.049
2025-01_gen7doublesou-0.json,Landorus-Therian,Teammates,,Metagross-Mega,19.775
2025-01_gen7doublesou-0.json,Landorus-Therian,Teammates,,Tapu Koko,18.131
2025-01_gen7doublesou-0.json,Landorus-Therian,Teammates,,Kartana,17.379
2025-01_gen7doublesou-0.json,Landorus-Therian,Teammates,,Zapdos,16.393
2025-01_gen7doublesou-0.json,Landorus-Therian,Teammates,,Aegislash,16.158
2025-01_gen7doublesou-0.json,Landorus-Therian,Teammates,,Milotic,13.997
2025-01_gen7doublesou-0.json,Landorus-Therian,Teammates,,Zeraora,12.635
2025-01_gen7doublesou-0.json,Landorus-Therian,Teammates,,Tapu Lele,12.165
2025-01_gen7doublesou-0.json,Landorus-Therian,Teammates,,Charizard-Mega-Y,11.602
2025-01_gen7doublesou-0.json,Tapu Lele,Stats,Raw count,,1712
2025-01_gen7doublesou-0.json,Tapu Lele,Stats,Avg. weight,,1.0
2025-01_gen7doublesou-0.json,Tapu Lele,Stats,Viability Ceiling,,95
2025-01_gen7doublesou-0.json,Tapu Lele,Stats,Timid,,4.907
2025-01_gen7doublesou-0.json,Tapu Lele,Stats,Modest,,6.367
2025-01_gen7doublesou-0.json,Tapu Lele,Abilities,,Psychic Surge,100.0
2025-01_gen7doublesou-0.json,Tapu Lele,Items,,Life Orb,35.806
2025-01_gen7doublesou-0.json,Tapu Lele,Items,,Choice Scarf,28.68
2025-01_gen7doublesou-0.json,Tapu Lele,Items,,Psychium Z,13.259
2025-01_gen7doublesou-0.json,Tapu Lele,Items,,Light Clay,4.907
2025-01_gen7doublesou-0.json,Tapu Lele,Items,,Choice Specs,3.037
2025-01_gen7doublesou-0.json,Tapu Lele,Items,,Eject Button,2.687
2025-01_gen7doublesou-0.json,Tapu Lele,Items,,Aguav Berry,2.453
2025-01_gen7doublesou-0.json,Tapu Lele,Items,,Terrain Extender,1.986
2025-01_gen7doublesou-0.json,Tapu Lele,Items,,Fightinium Z,1.46
2025-01_gen7doublesou-0.json,Tapu Lele,Items,,Tapunium Z,1.227
2025-01_gen7doublesou-0.json,Tapu Lele,Items,,Other,4.498
2025-01_gen7doublesou-0.json,Tapu Lele,Spreads,,Other,27.629
2025-01_gen7doublesou-0.json,Tapu Lele,Moves,,Moonblast,75.409
2025-01_gen7doublesou-0.json,Tapu Lele,Moves,,Psychic,74.825
2025-01_gen7doublesou-0.json,Tapu Lele,Moves,,Protect,44.217
2025-01_gen7doublesou-0.json,Tapu Lele,Moves,,Dazzling Gleam,35.222
2025-01_gen7doublesou-0.json,Tapu Lele,Moves,,Energy Ball,25.701
2025-01_gen7doublesou-0.json,Tapu Lele,Moves,,Shadow Ball,23.131
2025-01_gen7doublesou-0.json,Tapu Lele,Moves,,Taunt,22.138
2025-01_gen7doublesou-0.json,Tapu Lele,Moves,,Psyshock,19.451
2025-01_gen7doublesou-0.json,Tapu Lele,Moves,,Thunderbolt,14.661
2025-01_gen7doublesou-0.json,Tapu Lele,Moves,,Hidden Power Fire,14.603
2025-01_gen7doublesou-0.json,Tapu Lele,Moves,,Focus Blast,13.727
2025-01_gen7doublesou-0.json,Tapu Lele,Moves,,Ally Switch,8.762
2025-01_gen7doublesou-0.json,Tapu Lele,Moves,,Thunder,5.14
2025-01_gen7doublesou-0.json,Tapu Lele,Moves,,Reflect,5.082
2025-01_gen7doublesou-0.json,Tapu Lele,Moves,,Other,17.932
2025-01_gen7doublesou-0.json,Tapu Lele,Tera Types,,Nothing,100.0
2025-01_gen7doublesou-0.json,Tapu Lele,Teammates,,Kartana,20.561
2025-01_gen7doublesou-0.json,Tapu Lele,Teammates,,Pelipper,19.977
2025-01_gen7doublesou-0.json,Tapu Lele,Teammates,,Incineroar,19.217
2025-01_gen7doublesou-0.json,Tapu Lele,Teammates,,Mew,19.217
2025-01_gen7doublesou-0.json,Tapu Lele,Teammates,,Metagross-Mega,18.984
